auth_rating,beer_abv,beer_description,beer_ibu,beer_label,beer_label_hd,beer_name,beer_slug,beer_style,bid,brewery.brewery_id,brewery.brewery_label,brewery.brewery_name,brewery.brewery_slug,brewery.brewery_type,brewery.contact.facebook,brewery.contact.twitter,brewery.contact.url,brewery.country_name,brewery.location.brewery_city,brewery.location.brewery_state,brewery.location.lat,brewery.location.lng,collaborations_with.count,collaborations_with.items,created_at,is_homebrew,is_in_production,merge_details.master_bid,merge_details.merge_date,merge_details.requested_bid,rating_count,rating_score,rating_score_below,stats.monthly_count,stats.total_count,stats.total_user_count,stats.user_count,vintage_parent,vintage_parent.beer.beer_abv,vintage_parent.beer.beer_name,vintage_parent.beer.beer_slug,vintage_parent.beer.bid,vintage_parent.beer.type_id,vintages.count,vintages.items,weighted_rating_score,wish_list
0,4.9,"The Dunedin Sound Series honours some of New Zealand?s greatest music.  Tally Ho  was such a success last year we have remastered it and ?reissued? it as an early Summer release. The Clean?s 1981 debut single ""Tally Ho!"" reached number 19 on the New Zealand Singles Charts. 

Tally Ho tips its? hat to the beer style, English Summer Ale ? straw to golden coloured, refreshing, almost citrus and light bodied, yet the malt is present enough on the palate and balances the subtle herbaceous and citrus English hop. The kind of thirst quenching ale you might imagine supping around an English common either poured beautifully on the hand pump or refreshingly effervescent from a pub tap. Did someone mention the crack of the willow?

Unlike another big brewer, we haven?t used Rata honey or spices to achieve our Summer flavours. Like our English brewing cousins we have chosen traditional English hops, in this case Challenger and East Kent Goldings and matched them with our own  locally grown, ?custom? malted pale ale malt, to create a beautifully balanced version of the English Summertime classic. 

Balance is the key with this style, dry hopped at a low level, with English varieties, Tally Ho has a teasing ?fresh? aroma and hop flavour.  A local aficionado of fine craft beer, David Kilgour, of The Clean, helped us on the day with dry hopping this ale, so we reckon this ale is specially blessed.  Our only problem will be that we have to share Tally Ho with the punters, leaving less for us to enjoy after a hard Summer day?s brewing !  

Here?s to Summer and great beer wherever you are!  
",0,https://untappd.akamaized.net/site/beer_logos/beer-TallyHo_28477.jpeg,,Tally Ho!,emerson-s-brewery-tally-ho,Golden Ale,28477,3112,https://untappd.akamaized.net/site/brewery_logos/brewery-EmersonsBrewery_3112.jpeg,Emerson's Brewery,emerson-s-brewery,Micro Brewery,http://www.facebook.com/pages/Emersons-Brewery/59683998616,emersonsbrewery,http://www.emersons.co.nz/,New Zealand,Dunedin,Otago,-45.872,170.518,,,"Fri, 04 Feb 2011 15:05:24 +0000",0,0,,,,3,0.0,,0,17,15,0,,,,,,,0.0,[],3.58252,False
0,4.6,"Blue Boar roams everywhere from backyard parties to Northwest mountaintop lunches-basically wherever social occasions arise-which certainly befits a light, Irish-style ale. Double-hopped, with a citrusy hello riding a cushion of nutty-sweet malt, medal-winning Blue Boar has bite without excessive bitterness? just a slight, peppery zing in the finish. Though perfect from the bottle, Blue Boar really gets its Irish up in a pub glass, where its smooth, easy-drinking flavor shines through.",0,https://untappd.akamaized.net/site/beer_logos/beer-_10266_sm_d1f5b1f69f67430b1e42c15288e022.jpeg,,Henry Weinhard's Blue Boar,blitz-weinhard-brewing-co-henry-weinhard-s-blue-boar,Pale Ale - American,10266,2014,https://untappd.akamaized.net/site/brewery_logos/brewery-BlitzWeinhardBrewingCompany_2014.jpeg,Blitz-Weinhard Brewing Company,blitz-weinhard-brewing-company,Macro Brewery,http://www.facebook.com/HenryWeinhards,,http://www.henryweinhards.com,United States,Golden,Co,39.7555,-105.221,,,"Sat, 20 Nov 2010 14:07:30 +0000",0,1,10266.0,"Thu, 01 Jan 1970 00:00:00 +0000",28478.0,2038,3.09347,,14,3518,2351,0,,,,,,,0.0,[],3.16606,False
0,8.8,"Collaboration between Stone, Pizza Port and Green Flash",0,https://untappd.akamaized.net/site/beer_logos/beer-Highway78ScotchAle_15130.jpeg,,Green Flash/Pizza Port Carlsbad/Stone Highway 78 Scotch Ale,stone-brewing-co-green-flash-pizza-port-carlsbad-stone-highway-78-scotch-ale,Scotch Ale / Wee Heavy,15130,1204,https://untappd.akamaized.net/site/brewery_logos/brewery-1204_23541.jpeg,Stone Brewing,stone-brewing,Micro Brewery,http://www.facebook.com/StoneBrewingCo,StoneBrewingCo,http://www.stonebrewing.com/,United States,Escondido,CA,33.1157,-117.12,2.0,"[{'brewery': {'brewery_id': 1534, 'brewery_name': 'Pizza Port Brewing Co.', 'brewery_type': 'Micro Brewery', 'brewery_label': 'https://untappd.akamaized.net/site/brewery_logos/brewery-1534_f0f6d.jpeg', 'country_name': 'United States', 'location': {'brewery_city': 'Carlsbad', 'brewery_state': 'CA'}}}, {'brewery': {'brewery_id': 609, 'brewery_name': 'Green Flash Brewing Company', 'brewery_type': 'Micro Brewery', 'brewery_label': 'https://untappd.akamaized.net/site/brewery_logos/brewery-609_22ae7.jpeg', 'country_name': 'United States', 'location': {'brewery_city': 'San Diego', 'brewery_state': 'CA'}}}]","Fri, 17 Dec 2010 11:03:37 +0000",0,0,15130.0,"Thu, 01 Jan 1970 00:00:00 +0000",28479.0,2413,3.87712,,6,4022,3320,0,,,,,,,0.0,[],3.85176,False
0,6.31,6th Beer in Summit's Unchained Series.,0,https://untappd.akamaized.net/site/beer_logos/beer-GoldSovereignAle_28480.jpeg,,Unchained #06: Gold Sovereign Ale,summit-brewing-company-unchained-06-gold-sovereign-ale,Golden Ale,28480,2396,https://untappd.akamaized.net/site/brewery_logos/brewery-summitbrewingcompany_2396.jpeg,Summit Brewing Company,summit-brewing-company,Micro Brewery,http://www.facebook.com/summitbrewingcompany,summitbeer,http://www.summitbrewing.com/,United States,St. Paul,MN,44.914,-93.1395,,,"Fri, 04 Feb 2011 17:11:18 +0000",0,0,,,,113,3.48009,,0,271,192,0,,,,,,,0.0,[],3.604,False
0,0.0,,0,https://untappd.akamaized.net/site/beer_logos/beer-Oscar_28481.jpeg,,Oscar,weyerbacher-brewing-company-oscar,Hefeweizen,28481,1352,https://untappd.akamaized.net/site/brewery_logos/brewery-weyerbacherbrewingcompany_1352.jpeg,Weyerbacher Brewing Company,weyerbacher-brewing-company,Micro Brewery,http://www.facebook.com/WeyerbacherBrewing?ref=ts,weyerbacher,http://weyerbacher.com,United States,Easton,PA,40.6733,-75.2252,,,"Fri, 04 Feb 2011 17:22:36 +0000",0,1,,,,31,3.57258,,0,82,73,0,,,,,,,0.0,[],3.64334,False
0,8.3,"An American Imperial Red.  SanTan?s rendition of the style involves a big blast of a new specialty hop called Nelson-Sauvin.  This hop is named for it?s county of origin?s famously popular Sauvignon Blanc grapes grown in Marlbourough , New Zealand.   The Nelson- Sauvin hops give an unmistakable aroma of apricots and a slight taste of fresh peaches.  This full forward hop character is balanced with a solid caramel malt flavor.  
Hints of roast and espresso linger with the staying flavor of the fruity hop.
",75,https://untappd.akamaized.net/site/beer_logos/beer-_28482_a7908e672010a33b5c0658d253d4.jpeg,,Night of the Living Red,santan-brewing-co-night-of-the-living-red,Red Ale - Imperial / Double,28482,2512,https://untappd.akamaized.net/site/brewery_logos/brewery-2512_98df7.jpeg,SanTan Brewing Company,santan-brewing-company,Micro Brewery,http://www.facebook.com/SanTanBrewingCo,santanbrewing,http://www.santanbrewing.com,United States,Chandler,AZ,33.3032,-111.843,,,"Fri, 04 Feb 2011 17:30:17 +0000",0,1,,,,243,3.75412,,1,355,290,0,,,,,,,0.0,[],3.69656,False
0,6.0,,0,https://untappd.akamaized.net/site/beer_logos/beer-_28483_ed2def5985637fd6c98c35548118.jpeg,,Bison Organic IPA,bison-brewing-co-bison-organic-ipa,IPA - American,28483,130,https://untappd.akamaized.net/site/brewery_logos/brewery-BisonBrewingCo_130.jpeg,Bison Brewing Co.,bison-brewing-co,Micro Brewery,www.facebook.com/pages/Bison-Organic-Bee,BisonBrew,http://bisonbrew.com/,United States,Berkeley,CA,37.8634,-122.259,,,"Fri, 04 Feb 2011 17:42:40 +0000",0,0,,,,1655,3.21767,,0,2488,2144,0,,,,,,,0.0,[],3.28494,False
0,5.0,"Shaftebury's Four Twenty is all about time. Using 4 ingredients and brewing for 20 days, our brew master has let this beer sit for a little bit longer to create a distinctive brilliant lager. Celebrating the fact that West Coasters know the priorities of life...It's 4:20 time!",16,https://untappd.akamaized.net/site/beer_logos/beer-64544_8a369_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-64544_60601_hd.jpeg,4:20 Brilliant Lager,shaftebury-brewing-company-4-20-brilliant-lager,Lager - Pale,64544,8257,https://untappd.akamaized.net/site/brewery_logos/brewery-8257_9b1a1.jpeg,Shaftebury Brewing Company,shaftebury-brewing-company,Micro Brewery,www.facebook.com/shaftebury,ShafteburyBeer,http://www.shaftebury.com/,Canada,Kelowna,BC,49.888,-119.496,,,"Fri, 15 Jul 2011 00:30:25 +0000",0,1,64544.0,"Wed, 02 Apr 2014 20:19:53 +0000",28484.0,655,2.98779,,8,898,735,0,,,,,,,0.0,[],3.19852,False
0,5.0,,0,https://untappd.akamaized.net/site/beer_logos/beer-CarlingBlackLabel_23200.jpeg,,Carling Black Label,molson-coors-canada-carling-black-label,Lager - North American Adjunct,23200,878,https://untappd.akamaized.net/site/brewery_logos/brewery-MolsonCoorsCanada_878.jpeg,Molson Coors Canada,molson-coors-canada,Macro Brewery,,molsoncoors,http://www.molsoncoors.com,Canada,Toronto,ON,43.6751,-79.5902,,,"Sun, 09 Jan 2011 15:34:43 +0000",0,1,23200.0,"Thu, 01 Jan 1970 00:00:00 +0000",28485.0,4681,2.52868,,62,7881,5718,0,,,,,,,0.0,[],2.59734,False
0,5.0,Strong straw coloured pale ale. Fairly dry with a high level of bitterness. New Zealand Pacific Jade hops impart a citrus/herbal hop character. ,0,https://untappd.akamaized.net/site/beer_logos/beer-28486_f83c7_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-28486_5f722_hd.jpeg,South Pacific IPA,ossett-brewery-south-pacific-ipa,Pale Ale - New Zealand,28486,3711,https://untappd.akamaized.net/site/brewery_logos/brewery-3711_bb7ad.jpeg,Ossett Brewery,ossett-brewery,Micro Brewery,https://www.facebook.com/pages/Ossett-Brewery/284044384982330?sk=wall,ossettbrewery,http://www.ossett-brewery.co.uk/,England,Ossett,West Yorkshire,53.668,-1.59071,,,"Fri, 04 Feb 2011 18:38:40 +0000",0,0,,,,130,3.55769,,15,158,143,0,,,,,,,0.0,[],3.62318,False
0,10.0,"Neils Bohr was born in Copenhagen, Denmark, in 1885. His contributions to our understanding of the physical world have made him one of Denmark?s most famous citizens and one of the 20th century?s most influential scientists. In 1922, Bohr was awarded the Nobel Prize in physics ?for his services in the investigation of the structure of atoms and of the radiation emanating from them.? A prolific scientific collaborator, Bohr mentored many of the great scientific minds of the 20th century.",0,https://untappd.akamaized.net/site/beer_logos/beer-BohrImperialSweetStout_36785.jpeg,,Bohr,cigar-city-brewing-bohr,Stout - American Imperial / Double,36785,379,https://untappd.akamaized.net/site/brewery_logos/brewery-379_e6ae7.jpeg,Cigar City Brewing,cigar-city-brewing,Micro Brewery,http://www.facebook.com/cigarcitybeer,CigarCityBeer,http://cigarcitybrewing.com/,United States,Tampa,FL,27.959,-82.5092,1.0,"[{'brewery': {'brewery_id': 2813, 'brewery_name': 'Mikkeller', 'brewery_type': 'Micro Brewery', 'brewery_label': 'https://untappd.akamaized.net/site/brewery_logos/brewery-2813_649c4.jpeg', 'country_name': 'Denmark', 'location': {'brewery_city': 'Copenhagen', 'brewery_state': ''}}}]","Sat, 12 Mar 2011 11:52:41 +0000",0,1,36785.0,"Thu, 01 Jan 1970 00:00:00 +0000",28487.0,328,3.92607,,3,488,454,0,,,,,,,0.0,[],3.7932,False
0,10.0,"Born: 8-8-1902 Bristol, England. Died: 20-10-1984 Tallahassee, Florida. Paul Dirac was one of the founders of what became modern Quantum Mechanics and along with Erwin Schrodinger won the Nobel Prize in 1933. 

The recipe for this stout (10% ABV, brewed with raisins and spice) was conceived by Wayne Wambles, Head Brewer at Cigar City Brewing and brewed in collaboration with Mikkeller.

Brewed at CCB",0,https://untappd.akamaized.net/site/beer_logos/beer-Dirac_28488.jpeg,,Dirac,cigar-city-brewing-dirac,Stout - Russian Imperial,28488,379,https://untappd.akamaized.net/site/brewery_logos/brewery-379_e6ae7.jpeg,Cigar City Brewing,cigar-city-brewing,Micro Brewery,http://www.facebook.com/cigarcitybeer,CigarCityBeer,http://cigarcitybrewing.com/,United States,Tampa,FL,27.959,-82.5092,1.0,"[{'brewery': {'brewery_id': 2813, 'brewery_name': 'Mikkeller', 'brewery_type': 'Micro Brewery', 'brewery_label': 'https://untappd.akamaized.net/site/brewery_logos/brewery-2813_649c4.jpeg', 'country_name': 'Denmark', 'location': {'brewery_city': 'Copenhagen', 'brewery_state': ''}}}]","Fri, 04 Feb 2011 18:41:20 +0000",0,1,,,,332,3.96611,,0,492,452,0,,,,,,,3.0,"[{'beer': {'bid': 36787, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'cigar-city-brewing-dirac-virgin-white-oak', 'beer_name': 'Dirac Virgin White Oak', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 126523, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'cigar-city-brewing-dirac-bohr-blend-aged-in-palm-ridge-whiskey-barrel', 'beer_name': 'DIRAC/BOHR Blend Aged In Palm Ridge Whiskey Barrel', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 270769, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'cigar-city-brewing-oak-aged-dirac', 'beer_name': 'Oak-aged Dirac', 'is_vintage': 0, 'is_variant': 1}}]",3.81509,False
0,8.5,"Imperial Oud Bruin aged in oak barrels, this is a collaboration between The Bruery and Cigar City Brewing. ",0,https://untappd.akamaized.net/site/beer_logos/beer-brueryMarronAcidifie.jpg,,Marr?n Acidifi?,the-bruery-marron-acidifie,Sour - Flanders Oud Bruin,38509,1246,https://untappd.akamaized.net/site/brewery_logos/brewery-thebruery_1246.jpeg,The Bruery,the-bruery,Micro Brewery,https://www.facebook.com/TheBruery,thebruery,http://www.thebruery.com/,United States,Placentia,CA,33.8614,-117.88,1.0,"[{'brewery': {'brewery_id': 379, 'brewery_name': 'Cigar City Brewing', 'brewery_type': 'Micro Brewery', 'brewery_label': 'https://untappd.akamaized.net/site/brewery_logos/brewery-379_e6ae7.jpeg', 'country_name': 'United States', 'location': {'brewery_city': 'Tampa', 'brewery_state': 'FL'}}}]","Sat, 19 Mar 2011 17:18:09 +0000",0,1,38509.0,"Thu, 01 Jan 1970 00:00:00 +0000",28489.0,2581,4.15972,,0,4237,3264,0,,,,,,,0.0,[],4.10579,False
0,6.4,Organic 3 grains beer,0,https://untappd.akamaized.net/site/beer_logos/beer-_584609_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-_584609_hd_cb3956887d74eebfe587e3ea6a56a7.jpeg,Belgoo Bio Blond,belgoo-belgoo-bio-blond,Blonde Ale - Belgian Blonde / Golden,584609,106263,https://untappd.akamaized.net/site/brewery_logos/brewery-Belgoo_106263_c1a7c.jpeg,Belgoo,belgoo,Micro Brewery,https://www.facebook.com/pages/Belgoo-Beer/189230439598,,http://www.belgoobeer.be,Belgium,1651 Lot,,50.7775,4.28591,,,"Sun, 09 Feb 2014 07:34:18 +0000",0,1,584609.0,"Tue, 03 May 2016 05:41:44 +0000",28490.0,1324,3.39199,,64,1523,1442,0,,,,,,,0.0,[],3.44051,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Hoppopotamus,dry-dock-brewing-co-hoppopotamus,IPA - Imperial / Double,25965,1551,https://untappd.akamaized.net/site/brewery_logos/brewery-1551_e4a28.jpeg,Dry Dock Brewing Company,dry-dock-brewing-company,Micro Brewery,http://www.facebook.com/DryDockBrewing,DryDockBrewing,http://www.drydockbrewing.com,United States,Aurora,CO,39.653,-104.812,,,"Sat, 22 Jan 2011 23:05:21 +0000",0,1,25965.0,"Thu, 01 Jan 1970 00:00:00 +0000",28491.0,3,0.0,,0,25,17,0,,,,,,,0.0,[],3.61392,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Belgian Tripel,carver-brewing-co-belgian-tripel,Belgian Tripel,28492,351,https://untappd.akamaized.net/site/brewery_logos/brewery-351_b80f5.jpeg,Carver Brewing Company,carver-brewing-co,Brew Pub,https://www.facebook.com/pages/Carver-Brewing-Company/44302005221,CarverBrewing,http://www.carverbrewing.com/,United States,Durango,CO,37.2748,-107.88,,,"Fri, 04 Feb 2011 19:32:02 +0000",0,1,,,,20,3.9125,,0,26,26,0,,,,,,,0.0,[],3.66271,False
0,4.6,"American Dream is a lager which is packed with American hops. 

This beer is meant to be drunk directly out of the bottle, on a hot summer day.",0,https://untappd.akamaized.net/site/beer_logos/beer-28493_b1f12_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-28493_9ba14_hd.jpeg,American Dream,mikkeller-american-dream,Lager - Pale,28493,2813,https://untappd.akamaized.net/site/brewery_logos/brewery-2813_649c4.jpeg,Mikkeller,mikkeller,Micro Brewery,http://www.facebook.com/mikkeller,MikkellerBeer,http://www.mikkeller.dk,Denmark,Copenhagen,,55.6731,12.5589,,,"Fri, 04 Feb 2011 19:40:43 +0000",0,1,,,,27996,3.62002,,695,43316,30133,0,,,,,,,0.0,[],3.62035,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Frost Bite Imperial Pilsner,carver-brewing-co-frost-bite-imperial-pilsner,Pilsner - Other,28494,351,https://untappd.akamaized.net/site/brewery_logos/brewery-351_b80f5.jpeg,Carver Brewing Company,carver-brewing-co,Brew Pub,https://www.facebook.com/pages/Carver-Brewing-Company/44302005221,CarverBrewing,http://www.carverbrewing.com/,United States,Durango,CO,37.2748,-107.88,,,"Fri, 04 Feb 2011 20:17:30 +0000",0,1,,,,0,0.0,,0,1,1,0,,,,,,,0.0,[],3.59537,False
0,5.0,A blend of Cascade and Challenger hops combine to produce an abundant fresh hop aroma that preludes a bitter-dry taste explosion.,0,https://untappd.akamaized.net/site/beer_logos/beer-28495_96364_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-28495_340be_hd.jpeg,Tantallon Sunrise IPA,herok-howell-s-tantallon-sunrise-ipa,Scottish Ale,28495,7766,https://untappd.akamaized.net/site/assets/images/temp/badge-brewery-default.png,Herok & Howell's,herok-howells,Micro Brewery,,,,Scotland,,,0.0,0.0,,,"Fri, 04 Feb 2011 20:26:59 +0000",0,1,,,,93,3.23387,,0,122,107,0,,,,,,,0.0,[],3.53953,False
0,7.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,L'Amer des Moeder's,brasserie-de-jandrain-jandrenouille-l-amer-des-moeder-s,IPA - Belgian,763056,3404,https://untappd.akamaized.net/site/assets/images/temp/badge-brewery-default.png,Brasserie de Jandrain-Jandrenouille,brasserie-de-jandrainjandrenouille,Micro Brewery,,,http://www.brasseriedejandrainjandrenouille.com,Belgium,1350 Jandrain-Jandrenouille,,50.6782,4.97747,,,"Thu, 31 Jul 2014 11:39:15 +0000",0,1,763056.0,"Tue, 26 Jul 2016 01:04:29 +0000",28496.0,746,3.69303,,51,900,838,0,,,,,,,0.0,[],3.68086,False
0,7.5,"Uncivilized and aggressive, this West Coast styled IPA packs wicked hop flavors and aroma. World Beer Cup Silver 2012. GABF Silver 2010, Bronze 2011. National IPA Championship Winner 2012, 2010.",87,https://untappd.akamaized.net/site/beer_logos/beer-HeadHunterIPA_11845.jpeg,,Head Hunter IPA,fat-head-s-brewery-head-hunter-ipa,IPA - American,11845,2192,https://untappd.akamaized.net/site/brewery_logos/brewery-FatHeadsBrewery_2192.jpeg,Fat Head's Brewery,fat-head-s-brewery,Micro Brewery,http://www.facebook.com/#!/FatHeadsBeer,FatHeadsBeer,http://fatheads.com/,United States,North Olmsted,OH,41.4264,-81.8942,,,"Mon, 29 Nov 2010 04:11:46 +0000",0,1,11845.0,"Thu, 01 Jan 1970 00:00:00 +0000",28497.0,77330,4.00417,,2941,177815,84959,0,,,,,,,5.0,"[{'beer': {'bid': 486824, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'fat-head-s-brewery-head-hunter-ipa-dry-hopped', 'beer_name': 'Head Hunter IPA (Dry Hopped)', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 1037150, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-HeadHunterIPA_11845.jpeg', 'beer_slug': 'fat-head-s-brewery-head-hunter-2015', 'beer_name': 'Head Hunter (2015)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1152114, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'fat-head-s-brewery-head-hunter-2013', 'beer_name': 'Head Hunter (2013)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1152201, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'fat-head-s-brewery-head-hunter-2012', 'beer_name': 'Head Hunter (2012)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1402199, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-HeadHunterIPA_11845.jpeg', 'beer_slug': 'fat-head-s-brewery-head-hunter-2016', 'beer_name': 'Head Hunter (2016)', 'is_vintage': 1, 'is_variant': 0}}]",4.00278,False
0,0.0,At the Disney Boardwalk location,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Spiced Hefeweizen,big-river-grille-brewing-works-spiced-hefeweizen,Hefeweizen,28498,6504,https://untappd.akamaized.net/site/brewery_logos/brewery-BigRiverGrilleandBrewingWorks_6504.jpeg,Big River Grille & Brewing Works,big-river-grille-brewing-works,Brew Pub,http://www.facebook.com/BRChattanooga,bigrivergrille,http://www.bigrivergrille.com,United States,Chattanooga,TN,35.0583,-85.2772,,,"Fri, 04 Feb 2011 20:48:57 +0000",0,1,,,,20,3.525,,0,26,24,0,,,,,,,0.0,[],3.62328,False
0,9.5,,75,https://untappd.akamaized.net/site/beer_logos/beer-18665_b57e0_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-18665_a08f7_hd.jpeg,Unearthly,southern-tier-brewing-company-unearthly,IPA - Imperial / Double,18665,4586,https://untappd.akamaized.net/site/brewery_logos/brewery-4586_47eba.jpeg,Southern Tier Brewing Company,southern-tier-brewing-company,Micro Brewery,http://www.facebook.com/SouthernTierBrewingCompany,stbcbeer,http://www.stbcbeer.com/,United States,Lakewood,NY,42.0889,-79.3482,,,"Wed, 29 Dec 2010 12:25:19 +0000",0,1,18665.0,"Thu, 01 Jan 1970 00:00:00 +0000",28499.0,47164,3.86996,,522,68486,52686,0,,,,,,,5.0,"[{'beer': {'bid': 949941, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'southern-tier-brewing-company-unearthly-2011', 'beer_name': 'Unearthly (2011)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1187385, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'southern-tier-brewing-company-unearthly-2015', 'beer_name': 'Unearthly (2015)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1354953, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'southern-tier-brewing-company-unearthly-2014', 'beer_name': 'Unearthly (2014)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1421223, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'southern-tier-brewing-company-unearthly-2016', 'beer_name': 'Unearthly (2016)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1624230, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'southern-tier-brewing-company-unearthly-2010', 'beer_name': 'Unearthly (2010)', 'is_vintage': 1, 'is_variant': 0}}]",3.86855,False
0,5.2,This deep ruby red ale takes off with a toasted and caramel malt sweetness then lands softly on a clean hop finish.,30,https://untappd.akamaized.net/site/beer_logos/beer-RocketmanRedAle_28500.jpeg,,Rocketman Red Ale,fat-head-s-brewery-rocketman-red-ale,Red Ale - American Amber / Red,28500,2192,https://untappd.akamaized.net/site/brewery_logos/brewery-FatHeadsBrewery_2192.jpeg,Fat Head's Brewery,fat-head-s-brewery,Micro Brewery,http://www.facebook.com/#!/FatHeadsBeer,FatHeadsBeer,http://fatheads.com/,United States,North Olmsted,OH,41.4264,-81.8942,,,"Fri, 04 Feb 2011 20:56:20 +0000",0,1,,,,2786,3.50431,,50,3367,3079,0,,,,,,,0.0,[],3.51879,False
0,6.0,"44IBUs. Dark roasted barley aromas as bold as fresh brewed coffee and a hint of toffee lace this beer. This robust porter boasts a rich, mahogany hue and sturdy hopping rates. Hide your children, this porter will pillage your palate!",0,https://untappd.akamaized.net/site/beer_logos/beer-PillagePorter_28501.jpeg,,Pillage Porter,fat-head-s-brewery-pillage-porter,Porter - Other,28501,2192,https://untappd.akamaized.net/site/brewery_logos/brewery-FatHeadsBrewery_2192.jpeg,Fat Head's Brewery,fat-head-s-brewery,Micro Brewery,http://www.facebook.com/#!/FatHeadsBeer,FatHeadsBeer,http://fatheads.com/,United States,North Olmsted,OH,41.4264,-81.8942,,,"Fri, 04 Feb 2011 20:57:52 +0000",0,1,,,,77,3.4513,,0,129,103,0,,,,,,,0.0,[],3.59167,False
0,4.3,Hite lager is golden in colour and is styled upon traditional European and American lagers.,0,https://untappd.akamaized.net/site/beer_logos/beer-4820_643fd_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-4820_264b9_hd.jpeg,Hite,hitejinro-hite-beer,Lager - North American Adjunct,4820,4669,https://untappd.akamaized.net/site/brewery_logos/brewery-4669_45f42.jpeg,HiteJinro,hitejinro,Macro Brewery,https://www.facebook.com/HITEJINRO.kr,Beer2DAY,http://www.hite.com,South Korea,Seoul,,37.5118,126.902,,,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,4820.0,"Thu, 01 Jan 1970 00:00:00 +0000",28502.0,25982,2.71524,,863,36943,29849,0,,,,,,,0.0,[],2.72609,False
0,6.6,,0,https://untappd.akamaized.net/site/beer_logos/beer-HoppyEaster_28503.jpeg,,Hoppy Easter,mikkeller-hoppy-easter,IPA - American,28503,2813,https://untappd.akamaized.net/site/brewery_logos/brewery-2813_649c4.jpeg,Mikkeller,mikkeller,Micro Brewery,http://www.facebook.com/mikkeller,MikkellerBeer,http://www.mikkeller.dk,Denmark,Copenhagen,,55.6731,12.5589,,,"Fri, 04 Feb 2011 21:16:43 +0000",0,1,,,,927,3.63242,,6,1217,1151,0,,,,,,,0.0,[],3.63699,False
