auth_rating,beer_abv,beer_description,beer_ibu,beer_label,beer_label_hd,beer_name,beer_slug,beer_style,bid,brewery.brewery_id,brewery.brewery_label,brewery.brewery_name,brewery.brewery_slug,brewery.brewery_type,brewery.contact.facebook,brewery.contact.twitter,brewery.contact.url,brewery.country_name,brewery.location.brewery_city,brewery.location.brewery_state,brewery.location.lat,brewery.location.lng,created_at,is_homebrew,is_in_production,merge_details.master_bid,merge_details.merge_date,merge_details.requested_bid,rating_count,rating_score,stats.monthly_count,stats.total_count,stats.total_user_count,stats.user_count,vintage_parent.beer.beer_abv,vintage_parent.beer.beer_name,vintage_parent.beer.beer_slug,vintage_parent.beer.bid,vintage_parent.beer.type_id,vintages.count,vintages.items,weighted_rating_score,wish_list
0,12.0,"We mashed up traditional English-style barley wine-style and old ale winter warmer-style ales with citrusy American hops like Simcoe, Centennial, Columbus, Chinook, Amarillo and, fittingly, Glacier, to create a Floridian Winter Ale.
",47,https://untappd.akamaized.net/site/beer_logos/beer-16921_f5840_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-16921_b46c6_hd.jpeg,Warmer Winter Winter Warmer,cigar-city-brewing-warmer-winter-winter-warmer,Winter Warmer,16921,379,https://untappd.akamaized.net/site/brewery_logos/brewery-379_e6ae7.jpeg,Cigar City Brewing,cigar-city-brewing,Micro Brewery,http://www.facebook.com/cigarcitybeer,CigarCityBeer,http://cigarcitybrewing.com/,United States,Tampa,FL,27.959,-82.5092,"Sat, 25 Dec 2010 03:06:51 +0000",0,1,16921.0,"Thu, 01 Jan 1970 00:00:00 +0000",15988.0,4780,3.79283,61,6253,5678,0,,,,,,5.0,"[{'beer': {'bid': 16513, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'cigar-city-brewing-christmas-in-ningxia', 'beer_name': 'Christmas in Ningxia', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 34150, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-_34150_73c1bbdbff777e5ab3dbd38dfb58.jpeg', 'beer_slug': 'cigar-city-brewing-warmer-winter-winter-warmer-palm-ridge-reserve-whiskey-barrel-aged', 'beer_name': 'Warmer Winter Winter Warmer - Palm Ridge Reserve Whiskey Barrel Aged', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 109123, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-winterwarmerwarmerwinter09_109123.jpeg', 'beer_slug': 'cigar-city-brewing-warmer-winter-winter-warmer-2009', 'beer_name': 'Warmer Winter Winter Warmer (2009)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 109125, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-_109125_d21e42ba62c46da5fcb3f98e5480.jpeg', 'beer_slug': 'cigar-city-brewing-warmer-winter-winter-warmer-2010', 'beer_name': 'Warmer Winter Winter Warmer (2010)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 110889, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-WinterWarmerWarmerWinter2011_110889.jpeg', 'beer_slug': 'cigar-city-brewing-warmer-winter-winter-warmer-2011', 'beer_name': 'Warmer Winter Winter Warmer (2011)', 'is_vintage': 1, 'is_variant': 0}}]",3.78432,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,White Cream,rocky-mountain-brewery-white-cream,Cream Ale,15989,4165,https://untappd.akamaized.net/site/brewery_logos/brewery-RockyMountainBrewing_4165.jpeg,Rocky Mountain Brewery,rocky-mountain-brewery,Micro Brewery,www.facebook.com/rocky.mountainbrewery,,http://www.therockymountainbrewery.com/,United States,Colorado Springs,CO,38.8412,-104.716,"Wed, 22 Dec 2010 05:06:33 +0000",0,1,,,,2,0.0,0,4,4,0,,,,,,0.0,[],3.62616,False
0,6.0,"Mikkellers tribute to the foul-mouthed stewardess Jackie Brown from Quentin Tarantino?s movie of the same name. It?s a roasty, chocolaty brown ale with hints of coffee and licorice. Being a Mikkeller brew the malts are inevitably complimented by a great amount of hop bitterness, aroma and flavour.",0,https://untappd.akamaized.net/site/beer_logos/beer-_15990_sm_6a0c6aa3c13a887f898057ec86743a.jpeg,,Jackie Brown,mikkeller-jackie-brown,Brown Ale - American,15990,2813,https://untappd.akamaized.net/site/brewery_logos/brewery-2813_649c4.jpeg,Mikkeller,mikkeller,Micro Brewery,http://www.facebook.com/mikkeller,MikkellerBeer,http://www.mikkeller.dk,Denmark,Copenhagen,,55.6731,12.5589,"Wed, 22 Dec 2010 05:07:16 +0000",0,1,,,,8102,3.66357,71,9799,8941,0,,,,,,3.0,"[{'beer': {'bid': 782523, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'mikkeller-jackie-brown-2009', 'beer_name': 'Jackie Brown 2009', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 975352, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'mikkeller-jackie-brown-2011', 'beer_name': 'Jackie Brown 2011', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1831652, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'mikkeller-jackie-brown-2010', 'beer_name': 'Jackie Brown (2010)', 'is_vintage': 1, 'is_variant': 0}}]",3.66311,False
0,4.5,4.5% old ale,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Auld Ale,milestone-brewing-co-auld-ale,Old Ale,15992,4173,https://untappd.akamaized.net/site/brewery_logos/brewery-MilestoneBrewingCo_4173.jpeg,Milestone Brewing Co,milestone-brewing-co,Micro Brewery,https://www.facebook.com/milestonebrewerycromwell/,MilestoneBrewi1,http://www.milestonebrewery.co.uk/,England,Newark,Nottinghamshire,53.1706,-0.807149,"Wed, 22 Dec 2010 05:22:39 +0000",0,1,,,,9,0.0,0,14,14,0,,,,,,0.0,[],3.54101,False
0,3.8,"Fruity golden ale, with a pronounced apricot character and a lasting bitter finish.",0,https://untappd.akamaized.net/site/beer_logos/beer-15993_d5a7a_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-15993_0d3f9_hd.jpeg,Tiki,milton-brewery-tiki,Blonde Ale,15993,4175,https://untappd.akamaized.net/site/brewery_logos/brewery-4175_6aa79.jpeg,Milton Brewery,milton-brewery,Micro Brewery,,miltonbrewery,http://www.miltonbrewery.co.uk/,England,Waterbeach,"Cambridgeshire, CB25 9PY",52.2709,0.182634,"Wed, 22 Dec 2010 05:29:27 +0000",0,1,,,,103,3.32039,0,169,130,0,,,,,,0.0,[],3.54926,False
0,6.6,"This unfiltered amber ale is packed full of hop bitterness, flavor and aroma. We dry hop this beer with a combination of English and American hop varieties for a wonderfully aromatic finish.",58,https://untappd.akamaized.net/site/beer_logos/beer-CornerstoneIPA_15994.jpeg,,Cornerstone IPA,rochester-mills-beer-co-cornerstone-ipa,IPA - American,15994,2408,https://untappd.akamaized.net/site/brewery_logos/brewery-RochesterMills_2408.jpeg,Rochester Mills Beer Co.,rochester-mills-beer-co,Brew Pub,http://facebook.com/RochesterMills,Rochmillsbeerco,http://beercos.com,United States,Rochester,MI,42.6806,-83.1307,"Wed, 22 Dec 2010 05:29:55 +0000",0,1,,,,7498,3.52217,89,11658,8299,0,,,,,,0.0,[],3.5272,False
0,4.9,"Our original Beck?s is a classic German lager beer with a distinctive full-bodied taste, fresh ""hoppy"" bouquet, golden color and full rich head. Adding to its complexity is a slightly fruity but firm crispness and a dry, clean finish.",21,https://untappd.akamaized.net/site/beer_logos/beer-Becks_6870.jpeg,,Beck's,brauerei-beck-beck-s,Pilsner - German,6870,95,https://untappd.akamaized.net/site/brewery_logos/brewery-BrauereiBeckCo_95.jpeg,Brauerei Beck,brauerei-beck,Macro Brewery,http://www.facebook.com/BecksGold,,http://www.becks.de,Germany,Bremen,Bremen,53.0787,8.79008,"Wed, 27 Oct 2010 06:35:33 +0000",0,1,6870.0,"Thu, 01 Jan 1970 00:00:00 +0000",15995.0,88024,2.94439,2574,155616,103073,0,,,,,,0.0,[],2.94683,False
0,5.2,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Bock Premium Pils,brouwerij-palm-bock-premium-pils,Pilsner - German,15996,967,https://untappd.akamaized.net/site/brewery_logos/brewery-967_a8631.jpeg,Brouwerij Palm,brouwerij-palm,Macro Brewery,https://www.facebook.com/PalmBelgie/,palmbelgie,http://www.palm.be,Belgium,Steenhuffel,,50.9953,4.2835,"Wed, 22 Dec 2010 05:37:18 +0000",0,1,,,,266,2.98496,9,427,301,0,,,,,,0.0,[],3.34067,False
0,5.8,"This clear, crisp, dry Pale Ale is our signature beer?the one that started it all!  It?s refreshing characteristics, and signature dry finish, blend smooth malt flavors with a unique spicy hop bitterness.  Sure to be the ?go-to? beer on any camping trip, fishing excursion or music festival.",36,https://untappd.akamaized.net/site/beer_logos/beer-_15997_490a6ef204c484982c55a102dfb6.jpeg,,Pale Ale,upslope-brewing-pale-ale,Pale Ale - American,15997,1860,https://untappd.akamaized.net/site/brewery_logos/brewery-UpslopeBrewing_1860.jpeg,Upslope Brewing Company,upslope-brewing-company,Micro Brewery,https://www.facebook.com/upslopebrewing,upslope,http://upslopebrewing.com/,United States,Boulder,CO,40.0201,-105.218,"Wed, 22 Dec 2010 05:42:55 +0000",0,1,,,,10573,3.45879,84,14939,12133,0,,,,,,0.0,[],3.46417,False
0,3.5,"A traditional style ginger beer, made with a malt base, lashings of fresh ginger root, a touch of organic cane sugar, lemon juice & yeast? that's it. Our ginger has a distinctly 'beery' taste without the bitterness of hops. Creating a refreshing, malty spiced brew.",0,https://untappd.akamaized.net/site/beer_logos/beer-Ginger_28888.jpeg,,Ginger,williams-brothers-brewing-co-ginger,Ginger Beer,28888,1367,https://untappd.akamaized.net/site/brewery_logos/brewery-1367_bb126.jpeg,Williams Brothers Brewing Co.,williams-brothers-brewing-co,Micro Brewery,http://www.facebook.com/WilliamsBrosBrewingCo,WilliamsBrewery,http://www.williamsbrosbrew.com,Scotland,Kelliebank,Clackmannanshire,56.1241,-3.75838,"Sun, 06 Feb 2011 01:24:19 +0000",0,1,28888.0,"Tue, 07 Feb 2012 03:42:32 +0000",15998.0,1466,3.0191,32,1734,1607,0,,,,,,0.0,[],3.12791,False
0,4.5,"Bold, straw coloured bitter, powerful hop flavours backed by a clean malt palate. Satisfying and refreshing.",0,https://untappd.akamaized.net/site/beer_logos/beer-15999_fbe71_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-15999_4034e_hd.jpeg,Icarus,milton-brewery-icarus,Golden Ale,15999,4175,https://untappd.akamaized.net/site/brewery_logos/brewery-4175_6aa79.jpeg,Milton Brewery,milton-brewery,Micro Brewery,,miltonbrewery,http://www.miltonbrewery.co.uk/,England,Waterbeach,"Cambridgeshire, CB25 9PY",52.2709,0.182634,"Wed, 22 Dec 2010 05:50:54 +0000",0,1,,,,59,3.5339,0,93,83,0,,,,,,0.0,[],3.63085,False
0,7.5,"Imperial Roman Stout ? an enormous, luscious and velvety stout. Bursting with dark, roasty flavour with an underlying vanilla richness.",0,https://untappd.akamaized.net/site/beer_logos/beer-16000_ef839_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-16000_af23b_hd.jpeg,Marcus Aurelius,milton-brewery-marcus-aurelius,Stout - American Imperial / Double,16000,4175,https://untappd.akamaized.net/site/brewery_logos/brewery-4175_6aa79.jpeg,Milton Brewery,milton-brewery,Micro Brewery,,miltonbrewery,http://www.miltonbrewery.co.uk/,England,Waterbeach,"Cambridgeshire, CB25 9PY",52.2709,0.182634,"Wed, 22 Dec 2010 06:02:52 +0000",0,1,,,,342,3.76096,19,499,397,0,,,,,,2.0,"[{'beer': {'bid': 835529, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'milton-brewery-marcus-aurelius-18-month-old', 'beer_name': 'Marcus Aurelius 18 Month Old', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1364788, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'milton-brewery-marcus-aurelius-two-year-old', 'beer_name': 'Marcus Aurelius - Two Year Old', 'is_vintage': 1, 'is_variant': 0}}]",3.70907,False
0,5.2,"Vollmundiges Bier f?r jeden Anlass. Die br?unlich-rote, an Bernstein erinnernde Farbe erh?lt es durch eine Mischung aus drei unterschiedlichen Gerstenmalzsorten. Bereits im Antrunk erkennt man den typisch vollmundigen Geschmack und den weichen, s?ffigen K?rper eines Spezialbieres mit leicht s?sslichen, an Getreide und Karamell erinnernden Eigenschaften. Eine fein eingebettete Hopfenbittere verspricht einen harmonischen Abgang.",21,https://untappd.akamaized.net/site/beer_logos/beer-Amber_16001.jpeg,,Amber,unser-bier-amber,Lager - Amber,16001,4178,https://untappd.akamaized.net/site/brewery_logos/brewery-BrauereiUnserBier_4178.jpeg,Unser Bier,unser-bier,Micro Brewery,http://www.facebook.com/unserbier,,http://www.unser-bier.ch,Switzerland,Basel,BS,47.5403,7.59281,"Wed, 22 Dec 2010 06:03:20 +0000",0,1,,,,470,3.45106,25,762,538,0,,,,,,0.0,[],3.52971,False
0,3.3,A rich dark mild with bags of character from the lavish use of chocolate malt.,0,https://untappd.akamaized.net/site/beer_logos/beer-16002_b62db_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-16002_75e4d_hd.jpeg,Minotaur,milton-brewery-minotaur,English Mild Ale,16002,4175,https://untappd.akamaized.net/site/brewery_logos/brewery-4175_6aa79.jpeg,Milton Brewery,milton-brewery,Micro Brewery,,miltonbrewery,http://www.miltonbrewery.co.uk/,England,Waterbeach,"Cambridgeshire, CB25 9PY",52.2709,0.182634,"Wed, 22 Dec 2010 06:22:50 +0000",0,1,,,,260,3.27981,6,346,295,0,,,,,,0.0,[],3.48013,False
0,11.0,"Influenced by the grandest of the Trappist or Abbey ales. Based on the brewer's award winning Belgian Style Dubbel, is a complex blend of premium malt, esters and alcohol combined with their House Blend of Belgian Yeast.",0,https://untappd.akamaized.net/site/beer_logos/beer-_10988_sm_28d9d5a4bc34496eadc77dcb0f3e4b.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-_10988_hd_dc4450808dc2068b303466b3cc99b2.jpeg,Belgian-Style Quad (Brewmaster's Signature series),choc-beer-company-belgian-style-quad-brewmaster-s-signature-series,Belgian Quad,10988,3040,https://untappd.akamaized.net/site/brewery_logos/brewery-ChocBeerCompany_3040.jpeg,Choc Beer Company (Pete's Place),choc-beer-company-pete-s-place,Micro Brewery,http://www.facebook.com/ChocBeer?ref=ts,chocbeerco,http://www.chocbeer.com,United States,Krebs,OK,34.9394,-95.7264,"Thu, 25 Nov 2010 14:23:31 +0000",0,0,10988.0,"Thu, 01 Jan 1970 00:00:00 +0000",16004.0,34,4.05147,0,61,48,0,,,,,,0.0,[],3.68035,False
0,5.5,"Bier made with Ghiradelli chocolate and organic mint for a nice, balanced blend of holiday happiness.",0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Grandma's Chocolate Mint Stout,the-bier-brewery-grandma-s-chocolate-mint-stout,Stout - Other,16005,3429,https://untappd.akamaized.net/site/brewery_logos/brewery-3429_ca84c.jpeg,The Bier Brewery,the-bier-brewery,Micro Brewery,http://www.facebook.com/pages/The-Bier-Brewery/142149049146462,thebierbrewery,http://www.bierbrewery.com/,United States,Indianapolis,IN,39.8757,-86.083,"Wed, 22 Dec 2010 07:01:23 +0000",0,1,,,,307,3.48046,0,392,340,0,,,,,,0.0,[],3.54164,False
0,8.5,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Cascadian Dark Ale,dry-dock-brewing-co-cascadian-dark-ale,IPA - Black / Cascadian Dark Ale,24568,1551,https://untappd.akamaized.net/site/brewery_logos/brewery-1551_e4a28.jpeg,Dry Dock Brewing Company,dry-dock-brewing-company,Micro Brewery,http://www.facebook.com/DryDockBrewing,DryDockBrewing,http://www.drydockbrewing.com,United States,Aurora,CO,39.653,-104.812,"Sun, 16 Jan 2011 02:38:50 +0000",0,1,24568.0,"Thu, 01 Jan 1970 00:00:00 +0000",16006.0,1,0.0,0,7,6,0,,,,,,0.0,[],3.63867,False
0,5.5,"Hop: Challenger, Bramling Cross, Willamette
Colour: Black.",0,https://untappd.akamaized.net/site/beer_logos/beer-_16007_sm_3a4edf93a8e3a80a98a55d1c1466ce.jpeg,,Black Hole Porter,oakham-ales-black-hole-porter,Porter - Other,16007,931,https://untappd.akamaized.net/site/brewery_logos/brewery-OakhamAles_931.jpeg,Oakham Ales,oakham-ales,Micro Brewery,https://www.facebook.com/oakham.ales/,OakhamAles,http://www.oakhamales.com/,England,Peterborough,Cambridgeshire,52.556,-0.260332,"Wed, 22 Dec 2010 07:10:24 +0000",0,1,,,,809,3.70859,44,1028,886,0,,,,,,0.0,[],3.6928,False
0,5.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Winter Contraband,jollyboat-brewery-winter-contraband,Winter Ale,16008,4181,https://untappd.akamaized.net/site/brewery_logos/brewery-4181_ee8f3.jpeg,Jollyboat Brewery,jollyboat-brewery,Brew Pub,,,,England,Bideford,"Devon, EX39 2AU",51.016,-4.20664,"Wed, 22 Dec 2010 07:15:04 +0000",0,1,,,,9,0.0,0,20,14,0,,,,,,0.0,[],3.45767,False
0,6.5,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,India Pale Porter,beer-works-boston-salem-hingham-lowell-framingham-india-pale-porter,Porter - American,16009,158,https://untappd.akamaized.net/site/brewery_logos/brewery-BeerWorks_158.jpeg,"Beer Works (Boston, Salem, Hingham, Lowell, Framingham)",beer-works-boston-salem-hingham-lowell-framingham,Micro Brewery,,beer_works,http://www.beerworks.net,United States,Boston,MA,42.347,-71.0988,"Wed, 22 Dec 2010 07:19:27 +0000",0,0,,,,70,3.57857,2,111,96,0,,,,,,0.0,[],3.63732,False
0,5.0,,0,https://untappd.akamaized.net/site/beer_logos/beer-BavariaPremiumPilsener_16010.jpeg,,Premium Pilsener,bavaria-brouwerij-premium-pilsener,Pilsner - Other,16010,109,https://untappd.akamaized.net/site/brewery_logos/brewery-BavariaBrouwerijNetherlands_109.jpeg,Bavaria Brouwerij,bavaria-brouwerij,Macro Brewery,https://www.facebook.com/Bavaria,bavaria,http://www.bavaria.com,Netherlands,Lieshout,Noord-Brabant,51.5171,5.60823,"Wed, 22 Dec 2010 07:21:51 +0000",0,1,,,,49069,2.87643,2393,145528,56193,0,,,,,,0.0,[],2.88121,False
0,5.6,"Robust porter with a touch of Briess cherry-wood smoked malt. Also added was Star Anise, Juniper Berries, and Sweet Orange Peel. The nice thing is that all of these ingredients are blended so well together and balanced to be sure to warm you up on a cold winter night.",19,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Winter Porter,the-bier-brewery-winter-porter,Porter - American,16011,3429,https://untappd.akamaized.net/site/brewery_logos/brewery-3429_ca84c.jpeg,The Bier Brewery,the-bier-brewery,Micro Brewery,http://www.facebook.com/pages/The-Bier-Brewery/142149049146462,thebierbrewery,http://www.bierbrewery.com/,United States,Indianapolis,IN,39.8757,-86.083,"Wed, 22 Dec 2010 07:26:09 +0000",0,1,,,,248,3.60685,0,308,267,0,,,,,,0.0,[],3.62838,False
0,4.7,"La Trappe PUUR is an easily drinkable, fresh, hoppy, light Trappist ale. Only top-grade organic ingredients are used to brew this ale. The recipe for this ale is the result of a combination of the continuous pursuit of the highest quality and a passionate dedication to ale, coupled with unrelenting respect for people and planet.",27,https://untappd.akamaized.net/site/beer_logos/beer-16012_6ba38_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-16012_fffe8_hd.jpeg,La Trappe PUUR,bierbrouwerij-de-koningshoeven-la-trappe-puur,Pale Ale - Belgian,16012,110,https://untappd.akamaized.net/site/brewery_logos/brewery-bierbrouwerijdekoningshoeven_110.jpeg,Bierbrouwerij De Koningshoeven,bierbrouwerij-de-koningshoeven,Micro Brewery,https://www.facebook.com/LaTrappeTrappist,LaTrappeBeer,http://www.latrappe.nl,Netherlands,Berkel-Enschot,Noord-Brabant,51.5435,5.1288,"Wed, 22 Dec 2010 07:30:07 +0000",0,1,,,,22717,3.30266,582,28655,24664,0,,,,,,2.0,"[{'beer': {'bid': 1813349, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-16012_6ba38_sm.jpeg', 'beer_slug': 'bierbrouwerij-de-koningshoeven-la-trappe-puur-2016', 'beer_name': 'La Trappe PUUR (2016)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1955313, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-16012_6ba38_sm.jpeg', 'beer_slug': 'bierbrouwerij-de-koningshoeven-la-trappe-puur-2017', 'beer_name': 'La Trappe PUUR (2017)', 'is_vintage': 1, 'is_variant': 0}}]",3.30727,False
0,6.7,"Bold, spicy and Menacingly Delicious?, this American-hopped IPA offers an aromatic punch and follows through with a lasting, full-bodied finish.

Pine and citrus filled nose from the American hops. Malt sweetness in there as well. Drinkable hop juiciness is the key while remaining balanced with ample caramel presence.",50,https://untappd.akamaized.net/site/beer_logos/beer-3832_a612e_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-3832_eba13_hd.jpeg,HopDevil IPA,victory-brewing-company-hopdevil-ipa,IPA - American,3832,1326,https://untappd.akamaized.net/site/brewery_logos/brewery-1326_6ca88.jpeg,Victory Brewing Company,victory-brewing-company,Micro Brewery,https://www.facebook.com/victorybeer,VictoryBeer,http://victorybeer.com/,United States,Downingtown,PA,40.0061,-75.6942,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,3832.0,"Thu, 01 Jan 1970 00:00:00 +0000",16014.0,145313,3.69233,2725,273957,163182,0,,,,,,0.0,[],3.69225,False
0,0.0,On cask.,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Pepper Weisse,the-pike-brewing-company-pepper-weisse,Spiced / Herbed Beer,16015,3172,https://untappd.akamaized.net/site/brewery_logos/brewery-thePike.jpg,The Pike Brewing Company,the-pike-brewing-company,Micro Brewery,http://www.facebook.com/pages/Pike-Brewing-Company/282493389045?ref=ts,pikebrewing,http://www.pikebrewing.com/,United States,Seattle,WA,47.6082,-122.339,"Wed, 22 Dec 2010 07:49:38 +0000",0,1,,,,1,0.0,0,2,2,0,,,,,,0.0,[],3.60488,False
0,12.0,Brewed with cocoa nibs & toasted pecans.,0,https://untappd.akamaized.net/site/beer_logos/beer-bruery2TurtleDoves.jpg,,2 Turtle Doves,the-bruery-2-turtle-doves,Belgian Strong Dark Ale,9516,1246,https://untappd.akamaized.net/site/brewery_logos/brewery-thebruery_1246.jpeg,The Bruery,the-bruery,Micro Brewery,https://www.facebook.com/TheBruery,thebruery,http://www.thebruery.com/,United States,Placentia,CA,33.8614,-117.88,"Tue, 16 Nov 2010 13:58:07 +0000",0,1,9516.0,"Thu, 01 Jan 1970 00:00:00 +0000",16016.0,1408,4.05149,10,1946,1769,0,,,,,,0.0,[],3.98016,False
0,5.5,"Dark beer existed in Bavaria long before light beer. This was the first type of beer to be brewed at Hofbr?uhaus when it was founded. Today, when beer-lovers all over the world talk about dark beer, they usually mean a Munich style beer. Today, Hofbr?u Dunkel - the archetypal Bavarian beer - is still as popular as ever. With its alcoholic content of around 5.5% volume and its spicy taste, it?s a refreshing beer that suits all kinds of occasions. A beer in the traditional Munich style! 
",22,https://untappd.akamaized.net/site/beer_logos/beer-HofbrauDunkel_8314.jpeg,,Hofbr?u Dunkel / Dunkel Gold,staatliches-hofbrauhaus-munchen-hofbrau-dunkel-dunkel-gold,Lager - Dunkel Munich,8314,5566,https://untappd.akamaized.net/site/brewery_logos/brewery-StaatlichesHofbrauhausMunchen_5566.jpeg,Staatliches Hofbr?uhaus M?nchen,staatliches-hofbra-uhaus-ma-1-4-nchen,Micro Brewery,http://www.facebook.com/pages/Hofbr?u-M?nchen/111046612332891,HofbraeuhausMUC,http://www.hofbraeu-muenchen.de,Germany,M?nchen,,48.144,11.6975,"Wed, 10 Nov 2010 09:47:52 +0000",0,1,8314.0,"Mon, 14 Nov 2011 15:33:42 +0000",16017.0,58035,3.6939,1211,83841,65565,0,,,,,,0.0,[],3.69368,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Wolters Christmasbeer,hofbrauhaus-wolters-wolters-christmasbeer,Winter Ale,16018,2502,https://untappd.akamaized.net/site/brewery_logos/brewery-2502_69a08.jpeg,Hofbrauhaus Wolters,hofbrauhaus-wolters,Micro Brewery,https://www.facebook.com/Hofbrauhaus-Wolters-GmbH-254174787989856/,,http://www.hofbrauhaus-wolters.de,Germany,Braunschweig,,52.2465,10.5302,"Wed, 22 Dec 2010 08:07:59 +0000",0,1,,,,12,3.70833,0,21,17,0,,,,,,0.0,[],3.64489,False
