auth_rating,beer_abv,beer_description,beer_ibu,beer_label,beer_label_hd,beer_name,beer_slug,beer_style,bid,brewery.brewery_id,brewery.brewery_label,brewery.brewery_name,brewery.brewery_slug,brewery.brewery_type,brewery.contact.facebook,brewery.contact.twitter,brewery.contact.url,brewery.country_name,brewery.location.brewery_city,brewery.location.brewery_state,brewery.location.lat,brewery.location.lng,collaborations_with.count,collaborations_with.items,created_at,is_homebrew,is_in_production,merge_details.master_bid,merge_details.merge_date,merge_details.requested_bid,rating_count,rating_score,rating_score_below,stats.monthly_count,stats.total_count,stats.total_user_count,stats.user_count,vintage_parent,vintage_parent.beer.beer_abv,vintage_parent.beer.beer_name,vintage_parent.beer.beer_slug,vintage_parent.beer.bid,vintage_parent.beer.type_id,vintages.count,vintages.items,weighted_rating_score,wish_list
0,9.0,"Cerveja do estilo Belgian Strong Ale Trippel, de cor alaranjada, espuma densa e duradoura. Elaborada com maltes, leveduras e l?pulos especiais, coentro, casca de laranja e outras especiarias. Aromas c?tricos, paladar frutado e condimentado. Refermentada na garrafa com 9 % de Alcool.",38,https://untappd.akamaized.net/site/beer_logos/beer-82919_aaee8_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-82919_9c316_hd.jpeg,Trippel,cervejaria-wals-trippel,Belgian Tripel,82919,5439,https://untappd.akamaized.net/site/brewery_logos/brewery-5439_2497e.jpeg,Cervejaria W?ls,cervejaria-wals,Macro Brewery,https://www.facebook.com/WalsCervejas,walscervejas,http://www.wals.com.br,Brazil,Belo Horizonte,Minas Gerais,-19.8796,-43.9626,,,"Fri, 30 Sep 2011 21:04:08 +0000",0,1,82919.0,"Mon, 05 Mar 2012 04:53:24 +0000",26000.0,5357,3.86714,,120,7563,6013,0,,,,,,,0.0,[],3.85549,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Imperial Pumpkin,inebriant-brewing-homebrew-imperial-pumpkin,Pumpkin / Yam Beer,26001,6902,https://untappd.akamaized.net/site/assets/images/temp/badge-brewery-default.png,Inebriant Brewing,inebriant-brewing,Home Brewery,,,,United States,Leon Springs,TX,0.0,0.0,,,"Sun, 23 Jan 2011 00:32:23 +0000",1,1,,,,0,0.0,,0,5,1,0,,,,,,,0.0,[],3.786,False
0,0.0,Uva?eno speci?ln? pro Pivovarskou pivnici.,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Starobrno ?erno?ka 12?,starobrno-starobrno-cernoska-12,Lager - Dark,60860,995,https://untappd.akamaized.net/site/brewery_logos/brewery-995_3ceb0.jpeg,Starobrno,starobrno,Macro Brewery,http://www.facebook.com/pivostarobrno,,http://www.starobrno.cz,Czech Republic,Brno,,49.191,16.5922,,,"Wed, 29 Jun 2011 14:32:12 +0000",0,0,60860.0,"Thu, 01 Jan 1970 00:00:00 +0000",26002.0,21,3.47619,,0,51,44,0,,,,,,,0.0,[],3.6071,False
0,4.9,"A Northern German (Friesian) Pilsener that is characteristic of the style. It is a little more hoppy than Czech pilseners giving it a more bitter (""herb"" in German) flavour.",33,https://untappd.akamaized.net/site/beer_logos/beer-5325_11813_sm.jpeg,https://untappd.akamaized.net/site//beer_logos/beer-_5325_sm_f6d8fc363db4e8da20d53473229c63.jpeg,Jever Pilsener,friesisches-brauhaus-zu-jever-jever-pilsener,Pilsner - German,5325,124865,https://untappd.akamaized.net/site/brewery_logos/brewery-124865_55276.jpeg,Friesisches Brauhaus zu Jever,friesisches-brauhaus-zu-jever,Macro Brewery,http://www.facebook.com/jeverfriesischherb,,http://www.jever.de,Germany,Jever,,53.5755,7.90165,,,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,5325.0,"Thu, 01 Jan 1970 00:00:00 +0000",26003.0,32247,3.18713,,1180,49719,36512,0,,,,,,,0.0,[],3.19147,False
0,4.0,"As the name implies, this is one knock-out of a beer. Brewed to be a light bodied, refreshing ale, Blonde Bombshell combines subtle malt and wheat flavors with a delicate Liberty and Citra hop aroma to create a sensational beer. Originally brewed as a seasonal, this beer was so popular it pushed its way into our regular line-up where it has solidly stood for over 7 years. ",26,https://untappd.akamaized.net/site/beer_logos/beer-39352_961a2_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-39352_6a3b3_hd.jpeg,Blonde Bombshell,cascade-lakes-brewing-company-blonde-bombshell,Blonde Ale,39352,2632,https://untappd.akamaized.net/site/brewery_logos/brewery-CascadeLakesBrewingCompany_2632.jpeg,Cascade Lakes Brewing Company,cascade-lakes-brewing-company,Micro Brewery,http://www.facebook.com/cascadelakesale,CascadeLakesAle,http://www.cascadelakes.com/,United States,Redmond,OR,44.256,-121.169,,,"Thu, 24 Mar 2011 14:16:59 +0000",0,1,39352.0,"Tue, 15 Nov 2011 15:50:09 +0000",26004.0,3698,3.29617,,75,4944,4173,0,,,,,,,0.0,[],3.32321,False
0,6.5,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Vanilla Porter,rohrbach-brewing-co-vanilla-porter,Porter - American,26005,4145,https://untappd.akamaized.net/site/brewery_logos/brewery-RohrbachBrewingCo_4145.jpeg,Rohrbach Brewing Company,rohrbach-brewing-co,Micro Brewery,https://www.facebook.com/Rohrbachs,Rohrbachs,http://www.rohrbachs.com,United States,Rochester,NY,43.1633,-77.587,,,"Sun, 23 Jan 2011 00:50:56 +0000",0,1,,,,4931,3.83259,,127,7933,5495,0,,,,,,,0.0,[],3.82201,False
0,5.8,A smooth and classic sweet stout. This dark rich brew is a combination of roasted malts and hops that bring the chocolate and coffee flavors to life.,15,https://untappd.akamaized.net/site/beer_logos/beer-DundeeStout_26006.jpeg,,Dundee Stout,dundee-ales-lagers-dundee-stout,Stout - American,26006,53448,https://untappd.akamaized.net/site/brewery_logos/brewery-dundeebrewingco_53448.jpeg,Dundee Ales & Lagers,dundee-ales-lagers,Micro Brewery,https://www.facebook.com/DundeeBeer,dundeebeer,http://www.dundeebeer.com/,United States,Rochester,NY,43.1646,-77.6155,,,"Sun, 23 Jan 2011 00:52:02 +0000",0,1,,,,3765,3.27623,,4,5404,4319,0,,,,,,,0.0,[],3.30431,False
0,9.3,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Zatek,buckeye-brewing-company-zatek,Stout - American Imperial / Double,26007,1619,https://untappd.akamaized.net/site/brewery_logos/brewery-BuckeyeBrewingCompany_1619_b67c0.jpeg,Buckeye Brewing Company,buckeye-brewing-company,Micro Brewery,https://www.facebook.com/buckeyebrewing,Buckeyebrewing,http://buckeyebrewing.com/,United States,Cleveland,OH,41.4545,-81.7523,,,"Sun, 23 Jan 2011 00:54:11 +0000",0,1,,,,21,3.69048,,0,28,26,0,,,,,,,0.0,[],3.64114,False
0,5.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Cosaco G?era,cosaco-cosaco-guera,Strong Ale - English,26008,2060,https://untappd.akamaized.net/site/brewery_logos/brewery-2060_44568.jpeg,Cosaco,cosaco,Micro Brewery,https://www.facebook.com/pages/Cosaco/125762352923,cervezacosaco,http://www.cervezacosaco.com/,Mexico,Mexico City,Distrito Federal,19.3215,-99.1608,,,"Sun, 23 Jan 2011 00:55:26 +0000",0,1,,,,106,3.51651,,5,206,127,0,,,,,,,0.0,[],3.61629,False
0,7.2,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Tupper's India Ink Black IPA,mad-fox-brewing-company-tupper-s-india-ink-black-ipa,IPA - Black / Cascadian Dark Ale,26009,2684,https://untappd.akamaized.net/site/brewery_logos/brewery-2684_a8d38.jpeg,Mad Fox Brewing Company,mad-fox-brewing-company,Micro Brewery,http://www.facebook.com/MadFoxBrewing,MadFoxBrewing,http://www.madfoxbrewing.com/,United States,Falls Church,VA,38.8863,-77.1771,,,"Sun, 23 Jan 2011 01:02:37 +0000",0,1,,,,44,3.79545,,0,99,77,0,,,,,,,0.0,[],3.62784,False
0,5.5,"An award-winning English-style porter brewed using a blend of caramel and chocolate malts to provide a rich, dark brew with roasty chocolate and coffee character. It's heavy on flavor but not in body, just like a great porter should be.",34,https://untappd.akamaized.net/site/beer_logos/beer-26010_86768_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-26010_e906f_hd.jpeg,Pogue's Run Porter,flat12-bierwerks-pogue-s-run-porter,Porter - American,26010,2807,https://untappd.akamaized.net/site/brewery_logos/brewery-2807_d4847.jpeg,Flat12 Bierwerks,flat12-bierwerks,Micro Brewery,http://www.facebook.com/flat12bierwerks,Flat12Bierwerks,http://flat12.me/,United States,Indianapolis,IN,39.7727,-86.1385,,,"Sun, 23 Jan 2011 01:06:15 +0000",0,1,,,,8760,3.59655,,107,13591,9764,0,,,,,,,0.0,[],3.59838,False
0,0.0,Barrel-Aged Brown Ale,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Grand River Bourbon,odd-side-ales-grand-river-bourbon,Brown Ale - American,26011,5300,https://untappd.akamaized.net/site/brewery_logos/brewery-oddsideales_5300.jpeg,Odd Side Ales,odd-side-ales,Micro Brewery,http://www.facebook.com/pages/Odd-Side-Ales/168663362478,,http://oddsideales.com/,United States,Grand Haven,MI,43.065,-86.2327,,,"Sun, 23 Jan 2011 01:09:59 +0000",0,1,,,,3,0.0,,0,7,7,0,,,,,,,0.0,[],3.59187,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Brown Royale,amsterdam-brewing-company-brown-royale,Brown Ale - Imperial / Double,26012,3088,https://untappd.akamaized.net/site/brewery_logos/brewery-amsterdambrewingco_3088.jpeg,Amsterdam Brewing Company (Canada),amsterdam-brewing-company-canada,Micro Brewery,http://www.facebook.com/amsterdambeer,amsterdambeer,http://www.amsterdambeer.com,Canada,Toronto,ON,43.7067,-79.3574,,,"Sun, 23 Jan 2011 01:14:35 +0000",0,0,,,,3,0.0,,0,8,3,0,,,,,,,0.0,[],3.54827,False
0,8.25,"Jet-black in color, this monster smells of coffee and chocolate.  The taste is much of the same, with hints of creamy toffee and roasted malt.  Smooth and delicious, this medium bodied ale is all about the malts, but has enough hop bitterness to be balanced.",50,https://untappd.akamaized.net/site/beer_logos/beer-BuriedHatchet_5768.jpeg,,Buried Hatchet,southern-star-brewing-company-buried-hatchet,Stout - American,5768,1172,https://untappd.akamaized.net/site/brewery_logos/brewery-SouthernStarBrewingCompany_1172.jpeg,Southern Star Brewing Company,southern-star-brewing-company,Micro Brewery,http://www.facebook.com/SouthernStarBrewing,SouthernStarBC,http://www.southernstarbrewery.com/,United States,Conroe,TX,30.3473,-95.4349,,,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,5768.0,"Mon, 29 Jul 2013 12:49:28 +0000",26013.0,20811,3.9071,,306,37904,23273,0,,,,,,,5.0,"[{'beer': {'bid': 1627291, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'southern-star-brewing-company-buried-hatchet-w-hazelnuts', 'beer_name': 'Buried Hatchet (w/ Hazelnuts)', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 1800072, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'southern-star-brewing-company-buried-hatchet-w-whitmeyers-oak-spirals', 'beer_name': 'Buried Hatchet (w/ Whitmeyers Oak Spirals)', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 1837887, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'southern-star-brewing-company-buried-hatchet-w-dosey-doe-coffee', 'beer_name': 'Buried Hatchet (w/ Dosey Doe Coffee)', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 1844092, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'southern-star-brewing-company-buried-hatchet-w-virtue-coffee', 'beer_name': 'Buried Hatchet (w/ Virtue Coffee)', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 1907310, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'southern-star-brewing-company-buried-hatchet-w-cherries', 'beer_name': 'Buried Hatchet (w/ Cherries)', 'is_vintage': 0, 'is_variant': 1}}]",3.90341,False
0,0.0,#homebrew,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,SSN Saison,billy-ellison-ssn-saison,Saison / Farmhouse Ale,26014,7112,https://untappd.akamaized.net/site/assets/images/temp/badge-brewery-default.png,Billy Ellison,billy-ellison,Home Brewery,,,,United States,,,0.0,0.0,,,"Sun, 23 Jan 2011 01:27:55 +0000",1,1,,,,1,0.0,,0,2,1,0,,,,,,,0.0,[],2.524,False
0,14.0,Brewed with Kentucky Bourbon. Served in half-pints. ,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Kentucky Bourbon Ale,river-city-brewing-company-florida-kentucky-bourbon-ale,Brown Ale - American,26015,8511,https://untappd.akamaized.net/site/brewery_logos/brewery-RiverCityBrewingCompany_8511.jpeg,River City Brewing Company (Florida),river-city-brewing-company-florida,Brew Pub,http://www.facebook.com/RCBCJAX,,http://www.rivercitybrew.com,United States,Jacksonville,FL,30.3186,-81.6605,,,"Sun, 23 Jan 2011 01:30:24 +0000",0,1,,,,400,3.56125,,14,479,465,0,,,,,,,0.0,[],3.60008,False
0,5.5,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Flanders Red Blend (Kriek Lambic),portsmouth-brewery-nh-flanders-red-blend-kriek-lambic,Lambic - Other,26016,1013,https://untappd.akamaized.net/site/brewery_logos/brewery-PortsmouthBrewery_1013.jpeg,Portsmouth Brewery (NH),portsmouth-brewery-nh,Brew Pub,http://www.facebook.com/Portsmouthbrewery?ref=ts,portsbrew,http://www.portsmouthbrewery.com,United States,Portsmouth,NH,43.078,-70.7576,,,"Sun, 23 Jan 2011 01:31:12 +0000",0,1,,,,13,3.84615,,0,27,23,0,,,,,,,0.0,[],3.64843,False
0,7.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Pilot Series Asian Saison,cigar-city-brewing-pilot-series-asian-saison,Saison / Farmhouse Ale,26017,379,https://untappd.akamaized.net/site/brewery_logos/brewery-379_e6ae7.jpeg,Cigar City Brewing,cigar-city-brewing,Micro Brewery,http://www.facebook.com/cigarcitybeer,CigarCityBeer,http://cigarcitybrewing.com/,United States,Tampa,FL,27.959,-82.5092,,,"Sun, 23 Jan 2011 01:37:29 +0000",0,1,,,,2,0.0,,0,5,5,0,,,,,,,0.0,[],3.60151,False
0,10.0,For this special brew we use an assortment of crystal malts and throw a little Belgian Candi into the Brew Kettle to give a hearty maltiness. Dry hopping with American Hops gives this English style a refreshing American twist. Be cautious with this beer as overindulgence can result in the shit hitting the fan.   ,56,https://untappd.akamaized.net/site/beer_logos/beer-26018_31a57_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-26018_a86cc_hd.jpeg,"Lawyers, Guns & Money",crazy-mountain-brewing-company-lawyers-guns-and-money,Barleywine - American,26018,4948,https://untappd.akamaized.net/site/brewery_logos/brewery-4948_1201c.jpeg,Crazy Mountain Brewing Company,crazy-mountain-brewing-company,Micro Brewery,https://www.facebook.com/crazymountainbrewery,crazymtnbrewery,http://www.crazymountainbrewery.com/,United States,Edwards,CO,39.6488,-106.589,,,"Sun, 23 Jan 2011 01:39:16 +0000",0,1,,,,8979,3.77665,,178,11500,10023,0,,,,,,,0.0,[],3.77252,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,2010 Pumpkin Beer,heher-s-irish-brew-pub-2010-pumpkin-beer,Red Ale - American Amber / Red,26019,5040,https://untappd.akamaized.net/site/assets/images/temp/badge-brewery-default.png,Heher's Irish Brew Pub,heher-s-irish-brew-pub,Home Brewery,,,,United States,,,0.0,0.0,,,"Sun, 23 Jan 2011 01:45:32 +0000",1,1,,,,1,0.0,,0,11,11,0,,,,,,,0.0,[],2.524,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Spicy Brown,double-mountain-brewery-and-taproom-spicy-brown,Brown Ale - American,26020,462,https://untappd.akamaized.net/site/brewery_logos/brewery-DoubleMountainBreweryTaproom_462.jpeg,Double Mountain Brewery & Taproom,double-mountain-brewery-taproom,Micro Brewery,http://www.facebook.com/groups/62783473145/,DoubleMountain,http://doublemountainbrewery.com,United States,Hood River,OR,45.71,-121.514,,,"Sun, 23 Jan 2011 01:49:19 +0000",0,0,,,,3,0.0,,0,6,6,0,,,,,,,0.0,[],3.54827,False
0,0.0,Aged in both Bourbon and Brandy Barrels. ,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Double Barrel Marshal Zhukovs,cigar-city-brewing-double-barrel-marshal-zhukovs,Stout - American Imperial / Double,26026,379,https://untappd.akamaized.net/site/brewery_logos/brewery-379_e6ae7.jpeg,Cigar City Brewing,cigar-city-brewing,Micro Brewery,http://www.facebook.com/cigarcitybeer,CigarCityBeer,http://cigarcitybrewing.com/,United States,Tampa,FL,27.959,-82.5092,,,"Sun, 23 Jan 2011 02:02:48 +0000",0,1,26026.0,"Thu, 01 Jan 1970 00:00:00 +0000",26021.0,0,0.0,True,0,0,0,0,,,,,,,0.0,[],0.0,False
0,7.0,"This is our version of a California-style Strong Pale ale.   Full of fresh lupulin, the malty caramel sweetness blends well with the citrus-like hop finish.  If you are looking for something new, this is your brew!",60,https://untappd.akamaized.net/site/beer_logos/beer-26022_8bd26_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-26022_e0774_hd.jpeg,Lil' Chief,sonoma-springs-brewing-co-lil-chief,Pale Ale - American,26022,5166,https://untappd.akamaized.net/site/brewery_logos/brewery-5166_a942c.jpeg,Sonoma Springs Brewing Co.,sonoma-springs-brewing-co,Micro Brewery,https://www.facebook.com/SonomaSpringsBrewingCo,SonomaSprings,http://www.sonomaspringsbrewing.com,United States,Sonoma,CA,38.2951,-122.477,,,"Sun, 23 Jan 2011 01:55:08 +0000",0,1,,,,937,3.54883,,12,1240,1085,0,,,,,,,0.0,[],3.57391,False
0,5.6,"Stand back. This is a beer brewed with raspberries, not a raspberry beer. The real raspberry juice we use adds something special to this wheat ale rather than taking something away. It can be, and is, enjoyed by all types of beer drinkers. It especially pairs well with fruit salads or just about any type of dessert. Or, consider it a dessert all on its own; who doesn't enjoy beer for dessert? And, just because this beer has fruit, don't think it is some powder-puff beer. Even the most rugged mountain man will enjoy this one.",0,https://untappd.akamaized.net/site/beer_logos/beer-12288_c1efe_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-12288_50a78_hd.jpeg,Railyard Raspberry Wheat,mountain-town-brewing-company-railyard-raspberry-wheat,Fruit Beer,12288,2640,https://untappd.akamaized.net/site/brewery_logos/brewery-2640_03a05.jpeg,Mountain Town Brewing Company,mountain-town-brewing-company,Micro Brewery,http://www.facebook.com/#!/pages/Mount-Pleasant-Brewing-Company/142987668139,MtPBrewingCo,www.mountaintownbrew.com,United States,Mt Pleasant,MI,43.6122,-84.7829,,,"Thu, 02 Dec 2010 06:00:32 +0000",0,1,12288.0,"Thu, 22 Mar 2012 20:22:50 +0000",26023.0,3104,3.45812,,61,4077,3443,0,,,,,,,0.0,[],3.47538,False
0,0.0,Triple bock,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Freslar,mikkeller-freslar,Doppelbock ,31833,2813,https://untappd.akamaized.net/site/brewery_logos/brewery-2813_649c4.jpeg,Mikkeller,mikkeller,Micro Brewery,http://www.facebook.com/mikkeller,MikkellerBeer,http://www.mikkeller.dk,Denmark,Copenhagen,,55.6731,12.5589,,,"Sat, 19 Feb 2011 22:20:03 +0000",0,1,31833.0,"Thu, 01 Jan 1970 00:00:00 +0000",26024.0,0,0.0,True,0,0,0,0,,,,,,,0.0,[],0.0,False
0,9.2,"Bottle conditioned ale. Lately it occurs to us that if, back in 1989, you planned on starting a brewery in the back of your carpentry shop, you'd been wise to seek out someone like Harold ?Trip? Hogue. A collector of ancient Volvos, Trip was well qualified for the make-do engineering required to coax recalcitrant equipment out of retirement and into making the first Boulevard beers. Today, he is our longest-tenured employee. We offer this rich, golden Tripel in grateful tribute to dedication, everywhere.",23,https://untappd.akamaized.net/site/beer_logos/beer-_15185_sm_066463ec6fcd44f30de8afed6201aa.jpeg,,Long Strange Tripel,boulevard-brewing-co-long-strange-tripel,Belgian Tripel,15185,1514,https://untappd.akamaized.net/site/brewery_logos/brewery-1514_2003e.jpeg,Boulevard Brewing Co.,boulevard-brewing-co,Micro Brewery,http://www.facebook.com/Boulevard,Boulevard_Beer,http://www.boulevard.com/,United States,Kansas City,MO,39.0812,-94.5954,,,"Fri, 17 Dec 2010 13:50:39 +0000",0,1,15185.0,"Thu, 01 Jan 1970 00:00:00 +0000",26025.0,20840,3.86612,,66,28392,23412,0,,,,,,,3.0,"[{'beer': {'bid': 957794, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'boulevard-brewing-co-long-strange-tripel-2011', 'beer_name': 'Long Strange Tripel (2011)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1344258, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'boulevard-brewing-co-long-strange-tripel-2012', 'beer_name': 'Long Strange Tripel (2012)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1594296, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'boulevard-brewing-co-long-strange-tripel-2013', 'beer_name': 'Long Strange Tripel (2013)', 'is_vintage': 1, 'is_variant': 0}}]",3.86302,False
0,11.0,"This Russian Imperial Stout is dedicated to Gregory Zhukov. Arguably one of World War II's finest generals and a man bold enough to appreciate the rich, complex flavors of a beer brewed to fortify a body through the Russian winter. Like military geniuses, Russian Imperial Stouts reach their peak with a little age on them, so we release Marshal Zhukov's Russian Imperial Stout in sweltering August so that it will be at peak flavor come January or February.

Opaque black in color, the aroma has notes of espresso, chocolate, dark sweet toffee with hints of black strap molasses. The flavor starts with an unsweetened chocolate character and supporting notes of herbal dryness from English hop varietals. It then moves into dark toffee sweetness and closes with a slap of roasty espresso. Zhukov's Imperial Stout pairs well with Mushroom Solyanka, dark chocolate, cherries and ground wars in Russia.  Enjoy, comrade.",80,https://untappd.akamaized.net/site/beer_logos/beer-5726_a592e_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-5726_f8607_hd.jpeg,Marshal Zhukov's Imperial Stout,cigar-city-brewing-marshal-zhukov-s-imperial-stout,Stout - Russian Imperial,5726,379,https://untappd.akamaized.net/site/brewery_logos/brewery-379_e6ae7.jpeg,Cigar City Brewing,cigar-city-brewing,Micro Brewery,http://www.facebook.com/cigarcitybeer,CigarCityBeer,http://cigarcitybrewing.com/,United States,Tampa,FL,27.959,-82.5092,,,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,5726.0,"Tue, 22 Nov 2011 03:37:27 +0000",26026.0,18657,4.2723,,716,26900,21162,0,,,,,,,5.0,"[{'beer': {'bid': 9033, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'cigar-city-brewing-zhukov-s-final-push', 'beer_name': 'Zhukov?s Final Push', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 36769, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'cigar-city-brewing-marshal-zhukov-s-imperial-stout-apple-brandy-barrel-aged', 'beer_name': 'Marshal Zhukov?s Imperial Stout - Apple Brandy Barrel Aged', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 37926, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'cigar-city-brewing-marshal-zhukov-s-imperial-stout-bourbon-barrel-aged', 'beer_name': ""Marshal Zhukov's Imperial Stout - Bourbon Barrel Aged"", 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 70476, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'cigar-city-brewing-monsieur-zhukov-s-biere-de-stout', 'beer_name': 'Monsieur Zhukov?s Biere de Stout', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 139167, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'cigar-city-brewing-marshal-zhukov-s-imperial-stout-2010', 'beer_name': ""Marshal Zhukov's Imperial Stout (2010)"", 'is_vintage': 1, 'is_variant': 0}}]",4.2623,False
0,5.0,"This beer was built to cleanse and refresh. A straw coloured golden beer with light white head on top. The light aroma brings grainy pilsner malts, fresh aromatic hops and nuances of dried fruit. On the palate it is crisp, lightly hopped beer with an unassuming ability to quench your thirst. FG: 2.5

STONE HAMMER PILSNER AWARDS
2009 Canadian Brewing Awards
- Gold Medal, Pilsner

2005 Canadian Brewing Awards
- Gold Medal, Pilsner",20,https://untappd.akamaized.net/site/beer_logos/beer-26027_36b5e_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-26027_7fd97_hd.jpeg,Stone Hammer Pilsner,stonehammer-brewing-stone-hammer-pilsner,Pilsner - German,26027,1691,https://untappd.akamaized.net/site/brewery_logos/brewery-FMBrewery_1691.jpeg,StoneHammer Brewing,stonehammer-brewing,Micro Brewery,http://www.facebook.com/stonehammerbeer,stonehammerbeer,http://www.stonehammer.ca,Canada,Guelph,ON,43.5348,-80.3048,,,"Sun, 23 Jan 2011 02:06:37 +0000",0,1,,,,2577,3.38475,,73,3650,2863,0,,,,,,,0.0,[],3.41293,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,2010 Russian Imperial Stout,tommy-werner-s-homebrew-2010-russian-imperial-stout,Stout - Russian Imperial,26028,3948,https://untappd.akamaized.net/site/assets/images/temp/badge-brewery-default.png,Tommy Werner's Homebrew,tommy-werner-s-homebrew,Home Brewery,,,,United States,,,0.0,0.0,,,"Sun, 23 Jan 2011 02:08:31 +0000",1,1,,,,0,0.0,,0,9,2,0,,,,,,,0.0,[],3.786,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,EPA,cascade-brewing-company-usa-epa,IPA - English,26029,1035,https://untappd.akamaized.net/site/brewery_logos/brewery-1035_80425.jpeg,Cascade Brewing Company (USA),cascade-brewing-company-usa,Micro Brewery,http://www.facebook.com/CascadeBrewing?sk=info,cascadebrewing,http://www.cascadebrewing.com/,United States,Portland,OR,45.5167,-122.656,,,"Sun, 23 Jan 2011 02:11:58 +0000",0,1,,,,0,0.0,,0,2,2,0,,,,,,,0.0,[],3.59537,False
0,5.5,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Sour Pomegranate Weizen,newport-beach-brewing-company-sour-pomegranate-weizen,Hefeweizen,26030,2419,https://untappd.akamaized.net/site/brewery_logos/brewery-NewportBeachBrewingCompany_2419.jpeg,Newport Beach Brewing Company,newport-beach-brewing-company,Brew Pub,http://www.facebook.com/NewportBrewCo,nbbrewco,http://www.newportbeachbrewingcompany.com,United States,Newport Beach,CA,33.6145,-117.93,,,"Sun, 23 Jan 2011 02:12:51 +0000",0,1,,,,1,0.0,,0,2,2,0,,,,,,,0.0,[],3.57953,False
