auth_rating,beer_abv,beer_description,beer_ibu,beer_label,beer_label_hd,beer_name,beer_slug,beer_style,bid,brewery.brewery_id,brewery.brewery_label,brewery.brewery_name,brewery.brewery_slug,brewery.brewery_type,brewery.contact.facebook,brewery.contact.twitter,brewery.contact.url,brewery.country_name,brewery.location.brewery_city,brewery.location.brewery_state,brewery.location.lat,brewery.location.lng,created_at,is_homebrew,is_in_production,merge_details.master_bid,merge_details.merge_date,merge_details.requested_bid,rating_count,rating_score,stats.monthly_count,stats.total_count,stats.total_user_count,stats.user_count,vintage_parent.beer.beer_abv,vintage_parent.beer.beer_name,vintage_parent.beer.beer_slug,vintage_parent.beer.bid,vintage_parent.beer.type_id,vintages.count,vintages.items,weighted_rating_score,wish_list
0,4.0,"Mike crafted this ale to replicate a traditional ""70 Shilling? Scottish Ale. The flavor starts with a light caramel-like sweetness and ends with a smooth maltiness. It is medium-bodied and rich in color.",0,https://untappd.akamaized.net/site/beer_logos/beer-_47301_sm_0c4f361ce23fa5024c01d1e514190f.jpeg,,70 Schillingbridge,schillingbridge-winery-and-microbrewery-70-schillingbridge,Scottish Ale,47301,6890,https://untappd.akamaized.net/site/brewery_logos/brewery-SchillingbridgeBrewingCompany_6890.jpeg,SchillingBridge Winery & Microbrewery,schillingbridge-winery-microbrewery,Micro Brewery,https://www.facebook.com/SchillingBridge-Winery-Microbrewery-131606109794,,http://www.schillingbridgewinery.com/schillingbridge-beer.html,United States,Pawnee City,NE,40.1129,-96.0102,"Sat, 30 Apr 2011 13:27:34 +0000",0,1,47301.0,"Wed, 19 Jun 2013 11:47:10 +0000",8075.0,266,3.35902,4,394,319,0,,,,,,0.0,[],3.51507,False
0,7.2,"Lost Dog Craft Ale is a flavorful find for lovers of full-bodied beers. This ale is
rich and robust, with a hoppy finish that practically rolls over and begs for another
taste. With a warm red hue and a dense off-white head, Lost Dog is the perfect beer
to share with someone special or a long-lost friend.",0,https://untappd.akamaized.net/site/beer_logos/beer-napaSmithLostDog.jpg,,Lost Dog,napa-smith-brewery-lost-dog,Red Ale - American Amber / Red,9187,1595,https://untappd.akamaized.net/site/brewery_logos/brewery-napaSmith.jpg,Napa Smith Brewery,napa-smith-brewery,Micro Brewery,http://www.facebook.com/pages/Napa-Smith-Brewery/134429636596007,Napa_Smith,http://www.napasmithbrewery.com/,United States, Napa,CA,38.2243,-122.257,"Sun, 14 Nov 2010 04:54:29 +0000",0,1,9187.0,"Thu, 01 Jan 1970 00:00:00 +0000",8076.0,3712,3.32981,11,4918,4371,0,,,,,,0.0,[],3.35426,False
0,5.5,This blonde ale is the closest we come to a Mexican style beer. It sports a light body and color with a delicate balance of hops and malt that creates a complex yet mild flavour.,0,https://untappd.akamaized.net/site/beer_logos/beer-8077_93757_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-8077_54482_hd.jpeg,Baja Blond,baja-brewing-company-baja-blond,Cream Ale,8077,2185,https://untappd.akamaized.net/site/brewery_logos/brewery-2185_dfadc.jpeg,Baja Brewing Company,baja-brewing-company,Micro Brewery,https://www.facebook.com/baja.brewing,BajaBrewing,http://bajabrewingcompany.com/,Mexico,San Jos? del Cabo,Baja California Sur,23.0615,-109.696,"Mon, 08 Nov 2010 14:16:53 +0000",0,1,,,,1239,3.22538,24,1540,1424,0,,,,,,0.0,[],3.30965,False
0,8.6,"Ruby-black in color, with dark roast coffee aromatics. Enticing frothy tan head. Semisweet chocolate and bold malty flavor accompany a thick, complex palate. Dark fruit notes combined with a touch of hops leaving behind a smooth warm finish. Perfect after-dinner drink and specifically a dessert beer - excellent pairing for fine cigars.",0,https://untappd.akamaized.net/site/beer_logos/beer-8078_7af2f_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-8078_9473d_hd.jpeg,Whole Hog Russian Imperial Stout,stevens-point-brewery-whole-hog-russian-imperial-stout,Stout - Russian Imperial,8078,1200,https://untappd.akamaized.net/site/brewery_logos/brewery-1200_c82a9.jpeg,Stevens Point Brewery,stevens-point-brewery,Micro Brewery,http://www.facebook.com/point.brewery,pointbrewery,http://www.pointbeer.com/,United States,Stevens Point,WI,44.5104,-89.5734,"Mon, 08 Nov 2010 14:18:43 +0000",0,1,,,,2647,3.61721,45,3396,2948,0,,,,,,2.0,"[{'beer': {'bid': 310061, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-310061_04643_sm.jpeg', 'beer_slug': 'stevens-point-brewery-whole-hog-russian-imperial-stout-2013', 'beer_name': 'Whole Hog Russian Imperial Stout (2013)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 691004, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-691004_9115a_sm.jpeg', 'beer_slug': 'stevens-point-brewery-whole-hog-bourbon-barrel-aged-russian-imperial-stout', 'beer_name': 'Whole Hog Bourbon Barrel Aged Russian Imperial Stout', 'is_vintage': 0, 'is_variant': 1}}]",3.6207,False
0,4.9,"A k?lsch-style beer, Full Circle is a refreshing
celebration of our brewery?s belief in balance. The soft, well-rounded malt character,
light hop profile and crisp finish bring us back around to the familiar tastes of classic, thirst quenching beer.",0,https://untappd.akamaized.net/site/beer_logos/beer-NewHollandFullCircle_8079.jpeg,,Full Circle,new-holland-brewing-company-full-circle,K?lsch,8079,908,https://untappd.akamaized.net/site/brewery_logos/brewery-NewHollandBrewingCompany_908.jpeg,New Holland Brewing Company,new-holland-brewing-company,Micro Brewery,http://www.facebook.com/pages/New-Holland-Brewing-Co/13765181660,NewHollandBrew,http://newhollandbrew.com/,United States,Holland,MI,42.79,-86.1041,"Mon, 08 Nov 2010 14:18:50 +0000",0,1,,,,20396,3.40046,209,27746,23120,0,,,,,,0.0,[],3.40416,False
0,12.0,"A dark and heavy ale - the strongest that the brewery has ever produced - in which three varieties of malt and two spices are utilised. It is brewed ""in honour of"" the Burgundian Babble Belt, a well known web-site on the Internet, where beer lovers can exchange all sorts of information. ",0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,BBBourgondier,brouwerij-smisje-bbbourgondier,Belgian Strong Dark Ale,8080,278,https://untappd.akamaized.net/site/brewery_logos/brewery-BrouwerijSmisje_278.jpeg,Brouwerij Smisje,brouwerij-smisje,Micro Brewery,,,www.smisje.be,Belgium,Mater,Oost-Vlaanderen,50.8446,3.66185,"Mon, 08 Nov 2010 14:20:42 +0000",0,1,,,,509,3.86984,11,651,605,0,,,,,,0.0,[],3.78762,False
0,6.0,"Dark as the night, this beer is proving to be a crowd pleaser. Over 100 pounds of flaked oatmeal help round out this beer with a subtle smooth sweetness. Subtle hints of black current and roasted coffee round out the flavor. Hops produce a great balance to the aroma and flavor.",45,https://untappd.akamaized.net/site/beer_logos/beer-69239_d7253_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-69239_ee7a9_hd.jpeg,Cash Stout Oatmeal Stout,everybody-s-brewing-cash-stout-oatmeal-stout,Stout - Oatmeal,69239,2188,https://untappd.akamaized.net/site/brewery_logos/brewery-2188_125a1.jpeg,Everybody's Brewing,everybody-s-brewing,Micro Brewery,https://www.facebook.com/pages/Everybodys-Brewing/92644000623,EverybodysBrew,http://www.everybodysbrewing.com,United States,White Salmon,WA,45.7274,-121.486,"Thu, 04 Aug 2011 21:37:21 +0000",0,1,69239.0,"Tue, 31 Jan 2012 04:04:50 +0000",8081.0,2409,3.71835,56,3138,2676,0,,,,,,0.0,[],3.71074,False
0,6.0,"Though it is not necessary to drink this beer out of a mug that is larger than your head while dancing to polka music and wearing your lederhosen, you will find this lager's unbridled festivity difficult to resist. This ode to Germany's classic fall lagers is as clean, clear, and quaffable as any that has ever weighed down the table of a German Beer garden. The crisp maltiness of classic Munich malt compounded with the delicious notes of Bavarian hops gives this clean-finishing beer just the right flavor for the end of the summer.",36,https://untappd.akamaized.net/site/beer_logos/beer-Oktoberfest_8082.jpeg,,Oktoberfest,santa-fe-brewing-company-oktoberfest,M?rzen,8082,1108,https://untappd.akamaized.net/site/brewery_logos/brewery-SantaFeBrewingCompany_1108.jpeg,Santa Fe Brewing Company,santa-fe-brewing-company,Micro Brewery,http://www.facebook.com/SantaFeBrewing,santafebrew,http://www.santafebrewing.com/,United States,Santa Fe,NM,35.5966,-106.052,"Mon, 08 Nov 2010 14:44:30 +0000",0,1,,,,6603,3.49311,6,9638,7458,0,,,,,,2.0,"[{'beer': {'bid': 1211654, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'santa-fe-brewing-company-oktoberfest-2015', 'beer_name': 'Oktoberfest (2015)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1758737, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'santa-fe-brewing-company-oktoberfest-2016', 'beer_name': 'Oktoberfest (2016)', 'is_vintage': 1, 'is_variant': 0}}]",3.5001,False
0,7.0,"We originally brewed this beer for the 2008 Craft Brewers Conference for the attendees that came from all around the world.  The 2008 Surf?s Up Symposium IPA was brewed a la San Diego Style with inputs from several brewers around town. This IPA is highly quaffable, pale in color, and lighter in body with a profound emphasis on hop extravagance as we added hops at every step throughout the brewing process.  We all enjoyed the beer so much that we just had to bring it back for our 8th Anniversary in 2010.  ",75,https://untappd.akamaized.net/site/beer_logos/beer-_20026_a5bfdb269bc07dce62d36deb4ef4.jpeg,,8th Anniversary Beer - Surfs Up Symposium IPA,green-flash-brewing-co-8th-anniversary-beer-surfs-up-symposium-ipa,IPA - American,20026,609,https://untappd.akamaized.net/site/brewery_logos/brewery-609_22ae7.jpeg,Green Flash Brewing Company,green-flash-brewing-company,Micro Brewery,https://www.facebook.com/GreenFlashBrew,GreenFlashBeer,http://www.greenflashbrew.com,United States,San Diego,CA,32.9073,-117.178,"Sat, 01 Jan 2011 18:58:11 +0000",0,0,20026.0,"Fri, 15 Feb 2013 21:52:35 +0000",8083.0,819,3.81471,0,1132,1011,0,,,,,,0.0,[],3.76532,False
0,5.5,"For thousands of years, fall has been a time of plenty ~ plenty of food and plenty of good brew, carefully crafted in anticipation of one heck of a party. If summer is exercise, bikini diets, and baking in the sun; fall is recliner Sundays, cheese in a can, and basking in the glow of a robust, flavorful brew like Dundee Oktoberfest. So in the fall, be full-bodied. After all, as much as we love bikinis, there is a lot to be said for cheerleader sweaters. 15?",15,https://untappd.akamaized.net/site/beer_logos/beer-Oktoberfest_8084.jpeg,,Oktoberfest,dundee-ales-and-lagers-oktoberfest,M?rzen,8084,53448,https://untappd.akamaized.net/site/brewery_logos/brewery-dundeebrewingco_53448.jpeg,Dundee Ales & Lagers,dundee-ales-lagers,Micro Brewery,https://www.facebook.com/DundeeBeer,dundeebeer,http://www.dundeebeer.com/,United States,Rochester,NY,43.1646,-77.6155,"Mon, 08 Nov 2010 14:58:11 +0000",0,1,,,,5276,3.24085,5,8082,6170,0,,,,,,0.0,[],3.26325,False
0,6.8,"This northwest styled winter ale is designed to take the chill off of the stormy northwest winter weather. Avalanche Winter Ale is deep ruby red when held to the light, and full bodied complex malt flavors dominate with perfect balance provided by distinctive Yakima Chinook and Cascade hops. It?s big, rich, smooth and satisfying, yet drinkable enough to enjoy more than one. This winter ale is destined to become Northwest classic.

Every year we tweak the recipe of each of our Seasonal ales. This year, Rande upped the aromatic hops by a quarter, yielding a much more pronounced hoppy beginning to the flavor of the beer. Even so, by the time the flavor has moved to the back of the palate, the hops have given way to the complex malt flavors of the finish.",48,https://untappd.akamaized.net/site/beer_logos/beer-14795_7eee2_sm.jpeg,,Avalanche Winter Ale,snoqualmie-falls-brewing-company-avalanche-winter-ale,Winter Ale,14795,10457,https://untappd.akamaized.net/site/brewery_logos/brewery-SnoqualmieFallsBrewery_10457.jpeg,Snoqualmie Falls Brewing Company,snoqualmie-falls-brewing-company,Micro Brewery,https://www.facebook.com/snoqualmiebrewery,,http://www.fallsbrew.com,United States,Snoqualmie,WA,47.5275,-121.824,"Wed, 15 Dec 2010 10:41:35 +0000",0,1,14795.0,"Fri, 30 Mar 2012 01:19:39 +0000",8085.0,1358,3.59481,4,1790,1537,0,,,,,,0.0,[],3.60512,False
0,6.6,"A classic beer for those beer lovers who love their hops, Happy Camper IPA will take the Pepsi Challenge (or IPA challenge, as we say in New Mexico) against any other pretenders to the throne. Was it divine providence that made this beer the king of the IPA world? Was it a tireless pursuit of glory? No, this IPA has a top-secret recipe to thank for its success, and this meticulously formulated combination of several different hops combined with a very specific brewing process give Happy Camper IPA a spicy, citric, and floral infusion of hop character, which is masterfully counterbalanced with the full-bodied maltiness characteristic of the Santa Fe Brewing Company?s distinctive beers.",86,https://untappd.akamaized.net/site/beer_logos/beer-_11923_sm_80b6db8b2b2810edfce82894c5d5b8.jpeg,,Happy Camper IPA,santa-fe-brewing-company-happy-camper-ipa,IPA - American,11923,1108,https://untappd.akamaized.net/site/brewery_logos/brewery-SantaFeBrewingCompany_1108.jpeg,Santa Fe Brewing Company,santa-fe-brewing-company,Micro Brewery,http://www.facebook.com/SantaFeBrewing,santafebrew,http://www.santafebrewing.com/,United States,Santa Fe,NM,35.5966,-106.052,"Mon, 29 Nov 2010 12:06:35 +0000",0,1,11923.0,"Thu, 01 Jan 1970 00:00:00 +0000",8087.0,25039,3.62258,507,40751,27995,0,,,,,,0.0,[],3.62292,False
0,5.0,"With its refreshing barley flavor and crisp aftertaste, Asahi Super Dry is by far the most popular high-quality beer in Japan.Since its debut in 1987 as Japan?s first dry beer, it has continued to improve the taste and excitement of beer. Its taste has set a new standard that is acknowledged around the world today. ",16,https://untappd.akamaized.net/site/beer_logos/beer-8020_1b1ec_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-8020_a6684_hd.jpeg,Asahi Super Dry,asahi-breweries-asahi-super-dry,Lager - Japanese Rice,8020,50,https://untappd.akamaized.net/site/brewery_logos/brewery-AsahiBreweries_50.jpeg,Asahi Breweries,asahi-breweries,Macro Brewery,https://www.facebook.com/asahibeer.japan,asahibeer_jp,http://www.asahibeer.com/,Japan,Sumida-ku,Tokyo,35.7098,139.8,"Mon, 08 Nov 2010 11:13:31 +0000",0,1,8020.0,"Thu, 01 Jan 1970 00:00:00 +0000",8088.0,125460,3.06696,4218,208188,142384,0,,,,,,2.0,"[{'beer': {'bid': 990407, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'asahi-breweries-asahi-super-dry-special-package', 'beer_name': 'Asahi Super Dry Special Package', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 1144668, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'asahi-breweries-super-dry-extra-cold', 'beer_name': 'Super Dry Extra Cold', 'is_vintage': 0, 'is_variant': 1}}]",3.06838,False
0,0.0,,0,https://untappd.akamaized.net/site/beer_logos/beer-marionberrywheat_8089.jpeg,,Marionberry Wheat,astoria-brewing-co-wet-dog-cafe-marionberry-wheat,Pale Wheat Ale - American,8089,2190,https://untappd.akamaized.net/site/brewery_logos/brewery-AstoriaBrewingCompany_2190.jpeg,Astoria Brewing Co. (Wet Dog Cafe),astoria-brewing-co-wet-dog-cafe,Micro Brewery,http://www.facebook.com/wetdogcafe,Astoriabrewing,http://www.wetdogcafe.com/,United States,Astoria,OR,46.1902,-123.831,"Mon, 08 Nov 2010 15:18:42 +0000",0,1,,,,1,0.0,0,7,7,0,,,,,,0.0,[],3.60561,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Louie's Amber,louie-s-suds-sun-louie-s-amber,Red Ale - American Amber / Red,8090,2191,https://untappd.akamaized.net/site/assets/images/temp/badge-brewery-default.png,Louie's Suds & Sun,louie-s-suds-sun,Micro Brewery,,,,United States,,,0.0,0.0,"Mon, 08 Nov 2010 15:32:09 +0000",0,1,,,,15,3.28333,0,19,19,0,,,,,,0.0,[],3.62297,False
0,5.0,,18,https://untappd.akamaized.net/site/beer_logos/beer-GoggleFoggerHefeWeizen_8091.jpeg,,Goggle Fogger Hefe Weizen,fat-head-s-brewery-goggle-fogger-hefe-weizen,Hefeweizen,8091,2192,https://untappd.akamaized.net/site/brewery_logos/brewery-FatHeadsBrewery_2192.jpeg,Fat Head's Brewery,fat-head-s-brewery,Micro Brewery,http://www.facebook.com/#!/FatHeadsBeer,FatHeadsBeer,http://fatheads.com/,United States,North Olmsted,OH,41.4264,-81.8942,"Mon, 08 Nov 2010 15:37:38 +0000",0,1,,,,9353,3.6947,175,12818,10478,0,,,,,,0.0,[],3.69331,False
0,5.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Honkaku Karakuchi Mugi,kirin-brewery-company-honkaku-karakuchi-mugi,Lager - Pale,8092,741,https://untappd.akamaized.net/site/brewery_logos/brewery-KirinBreweryCompany_741.jpeg,Kirin Brewery Company,kirin-brewery-company,Macro Brewery,https://www.facebook.com/kirinbeer,Kirin_Brewery,http://www.kirin.co.jp/,Japan,Nakano-ku,Tokyo,35.7071,139.662,"Mon, 08 Nov 2010 15:40:20 +0000",0,1,,,,17,3.01471,0,55,36,0,,,,,,0.0,[],3.61666,False
0,6.0," Dry Hopped Pale Ale 
?THE VAPORIZER? is a golden-hued Pale Ale that features a beautifully hoppy aroma and flavor. The malt is 100% Gambrinus Pilsner, our sweet and supple house malt from Gambrinus Malting in British Columbia. The hops are primarily of the Challenger variety, grown on a single farm in the Yakima Valley. We dry-hop ?THE VAPORIZER? to pump up the hoppy goodness. It?s an appetizingly dry, clean and pure-tasting take on a hoppy Pale Ale. Brewed with Gambrinus Pilsner malt and Challenger hops. 6% ABV, 50 BU",55,https://untappd.akamaized.net/site/beer_logos/beer-Vaporizer_8093.jpeg,,Vaporizer,double-mountain-brewery-taproom-vaporizer,Pale Ale - American,8093,462,https://untappd.akamaized.net/site/brewery_logos/brewery-DoubleMountainBreweryTaproom_462.jpeg,Double Mountain Brewery & Taproom,double-mountain-brewery-taproom,Micro Brewery,http://www.facebook.com/groups/62783473145/,DoubleMountain,http://doublemountainbrewery.com,United States,Hood River,OR,45.71,-121.514,"Mon, 08 Nov 2010 15:45:26 +0000",0,1,,,,13777,3.49904,186,20303,15391,0,,,,,,5.0,"[{'beer': {'bid': 328149, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'double-mountain-brewery-taproom-swi-plane', 'beer_name': 'Swi-Plane', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 378068, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'double-mountain-brewery-taproom-rock-the-cask-bah', 'beer_name': 'Rock The Cask-bah', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 438611, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'double-mountain-brewery-taproom-thai-me-up', 'beer_name': 'Thai Me Up', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 561849, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'double-mountain-brewery-taproom-beast-mode', 'beer_name': 'Beast Mode', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 607036, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'double-mountain-brewery-taproom-vaporizer-dry-hopped-with-nothern-brewers-hop', 'beer_name': 'Vaporizer Dry-hopped With Nothern Brewers Hop', 'is_vintage': 0, 'is_variant': 1}}]",3.50234,False
0,0.0,Only available at Kum & Go.,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Hiland Light,minhas-craft-brewery-hiland-light,Lager - American Light,8094,868,https://untappd.akamaized.net/site/brewery_logos/brewery-MinhasCraftBrewery_868.jpeg,Minhas Craft Brewery ,minhas-craft-brewery,Micro Brewery,https://www.facebook.com/MinhasCraftBrewery,MinhasCraftBrew,http://minhasbrewery.com,United States,Monroe,WI,42.5998,-89.641,"Mon, 08 Nov 2010 15:48:07 +0000",0,1,,,,7,0.0,0,25,15,0,,,,,,0.0,[],3.55746,False
0,5.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Kutsurogi Shikomi (4VG),asahi-breweries-kutsurogi-shikomi-4vg,Lager - Pale,8095,50,https://untappd.akamaized.net/site/brewery_logos/brewery-AsahiBreweries_50.jpeg,Asahi Breweries,asahi-breweries,Macro Brewery,https://www.facebook.com/asahibeer.japan,asahibeer_jp,http://www.asahibeer.com/,Japan,Sumida-ku,Tokyo,35.7098,139.8,"Mon, 08 Nov 2010 15:48:43 +0000",0,1,,,,1,0.0,0,8,8,0,,,,,,0.0,[],3.62042,False
0,5.8,"Walker?s Reserve presents with dark chocolate and rich roasted coffee aroma and a hint of oak.  Roasty full-bodied malt flavors emerge with English toffee, caramel and cacao to round out for a smooth balanced finish.  Made with beer from our Firestone Union oak barrel fermentation system and bottle-conditioned to create a truly unique brew.",45,https://untappd.akamaized.net/site/beer_logos/beer-WalkersReserveRobustPorter_8096.jpeg,,Walker's Reserve Porter,firestone-walker-brewing-company-walker-s-reserve-porter,Porter - American,8096,524,https://untappd.akamaized.net/site/brewery_logos/brewery-524_e835d.jpeg,Firestone Walker Brewing Company,firestone-walker-brewing-company,Micro Brewery,http://www.facebook.com/#!/firestone.walker,FirestoneWalker,http://www.firestonebeer.com/,United States,Paso Robles,CA,35.5953,-120.694,"Mon, 08 Nov 2010 15:48:46 +0000",0,1,,,,13736,3.81161,74,19760,16285,0,,,,,,5.0,"[{'beer': {'bid': 120502, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-_120502_sm_ed13802f3ca353aa30c19a50c20e6d.jpeg', 'beer_slug': 'firestone-walker-brewing-company-walker-s-reserve-porter-2007', 'beer_name': ""Walker's Reserve Porter (2007)"", 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 374795, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-_374795_sm_8a5edbe53473e072804f8476ae3afa.jpeg', 'beer_slug': 'firestone-walker-brewing-company-walker-s-reserve-porter-2013', 'beer_name': ""Walker's Reserve Porter (2013)"", 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 410398, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'firestone-walker-brewing-company-walkers-reserve-robust-porter-with-madagascar-vanilla', 'beer_name': 'Walkers Reserve Robust Porter With Madagascar Vanilla', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 419224, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-_419224_sm_4a7c48a2a80c9ea9d26acad63f9886.jpeg', 'beer_slug': 'firestone-walker-brewing-company-walker-s-reserve-porter-2010', 'beer_name': ""Walker's Reserve Porter (2010)"", 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 557069, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-_557069_sm_3d46a4f10ae68ac3f483823f498d93.jpeg', 'beer_slug': 'firestone-walker-brewing-company-walker-s-reserve-porter-2012', 'beer_name': ""Walker's Reserve Porter (2012)"", 'is_vintage': 1, 'is_variant': 0}}]",3.80811,False
0,5.5,"With this blond, I thought it would be interesting and challenging to brew a 5% blond with as few ingredients as possible. Just base malt, noble hops and yeast. 
The label is an original concept and artwork by Justin Santora.",37,https://untappd.akamaized.net/site/beer_logos/beer-Blond_122181.jpeg,,Blond,brouwerij-west-blond,Blonde Ale - Belgian Blonde / Golden,122181,2193,https://untappd.akamaized.net/site/brewery_logos/brewery-2193_6cf89.jpeg,Brouwerij West,brouwerij-west,Micro Brewery,https://www.facebook.com/brouwerijwest?ref=hl,BrouwerijWest,http://www.brouwerijwest.com,United States,Palos Verdes,CA,33.7445,-118.387,"Fri, 20 Jan 2012 21:21:58 +0000",0,1,122181.0,"Fri, 03 Feb 2012 09:44:57 +0000",8097.0,568,3.43398,0,752,703,0,,,,,,0.0,[],3.50955,False
0,4.1,"A dark red-amber brew. Smooth, full-bodied, with a subtle finish. ",0,https://untappd.akamaized.net/site/beer_logos/beer-_8098_c34f5ea00b446a5512395a4402b3.jpeg,,Best Brown Ale,gritty-mcduff-s-brewing-company-best-brown-ale,Brown Ale - American,8098,1667,https://untappd.akamaized.net/site/brewery_logos/brewery-GrittyMcDuffsBrewingCompany_1667.jpeg,Gritty McDuff's Brewing Company,gritty-mcduff-s-brewing-company,Micro Brewery,http://www.facebook.com/grittymcduffs?ref=ts,grittys,http://www.grittys.com/,United States,Portland,ME,43.6562,-70.2534,"Mon, 08 Nov 2010 16:03:06 +0000",0,1,,,,2397,3.30987,13,3287,2755,0,,,,,,0.0,[],3.34847,False
0,5.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Clear Asahi,asahi-breweries-clear-asahi,Happoshu,8099,50,https://untappd.akamaized.net/site/brewery_logos/brewery-AsahiBreweries_50.jpeg,Asahi Breweries,asahi-breweries,Macro Brewery,https://www.facebook.com/asahibeer.japan,asahibeer_jp,http://www.asahibeer.com/,Japan,Sumida-ku,Tokyo,35.7098,139.8,"Mon, 08 Nov 2010 17:02:48 +0000",0,1,,,,1160,2.61013,52,1668,1407,0,,,,,,0.0,[],2.82736,False
0,3.5,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Bitter,redoak-boutique-beer-cafe-bitter,English Bitter,49789,2556,https://untappd.akamaized.net/site/brewery_logos/brewery-RedoakBoutiqueBeerCafe_2556.jpeg,Redoak Boutique Beer Cafe,redoak-boutique-beer-cafe,Micro Brewery,http://www.facebook.com/pages/Redoak-Boutique-Beer-Cafe-RestaurantCafeBar-Sydney-reviews/200835113272962?sk=wall,,http://www.redoak.com.au,Australia,Sydney,NSW,-33.8697,151.205,"Thu, 12 May 2011 22:32:41 +0000",0,1,49789.0,"Thu, 01 Jan 1970 00:00:00 +0000",8100.0,257,3.45817,0,394,307,0,,,,,,0.0,[],3.56232,False
0,5.0,,0,https://untappd.akamaized.net/site/beer_logos/beer-_8101_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-_8101_hd_d0793a39a8dd3eee790b46654e8702.jpeg,Kinmugi Rich Malt (??),suntory-beer-limited-kinmugi-rich-malt,Happoshu,8101,1893,https://untappd.akamaized.net/site/brewery_logos/brewery-Suntory_1893.jpeg,Suntory Beer Limited,suntory-beer-limited,Macro Brewery,https://www.facebook.com/suntorygroup,suntory,http://www.suntory.com/,Japan,Minato-ku,Tokyo,35.629,139.779,"Mon, 08 Nov 2010 17:33:27 +0000",0,1,,,,1779,2.79413,119,2921,2092,0,,,,,,0.0,[],2.91986,False
0,6.1,"Citrus hops are front and center in this light- bodied IPA. Grapefruit on the nose, tangelo and citrus flavoring hops throughout.",62,https://untappd.akamaized.net/site/beer_logos/beer-8102_60fee_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-8102_91b89_hd.jpeg,Glen Park I.P.A.,local-brewing-co-glen-park-i-p-a,IPA - American,8102,2197,https://untappd.akamaized.net/site/brewery_logos/brewery-LocalBrewingCo_2197.jpeg,Local Brewing Co.,local-brewing-co,Micro Brewery,http://www.facebook.com/localbrewingco,localbrewingco,http://www.localbrewingco.com,United States,San Francisco,CA,37.7765,-122.397,"Mon, 08 Nov 2010 19:16:30 +0000",0,1,,,,383,3.53264,0,498,462,0,,,,,,0.0,[],3.58464,False
