auth_rating,beer_abv,beer_description,beer_ibu,beer_label,beer_label_hd,beer_name,beer_slug,beer_style,bid,brewery.brewery_id,brewery.brewery_label,brewery.brewery_name,brewery.brewery_slug,brewery.brewery_type,brewery.contact.facebook,brewery.contact.twitter,brewery.contact.url,brewery.country_name,brewery.location.brewery_city,brewery.location.brewery_state,brewery.location.lat,brewery.location.lng,collaborations_with.count,collaborations_with.items,created_at,is_homebrew,is_in_production,merge_details.master_bid,merge_details.merge_date,merge_details.requested_bid,rating_count,rating_score,rating_score_below,stats.monthly_count,stats.total_count,stats.total_user_count,stats.user_count,variant_parent.beer.beer_abv,variant_parent.beer.beer_name,variant_parent.beer.beer_slug,variant_parent.beer.bid,variant_parent.beer.type_id,vintages.count,vintages.items,weighted_rating_score,wish_list
0,6.5,"Imperial Pilsner in 750ml bottles, IPB is an intensely-hopped, bold Pilsner that emphasizes the noble hops from central Europe: Hallertau, Tettnang, Spalt and Saaz. Brewed in accordance with the Germany Purity Law of 1516, it is naturally carbonated and unfiltered. IPB is 6.5% alcohol and 50 IBU. ",0,https://untappd.akamaized.net/site/beer_logos/beer-BraumeisterSelektIPB_187494.jpeg,,IPB,gordon-biersch-brewing-company-ipb,Pilsner - Imperial / Double,187494,588,https://untappd.akamaized.net/site/brewery_logos/brewery-588_37f49.jpeg,Gordon Biersch Brewing Company,gordon-biersch-brewing,Micro Brewery,https://www.facebook.com/gordonbierschbrewingco/?ref=hl,GBBrewingCo,http://www.gordonbiersch.com/brewery/,United States,San Jose,CA,37.3541,-121.893,,,"Sat, 16 Jun 2012 00:21:46 +0000",0,0,187494.0,"Wed, 03 Oct 2012 18:20:24 +0000",29763.0,1061,3.31786,,0,1391,1251,0,,,,,,0.0,[],3.39217,False
0,0.0,Spiced sour brown ale,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Bust a Nut,cascade-brewing-company-usa-bust-a-nut,Sour - Ale,29764,1035,https://untappd.akamaized.net/site/brewery_logos/brewery-1035_80425.jpeg,Cascade Brewing Company (USA),cascade-brewing-company-usa,Micro Brewery,http://www.facebook.com/CascadeBrewing?sk=info,cascadebrewing,http://www.cascadebrewing.com/,United States,Portland,OR,45.5167,-122.656,,,"Fri, 11 Feb 2011 06:42:06 +0000",0,1,,,,0,0.0,,0,3,3,0,,,,,,0.0,[],3.59537,False
0,9.5,"Traditionally, Imperial Stouts, the biggest and boldest of all stouts, were brewed with massive amounts of roasted malts and hops, resulting in a velvety smooth but robust beer characterized by high alcohol content and extremely high hop bitterness. Meeting the challenge of this aggressive, challenging beer style, Great Divide's Yeti Imperial Stout is an onslaught of the senses. An almost viscous, inky-black brew, Yeti opens with a massive, roasty, chocolate, coffee malt flavor that eventually gives way to rich toffee and burnt caramel notes. Packed with an enormous quantity of American hops, Yeti's hop profile reveals a slightly citrusy, piney, and wonderfully dry hoppy finish.",75,https://untappd.akamaized.net/site/beer_logos/beer-833_2ab2a_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-833_9be49_hd.jpeg,Yeti,great-divide-brewing-company-yeti,Stout - American Imperial / Double,833,604,https://untappd.akamaized.net/site/brewery_logos/brewery-604_621e5.jpeg,Great Divide Brewing Company,great-divide-brewing-company,Micro Brewery,http://www.facebook.com/greatdividebrew,greatdividebrew,http://greatdivide.com/,United States,Denver,CO,39.7538,-104.988,,,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,833.0,"Wed, 07 Mar 2012 04:26:16 +0000",29765.0,98835,3.95443,,1767,145567,109408,0,,,,,,5.0,"[{'beer': {'bid': 103260, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'great-divide-brewing-company-yeti-2008', 'beer_name': 'Yeti (2008)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 107981, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'great-divide-brewing-company-yeti-2007', 'beer_name': 'Yeti (2007)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 139572, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'great-divide-brewing-company-yeti-2010', 'beer_name': 'Yeti (2010)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 157852, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'great-divide-brewing-company-yeti-2006', 'beer_name': 'Yeti (2006)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 184016, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'great-divide-brewing-company-yeti-2009', 'beer_name': 'Yeti (2009)', 'is_vintage': 1, 'is_variant': 0}}]",3.9535,False
0,0.0,Arrogant Bastard Clone,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Egotistic Ale,homebrews-egotistic-ale,Strong Ale - American,29766,1775,https://untappd.akamaized.net/site/assets/images/temp/badge-brewery-default.png,Homebrew,homebrew,Home Brewery,,,,Other,,,0.0,0.0,,,"Fri, 11 Feb 2011 06:50:12 +0000",1,1,,,,0,0.0,,0,2,1,0,,,,,,0.0,[],3.786,False
0,0.0,Homebrew,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Double Red,boggan-brewing-double-red,Red Ale - Imperial / Double,29767,7716,https://untappd.akamaized.net/site/assets/images/temp/badge-brewery-default.png,Boggan Brewing,boggan-brewing,Home Brewery,,abeeraday,,United States,,,0.0,0.0,,,"Fri, 11 Feb 2011 06:50:40 +0000",1,1,,,,0,0.0,,0,10,1,0,,,,,,0.0,[],3.786,False
0,9.0,"To acknowledge our 11th year of making beer, Allagash's brewers decided to use a champagne yeast for both the primary and secondary fermentations. This beer was brewed with both Cascade and Northern Brewer hops and copious amounts of Belgian Aromatic Malt to achieve its vibrant garnet color and unique, malty palate. At a hefty 9% ABV, the alcohol in this brew is balanced by a light sweetness, a full-bodied mouth feel and a gentle, lingering hop character.",0,https://untappd.akamaized.net/site/beer_logos/beer-_71106_sm_41a1fed3442b199127521ec39f6f44.jpeg,,11th Anniversary Ale,allagash-brewing-company-11th-anniversary-ale,Belgian Strong Golden Ale,71106,24,https://untappd.akamaized.net/site/brewery_logos/brewery-24_015ad.jpeg,Allagash Brewing Company,allagash-brewing-company,Micro Brewery,https://www.facebook.com/pages/Allagash-Brewing-Company/111357972232101?ref=ts&fref=ts,allagashbrewing,http://allagash.com,United States,Portland,ME,43.7028,-70.3182,,,"Thu, 11 Aug 2011 18:55:18 +0000",0,0,71106.0,"Thu, 01 Jan 1970 00:00:00 +0000",29768.0,56,3.83929,,0,80,77,0,,,,,,0.0,[],3.67992,False
0,10.5,2008 Barleywine aged 2 yrs in steel barrels,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Aged Brewers Droop,drakes-brewing-company-aged-brewers-droop,Barleywine - American,31156,464,https://untappd.akamaized.net/site/brewery_logos/brewery-464_df7ef.jpeg,Drake's Brewing Company,drake-s-brewing-company,Micro Brewery,https://www.facebook.com/DrakesBeer/,DrakesBeer,http://drinkdrakes.com/,United States,San Leandro,CA,37.7176,-122.182,,,"Thu, 17 Feb 2011 06:17:29 +0000",0,1,31156.0,"Thu, 01 Jan 1970 00:00:00 +0000",29769.0,0,0.0,True,0,0,0,0,,,,,,0.0,[],0.0,False
0,6.7,"Multiple hops collide in balanced perfection, dominating the senses, achieving total satisfaction. From the Pacific Northwest, birthplace of the modern IPA, comes a beer whose name says it all.",81,https://untappd.akamaized.net/site/beer_logos/beer-6274_e86f1_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-6274_2aa4b_hd.jpeg,Total Domination,ninkasi-brewing-company-total-domination,IPA - American,6274,2840,https://untappd.akamaized.net/site/brewery_logos/brewery-NinkasiBrewingCompany_2840.jpeg,Ninkasi Brewing Company,ninkasi-brewing-company,Micro Brewery,,NinkasiBrewing,http://www.ninkasibrewing.com/,United States,Eugene,OR,44.057,-123.11,,,"Wed, 06 Oct 2010 14:33:04 +0000",0,1,6274.0,"Thu, 01 Jan 1970 00:00:00 +0000",29770.0,72727,3.74933,,910,134567,80859,0,,,,,,0.0,[],3.74892,False
0,5.5,Collaboration with Hildegard van Ostaden from Urthel,0,https://untappd.akamaized.net/site/beer_logos/beer-NeGoeienSaison_29771.jpeg,,Ne Goeien Saison,port-brewing-company-ne-goeien-saison,Saison / Farmhouse Ale,29771,1009,https://untappd.akamaized.net/site/brewery_logos/brewery-portbrewingcompany_1009.jpeg,Port Brewing Company,port-brewing-company,Micro Brewery,http://www.facebook.com/port.lostabbey,lostabbey,http://www.portbrewing.com/,United States,San Marcos,CA,33.1416,-117.149,,,"Fri, 11 Feb 2011 07:11:25 +0000",0,1,,,,85,3.83529,,0,116,113,0,,,,,,0.0,[],3.68029,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Teed's ESB,homebrews-teed-s-esb,Extra Special / Strong Bitter,29772,1775,https://untappd.akamaized.net/site/assets/images/temp/badge-brewery-default.png,Homebrew,homebrew,Home Brewery,,,,Other,,,0.0,0.0,,,"Fri, 11 Feb 2011 07:48:53 +0000",1,1,,,,0,0.0,,0,1,1,0,,,,,,0.0,[],3.786,False
0,3.8,"An American brown ale with subtle nut like toasted chocolate flavors, brewed in an English mild style. Very approachable.",21,https://untappd.akamaized.net/site/beer_logos/beer-29773_ba564_sm.jpeg,,Coyote Moon,snipes-mountain-brewing-coyote-moon,Brown Ale - American,29773,1162,https://untappd.akamaized.net/site/brewery_logos/brewery-1162_4e6a2.jpeg,Snipes Mountain Brewing,snipes-mountain-brewing,Micro Brewery,https://www.facebook.com/pages/Snipes-Mountain-Brewing/42104962882,SnipesBeer,http://www.snipesmountain.com,United States,Sunnyside,WA,46.3284,-120.008,,,"Fri, 11 Feb 2011 07:58:51 +0000",0,1,,,,229,3.27183,,1,276,258,0,,,,,,0.0,[],3.48836,False
0,10.0,"White Out pours a dark chestnut brown. The khaki head leaves a small soapy lace ring which remains around the top of the beer. The spectacular aroma of buttery caramel malt and bourbon hit you first, followed by a subtle citrus fruit. Smooth bourbon oak and vanilla blend well with the sweet caramel malts. White Out goes down smooth with a slow, lingering bitterness.

Also called Hinterland Bourbon Barrel IPA.",0,https://untappd.akamaized.net/site/beer_logos/beer-18615_17010_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-18615_8b4f4_hd.jpeg,Hinterland White Out: Bourbon Barrel IPA,green-bay-brewing-company-hinterland-white-out-bourbon-barrel-strong-ale,Strong Ale - American,18615,608,https://untappd.akamaized.net/site/brewery_logos/brewery-GreenBayBrewingCompany_608.jpeg,Hinterland Brewery,hinterland-brewery,Micro Brewery,http://www.facebook.com/HinterlandBrewery,hinterlandbeer,http://www.hinterlandbeer.com/,United States,Green Bay,WI,44.5191,-88.0196,,,"Wed, 29 Dec 2010 11:23:41 +0000",0,1,18615.0,"Thu, 01 Jan 1970 00:00:00 +0000",29774.0,2135,3.84251,,4,2642,2334,0,,,,,,0.0,[],3.81858,False
0,5.0,"I still hear the wail of the storm and the whipping of the sea. With the strength of that pitch-black night, we brewed what you like: St?rtebeker Schwarzbier. This drink flows down your throat full of flavour, smooth, and freshly roasted.",0,https://untappd.akamaized.net/site/beer_logos/beer-29776_7c9cd_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-29776_e01f3_hd.jpeg,Schwarz-Bier,stortebeker-braumanufaktur-schwarz-bier,Schwarzbier,29776,8005,https://untappd.akamaized.net/site/brewery_logos/brewery-StralsunderBrauerei_8005.jpeg,St?rtebeker Braumanufaktur,st-rtebeker-braumanufaktur,Micro Brewery,,,http://www.stoertebeker.com,Germany,Stralsund,,54.2898,13.0947,,,"Fri, 11 Feb 2011 08:26:04 +0000",0,1,,,,7886,3.25371,,242,9756,8495,0,,,,,,0.0,[],3.26851,False
0,7.3,"This is the 2013 and prior version and has been retired.
West Coast-Style India Pale Ale is extravagantly hopped, full flavored, medium bodied and copper colored. A menagerie of hops is combined throughout the brewing process to impart specific characteristics. Hops used include Simcoe for a unique fruitiness and grapefruit zest, Columbus for strong hop pungency, Centennial for pine and citrus notes, and Cascade for floral aroma.",95,https://untappd.akamaized.net/site/beer_logos/beer-6373_69948_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-6373_6530f_hd.jpeg,West Coast IPA (-2013),green-flash-brewing-company-west-coast-ipa-2013,IPA - American,6373,609,https://untappd.akamaized.net/site/brewery_logos/brewery-609_22ae7.jpeg,Green Flash Brewing Company,green-flash-brewing-company,Micro Brewery,https://www.facebook.com/GreenFlashBrew,GreenFlashBeer,http://www.greenflashbrew.com,United States,San Diego,CA,32.9073,-117.178,,,"Fri, 08 Oct 2010 15:20:55 +0000",0,0,6373.0,"Thu, 01 Jan 1970 00:00:00 +0000",29777.0,69584,3.86934,,4,139210,79677,0,,,,,,0.0,[],3.86839,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Summer Ale,paddy-s-brewery-summer-ale,Pale Ale - English,29778,4096,https://untappd.akamaized.net/site/brewery_logos/brewery-PaddysBrewery_4096.jpeg,Paddy's Brewery,paddy-s-brewery,Micro Brewery,,PaddysBrewery,http://www.paddysbrewery.com,Australia,Flemington,NSW,40.5123,-74.8593,,,"Fri, 11 Feb 2011 08:45:56 +0000",0,1,,,,4,0.0,,0,6,6,0,,,,,,0.0,[],3.6027,False
0,5.0,"A certified organic amber ale, rich copper in color with a caramel-like sweetness and balanced with the finest hops. Eel River Brewery's first-born organic beer is medium-bodied with a hoppy bouquet and a distinctive rich taste. ",13,https://untappd.akamaized.net/site/beer_logos/beer-188_98b4a_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-188_c3a72_hd.jpeg,Organic Amber Ale,eel-river-brewing-company-organic-amber-ale,Red Ale - American Amber / Red,188,481,https://untappd.akamaized.net/site/brewery_logos/brewery-481_a4b15.jpeg,Eel River Brewing Company,eel-river-brewing-co,Micro Brewery,http://www.facebook.com/EelRiverBrewing,EelRiverBrewing,http://www.eelriverbrewing.com/,United States,Fortuna,CA,40.5793,-124.153,,,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,188.0,"Mon, 05 Mar 2012 22:31:51 +0000",29779.0,3470,3.39791,,65,4410,3981,0,,,,,,0.0,[],3.41837,False
0,5.3,"Don?t look for it. It?ll find you: Amber, the gold of the Baltic. As amber as the wheat beers that refresh every crew on the beach or on the high seas. Drink it, and you?ll discover what fruity-zesty means! ",0,https://untappd.akamaized.net/site/beer_logos/beer-29780_b4719_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-29780_d928e_hd.jpeg,Bernstein-Weizen,stortebeker-braumanufaktur-bernstein-weizen,Hefeweizen,29780,8005,https://untappd.akamaized.net/site/brewery_logos/brewery-StralsunderBrauerei_8005.jpeg,St?rtebeker Braumanufaktur,st-rtebeker-braumanufaktur,Micro Brewery,,,http://www.stoertebeker.com,Germany,Stralsund,,54.2898,13.0947,,,"Fri, 11 Feb 2011 08:51:20 +0000",0,1,,,,11753,3.39845,,343,15287,12554,0,,,,,,0.0,[],3.40484,False
0,9.0,"Produced in the tradition of 18th Century English brewers who supplied the court of Russia?s Catherine the Great, Old Rasputin seems to develop a cult following wherever it goes. It?s a rich, intense brew with big complex flavors and a warming finish.",75,https://untappd.akamaized.net/site/beer_logos/beer-30855_44785_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-30855_26e2c_hd.jpeg,Old Rasputin,north-coast-brewing-company-old-rasputin,Stout - Russian Imperial,30855,919,https://untappd.akamaized.net/site/brewery_logos/brewery-NorthCoastBrewingCompany_919_d2110.jpeg,North Coast Brewing Company,north-coast-brewing-company,Micro Brewery,http://www.facebook.com/northcoastbrewingcompany,NoCoastBrewCo,http://www.northcoastbrewing.com/,United States,Fort Bragg,CA,39.4465,-123.806,,,"Tue, 15 Feb 2011 18:24:42 +0000",0,1,30855.0,"Thu, 01 Jan 1970 00:00:00 +0000",29781.0,179028,4.03616,,2560,298301,197933,0,,,,,,5.0,"[{'beer': {'bid': 16858, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'north-coast-brewing-company-old-rasputin-imperial-stout-millennium-release', 'beer_name': 'Old Rasputin Imperial Stout Millennium Release', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 281653, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'north-coast-brewing-company-old-rasputin-2012', 'beer_name': 'Old Rasputin (2012)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 284326, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'north-coast-brewing-company-old-rasputin-2010', 'beer_name': 'Old Rasputin (2010)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 300394, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'north-coast-brewing-company-old-rasputin-2007', 'beer_name': 'Old Rasputin (2007)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 305113, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'north-coast-brewing-company-old-rasputin-2009', 'beer_name': 'Old Rasputin (2009)', 'is_vintage': 1, 'is_variant': 0}}]",4.03551,False
0,4.8,World Beer Cup 2010 Gold Kellerbier,0,https://untappd.akamaized.net/site/beer_logos/beer-58347_46d78_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-58347_e4ba9_hd.jpeg,Keller-Bier 1402,stortebeker-braumanufaktur-keller-bier-1402,Kellerbier / Zwickelbier,58347,8005,https://untappd.akamaized.net/site/brewery_logos/brewery-StralsunderBrauerei_8005.jpeg,St?rtebeker Braumanufaktur,st-rtebeker-braumanufaktur,Micro Brewery,,,http://www.stoertebeker.com,Germany,Stralsund,,54.2898,13.0947,,,"Sat, 18 Jun 2011 11:54:58 +0000",0,1,58347.0,"Fri, 28 Oct 2011 04:02:51 +0000",29782.0,5078,3.26605,,172,6273,5497,0,,,,,,0.0,[],3.28786,False
0,4.0,The fire under the roasting drums has been burning for 700 years now. No one may know what happens inside. But you have the secret right on the tip of your tongue as three different brewing malts are covered with crisp sweetness in the heat and with the water from our spring to become St?rtebeker Hanse-Porter.,0,https://untappd.akamaized.net/site/beer_logos/beer-29783_2343e_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-29783_443f8_hd.jpeg,Hanse-Porter,stortebeker-braumanufaktur-hanse-porter,Porter - Baltic,29783,8005,https://untappd.akamaized.net/site/brewery_logos/brewery-StralsunderBrauerei_8005.jpeg,St?rtebeker Braumanufaktur,st-rtebeker-braumanufaktur,Micro Brewery,,,http://www.stoertebeker.com,Germany,Stralsund,,54.2898,13.0947,,,"Fri, 11 Feb 2011 09:06:19 +0000",0,1,,,,4229,3.04061,,158,5105,4524,0,,,,,,0.0,[],3.08168,False
0,4.5,,0,https://untappd.akamaized.net/site/beer_logos/beer-29784_8ead1_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-29784_74bf0_hd.jpeg,Single Batch: East Kent Goldings Ale,little-creatures-brewing-lion-nathan-single-batch-east-kent-goldings-ale,Pale Ale - English,29784,2560,https://untappd.akamaized.net/site/brewery_logos/brewery-2560_de08e.jpeg,Little Creatures Brewing,little-creatures-brewing,Micro Brewery,http://www.facebook.com/littlecreaturesbrewing,LtCreatures,http://www.littlecreatures.com.au/,Australia,Fremantle,WA,-32.0597,115.745,,,"Fri, 11 Feb 2011 09:07:47 +0000",0,1,,,,25,3.22,,0,68,59,0,,,,,,0.0,[],3.61798,False
0,5.4,"Our most valuable booty: the grains of the coast. We grabbed the loot and knew what to do. We brewed a top-fermented dark beer from pure rye and wheat. We had never had that before, so uniquely fruity and full of flavour. We drank, and I swear not a drop of this booty came ashore!",0,https://untappd.akamaized.net/site/beer_logos/beer-29785_b1c7b_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-29785_6428d_hd.jpeg,Roggen-Weizen,stortebeker-braumanufaktur-roggen-weizen,Roggenbier,29785,8005,https://untappd.akamaized.net/site/brewery_logos/brewery-StralsunderBrauerei_8005.jpeg,St?rtebeker Braumanufaktur,st-rtebeker-braumanufaktur,Micro Brewery,,,http://www.stoertebeker.com,Germany,Stralsund,,54.2898,13.0947,,,"Fri, 11 Feb 2011 09:10:05 +0000",0,1,,,,5633,3.42309,,287,6673,6040,0,,,,,,0.0,[],3.4348,False
0,7.5,"What do you know of battles and storms and the clanging of cutlasses? We?ve seen everything in our nine lives. And our crew can tell the difference between brew and smooth beer. This, with its 16 parts original gravity, is a double fermented Starkbier. Aged during the six weeks we were at sea. An alcohol content of 7.5% blows across your face.",35,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Stark-Bier,stortebeker-braumanufaktur-stark-bier,Doppelbock ,29786,8005,https://untappd.akamaized.net/site/brewery_logos/brewery-StralsunderBrauerei_8005.jpeg,St?rtebeker Braumanufaktur,st-rtebeker-braumanufaktur,Micro Brewery,,,http://www.stoertebeker.com,Germany,Stralsund,,54.2898,13.0947,,,"Fri, 11 Feb 2011 09:22:02 +0000",0,1,,,,1493,3.38027,,72,1780,1591,0,,,,,,0.0,[],3.42621,False
0,2.7,"Use your deadlights, me hearties! The lookout signals: ?Summer ahoy!? That lures pirates to every bay. And they, just like you, have only one thing on their minds: the sunny freshness of St?rtebeker Beach-Comber ? the exotic, fruity temptation of St?rtebeker Weizen plus banana. And one thing?s for sure: you?ll never forget this beach comber! ",0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Strand-R?uber Bananen-Weizen-Mix,stortebeker-braumanufaktur-strand-rauber-bananen-weizen-mix,Shandy / Radler,29787,8005,https://untappd.akamaized.net/site/brewery_logos/brewery-StralsunderBrauerei_8005.jpeg,St?rtebeker Braumanufaktur,st-rtebeker-braumanufaktur,Micro Brewery,,,http://www.stoertebeker.com,Germany,Stralsund,,54.2898,13.0947,,,"Fri, 11 Feb 2011 09:29:37 +0000",0,0,,,,18,3.16667,,0,27,26,0,,,,,,0.0,[],3.62313,False
0,2.0,Strandr?uber Bio-Biermix Kirsche-Kellerbier,0,https://untappd.akamaized.net/site/beer_logos/beer-639001_f6f2c_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-639001_41ebc_hd.jpeg,Strandr?uber BioBiermix Kirsche Keller-Bier,stortebeker-braumanufaktur-strandrauber-biobiermix-kirsche-keller-bier,Shandy / Radler,639001,8005,https://untappd.akamaized.net/site/brewery_logos/brewery-StralsunderBrauerei_8005.jpeg,St?rtebeker Braumanufaktur,st-rtebeker-braumanufaktur,Micro Brewery,,,http://www.stoertebeker.com,Germany,Stralsund,,54.2898,13.0947,,,"Sat, 05 Apr 2014 12:59:52 +0000",0,1,639001.0,"Wed, 30 Jul 2014 06:07:16 +0000",29788.0,306,3.04902,,9,351,334,0,,,,,,0.0,[],3.34956,False
0,5.0,"The cap?n reports: ice floes are drifting out there on the Baltic Sea. Chattering teeth, sailor? Bellowed through icy wind, the order is ?Open the bottle!? Every gulp of St?rtebeker Gl?h-Bier warms the throat and body. For the master brewers were generous with the elder juice and wintery spices. True provisions for cold nights. Taste hot or cold!",0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Gl?h-Bier,stortebeker-braumanufaktur-gluh-bier,Winter Warmer,29789,8005,https://untappd.akamaized.net/site/brewery_logos/brewery-StralsunderBrauerei_8005.jpeg,St?rtebeker Braumanufaktur,st-rtebeker-braumanufaktur,Micro Brewery,,,http://www.stoertebeker.com,Germany,Stralsund,,54.2898,13.0947,,,"Fri, 11 Feb 2011 09:41:10 +0000",0,1,,,,787,3.03272,,13,961,861,0,,,,,,0.0,[],3.20543,False
0,9.0,"Enjoy every gulp! Today you?ll get a rush of blood to the head! It?s an honour that the crew shares this rich booty with you. Anticipate with bated breath how our strong brew conquers you with its smoky taste of whisky malt. With a full 9% alcohol, ?Fass-Beute? flows down your throat smoothly, ready to warm you for the next adventure. ",0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Fass-Beute,stortebeker-braumanufaktur-fass-beute,Bock,29790,8005,https://untappd.akamaized.net/site/brewery_logos/brewery-StralsunderBrauerei_8005.jpeg,St?rtebeker Braumanufaktur,st-rtebeker-braumanufaktur,Micro Brewery,,,http://www.stoertebeker.com,Germany,Stralsund,,54.2898,13.0947,,,"Fri, 11 Feb 2011 09:53:40 +0000",0,1,,,,1,0.0,,0,4,4,0,,,,,,0.0,[],3.58632,False
0,4.4,"Inspired by our home on the edge of the Pacific Ocean and brewed using all Australian barley, wheat and Galaxy hops, Pacific Ale is cloudy and golden with a big fruity aroma and a refreshing finish.

After being dry hopped at the end of fermentation, our Pacific Ale is then drawn straight from the storage tank at the brewery into kegs and bottles.",0,https://untappd.akamaized.net/site/beer_logos/beer-PacificAle_22018.jpeg,,Pacific Ale,stone-wood-pacific-ale,Pale Ale - Australian,22018,2555,https://untappd.akamaized.net/site/brewery_logos/brewery-2555_1cf1c.jpeg,Stone & Wood,stone-wood,Micro Brewery,http://www.facebook.com/pages/Stone-Wood-Brewing/267797382835?v=wall,Stoneandwood,http://www.stoneandwood.com.au,Australia,Byron Bay,NSW,-28.6344,153.586,,,"Thu, 06 Jan 2011 13:41:38 +0000",0,1,22018.0,"Thu, 01 Jan 1970 00:00:00 +0000",29791.0,0,0.0,True,0,0,0,0,,,,,,0.0,[],0.0,False
0,5.1,Brewed by Craig,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,The Craig,mountain-goat-beer-the-craig,Extra Special / Strong Bitter,29792,4055,https://untappd.akamaized.net/site/brewery_logos/brewery-MountainGoatBeerPtyLtd_4055.jpeg,Mountain Goat Beer,mountain-goat-beer,Macro Brewery,http://www.facebook.com/pages/Mountain-Goat-Beer/303979126304,goatbeer,http://www.goatbeer.com.au/,Australia,Richmond,VIC,-37.8165,145.012,,,"Fri, 11 Feb 2011 10:17:45 +0000",0,1,,,,53,3.5,,0,99,82,0,,,,,,0.0,[],3.62836,False
0,4.9,"full-bodied, aromatic bitter",0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Stralsunder Pils,stortebeker-braumanufaktur-stralsunder-pils,Pilsner - German,29793,8005,https://untappd.akamaized.net/site/brewery_logos/brewery-StralsunderBrauerei_8005.jpeg,St?rtebeker Braumanufaktur,st-rtebeker-braumanufaktur,Micro Brewery,,,http://www.stoertebeker.com,Germany,Stralsund,,54.2898,13.0947,,,"Fri, 11 Feb 2011 10:25:01 +0000",0,1,,,,521,3.16171,,17,632,575,0,,,,,,0.0,[],3.34241,False
