auth_rating,beer_abv,beer_description,beer_ibu,beer_label,beer_label_hd,beer_name,beer_slug,beer_style,bid,brewery.brewery_id,brewery.brewery_label,brewery.brewery_name,brewery.brewery_slug,brewery.brewery_type,brewery.contact.facebook,brewery.contact.twitter,brewery.contact.url,brewery.country_name,brewery.location.brewery_city,brewery.location.brewery_state,brewery.location.lat,brewery.location.lng,collaborations_with.count,collaborations_with.items,created_at,is_homebrew,is_in_production,merge_details.master_bid,merge_details.merge_date,merge_details.requested_bid,rating_count,rating_score,rating_score_below,stats.monthly_count,stats.total_count,stats.total_user_count,stats.user_count,variant_parent.beer.beer_abv,variant_parent.beer.beer_name,variant_parent.beer.beer_slug,variant_parent.beer.bid,variant_parent.beer.type_id,vintages.count,vintages.items,weighted_rating_score,wish_list
0,3.3,"Brewed using our all-natural process to produce a light & refreshing beer with no bitter aftertaste. Relax and enjoy this fine-tasting beer.
The beer is bright, almost transparent in nature, with a tight, pure white foam that clings to the glass right to the last drop. The aromatic characteristics of the brand are imparted using only pure imported Satz hops from the Czech Republic. This full-bodied beer is balanced by a high carbonation level and gentle bitterness.
3.-3.9%",0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Snow Light Refreshing Beer,china-resources-snow-breweries-ltd-sabmiller-snow-light-refreshing-beer,Lager - Pale,8884,2462,https://untappd.akamaized.net/site/assets/images/temp/badge-brewery-default.png,China Resources Snow Breweries,china-resources-snow-breweries,Macro Brewery,,,http://www.sabmiller.com/index.asp?pageid=1122,China / People's Republic of China,Dongcheng District,Beijing,39.9117,116.435,,,"Sat, 13 Nov 2010 01:07:10 +0000",0,1,,,,205,2.02805,,9,332,295,0,,,,,,0.0,[],2.99974,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Kingway 12?,shenzhen-kingway-brewery-kingway-12,Lager - North American Adjunct,8885,2463,https://untappd.akamaized.net/site/assets/images/temp/badge-brewery-default.png,Shenzhen Kingway Brewery,shenzhen-kingway-brewery,Micro Brewery,,,,China / People's Republic of China,,,0.0,0.0,,,"Sat, 13 Nov 2010 01:08:25 +0000",0,1,,,,59,2.41949,,0,100,86,0,,,,,,0.0,[],3.4505,False
0,4.5,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Yanjing 11? Draft,beijing-yanjing-brewery-yanjing-11-draft,Lager - North American Adjunct,8886,2285,https://untappd.akamaized.net/site/brewery_logos/brewery-BeijingYanjingBrewery_2285.jpeg,Beijing Yanjing Brewery,beijing-yanjing-brewery,Macro Brewery,,,http://www.yanjingbeer.ca/home.html,China / People's Republic of China,Beijing,,39.904,116.408,,,"Sat, 13 Nov 2010 01:09:26 +0000",0,1,,,,219,2.44749,,7,342,271,0,,,,,,0.0,[],3.14888,False
0,3.6,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Suntory 10P,suntory-china-suntory-10p,Lager - North American Adjunct,8887,2464,https://untappd.akamaized.net/site/brewery_logos/brewery-2464_ce39c.jpeg,Suntory (China),suntory-china,Micro Brewery,,,,China / People's Republic of China,,,0.0,0.0,,,"Sat, 13 Nov 2010 01:10:21 +0000",0,1,,,,110,2.38182,,5,187,176,0,,,,,,0.0,[],3.31437,False
0,2.5,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Siwo Beer,hangzhou-xihu-beer-siwo-beer,Lager - North American Adjunct,8888,192433,https://untappd.akamaized.net/site/assets/images/temp/badge-brewery-default.png,Hangzhou Xihu Beer,hangzhou-xihu-beer,Micro Brewery,,,,China / People's Republic of China,,,0.0,0.0,,,"Sat, 13 Nov 2010 01:11:17 +0000",0,1,,,,84,2.28274,,8,119,111,0,,,,,,0.0,[],3.35538,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Beijing Premium Lager,asahi-breweries-beijing-premium-lager,Lager - North American Adjunct,8889,50,https://untappd.akamaized.net/site/brewery_logos/brewery-AsahiBreweries_50.jpeg,Asahi Breweries,asahi-breweries,Macro Brewery,https://www.facebook.com/asahibeer.japan,asahibeer_jp,http://www.asahibeer.com/,Japan,Sumida-ku,Tokyo,35.7098,139.8,,,"Sat, 13 Nov 2010 01:12:01 +0000",0,1,,,,43,2.72674,,0,58,58,0,,,,,,0.0,[],3.53616,False
0,4.3,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Blue Lion 11?,hebei-lanbei-liquor-group-blue-lion-11,Lager - North American Adjunct,8890,2459,https://untappd.akamaized.net/site/assets/images/temp/badge-brewery-default.png,Hebei Lanbei Liquor Group,hebei-lanbei-liquor-group,Micro Brewery,,,,China / People's Republic of China,,,0.0,0.0,,,"Sat, 13 Nov 2010 01:13:04 +0000",0,1,,,,58,2.09914,,0,76,71,0,,,,,,0.0,[],3.40163,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Shanghai Imported Beer,shanghai-fosters-brewert-shanghai-imported-beer,Lager - North American Adjunct,8891,2466,https://untappd.akamaized.net/site/assets/images/temp/badge-brewery-default.png,Shanghai Fosters Brewert,shanghai-fosters-brewert,Micro Brewery,,,,China / People's Republic of China,,,0.0,0.0,,,"Sat, 13 Nov 2010 01:14:00 +0000",0,1,,,,1,0.0,,0,8,7,0,,,,,,0.0,[],3.60735,False
0,4.5,,0,https://untappd.akamaized.net/site/beer_logos/beer-283232_c02be_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-283232_685cb_hd.jpeg,Bar Beer,kirin-brewery-company-bar-beer,Lager - Pale,283232,741,https://untappd.akamaized.net/site/brewery_logos/brewery-KirinBreweryCompany_741.jpeg,Kirin Brewery Company,kirin-brewery-company,Macro Brewery,https://www.facebook.com/kirinbeer,Kirin_Brewery,http://www.kirin.co.jp/,Japan,Nakano-ku,Tokyo,35.7071,139.662,,,"Sat, 22 Dec 2012 22:16:33 +0000",0,1,283232.0,"Sat, 03 Oct 2015 21:11:11 +0000",8892.0,578,2.39057,,30,791,692,0,,,,,,0.0,[],2.82683,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Guangs Pineapple Beer,guangzhou-san-miguel-brewery-company-guangs-pineapple-beer,Fruit Beer,8893,2468,https://untappd.akamaized.net/site/brewery_logos/brewery-2468_c7e59.jpeg,Guangzhou San Miguel Brewery Company,guangzhou-san-miguel-brewery-company,Micro Brewery,,,,China / People's Republic of China,Guangzhou,,23.1292,113.264,,,"Sat, 13 Nov 2010 01:15:53 +0000",0,1,,,,67,2.41418,,0,84,82,0,,,,,,0.0,[],3.42744,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Zhujiang Beer (12?),zhujiang-brewery-zhujiang-beer-12,Lager - North American Adjunct,8894,2288,https://untappd.akamaized.net/site/assets/images/temp/badge-brewery-default.png,Guangzhou Zhujiang Brewery Group Co Ltd,guangzhou-zhujiang-brewery-group-co-ltd,Micro Brewery,,,,China / People's Republic of China,,,0.0,0.0,,,"Sat, 13 Nov 2010 01:16:42 +0000",0,1,,,,5,0.0,,1,30,15,0,,,,,,0.0,[],3.59206,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Kingway 11? Draft,shenzhen-kingway-brewery-kingway-11-draft,Lager - North American Adjunct,8895,2463,https://untappd.akamaized.net/site/assets/images/temp/badge-brewery-default.png,Shenzhen Kingway Brewery,shenzhen-kingway-brewery,Micro Brewery,,,,China / People's Republic of China,,,0.0,0.0,,,"Sat, 13 Nov 2010 01:18:07 +0000",0,1,,,,25,2.55,,0,39,37,0,,,,,,0.0,[],3.55517,False
0,5.0,,0,https://untappd.akamaized.net/site/beer_logos/beer-8896_48650_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-8896_8f6f3_hd.jpeg,Carlsberg Chill,huanghe-beer-company-carlsberg-chill,Lager - North American Adjunct,8896,2469,https://untappd.akamaized.net/site/assets/images/temp/badge-brewery-default.png,Huanghe Beer Company,huanghe-beer-company,Macro Brewery,,,,China / People's Republic of China,,,0.0,0.0,,,"Sat, 13 Nov 2010 01:19:23 +0000",0,1,,,,260,2.4375,,17,321,298,0,,,,,,0.0,[],3.09349,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Zhujiang 10?,zhujiang-brewery-zhujiang-10,Lager - North American Adjunct,8897,2288,https://untappd.akamaized.net/site/assets/images/temp/badge-brewery-default.png,Guangzhou Zhujiang Brewery Group Co Ltd,guangzhou-zhujiang-brewery-group-co-ltd,Micro Brewery,,,,China / People's Republic of China,,,0.0,0.0,,,"Sat, 13 Nov 2010 01:20:10 +0000",0,1,,,,5,0.0,,1,14,14,0,,,,,,0.0,[],3.59206,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Yanjing Alcoholfree,beijing-yanjing-brewery-yanjing-alcoholfree,Non-Alcoholic,8898,2285,https://untappd.akamaized.net/site/brewery_logos/brewery-BeijingYanjingBrewery_2285.jpeg,Beijing Yanjing Brewery,beijing-yanjing-brewery,Macro Brewery,,,http://www.yanjingbeer.ca/home.html,China / People's Republic of China,Beijing,,39.904,116.408,,,"Sat, 13 Nov 2010 01:21:19 +0000",0,1,,,,22,1.36364,,1,61,49,0,,,,,,0.0,[],3.49732,False
0,4.8,"Pronounced she-hal-i-on. Crisp and refreshing, grapefuity and fresh. Hops: Challenger, Styrian Goldings and Hallertau Hersbr?cker. ",0,https://untappd.akamaized.net/site/beer_logos/beer-8899_59f14_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-8899_56657_hd.jpeg,Schiehallion,harviestoun-brewery-schiehallion,Lager - Pale,8899,638,https://untappd.akamaized.net/site/brewery_logos/brewery-harviestounbrewery_638.jpeg,Harviestoun Brewery,harviestoun-brewery,Micro Brewery,http://www.facebook.com/HarviestounBrewery,HarviestounBrew,http://www.harviestoun.com,Scotland,Alva,Clackmannanshire,56.1241,-3.75838,,,"Sat, 13 Nov 2010 01:24:15 +0000",0,1,,,,13704,3.47931,,391,19715,15184,0,,,,,,0.0,[],3.48306,False
0,13.0,"Gargantuan Russian Stout brewed with coffee, molasses, and honey.",0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Dark Lord Imperial Stout,three-floyds-brewing-company-dark-lord-imperial-stout,Stout - Russian Imperial,4683,2470,https://untappd.akamaized.net/site/brewery_logos/brewery-2470_90eff.jpeg,3 Floyds Brewing Company,3-floyds-brewing-company,Micro Brewery,https://www.facebook.com/3floyds,3floyds,http://www.3floyds.com/,United States,Munster,IN,41.5355,-87.5167,,,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,4683.0,"Thu, 01 Jan 1970 00:00:00 +0000",8900.0,0,0.0,True,0,0,0,0,,,,,,0.0,[],0.0,False
0,12.2,,0,https://untappd.akamaized.net/site/beer_logos/beer-_7366_6b3076742ab0dc40b985a6811492.jpeg,,Speedway Stout (Kopi Luwak),alesmith-brewing-company-speedway-stout-kopi-luwak,Stout - American Imperial / Double,7366,2471,https://untappd.akamaized.net/site/brewery_logos/brewery-2471_6bfa2.jpeg,AleSmith Brewing Company,alesmith-brewing-company,Micro Brewery,https://www.facebook.com/AleSmithBrewing,AleSmithBrewing,http://www.AleSmith.com,United States,San Diego,CA,32.8883,-117.15,,,"Fri, 05 Nov 2010 13:29:05 +0000",0,1,7366.0,"Thu, 01 Jan 1970 00:00:00 +0000",8901.0,1894,4.35005,,3,2669,2261,0,12.0,Speedway Stout,alesmith-brewing-company-speedway-stout,923.0,86.0,,,4.2528,False
0,13.0,"Gargantuan Russian Stout brewed with coffee, molasses, and honey.",0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Dark Lord Imperial Stout,three-floyds-brewing-company-dark-lord-imperial-stout,Stout - Russian Imperial,4683,2470,https://untappd.akamaized.net/site/brewery_logos/brewery-2470_90eff.jpeg,3 Floyds Brewing Company,3-floyds-brewing-company,Micro Brewery,https://www.facebook.com/3floyds,3floyds,http://www.3floyds.com/,United States,Munster,IN,41.5355,-87.5167,,,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,4683.0,"Thu, 01 Jan 1970 00:00:00 +0000",8902.0,0,0.0,True,0,0,0,0,,,,,,0.0,[],0.0,False
0,12.0,"A HUGE Imperial Stout that weighs in at an impressive 12% ABV! As if that's not enough, we added pounds of coffee for a little extra kick.",70,https://untappd.akamaized.net/site/beer_logos/beer-923_c0cd4_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-923_40f3c_hd.jpeg,Speedway Stout,alesmith-brewing-company-speedway-stout,Stout - American Imperial / Double,923,2471,https://untappd.akamaized.net/site/brewery_logos/brewery-2471_6bfa2.jpeg,AleSmith Brewing Company,alesmith-brewing-company,Micro Brewery,https://www.facebook.com/AleSmithBrewing,AleSmithBrewing,http://www.AleSmith.com,United States,San Diego,CA,32.8883,-117.15,,,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,923.0,"Thu, 01 Jan 1970 00:00:00 +0000",8903.0,83800,4.2183,,2588,126329,91728,0,,,,,,5.0,"[{'beer': {'bid': 7366, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-_7366_6b3076742ab0dc40b985a6811492.jpeg', 'beer_slug': 'alesmith-brewing-company-speedway-stout-kopi-luwak', 'beer_name': 'Speedway Stout (Kopi Luwak)', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 7367, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'alesmith-brewing-company-speedway-stout-chipotle-and-morita-pepper', 'beer_name': 'Speedway Stout (Chipotle and Morita Pepper)', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 7383, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'alesmith-brewing-company-speedway-stout-finca-san-gabriel-bourbon-coffee', 'beer_name': 'Speedway Stout (Finca San Gabriel Bourbon Coffee)', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 7387, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'alesmith-brewing-company-speedway-stout-madagascar-cacao-nibs', 'beer_name': 'Speedway Stout (Madagascar Cacao Nibs)', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 7403, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'alesmith-brewing-company-speedway-stout-islay-whiskey-soaked-oak-chips', 'beer_name': 'Speedway Stout (Islay Whiskey-Soaked Oak Chips)', 'is_vintage': 0, 'is_variant': 1}}]",4.21623,False
0,12.0,"Our HUGE Imperial Stout that weighs in at an impressive 12% ABV! As if that?s not enough, we added pounds of coffee for a little extra kick, then aged it for a year in bourbon barrels. This beer has been rated the #1 BEST BEER IN THE WORLD at ratebeer.com. It was also featured on CNBC?s ?Squawk Box? in a segment on the best dark beers in America.",70,https://untappd.akamaized.net/site/beer_logos/beer-SpeedwayStoutBarrelAged_8904.jpeg,,Speedway Stout (Barrel Aged),alesmith-brewing-company-speedway-stout-barrel-aged,Stout - American Imperial / Double,8904,2471,https://untappd.akamaized.net/site/brewery_logos/brewery-2471_6bfa2.jpeg,AleSmith Brewing Company,alesmith-brewing-company,Micro Brewery,https://www.facebook.com/AleSmithBrewing,AleSmithBrewing,http://www.AleSmith.com,United States,San Diego,CA,32.8883,-117.15,,,"Sat, 13 Nov 2010 01:37:36 +0000",0,1,,,,8846,4.49921,,110,12385,9943,0,,,,,,5.0,"[{'beer': {'bid': 51431, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'alesmith-brewing-company-speedway-stout-barrel-aged-2003', 'beer_name': 'Speedway Stout (Barrel Aged) (2003)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 51433, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'alesmith-brewing-company-speedway-stout-barrel-aged-2005', 'beer_name': 'Speedway Stout (Barrel Aged) (2005)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 61930, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-BarrelAgedSpeedwayStout2009_61930.jpeg', 'beer_slug': 'alesmith-brewing-company-speedway-stout-barrel-aged-2009', 'beer_name': 'Speedway Stout (Barrel Aged) (2009)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 85965, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-BarrelAgedSpeedwayStout2007_85965.jpeg', 'beer_slug': 'alesmith-brewing-company-speedway-stout-barrel-aged-2007', 'beer_name': 'Speedway Stout (Barrel Aged) (2007)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 112256, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'alesmith-brewing-company-speedway-stout-barrel-aged-2004', 'beer_name': 'Speedway Stout (Barrel Aged) (2004)', 'is_vintage': 1, 'is_variant': 0}}]",4.47084,False
0,9.75,"A barrel-aged cocoa infused Imperial Stout. Opaque black in color with a dark brown head. Big chocolate aroma with notes of espresso, blackstrap molasses, dark sweet toffee and dark fruit. Smooth dark chocolate backbone with complex notes of coffee, dark toffee and dark fruit.",85,https://untappd.akamaized.net/site/beer_logos/beer-800268_54a99_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-800268_4fc27_hd.jpeg,Sexual Chocolate (Bourbon Barrel Aged),foothills-brewing-sexual-chocolate-bourbon-barrel-aged,Stout - American Imperial / Double,8905,543,https://untappd.akamaized.net/site/brewery_logos/brewery-FoothillsBrewing_543.jpeg,Foothills Brewing,foothills-brewing,Micro Brewery,http://www.facebook.com/foothills.brewing,FoothillsBeer,http://www.foothillsbrewing.com/,United States,Winston-Salem,NC,36.0973,-80.2509,,,"Sat, 13 Nov 2010 01:38:28 +0000",0,1,,,,6695,4.35411,,69,9075,7743,0,,,,,,5.0,"[{'beer': {'bid': 329890, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-800268_54a99_sm.jpeg', 'beer_slug': 'foothills-brewing-sexual-chocolate-bourbon-barrel-aged-2012', 'beer_name': 'Sexual Chocolate (Bourbon Barrel Aged) (2012)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 444923, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-800268_54a99_sm.jpeg', 'beer_slug': 'foothills-brewing-sexual-chocolate-bourbon-barrel-aged-2011', 'beer_name': 'Sexual Chocolate (Bourbon Barrel Aged) (2011)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 445259, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-800268_54a99_sm.jpeg', 'beer_slug': 'foothills-brewing-sexual-chocolate-bourbon-barrel-aged-2010', 'beer_name': 'Sexual Chocolate (Bourbon Barrel Aged) (2010)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 448316, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-800268_54a99_sm.jpeg', 'beer_slug': 'foothills-brewing-sexual-chocolate-bourbon-barrel-aged-2013', 'beer_name': 'Sexual Chocolate (Bourbon Barrel Aged) (2013)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 798152, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-800268_54a99_sm.jpeg', 'beer_slug': 'foothills-brewing-sexual-chocolate-bourbon-barrel-aged-2009', 'beer_name': 'Sexual Chocolate (Bourbon Barrel Aged) (2009)', 'is_vintage': 1, 'is_variant': 0}}]",4.32337,False
0,6.6,"Tasting Notes:
Orange-amber in color, malty aroma, spicy fruity hop flavor with solid malt background and lingering finish.

6 Ingredients:
Brewed using 100% OREGON Ingredients. Micro Barley Farm Dare? & Risk? Malts; First Growth Micro Hopyard Revolution & Independent Hops, Pacman Yeast and Free Range Coastal Water.

Food Pairing: Seafood, Hot & Spicy 

HISTORY
OREgasmic Ale is brewed with all First Growth Oregon hops and malt grown on Rogue?s own micro hopyard and barley farm. ",77,https://untappd.akamaized.net/site/beer_logos/beer-_8906_92b8f0f434af411a4c01564eba2a.jpeg,,Rogue Farms OREgasmic Ale,rogue-ales-rogue-farms-oregasmic-ale,Pale Ale - American,8906,4565,https://untappd.akamaized.net/site/brewery_logos/brewery-rogue.jpg,Rogue Ales & Spirits,rogue-ales-spirits,Micro Brewery,https://www.facebook.com/RogueAlesSpirits/,rogueales,http://www.rogue.com/,United States,Newport,OR,44.6202,-124.052,,,"Sat, 13 Nov 2010 02:00:27 +0000",0,1,,,,18240,3.5754,,17,22844,20662,0,,,,,,0.0,[],3.57664,False
0,11.2,"Treat yourself to the drink of choice for imperial czars & nobelmen of the old russian court. One of the darkest of pisgah beers, this stout will explore the boundaries of your pallet while subtly pounding the weaker links between your slower braincells. Enjoy w/ friends, & appropriate amounts of caution",65,https://untappd.akamaized.net/site/beer_logos/beer-_8907_sm_dedba80c21841e610288c905b8da1a.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-_8907_hd_fe71ac1da29667d31ea405d06f6655.jpeg,Vortex II,pisgah-brewing-company-vortex-ii,Stout - Russian Imperial,8907,1836,https://untappd.akamaized.net/site/brewery_logos/brewery-1836_a7510.jpeg,Pisgah Brewing Company,pisgah-brewing-company,Micro Brewery,http://www.facebook.com/PisgahBrewingCo,PisgahBrewing,http://pisgahbrewing.com/,United States,Black Mountain,NC,35.6179,-82.3212,,,"Sat, 13 Nov 2010 02:12:59 +0000",0,0,,,,1145,3.96921,,1,1700,1454,0,,,,,,4.0,"[{'beer': {'bid': 507331, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'pisgah-brewing-company-vortex-ii-2009', 'beer_name': 'Vortex II (2009)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 680010, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'pisgah-brewing-company-vortex-ii-2013', 'beer_name': 'Vortex II (2013)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 842258, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'pisgah-brewing-company-vortex-ii-2010', 'beer_name': 'Vortex II (2010)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1663898, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'pisgah-brewing-company-vortex-ii-2014', 'beer_name': 'Vortex II (2014)', 'is_vintage': 1, 'is_variant': 0}}]",3.90217,False
0,0.0,Batch #4 is an American Style Brown Ale. This well balanced ale is deep brown in color and has a roasted malt character. The finish is clean with a hint of walnuts.,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Olde Richmond Batch No. 4,olde-richmond-beer-company-olde-richmond-batch-no-4,Brown Ale - American,8908,3650,https://untappd.akamaized.net/site/brewery_logos/brewery-StGeorgeBrewingCo_3650.jpeg,The St. George Brewing Company,the-st-george-brewing-company,Micro Brewery,http://www.facebook.com/StGBeer,StGBeer,http://www.stgbeer.com,United States,Hampton,VA,37.0999,-76.3946,,,"Sat, 13 Nov 2010 02:19:12 +0000",0,1,,,,49,3.43367,,0,93,83,0,,,,,,0.0,[],3.61954,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,S.S. Sweet Stout,homebrews-s-s-sweet-stout,Stout - Other,8910,1775,https://untappd.akamaized.net/site/assets/images/temp/badge-brewery-default.png,Homebrew,homebrew,Home Brewery,,,,Other,,,0.0,0.0,,,"Sat, 13 Nov 2010 02:25:17 +0000",1,1,,,,0,0.0,,0,3,3,0,,,,,,0.0,[],3.786,False
0,4.7,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Jule?l ,union-bryggeri-juleol,Winter Ale,108614,2475,https://untappd.akamaized.net/site/assets/images/temp/badge-brewery-default.png,Union Bryggeri,union-bryggeri,Micro Brewery,,,,Norway,,,0.0,0.0,,,"Tue, 13 Dec 2011 12:26:01 +0000",0,1,108614.0,"Wed, 30 Jan 2013 17:54:17 +0000",8911.0,22,2.60227,,0,38,33,0,,,,,,0.0,[],3.5466,False
0,0.0,Hazelnut infused,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Frangelic Stout,,Stout - Other,18201,549,https://untappd.akamaized.net/site/brewery_logos/brewery-foundersbrewingcompany_549.jpeg,Founders Brewing Co.,founders-brewing-co,Micro Brewery,http://www.facebook.com/foundersbrewing,foundersbrewing,http://www.foundersbrewing.com/,United States,Grand Rapids,MI,42.9585,-85.6735,,,"Tue, 28 Dec 2010 07:39:22 +0000",0,1,18201.0,"Thu, 01 Jan 1970 00:00:00 +0000",8912.0,0,0.0,True,0,0,0,0,,,,,,0.0,[],0.0,False
0,4.8,Cerveja Escura Premium tipo Lager. Encorpada e levemente adocidada com leve aroma de caramelo.,0,https://untappd.akamaized.net/site/beer_logos/beer-BlackPrincess_8913.jpeg,,Black Princess,cervejaria-petropolis-black-princess,Schwarzbier,8913,2301,https://untappd.akamaized.net/site/brewery_logos/brewery-CervejariaPetropolis_2301.jpeg,Cervejaria Petr?polis,cervejaria-petropolis,Macro Brewery,,grupopetropolis,http://www.grupopetropolis.com.br/,Brazil,Petr?polis,Rio de Janeiro,-22.5112,-43.1779,,,"Sat, 13 Nov 2010 02:57:23 +0000",0,1,,,,2857,2.96202,,61,3727,3297,0,,,,,,0.0,[],3.02866,False
0,4.8,Our take on a k?lsch style ale that is soft on the palate with a delicate malt flavor. Balanced with a touch of wheat and honey notes. Dry and wine like with a flowery hop finish,0,https://untappd.akamaized.net/site/beer_logos/beer-8914_0f868_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-8914_e05b3_hd.jpeg,32/50 K?lsch,coast-brewing-company-32-50-kolsch,K?lsch,8914,388,https://untappd.akamaized.net/site/brewery_logos/brewery-388_5ba60.jpeg,COAST Brewing Company,coast-brewing-company,Micro Brewery,http://www.facebook.com/COASTbrewing,COASTbrewing,http://www.coastbrewing.com/,United States,North Charleston,SC,32.8735,-79.9722,,,"Sat, 13 Nov 2010 03:00:27 +0000",0,1,,,,5925,3.65186,,183,9307,6776,0,,,,,,0.0,[],3.65181,False
