auth_rating,beer_abv,beer_description,beer_ibu,beer_label,beer_label_hd,beer_name,beer_slug,beer_style,bid,brewery.brewery_id,brewery.brewery_label,brewery.brewery_name,brewery.brewery_slug,brewery.brewery_type,brewery.contact.facebook,brewery.contact.twitter,brewery.contact.url,brewery.country_name,brewery.location.brewery_city,brewery.location.brewery_state,brewery.location.lat,brewery.location.lng,created_at,is_homebrew,is_in_production,merge_details.master_bid,merge_details.merge_date,merge_details.requested_bid,rating_count,rating_score,rating_score_below,stats.monthly_count,stats.total_count,stats.total_user_count,stats.user_count,variant_parent.beer.beer_abv,variant_parent.beer.beer_name,variant_parent.beer.beer_slug,variant_parent.beer.bid,variant_parent.beer.type_id,vintages.count,vintages.items,weighted_rating_score,wish_list
0,4.9,"Featuring a touch of real Wisconsin honey, Leinenkugel?s? Honey Weiss is a golden-hued American wheat beer inspired by a classic German style. A little clover honey is all it takes to give Honey Weiss a unique flavor that?s perfectly balanced. Garnish with a lemon wedge for a citrus aroma that nicely complements the sweet, subtle taste of the beer. Try pairing it with foods that won?t overpower the beer?s lighter side, like Friday Fish Fry with a squeeze of lemon, or fresh green salads with candied nuts. ",14,https://untappd.akamaized.net/site/beer_logos/beer-6590_b15ea_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-6590_4914e_hd.jpeg,Honey Weiss,jacob-leinenkugel-brewing-company-honey-weiss,Kristallweizen ,6590,708,https://untappd.akamaized.net/site/brewery_logos/brewery-JacobLeinenkugelBrewingCompany_708.jpeg,Jacob Leinenkugel Brewing Company,jacob-leinenkugel-brewing-company,Macro Brewery,http://www.facebook.com/Leinenkugels,Leinenkugels,http://leinie.com,United States,Chippewa Falls,WI,44.9433,-91.3953,"Sat, 16 Oct 2010 13:12:44 +0000",0,1,,,,36061,3.2446,,483,64150,42952,0,,,,,,0.0,[],3.24802,False
0,6.6,"Inspired by the Rauch Bier?s of Bamberg, Germany, Abandon Ship Smoked Lager contains German Malted Barley smoked over Beechwood and fermented cold with lager yeast. Imagine a M?rzen/Oktoberfest-style base beer with a sweet, smoky aroma and flavor. Deep amber hues and low bitterness help the non-smoked crystal malts compliment, not contrast, the smoky/savory taste of this beer.",28,https://untappd.akamaized.net/site/beer_logos/beer-6591_22a9a_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-6591_b0c80_hd.jpeg,Abandon Ship Smoked Lager,ballast-point-brewing-and-spirits-abandon-ship-smoked-lager,Smoked Beer,6591,68,https://untappd.akamaized.net/site/brewery_logos/brewery-ballastpointbrewingcompany_68.jpeg,Ballast Point Brewing & Spirits,ballast-point-brewing-spirits,Macro Brewery,http://www.facebook.com/BallastPoint,bpbrewing,http://www.ballastpoint.com/,United States,San Diego,CA,32.8882,-117.158,"Sat, 16 Oct 2010 13:36:50 +0000",0,1,,,,1412,3.55418,,8,2007,1790,0,,,,,,0.0,[],3.5714,False
0,5.6,"Pours copper with a small off white head, quickly dissipated. Aroma is caramel, hay, cereal and nutty. Taste is sweet with toasted bitters, mostly sweet. Medium bodied, average carbonation, somewhat sticky.",0,https://untappd.akamaized.net/site/beer_logos/beer-KostritzerOktoberfest_1397.jpeg,,K?stritzer Oktoberfest,kostritzer-schwarzbierbrauerei-kostritzer-oktoberfest,M?rzen,1397,104871,https://untappd.akamaized.net/site/brewery_logos/brewery-KostritzerSchwarzbierbrauerei_104871_e3948.jpeg,K?stritzer Schwarzbierbrauerei,kostritzer-schwarzbierbrauerei,Macro Brewery,http://www.facebook.com/koestritzer,koestritzerDE,http://www.koestritzer.de,Germany,Bad K?stritz,,50.9307,12.0146,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,1397.0,"Wed, 26 Oct 2011 04:15:43 +0000",6592.0,751,3.45706,,3,1076,968,0,,,,,,0.0,[],3.51314,False
0,6.0,"Pours with abundant curtaining that settles into an opaque onyx color with red highlights and a thick beige head from the nitro treatment. Subtle aromas of a freshly made cappuccino, milk chocolate and roasted raw barley. Chocolate Malts and 20% Flaked Barley help build the cookie dough flavors and the velvety, silky smooth mouth feel. Medium body is balanced by one mid-boil addition of UK Fuggle Hops. This allows a smooth bitterness and more hop flavor to make its way into this Oatmeal Stout. Some earthy lavender flavors also are derived from the UK Fuggle hops and add to the slight hoppy aftertaste in this very drinkable ale. Our nitro treatment comes from using both carbon dioxide and nitrogen being dissolved into the beer. This creates tiny bubbles and a creamy texture when the beer is heavily agitated while being poured from a nitro tap.
",24,https://untappd.akamaized.net/site/beer_logos/beer-_6593_sm_f0dfa825868b72a1ea7b9e4b7c33db.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-_6593_hd_c3fb9584977ae6bd2c1e90232ccee6.jpeg,Sextant,ballast-point-brewing-spirits-sextant,Stout - Oatmeal,6593,68,https://untappd.akamaized.net/site/brewery_logos/brewery-ballastpointbrewingcompany_68.jpeg,Ballast Point Brewing & Spirits,ballast-point-brewing-spirits,Macro Brewery,http://www.facebook.com/BallastPoint,bpbrewing,http://www.ballastpoint.com/,United States,San Diego,CA,32.8882,-117.158,"Sat, 16 Oct 2010 14:00:02 +0000",0,1,,,,11521,3.74449,,92,14515,13099,0,,,,,,4.0,"[{'beer': {'bid': 90105, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'ballast-point-brewing-spirits-sextant-barrel-aged', 'beer_name': 'Sextant (Barrel Aged)', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 301569, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'ballast-point-brewing-spirits-rum-barrel-aged-sextant-oatmeal-stout', 'beer_name': 'Rum Barrel Aged Sextant Oatmeal Stout', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 370722, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'ballast-point-brewing-spirits-sour-barrel-aged-sextant-oatmeal-coffee-stout', 'beer_name': 'Sour Barrel Aged Sextant Oatmeal Coffee Stout', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 906893, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'ballast-point-brewing-spirits-sextant-w-rum-soaked-cinnamon-raisins-molasses-and-vanilla', 'beer_name': 'Sextant W/ Rum Soaked Cinnamon, Raisins, Molasses, And Vanilla', 'is_vintage': 0, 'is_variant': 1}}]",3.74207,False
0,5.2,"Oats bring a creaminess and soft mouth-feel to rich, roasty malt character. Pairings: mushrooms, beef, blooming, soft-ripened cheeses & chocolate.",40,https://untappd.akamaized.net/site/beer_logos/beer-ThePoet_6594.jpeg,,The Poet,new-holland-brewing-company-the-poet,Stout - Oatmeal,6594,908,https://untappd.akamaized.net/site/brewery_logos/brewery-NewHollandBrewingCompany_908.jpeg,New Holland Brewing Company,new-holland-brewing-company,Micro Brewery,http://www.facebook.com/pages/New-Holland-Brewing-Co/13765181660,NewHollandBrew,http://newhollandbrew.com/,United States,Holland,MI,42.79,-86.1041,"Sat, 16 Oct 2010 14:31:29 +0000",0,1,,,,62764,3.7753,,929,92758,69245,0,,,,,,4.0,"[{'beer': {'bid': 1095459, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'new-holland-brewing-company-the-poet-bourbon-barrel-2015', 'beer_name': 'The Poet (Bourbon Barrel) (2015)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1382506, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'new-holland-brewing-company-the-poet-2015', 'beer_name': 'The Poet (2015)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1543726, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'new-holland-brewing-company-the-poet-2016', 'beer_name': 'The Poet (2016)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1754916, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'new-holland-brewing-company-the-poet-2014', 'beer_name': 'The Poet (2014)', 'is_vintage': 1, 'is_variant': 0}}]",3.77469,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Dark Cherry (Hout Series),ballast-point-brewing-spirits-dark-cherry-hout-series,Sour - Ale,6595,68,https://untappd.akamaized.net/site/brewery_logos/brewery-ballastpointbrewingcompany_68.jpeg,Ballast Point Brewing & Spirits,ballast-point-brewing-spirits,Macro Brewery,http://www.facebook.com/BallastPoint,bpbrewing,http://www.ballastpoint.com/,United States,San Diego,CA,32.8882,-117.158,"Sat, 16 Oct 2010 15:06:15 +0000",0,1,,,,3,0.0,,0,10,10,0,,,,,,0.0,[],3.55523,False
0,10.0,,65,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Sea Monster (Bourbon Barrel Aged),ballast-point-brewing-spirits-sea-monster-bourbon-barrel-aged,Stout - American Imperial / Double,6596,68,https://untappd.akamaized.net/site/brewery_logos/brewery-ballastpointbrewingcompany_68.jpeg,Ballast Point Brewing & Spirits,ballast-point-brewing-spirits,Macro Brewery,http://www.facebook.com/BallastPoint,bpbrewing,http://www.ballastpoint.com/,United States,San Diego,CA,32.8882,-117.158,"Sat, 16 Oct 2010 15:22:19 +0000",0,1,,,,1075,4.15116,,46,1376,1291,0,,,,,,2.0,"[{'beer': {'bid': 267668, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'ballast-point-brewing-spirits-bourbon-barrel-sea-monster-2011', 'beer_name': 'Bourbon Barrel Sea Monster (2011)', 'is_vintage': 1, 'is_variant': 1}}, {'beer': {'bid': 429397, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'ballast-point-brewing-spirits-sea-monster-2010-bourbon-barrel', 'beer_name': 'Sea Monster (2010) Bourbon Barrel', 'is_vintage': 0, 'is_variant': 1}}]",4.0403,False
0,5.1,,0,https://untappd.akamaized.net/site/beer_logos/beer-flyingDogTireBite.jpg,,Tire Bite,flying-dog-brewery-tire-bite,K?lsch,6597,540,https://untappd.akamaized.net/site/brewery_logos/brewery-540_27433.jpeg,Flying Dog Brewery,flying-dog-brewery,Micro Brewery,http://www.facebook.com/flyingdog,flyingdog,http://flyingdogbrewery.com,United States,Frederick,MD,39.3627,-77.4265,"Sat, 16 Oct 2010 16:50:08 +0000",0,0,,,,1946,3.18551,,4,3514,2905,0,,,,,,0.0,[],3.24872,False
0,10.0,"Brewed with an obscene amount of malts and hops. This rye-based double IPA comes across earthy and spicy with a wonderful, rich malt/hop balance. Very full-bodied and beautifully constructed.",86,https://untappd.akamaized.net/site/beer_logos/beer-5490_35229_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-5490_789a9_hd.jpeg,Bittersweet Lenny's R.I.P.A.,shmaltz-brewing-company-bittersweet-lenny-s-r-i-p-a,Rye IPA,5490,1137,https://untappd.akamaized.net/site/brewery_logos/brewery-1137_fc8ae.jpeg,Shmaltz Brewing Company,shmaltz-brewing-company,Micro Brewery,http://www.facebook.com/ShmaltzBrewing,ShmaltzBrewing,http://www.shmaltzbrewing.com/,United States,Clifton Park,NY,42.9014,-73.7914,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,5490.0,"Thu, 01 Jan 1970 00:00:00 +0000",6598.0,28868,3.74655,,238,39672,32252,0,,,,,,0.0,[],3.74555,False
0,5.1,"#9 is a sorta dry, crisp, refreshing ale whose mysterious and unusual palate will swirl across your tongue with subtle notes of fruit and a floral hop bitterness. 

Beyond that, we dare not tell you more, for with each sip, mysteries are revealed and still more questions raised.

Why #9? Why indeed! 

",20,https://untappd.akamaized.net/site/beer_logos/beer-3776_f8f08_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-3776_f1077_hd.jpeg,#9,magic-hat-brewing-company-9,Pale Ale - American,3776,812,https://untappd.akamaized.net/site/brewery_logos/brewery-812_78347.jpeg,Magic Hat Brewing Company,magic-hat-brewing-company,Micro Brewery,http://facebook.com/magichatbrewing,magichat,http://www.magichat.net/,United States,South Burlington,VT,44.429,-73.2135,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,3776.0,"Thu, 01 Jan 1970 00:00:00 +0000",6600.0,197220,3.56472,,2871,389566,226361,0,,,,,,0.0,[],3.56485,False
0,4.7,"Tsingtao Beer has a pleasant aroma and a well-balanced taste. It has high-malty flavor and well-hopped character. Tsingtao is produced with spring water from Laoshan, a mountain area famous throughout China for the purity of its water. The domestically-grown hops used to brew Tsingtao are of such high quality that they are also exported to European breweries. Tsingtao also uses the finest yeast and barley imported from Australia and Canada in its brewing process. 

Made partly with rice as an adjunct.",0,https://untappd.akamaized.net/site/beer_logos/beer-6601_6e1d9_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-6601_6f0b8_hd.jpeg,Tsingtao,tsingtao-brewery-tsingtao,Lager - Pale,6601,1594,https://untappd.akamaized.net/site/brewery_logos/brewery-TsingtaoBrewery_1594.jpeg,Tsingtao Brewery,tsingtao-brewery,Macro Brewery,,,http://www.tsingtao.com.cn,China / People's Republic of China,Qingdao,,36.0672,120.383,"Sun, 17 Oct 2010 01:07:20 +0000",0,1,,,,114327,2.86922,,3237,169363,130790,0,,,,,,0.0,[],2.8713,False
0,4.8,,32,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Pale Ale,john-harvard-s-brew-house-pale-ale,Pale Ale - American,6628,16871,https://untappd.akamaized.net/site/brewery_logos/brewery-johnharvardsbrewhouse_16871.jpeg,John Harvard's Brew House,john-harvard-s-brew-house,Brew Pub,http://www.facebook.com/pages/John-Harvards-Brew-House-Cambridge/107215242668910,JHBrewer_Riley,http://www.johnharvards.com,United States,Cambridge,MA,42.3724,-71.1193,"Mon, 18 Oct 2010 08:20:53 +0000",0,1,6628.0,"Thu, 01 Jan 1970 00:00:00 +0000",6602.0,994,3.29351,,4,1380,1194,0,,,,,,0.0,[],3.3776,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Krampus Schwarzbeir,john-harvard-s-brew-house-krampus-schwarzbeir,Schwarzbier,6603,16871,https://untappd.akamaized.net/site/brewery_logos/brewery-johnharvardsbrewhouse_16871.jpeg,John Harvard's Brew House,john-harvard-s-brew-house,Brew Pub,http://www.facebook.com/pages/John-Harvards-Brew-House-Cambridge/107215242668910,JHBrewer_Riley,http://www.johnharvards.com,United States,Cambridge,MA,42.3724,-71.1193,"Sun, 17 Oct 2010 04:40:53 +0000",0,1,,,,3,0.0,,0,9,9,0,,,,,,0.0,[],3.54827,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Touchdown Nutbrown,john-harvard-s-brew-house-touchdown-nutbrown,Brown Ale - American,6604,16871,https://untappd.akamaized.net/site/brewery_logos/brewery-johnharvardsbrewhouse_16871.jpeg,John Harvard's Brew House,john-harvard-s-brew-house,Brew Pub,http://www.facebook.com/pages/John-Harvards-Brew-House-Cambridge/107215242668910,JHBrewer_Riley,http://www.johnharvards.com,United States,Cambridge,MA,42.3724,-71.1193,"Sun, 17 Oct 2010 04:51:44 +0000",0,1,,,,2,0.0,,0,6,6,0,,,,,,0.0,[],3.56383,False
0,11.0,"AKA: Grand Cru of the Emperor, Gouden Carolus Carolus D'Or",0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Cuv?e van de Keizer - Blauw,,Belgian Strong Dark Ale,7490,284,https://untappd.akamaized.net/site/brewery_logos/brewery-284_c938f.jpeg,Brouwerij Het Anker,brouwerij-het-anker,Micro Brewery,http://www.facebook.com/hetanker,BreweryHetAnker,http://www.hetanker.be,Belgium,Mechelen,Antwerpen,51.0323,4.47285,"Sat, 06 Nov 2010 04:45:32 +0000",0,1,7490.0,"Thu, 01 Jan 1970 00:00:00 +0000",6605.0,0,0.0,True,0,0,0,0,,,,,,0.0,[],0.0,False
0,5.4,"Celebrate the harvest season with our classic autumnal brew. This crisp ale brewed with spices has hints of pumpkin pie and a rich, malty aroma.",0,https://untappd.akamaized.net/site/beer_logos/beer-PumpkinAle_6606.jpeg,,Pumpkin Ale,wild-onion-brewing-co-pumpkin-ale,Pumpkin / Yam Beer,6606,1364,https://untappd.akamaized.net/site/brewery_logos/brewery-wildonionbrewery_1364.jpeg,Wild Onion Brewery,wild-onion-brewery,Brew Pub,https://www.facebook.com/pages/The-Onion-Pub-and-Brewery/207362261209,wildonion21,http://onionpub.com,United States,Lake Barrington,IL,42.1863,-88.1846,"Sun, 17 Oct 2010 06:18:22 +0000",0,1,,,,4777,3.37728,,3,7119,5363,0,,,,,,0.0,[],3.39373,False
0,5.2,"Our Pale Ale harkens back to the traditional style of authentic pale ales. Medium-bodied
with bright golden color and a dense white foam head, this delightful beer is
not overly hopped and finishes with a hint of malt richness.",0,https://untappd.akamaized.net/site/beer_logos/beer-napaSmithPale.jpg,,Pale Ale,napa-smith-brewery-pale-ale,Pale Ale - American,6607,1595,https://untappd.akamaized.net/site/brewery_logos/brewery-napaSmith.jpg,Napa Smith Brewery,napa-smith-brewery,Micro Brewery,http://www.facebook.com/pages/Napa-Smith-Brewery/134429636596007,Napa_Smith,http://www.napasmithbrewery.com/,United States, Napa,CA,38.2243,-122.257,"Sun, 17 Oct 2010 06:21:29 +0000",0,1,,,,1735,3.17406,,9,2203,2036,0,,,,,,0.0,[],3.24555,False
0,0.0,Hint of banana,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Reams Belgian Ale,homebrew-reams-belgian-ale,Pale Ale - Belgian,6608,1775,https://untappd.akamaized.net/site/assets/images/temp/badge-brewery-default.png,Homebrew,homebrew,Home Brewery,,,,Other,,,0.0,0.0,"Sun, 17 Oct 2010 07:23:17 +0000",1,1,,,,0,0.0,,0,23,14,0,,,,,,0.0,[],3.786,False
0,7.0," Our Fathom India Pale Lager combines time-honored lagering techniques with the hop profiles of a West Coast IPA recipe. The cold-fermenting lager yeast provides a clean base that allows the citrus and pine aromas from the hops to really shine. The result is a gold medal beer with a refreshing, easy drinking character and just the right amount of depth.",70,https://untappd.akamaized.net/site/beer_logos/beer-_6609_sm_75b5b33e56959e173a9385c0a2d833.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-_6609_hd_fcdf7c330dc301b538a0d8d19e7436.jpeg,Fathom,ballast-point-brewing-spirits-fathom,Lager - IPL (India Pale Lager),6609,68,https://untappd.akamaized.net/site/brewery_logos/brewery-ballastpointbrewingcompany_68.jpeg,Ballast Point Brewing & Spirits,ballast-point-brewing-spirits,Macro Brewery,http://www.facebook.com/BallastPoint,bpbrewing,http://www.ballastpoint.com/,United States,San Diego,CA,32.8882,-117.158,"Sun, 17 Oct 2010 08:02:59 +0000",0,1,,,,40626,3.66937,,140,53412,44597,0,,,,,,5.0,"[{'beer': {'bid': 497247, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'ballast-point-brewing-spirits-fathom-dry-hopped-with-nz-motueka-hops', 'beer_name': 'Fathom Dry Hopped With NZ Motueka Hops', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 575079, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'ballast-point-brewing-spirits-fathom-ipl-with-strawberry-puree-and-mosaic-hops', 'beer_name': 'Fathom IPL With Strawberry Puree And Mosaic Hops', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 587705, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'ballast-point-brewing-spirits-fathom-ipl-with-addition-of-wai-iti-and-rakau-hops', 'beer_name': 'Fathom IPL With Addition Of Wai Iti And Rakau Hops', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 636969, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'ballast-point-brewing-spirits-fathom-w-rakau-waimea-hops', 'beer_name': 'Fathom W/ Rakau & Waimea Hops', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 688630, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'ballast-point-brewing-spirits-fathom-w-kiwi-strawberries', 'beer_name': 'Fathom W/ Kiwi & Strawberries', 'is_vintage': 0, 'is_variant': 1}}]",3.66924,False
0,4.0,,0,https://untappd.akamaized.net/site/beer_logos/beer-ShinerLight_6610.jpeg,,Shiner Light,spoetzl-brewery-shiner-light,Lager - American Light,6610,1179,https://untappd.akamaized.net/site/brewery_logos/brewery-SpoetzlBrewery_1179.jpeg,Spoetzl Brewery,spoetzl-brewery,Micro Brewery,http://www.facebook.com/ShinerBeer,ShinerBeer,http://shiner.com,United States,Shiner,TX,29.4291,-97.1705,"Sun, 17 Oct 2010 08:06:02 +0000",0,1,,,,360,2.74306,,7,559,542,0,,,,,,0.0,[],3.16015,False
0,5.8,No longer produced- tap only,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Carlsbad Chronic (Carlsbad),pizza-port-brewing-co-carlsbad-chronic-carlsbad,Red Ale - American Amber / Red,8603,1534,https://untappd.akamaized.net/site/brewery_logos/brewery-1534_f0f6d.jpeg,Pizza Port Brewing Co.,pizza-port-brewing-co,Micro Brewery,http://www.facebook.com/pages/Pizza-Port/18371767981,pizzaportbeer,http://www.pizzaport.com,United States,Carlsbad,CA,33.1596,-117.348,"Thu, 11 Nov 2010 15:00:28 +0000",0,0,8603.0,"Sat, 26 Nov 2011 16:33:34 +0000",6611.0,1805,3.55776,,7,2603,2116,0,,,,,,0.0,[],3.57124,False
0,6.5,"Traditionally, this Belgian style farmhouse ale was brewed in the winter to be enjoyed in the summer. Well, us revolutionaries pay little heed to such silly traditions. We brew our Saison year round because, frankly, we don?t want to wait so long for such a delicious beer. Hired Hand perfectly blends malty and sour notes, with a refreshing dry finish. Enjoyed by laborers and leaders alike.",18,https://untappd.akamaized.net/site/beer_logos/beer-HiredHand_6612.jpeg,,Hired Hand,iron-fist-brewing-co-hired-hand,Saison / Farmhouse Ale,6612,2508,https://untappd.akamaized.net/site/brewery_logos/brewery-2508_cf598.jpeg,Iron Fist Brewing Co.,iron-fist-brewing-co,Micro Brewery,http://www.facebook.com/IronFistBrewing,IronFistBrewing,http://ironfistbrewing.com,United States,Vista,CA,33.1451,-117.239,"Sun, 17 Oct 2010 09:32:01 +0000",0,1,,,,2194,3.55629,,19,2893,2561,0,,,,,,2.0,"[{'beer': {'bid': 501849, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-HiredHand_6612.jpeg', 'beer_slug': 'iron-fist-brewing-co-hired-hand-grip-galaxy', 'beer_name': 'Hired Hand ""Grip"" Galaxy', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 1078546, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-HiredHand_6612.jpeg', 'beer_slug': 'iron-fist-brewing-co-hired-hand-w-lemongrass-ginger', 'beer_name': 'Hired Hand w/ Lemongrass & Ginger', 'is_vintage': 0, 'is_variant': 1}}]",3.56786,False
0,7.0,"Muskoka Harvest Ale was our brewery?s pioneering venture into seasonal beers. Our Harvest Ale marks the end of the growing season and the process of gathering mature crops from the fields.

Dry hopped and brewed using a selection of premium local ingredients, this ale has a rich malt backbone and a subtle grassy character reminiscent of the freshly cut harvest. ",50,https://untappd.akamaized.net/site/beer_logos/beer-72510_b914e_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-72510_1f77d_hd.jpeg,Harvest Ale,muskoka-brewery-harvest-ale,IPA - English,72510,3727,https://untappd.akamaized.net/site/brewery_logos/brewery-3727_19cdc.jpeg,Muskoka Brewery,muskoka-brewery,Micro Brewery,http://www.facebook.com/muskokabrewery,MuskokaBrewery,http://www.muskokabrewery.com,Canada,Bracebridge,ON,45.0419,-79.3103,"Wed, 17 Aug 2011 15:56:44 +0000",0,1,72510.0,"Wed, 26 Oct 2011 03:40:15 +0000",6613.0,3919,3.71192,,5,6355,4390,0,,,,,,4.0,"[{'beer': {'bid': 812767, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-72510_b914e_sm.jpeg', 'beer_slug': 'muskoka-brewery-harvest-ale-2014', 'beer_name': 'Harvest Ale (2014)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 932485, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'muskoka-brewery-harvest-ale-2013', 'beer_name': 'Harvest Ale (2013)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1218156, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-1218156_e1504_sm.jpeg', 'beer_slug': 'muskoka-brewery-harvest-ale-2015', 'beer_name': 'Harvest Ale (2015)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1744112, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'muskoka-brewery-harvest-ale-2016', 'beer_name': 'Harvest Ale (2016)', 'is_vintage': 1, 'is_variant': 0}}]",3.70749,False
0,4.0,"First brewed in 2008 at our original brewery in downtown Kalamazoo, Oarsman Ale grew out of our desire to explore the tradition of session beers and to create a unique, flavorful experience for everyone, no matter what the occasion.

Tart and refreshing, this sessionable, bright Wheat Ale exudes citrus and lemony aromas from Cascade hops and trades sour intensity for finesse. A perfect companion for any occasion, Oarsman Ale is a beer based in tradition, but with that distinctive Bell?s twist.

A perfect beer to compliment any menu.",0,https://untappd.akamaized.net/site/beer_logos/beer-6614_a15ae_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-6614_64b35_hd.jpeg,Oarsman Ale,bell-s-brewery-oarsman-ale,Pale Wheat Ale - American,6614,2507,https://untappd.akamaized.net/site/brewery_logos/brewery-2507_ad044.jpeg,Bell's Brewery,bell-s-brewery,Micro Brewery,https://www.facebook.com/bellsbeer/,BellsBrewery,http://www.bellsbeer.com/,United States,Galesburg,MI,42.2917,-85.5872,"Sun, 17 Oct 2010 11:48:59 +0000",0,1,,,,58257,3.41534,,1455,85674,65827,0,,,,,,4.0,"[{'beer': {'bid': 427855, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-427855_10a83_sm.jpeg', 'beer_slug': 'bell-s-brewery-blackberry-lemon-oarsman', 'beer_name': 'Blackberry Lemon Oarsman', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 451218, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'bell-s-brewery-inc-sour-cherry-oarsman', 'beer_name': 'Sour Cherry Oarsman', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 451219, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'bell-s-brewery-inc-black-currant-oarsman', 'beer_name': 'Black Currant Oarsman', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 487749, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'bell-s-brewery-inc-sweet-cherry-oarsman', 'beer_name': 'Sweet Cherry Oarsman', 'is_vintage': 0, 'is_variant': 1}}]",3.41658,False
