auth_rating,beer_abv,beer_description,beer_ibu,beer_label,beer_label_hd,beer_name,beer_slug,beer_style,bid,brewery.brewery_id,brewery.brewery_label,brewery.brewery_name,brewery.brewery_slug,brewery.brewery_type,brewery.contact.facebook,brewery.contact.twitter,brewery.contact.url,brewery.country_name,brewery.location.brewery_city,brewery.location.brewery_state,brewery.location.lat,brewery.location.lng,collaborations_with.count,collaborations_with.items,created_at,is_homebrew,is_in_production,merge_details.master_bid,merge_details.merge_date,merge_details.requested_bid,rating_count,rating_score,rating_score_below,stats.monthly_count,stats.total_count,stats.total_user_count,stats.user_count,variant_parent.beer.beer_abv,variant_parent.beer.beer_name,variant_parent.beer.beer_slug,variant_parent.beer.bid,variant_parent.beer.type_id,vintages.count,vintages.items,weighted_rating_score,wish_list
0,4.4,"Is a robustly flavored ale made with top fermentation ale yeast. The beer is lightly hopped and black malt gives it darker color. The fruity ale-like esters blend well with the subtle hoppiness and hints of coffee/chocolate to deliver a unique beer. Tooheys Old is a dark ale type of beer produced in Australia by Tooheys. It has been brewed since 1869 and Tooheys began bottling it in 1970. It has 4.4% alcohol per volume. It is on tap in many bars in New South Wales, Australian Capital Territory, South Australia and Queensland. It is made with top fermentation ale yeast, lightly hopped with black malt giving it a very dark, almost blackish, colour. At the pub, it is commonly ordered as Black. The beer was formerly known as Tooheys Hunter Old Ale.",13,https://untappd.akamaized.net/site/beer_logos/beer-6116_d92cb_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-6116_325c4_hd.jpeg,Old,tooheys-brewing-old,Dark Ale,6116,13905,https://untappd.akamaized.net/site/brewery_logos/brewery-13905_ddb58.jpeg,Tooheys Brewing,tooheys-brewing,Macro Brewery,,tooheysnew,https://www.tooheys.com.au,Australia,Lidcombe,NSW,-33.8523,151.045,,,"Mon, 04 Oct 2010 10:12:03 +0000",0,1,,,,2875,3.12765,,99,5701,3284,0,,,,,,0.0,[],3.17798,False
0,4.5,,10,https://untappd.akamaized.net/site/beer_logos/beer-6117_4657d_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-6117_b41b7_hd.jpeg,Honey Brown Lager,dundee-ales-and-lagers-honey-brown-lager,Lager - American Amber / Red,6117,53448,https://untappd.akamaized.net/site/brewery_logos/brewery-dundeebrewingco_53448.jpeg,Dundee Ales & Lagers,dundee-ales-lagers,Micro Brewery,https://www.facebook.com/DundeeBeer,dundeebeer,http://www.dundeebeer.com/,United States,Rochester,NY,43.1646,-77.6155,,,"Mon, 04 Oct 2010 10:13:26 +0000",0,1,,,,26678,3.27391,,430,40991,30625,0,,,,,,0.0,[],3.27819,False
0,5.2,"Golden-hued, crisp and finely balanced, LUG?TREAD is our tribute to the classic beer of Cologne, Germany. LUG?TREAD is top fermented (like an ale) and then cold aged (like a lager) for a lengthy period. This gives our beer some light ale notes complemented by a lager-like crispness. LUG?TREAD displays interwoven malt and hop flavours, subtle fruit flavours and a crisp, lingering finish.",21,https://untappd.akamaized.net/site/beer_logos/beer-9767_c1338_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-9767_8414b_hd.jpeg,Lug Tread Lagered Ale,beau-s-all-natural-brewing-company-lug-tread-lagered-ale,K?lsch,9767,1450,https://untappd.akamaized.net/site/brewery_logos/brewery-1450_4f053.jpeg,Beau's All Natural Brewing Company ,beau-s-all-natural-brewing-company,Micro Brewery,http://www.facebook.com/beausbrewery,beausallnatural,http://www.beaus.ca/,Canada,Vankleek Hill,ON,45.5169,-74.6373,,,"Thu, 18 Nov 2010 10:38:14 +0000",0,1,9767.0,"Tue, 24 Sep 2013 20:55:37 +0000",6118.0,16850,3.66579,,717,37192,18967,0,,,,,,0.0,[],3.66552,False
0,5.2,"Wheat Ale with Spices: Sweet Orange Peel, Coriander. Traditional Belgian-style wheat ale. Flavorful, soft and hazy. A drink of the sun, Witte was made to refresh and restore.",11,https://untappd.akamaized.net/site/beer_logos/beer-6119_0d6ba_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-6119_71129_hd.jpeg,Witte,brewery-ommegang-witte,Witbier,6119,249,https://untappd.akamaized.net/site/brewery_logos/brewery-249_20027.jpeg,Brewery Ommegang,brewery-ommegang,Micro Brewery,http://www.facebook.com/ommegang,BreweryOmmegang,http://www.ommegang.com/,United States,Cooperstown,NY,42.6818,-74.9255,,,"Mon, 04 Oct 2010 10:49:59 +0000",0,1,,,,58846,3.67136,,965,86768,67056,0,,,,,,0.0,[],3.67126,False
0,5.6,"At 5.5% ABV, Square Nail Pale Ale is a seamless blend of west coast hops with citrus notes.  This special pale ale is full flavoured, with a bitter grapefruit finish that is balanced out perfectly by the toffee malt character.

Square Nail Pale Ale gets its name from the hundreds of square nails used in the construction of the 170-year old building that now home to The Publican House.

ABV: 5.5%
IBU: 42.5
Filtered
Available Year Round",43,https://untappd.akamaized.net/site/beer_logos/beer-40307_47170_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-40307_0a0ef_hd.jpeg,Square Nail Pale Ale,the-publican-house-brewery-square-nail-pale-ale,Pale Ale - American,40307,1451,https://untappd.akamaized.net/site/brewery_logos/brewery-1451_cf3d2.jpeg,The Publican House Brewery,the-publican-house-brewery,Micro Brewery,https://www.facebook.com/PublicanHouse,PublicanHouse,http://www.publicanhouse.com,Canada,Peterborough,ON,44.3031,-78.3266,,,"Mon, 28 Mar 2011 15:41:45 +0000",0,1,40307.0,"Thu, 01 Jan 1970 00:00:00 +0000",6120.0,3529,3.35796,,58,4806,3833,0,,,,,,0.0,[],3.38133,False
0,5.0," NOTE: This is A 5% ABV version brewed in Canada and sold in Canada & USA.This is different to the 5% ABV version sold in Continental Europe.

This is it, the one that started it all. Crafted to perfection for over 200 years.

Crack it open, and the first sip tastes as fresh as ever. 

The unmistakeable deep-dark colour. The crisp hint of roasted barley, the fresh breeze of hops. The refreshing bite. The bittersweet reward.

Pure beauty. Pure GUINNESS.

Please note the ABV for this particular product varies by region:

4.1% in Germany
4.2 or 4.3% ABV in Ireland and Europe
4.8% in Namibia and South Africa
5% in Continental Europe 
5% in the United States and Canada
6% in Australia and Japan",0,https://untappd.akamaized.net/site/beer_logos/beer-980458_36a3b_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-980458_cf157_hd.jpeg,Guinness Original Extra Stout (Canada / USA),guinness-guinness-original-extra-stout-canada-usa,Stout - Irish Dry,11093,49,https://untappd.akamaized.net/site/brewery_logos/brewery-49_a03fc.jpeg,Guinness,guinness,Macro Brewery,https://www.facebook.com/guinness,GuinnessIreland,http://www.guinness.com,Ireland,Dublin 8,,53.3177,-6.24094,,,"Fri, 26 Nov 2010 07:26:45 +0000",0,1,11093.0,"Thu, 01 Jan 1970 00:00:00 +0000",6121.0,70294,3.60692,,1230,118042,80882,0,4.2,Guinness Original (Europe),guinness-guinness-original-europe,80574.0,152.0,,,3.60711,False
0,5.1,"Steeped in a long history dating back hundreds of years, this ""old-fashioned"" beer is again in vogue. Lager is the German word meaning ""to store,"" so this beer ages three times longer than our ales do. ""Dunkel"" means dark in German, but don't let the color fool you, it is by no means heavy, overbearing or bitter. In fact, it proves to be a very drinkable session beer.",0,https://untappd.akamaized.net/site/beer_logos/beer-DarkCloud_6122.jpeg,,Dark Cloud,mother-earth-brewing-north-carolina-dark-cloud,Lager - Dunkel Munich,6122,1452,https://untappd.akamaized.net/site/brewery_logos/brewery-MotherEarthBrewing_1452.jpeg,Mother Earth Brewing (North Carolina),mother-earth-brewing-north-carolina,Micro Brewery,http://pages/Mother-Earth-Brewing/121687044542726,motherearthbrew,http://www.motherearthbrewing.com/,United States,Kinston,NC,35.2626,-77.5827,,,"Mon, 04 Oct 2010 11:23:54 +0000",0,1,,,,13115,3.6521,,246,19580,14879,0,,,,,,0.0,[],3.65207,False
0,0.0,English-style Dark Mild Ale,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Sparkey's Monday Night Mild,naylor-s-brewery-sparkey-s-monday-night-mild,Brown Ale - American,6123,1453,https://untappd.akamaized.net/site/brewery_logos/brewery-1453_92359.jpeg,Naylor's Brewery,naylor-s-brewery,Micro Brewery,https://www.facebook.com/pages/Naylors-Brewery/146696522154180,naylorsbrewery,http://www.naylorsbrewery.co.uk,England,CROSS HILLS,West Yorkshire,53.9046,-1.9881,,,"Mon, 04 Oct 2010 11:31:40 +0000",0,0,,,,1,0.0,,0,6,6,0,,,,,,0.0,[],3.63772,False
0,3.2,,0,https://untappd.akamaized.net/site/beer_logos/beer-6124_5bd35_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-6124_4428a_hd.jpeg,Budweiser Select 55,anheuser-busch-budweiser-select-55,Lager - American Light,6124,44,https://untappd.akamaized.net/site/brewery_logos/brewery-44_d96b6.jpeg,Anheuser-Busch,anheuserbusch,Macro Brewery,http://www.facebook.com/AnheuserBusch,AnheuserBusch,http://www.anheuser-busch.com,United States,St. Louis,MO,38.5985,-90.2094,,,"Mon, 04 Oct 2010 11:37:15 +0000",0,1,,,,9546,1.79664,,138,17968,12660,0,,,,,,0.0,[],1.85423,False
0,5.3,,0,https://untappd.akamaized.net/site/beer_logos/beer-OrangePeelAle_6125.jpeg,,Orange Peel Ale,great-lakes-brewery-orange-peel-ale,Fruit Beer,6125,9841,https://untappd.akamaized.net/site/brewery_logos/brewery-greatlakesbrewery_9841.jpeg,Great Lakes Brewery ,great-lakes-brewery,Micro Brewery,https://www.facebook.com/GreatLakesBeer?fref=ts,greatlakesbeer,http://www.greatlakesbeer.com/,Canada,Etobicoke,ON,43.6225,-79.505,,,"Mon, 04 Oct 2010 12:00:59 +0000",0,1,,,,405,3.30309,,1,714,517,0,,,,,,0.0,[],3.45234,False
0,5.5,"In our pursuit to bring you the most flavourful and unique beers possible, we are proud to release this tasty autumn ale. Handcrafted with an assortment of specialty malts and hops, we added a generous amount of pumpkin directly into the brew. Combine this with hints of cinnamon, clove, nutmeg and allspice, and you?ve got a beer that you won?t soon forget. Rich, satisfying and slightly spicy, our seasonal ale goes perfectly with your favourite dessert or traditional feast. But like fall, Pumpkin Ale comes but once a year!",15,https://untappd.akamaized.net/site/beer_logos/beer-6126_df983_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-6126_1bb29_hd.jpeg,Pumpkin Ale,great-lakes-brewery-pumpkin-ale,Pumpkin / Yam Beer,6126,9841,https://untappd.akamaized.net/site/brewery_logos/brewery-greatlakesbrewery_9841.jpeg,Great Lakes Brewery ,great-lakes-brewery,Micro Brewery,https://www.facebook.com/GreatLakesBeer?fref=ts,greatlakesbeer,http://www.greatlakesbeer.com/,Canada,Etobicoke,ON,43.6225,-79.505,,,"Mon, 04 Oct 2010 12:03:12 +0000",0,1,,,,4792,3.57267,,7,7200,5347,0,,,,,,0.0,[],3.57736,False
0,17.5,"The strongest beer in Scandinavia. This imperial stout is the craziest, wildest, strongest beer from Mikkeller to this date. Not for sissies",0,https://untappd.akamaized.net/site/beer_logos/beer-70959_876b2_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-70959_d7d57_hd.jpeg,Black,mikkeller-black,Stout - Imperial / Double,70959,2813,https://untappd.akamaized.net/site/brewery_logos/brewery-2813_649c4.jpeg,Mikkeller,mikkeller,Micro Brewery,http://www.facebook.com/mikkeller,MikkellerBeer,http://www.mikkeller.dk,Denmark,Copenhagen,,55.6731,12.5589,,,"Thu, 11 Aug 2011 02:42:40 +0000",0,1,70959.0,"Thu, 01 Jan 1970 00:00:00 +0000",6127.0,12425,3.96809,,304,15943,13798,0,,,,,,5.0,"[{'beer': {'bid': 286501, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-286501_908aa_sm.jpeg', 'beer_slug': 'mikkeller-black-black', 'beer_name': 'Black Black', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 478140, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-70959_876b2_sm.jpeg', 'beer_slug': 'mikkeller-black-2011', 'beer_name': 'Black (2011)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 505813, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-70959_876b2_sm.jpeg', 'beer_slug': 'mikkeller-black-2012', 'beer_name': 'Black (2012)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 508456, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-70959_876b2_sm.jpeg', 'beer_slug': 'mikkeller-black-2007', 'beer_name': 'Black (2007)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 545333, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-70959_876b2_sm.jpeg', 'beer_slug': 'mikkeller-black-2009', 'beer_name': 'Black (2009)', 'is_vintage': 1, 'is_variant': 0}}]",3.96046,False
0,5.0,"A medium dry cider with brilliant straw colour, light body, clean apple flavour and a gentle apple blossom finish. Best served at about 44?F (7?C).

Ingredients ? Water*, organic apple concentrate, organic cane sugar, malic acid*, yeast*, (*permitted non-organic ingredients). 
 
Samuel Smith?s makes this cider at a small, independent British brewery, the oldest brewery in Yorkshire. ",0,https://untappd.akamaized.net/site/beer_logos/beer-OrganicCider_6128.jpeg,,Organic Cider,samuel-smith-old-brewery-tadcaster-organic-cider,Cider,6128,1099,https://untappd.akamaized.net/site/brewery_logos/brewery-SamuelSmithOldBreweryTadcaster_1099.jpeg,Samuel Smith's Old Brewery,samuel-smiths-old-brewery,Micro Brewery,https://www.facebook.com/Samuel-Smiths-Brewery-1399982133640570/,samsmithsbeer,http://www.samuelsmithsbrewery.co.uk,England,Tadcaster,North Yorkshire,53.8821,-1.26197,,,"Mon, 04 Oct 2010 12:28:37 +0000",0,1,,,,17222,3.56923,,195,22318,19736,0,,,,,,0.0,[],3.57065,False
0,5.1,Dark wheat beer brewed with traditional Bavarian yeast. ,0,https://untappd.akamaized.net/site/beer_logos/beer-SamuelAdamsDunkelweizen_6130.jpeg,,Samuel Adams Dunkelweizen,boston-beer-company-samuel-adams-dunkelweizen,Dunkelweizen,6130,157,https://untappd.akamaized.net/site/brewery_logos/brewery-157_6a2d2.jpeg,Boston Beer Company,boston-beer-company,Micro Brewery,https://www.facebook.com/SamuelAdams,SamuelAdamsBeer,http://www.samueladams.com,United States,Boston,MA,42.3144,-71.1034,,,"Mon, 04 Oct 2010 13:51:44 +0000",0,1,,,,6829,3.21731,,8,10387,8447,0,,,,,,0.0,[],3.2359,False
0,4.9,The Kirin Lager beer is made in Japan since 1888. The most famous beer in Japan.,0,https://untappd.akamaized.net/site/beer_logos/beer-Lager_6131.jpeg,,Lager,kirin-brewery-company-lager,Lager - Japanese Rice,6131,741,https://untappd.akamaized.net/site/brewery_logos/brewery-KirinBreweryCompany_741.jpeg,Kirin Brewery Company,kirin-brewery-company,Macro Brewery,https://www.facebook.com/kirinbeer,Kirin_Brewery,http://www.kirin.co.jp/,Japan,Nakano-ku,Tokyo,35.7071,139.662,,,"Mon, 04 Oct 2010 18:27:34 +0000",0,1,,,,14334,3.01631,,362,20806,16992,0,,,,,,0.0,[],3.02957,False
0,4.6,,0,https://untappd.akamaized.net/site/beer_logos/beer-6132_53ba5_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-6132_df980_hd.jpeg,Super Dry,hahn-brewing-co-pty-ltd-super-dry,Lager - North American Adjunct,6132,14378,https://untappd.akamaized.net/site/assets/images/temp/badge-brewery-default.png,Hahn Brewing Co. Pty Ltd,hahn-brewing-co-pty-ltd,Macro Brewery,,,http://lionco.com,Australia,Camperdown,NSW,-33.8867,151.175,,,"Mon, 04 Oct 2010 22:33:03 +0000",0,1,,,,4246,2.68535,,169,9742,4954,0,,,,,,0.0,[],2.75026,False
0,5.0,"Brewed in Singapore since 1932, Tiger Beer is a full-flavored, pilsner-style golden lager with a slightly sweet note and an amazingly clean finish. 2010 World Beer Cup Gold Medal (international style lager).",0,https://untappd.akamaized.net/site/beer_logos/beer-TigerBeer_7747.jpeg,,Tiger,heineken-asia-pacific-tiger,Lager - Pale,7747,3097,https://untappd.akamaized.net/site/brewery_logos/brewery-3097_72b79.jpeg,Heineken Asia Pacific,heineken-asia-pacific,Macro Brewery,,tigerbeerus,http://www.tigerbeer.com,Singapore,,,1.33617,103.647,,,"Sun, 07 Nov 2010 01:02:51 +0000",0,1,7747.0,"Thu, 01 Jan 1970 00:00:00 +0000",6133.0,77928,2.9507,,2578,121946,89428,0,,,,,,0.0,[],2.95344,False
0,5.4,"Explorando el mundo desde 1890

Amarillo con reflejos de oro viejo. En la fase olfativa hay recuerdos ahumados sobre fondos de cereales.  En boca es equilibrada, tostada, con amargor medio destacando un sutil tostado de la cebada. En retronasal es de persistencia media y se mantienen ecos de regaliz. 

Fue la primera cerveza especial en nuestro pa?s. Hoy es la marca espa?ola m?s internacional, con reconocido ?xito dentro y fuera de nuestras fronteras por su calidad y sabor
",18,https://untappd.akamaized.net/site/beer_logos/beer-69014_3085d_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-69014_aee47_hd.jpeg,San Miguel Premium Especial,grupo-mahou-san-miguel-san-miguel-premium-especial,Lager - Pale,69014,4726,https://untappd.akamaized.net/site/brewery_logos/brewery-4726_a8a40.jpeg,Grupo Mahou-San Miguel,grupo-mahou-san-miguel,Macro Brewery,https://www.facebook.com/mahou.es/,mahousanmiguel,http://www.mahou-sanmiguel.com,Spain,28045 Madrid,Madrid,40.391,-3.68021,,,"Thu, 04 Aug 2011 07:01:28 +0000",0,1,69014.0,"Mon, 23 Jun 2014 10:28:18 +0000",6134.0,15883,3.03652,,1216,24353,17750,0,,,,,,0.0,[],3.04813,False
0,4.8,"Creada hace m?s de un siglo, Mahou Cl?sica es la cerveza de siempre. Mantiene intactos su receta, sabor, calidad y dedicaci?n. Sabrosa, con buen equilibrio entre alcohol y acidez, es una cerveza refrescante de color oro brillante y aroma ligeramente afrutado.

Una de nuestras m?s representativas. Bebe de la Mahou Original de 1890. De cuando se utilizaba tap?n de corcho y cuya botella se elaboraba artesanalmente. Pas? a denominarse Mahou Cl?sica en 1993.
De color dorado, aspecto brillante y cuerpo moderado, destaca por su sabor suave y buen equilibrio en boca. Su aroma es ligero afrutado, con tonos florales de l?pulo. ",0,https://untappd.akamaized.net/site/beer_logos/beer-Clasica_6135.jpeg,,Mahou Cl?sica,grupo-mahou-san-miguel-mahou-clasica,Lager - Pale,6135,4726,https://untappd.akamaized.net/site/brewery_logos/brewery-4726_a8a40.jpeg,Grupo Mahou-San Miguel,grupo-mahou-san-miguel,Macro Brewery,https://www.facebook.com/mahou.es/,mahousanmiguel,http://www.mahou-sanmiguel.com,Spain,28045 Madrid,Madrid,40.391,-3.68021,,,"Tue, 05 Oct 2010 04:11:06 +0000",0,1,,,,11152,2.79804,,449,21428,12573,0,,,,,,0.0,[],2.82082,False
0,6.6,"The Belgian-Scotch brewing connection dates to WWI, when thousands of Scotsmen spent years in Belgium. To satisfy the new customers, Belgian brewers learned to brew lighter ""Scotch"" style ales. This fine Ommegang ale uses heather tips and a wee bit of smoked malt to bring the taste and aroma of Scotland to the forefront. ""Malty, full body, dark, slightly smoky, with heather notes. Flavorful and aromatic, with a gentle complexity and easy-going finish.""",0,https://untappd.akamaized.net/site/beer_logos/beer-CupOKyndnes_6136.jpeg,,Cup O Kyndnes,brewery-ommegang-cup-o-kyndnes,Scotch Ale / Wee Heavy,6136,249,https://untappd.akamaized.net/site/brewery_logos/brewery-249_20027.jpeg,Brewery Ommegang,brewery-ommegang,Micro Brewery,http://www.facebook.com/ommegang,BreweryOmmegang,http://www.ommegang.com/,United States,Cooperstown,NY,42.6818,-74.9255,,,"Tue, 05 Oct 2010 06:21:23 +0000",0,1,,,,287,3.75784,,1,566,511,0,,,,,,0.0,[],3.70256,False
0,9.6,"A literal hop farm with twice the amount of hops as most IPAs, Twin Sisters grabs your nose upfront with its sweet pine and citrusy aromas. Flinty hop flavors take you from dreaming about wildflower honey to the tongue awakening earthy, bitter hop resins that swirl in to finish. Balanced with a robust, earthy backbone, Twin Sisters is incredibly drinkable and approachable for a double IPA - A signature of Left Hand Brewing Company's style.",77,https://untappd.akamaized.net/site/beer_logos/beer-_6138_2f36de087f7fbf71ab57f119e62f.jpeg,,Twin Sisters Double IPA,left-hand-brewing-company-twin-sisters-double-ipa,IPA - Imperial / Double,6138,779,https://untappd.akamaized.net/site/brewery_logos/brewery-779_9fb2f.jpeg,Left Hand Brewing Company,left-hand-brewing-company,Micro Brewery,http://www.facebook.com/LeftHandBrewing,LeftHandBrewing,http://www.lefthandbrewing.com,United States,Longmont,CO,40.1586,-105.116,,,"Tue, 05 Oct 2010 09:14:19 +0000",0,1,,,,12698,3.72872,,8,15261,14080,0,,,,,,5.0,"[{'beer': {'bid': 834563, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'left-hand-brewing-company-twin-sisters-2010', 'beer_name': 'Twin Sisters (2010)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1077926, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'left-hand-brewing-company-twin-sisters-2015', 'beer_name': 'Twin Sisters Double IPA (2015)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1403959, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'left-hand-brewing-company-twin-sisters-2006', 'beer_name': 'Twin Sisters (2006)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1441153, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'left-hand-brewing-company-twin-sisters-double-ipa-2014', 'beer_name': 'Twin Sisters Double IPA (2014)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1445083, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'left-hand-brewing-company-twin-sisters-double-ipa-2008', 'beer_name': 'Twin Sisters Double IPA (2008)', 'is_vintage': 1, 'is_variant': 0}}]",3.72688,False
0,7.2,,0,https://untappd.akamaized.net/site/beer_logos/beer-newBelgiumSahti.jpg,,Sahti Ale (Lips of Faith),new-belgium-brewing-company-sahti-ale-lips-of-faith,Sahti,15825,905,https://untappd.akamaized.net/site/brewery_logos/brewery-905_2ddc7.jpeg,New Belgium Brewing Company,new-belgium-brewing-company,Micro Brewery,http://www.facebook.com/newbelgium,newbelgium,http://www.newbelgium.com,United States,Fort Collins,CO,40.5934,-105.067,,,"Tue, 21 Dec 2010 02:41:43 +0000",0,1,15825.0,"Thu, 01 Jan 1970 00:00:00 +0000",6139.0,302,3.43874,,1,653,575,0,,,,,,0.0,[],3.54523,False
0,8.8,"A higher gravity seasonal version of the year-round Little Sumpin? Sumpin? Ale. It?s made with Westmalle Trappist yeast that creates those curious phenolic off-flavors that are freakin? everyone out these days. Massively dosed with boatloads of wheat and pale malt and finishes with a big, hoppy ending.",72,https://untappd.akamaized.net/site/beer_logos/beer-ALittleSumpinWild_6388.jpeg,,A Little Sumpin' Wild Ale,lagunitas-brewing-company-a-little-sumpin-wild-ale,IPA - Belgian,6388,765,https://untappd.akamaized.net/site/brewery_logos/brewery-765_b53eb.jpeg,Lagunitas Brewing Company,lagunitas-brewing-company,Micro Brewery,https://www.facebook.com/LagunitasBrewingCo,lagunitasbeer,http://www.LAGUNITAS.com/,United States,Petaluma,CA,38.2724,-122.662,,,"Sat, 09 Oct 2010 08:23:32 +0000",0,1,6388.0,"Thu, 01 Jan 1970 00:00:00 +0000",6140.0,45522,3.8505,,93,75199,51729,0,,,,,,5.0,"[{'beer': {'bid': 168213, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'lagunitas-brewing-company-a-little-sumpin-wild-aged-in-chardonnay-barrels', 'beer_name': ""A Little Sumpin' Wild (Aged In Chardonnay Barrels)"", 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 205987, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'lagunitas-brewing-company-a-little-sumpin-wild-aged-in-pinot-noir-brett-barrels-2010', 'beer_name': ""A Little Sumpin' Wild (Aged In Pinot Noir Brett Barrels) (2010)"", 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 628021, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-628021_9d965_sm.jpeg', 'beer_slug': 'lagunitas-brewing-company-little-sumpin-wild-ale-2014', 'beer_name': ""Little Sumpin' Wild Ale (2014)"", 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1036895, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'lagunitas-brewing-company-a-little-sumpin-wild-ale-2015', 'beer_name': ""A Little Sumpin' Wild Ale (2015)"", 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1050549, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'lagunitas-brewing-company-a-little-sumpin-wild-ale-2013', 'beer_name': ""A Little Sumpin' Wild Ale (2013)"", 'is_vintage': 1, 'is_variant': 0}}]",3.84916,False
0,9.2,"Meet BLAST!?s big brother, Brooklyn Detonation Ale. It?s a copper-colored pale ale with British malt character, American hop ebullience, Brooklyn attitude and disturbing drinkability. British caramel malts lend richness and depth, while a blend of American hops give the beer a minerally backbone and explosive aromatics (with a special 
guest appearance by our pal East Kent Golding as ""The English Aristocrat"").",0,https://untappd.akamaized.net/site/beer_logos/beer-BrooklynBreweryDetonation.jpg,,Detonation,brooklyn-brewery-detonation,IPA - American,6141,259,https://untappd.akamaized.net/site/brewery_logos/brewery-BrooklynBrewery_259.jpeg,Brooklyn Brewery,brooklyn-brewery,Micro Brewery,https://www.facebook.com/thebrooklynbrewery,brooklynbrewery,http://brooklynbrewery.com,United States,Brooklyn,NY,40.7215,-73.9575,,,"Tue, 05 Oct 2010 09:50:43 +0000",0,1,,,,33,3.87121,,0,87,72,0,,,,,,0.0,[],3.67175,False
