auth_rating,beer_abv,beer_description,beer_ibu,beer_label,beer_label_hd,beer_name,beer_slug,beer_style,bid,brewery.brewery_id,brewery.brewery_label,brewery.brewery_name,brewery.brewery_slug,brewery.brewery_type,brewery.contact.facebook,brewery.contact.twitter,brewery.contact.url,brewery.country_name,brewery.location.brewery_city,brewery.location.brewery_state,brewery.location.lat,brewery.location.lng,collaborations_with.count,collaborations_with.items,created_at,is_homebrew,is_in_production,merge_details.master_bid,merge_details.merge_date,merge_details.requested_bid,rating_count,rating_score,rating_score_below,stats.monthly_count,stats.total_count,stats.total_user_count,stats.user_count,variant_parent.beer.beer_abv,variant_parent.beer.beer_name,variant_parent.beer.beer_slug,variant_parent.beer.bid,variant_parent.beer.type_id,vintages.count,vintages.items,weighted_rating_score,wish_list
0,5.5,"This pumpkin ale features a red ale base that lends caramel and toasted malt character. It is spiced with cinnamon, nutmeg, allspice, and clove to create the pumpkin pie in a glass.",0,https://untappd.akamaized.net/site/beer_logos/beer-79106_6e24d_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-79106_a5abd_hd.jpeg,King Don's Pumpkin Ale,catawba-brewing-co-king-don-s-pumpkin-ale,Pumpkin / Yam Beer,79106,3082,https://untappd.akamaized.net/site/brewery_logos/brewery-catawbavalleybrewingcompany_3082.jpeg,Catawba Brewing Co.,catawba-brewing-co,Micro Brewery,https://www.facebook.com/CatawbaBeer,catawbabeer,http://www.catawbabrewingco.com,United States,Morganton,NC,35.7447,-81.6857,,,"Thu, 15 Sep 2011 21:02:13 +0000",0,1,79106.0,"Wed, 16 May 2012 18:14:30 +0000",11143.0,4688,3.63604,,7,6852,5322,0,,,,,,2.0,"[{'beer': {'bid': 795232, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-795232_15b36_sm.jpeg', 'beer_slug': 'catawba-brewing-co-barrel-of-spice', 'beer_name': 'Barrel Of Spice', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 1774665, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'catawba-brewing-co-king-don-s-pumpkin-ale-2016', 'beer_name': ""King Don's Pumpkin Ale (2016)"", 'is_vintage': 1, 'is_variant': 0}}]",3.63694,False
0,6.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Phantom Limb Raspberry Stout,catawba-brewing-co-phantom-limb-raspberry-stout,Fruit Beer,11144,3082,https://untappd.akamaized.net/site/brewery_logos/brewery-catawbavalleybrewingcompany_3082.jpeg,Catawba Brewing Co.,catawba-brewing-co,Micro Brewery,https://www.facebook.com/CatawbaBeer,catawbabeer,http://www.catawbabrewingco.com,United States,Morganton,NC,35.7447,-81.6857,,,"Fri, 26 Nov 2010 10:36:07 +0000",0,0,,,,1,0.0,,0,5,5,0,,,,,,0.0,[],3.57953,False
0,6.1,Mocha and chocolate mousse interweave in this creamy American stout,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Elk Horn Stout,elk-mountain-brewing-company-elk-horn-stout,Stout - American,1144420,3084,https://untappd.akamaized.net/site/brewery_logos/brewery-ElkMountain_3084.jpeg,Elk Mountain Brewing Company,elk-mountain-brewing-company,Micro Brewery,http://www.facebook.com/elkmountainbrewing,ElkMtnBrew,http://www.elkmountainbrewing.com/,United States,Parker,CO,39.5269,-104.769,,,"Wed, 01 Jul 2015 00:38:14 +0000",0,1,1144420.0,"Sat, 25 Feb 2017 23:37:30 +0000",11145.0,521,3.60173,,1,751,577,0,,,,,,0.0,[],3.61991,False
0,7.9,A Belgian-style strong dark ale brewed with golden brown sugar which increases the alcohol and provides a rich sweetness. Big fruit flavors from our Trappist yeast strain balance the malty caramel and finish with a hint of chocolate on the back end of this complex beer.,18,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Wild Angels Dubbel Trubbel,wolf-creek-brewery-wild-angels-dubbel-trubbel,Belgian Strong Dark Ale,11146,1634,https://untappd.akamaized.net/site/brewery_logos/brewery-WolfCreekRestaurantBrewingCo_1634.jpeg,Wolf Creek Brewery,wolf-creek-brewery,Micro Brewery,http://www.facebook.com/wolfcreekbrewery,wolfcreekbrew,http://www.wolfcreekbrewery.com/,United States,Valencia,CA,34.4586,-118.58,,,"Fri, 26 Nov 2010 10:36:59 +0000",0,1,,,,350,3.60286,,0,464,401,0,,,,,,0.0,[],3.62485,False
0,5.2,"Our family has a long, storied history of clandestine alcoholic beverage manufacturing and distribution throughout our North Carolina mountains?.with the ?tax man? lurking in the shadows.  Revenuers Red, a luscious mix of 2-row, Caramel and Special B malts accented by four separate British hop additions, pays homage to our forefathers who were just tryin? to scratch out a living.  Don?t fret ? we have been ?legal? since 1999 and Revenuers Red Ale can be enjoyed in the open!",23,https://untappd.akamaized.net/site/beer_logos/beer-11147_ac999_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-11147_95019_hd.jpeg,Revenuers Red Ale,catawba-brewing-co-revenuers-red-ale,Red Ale - Irish,11147,3082,https://untappd.akamaized.net/site/brewery_logos/brewery-catawbavalleybrewingcompany_3082.jpeg,Catawba Brewing Co.,catawba-brewing-co,Micro Brewery,https://www.facebook.com/CatawbaBeer,catawbabeer,http://www.catawbabrewingco.com,United States,Morganton,NC,35.7447,-81.6857,,,"Fri, 26 Nov 2010 10:44:07 +0000",0,1,,,,1452,3.54149,,28,1817,1654,0,,,,,,5.0,"[{'beer': {'bid': 503751, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-_503751_sm_f2e773a0f430a9a9d16df37e78cc1a.jpeg', 'beer_slug': 'catawba-brewing-co-winter-sun-sour', 'beer_name': 'Winter Sun Sour', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 1195527, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'catawba-brewing-co-revenuers-red-sour', 'beer_name': 'Revenuers Red Sour', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 1200088, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-1200088_215c7_sm.jpeg', 'beer_slug': 'catawba-brewing-co-brett-revenuers-red-barrel', 'beer_name': 'Brett Revenuers Red Barrel', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 1205711, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'catawba-brewing-co-revenuers-revenge', 'beer_name': 'Revenuers Revenge', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 1287806, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-1287806_f59bc_sm.jpeg', 'beer_slug': 'catawba-brewing-co-barrel-revenuers-red-ale', 'beer_name': 'Barrel Revenuers Red Ale', 'is_vintage': 0, 'is_variant': 1}}]",3.56053,False
0,5.2,,0,https://untappd.akamaized.net/site/beer_logos/beer-Pumkinhead_87252.jpeg,,Pumkinhead,willoughby-brewing-co-pumkinhead,Pumpkin / Yam Beer,87252,1368,https://untappd.akamaized.net/site/brewery_logos/brewery-willoughbybrewingco_1368.jpeg,Willoughby Brewing Co.,willoughby-brewing-co,Brew Pub,http://www.facebook.com/WilloughbyBrewingCo,willoughbybrew,http://www.willoughbybrewing.com,United States,Willoughby,OH,41.6415,-81.4056,,,"Wed, 12 Oct 2011 21:15:48 +0000",0,0,87252.0,"Tue, 17 Jan 2012 17:20:22 +0000",11148.0,118,3.78814,,0,209,160,0,,,,,,0.0,[],3.68304,False
0,10.5,Caution! This brew is 9% and may contain a hop cone in the bottle! Not for the faint at heart. A hop harvest release that has a hop cone stuffed in every bottle. The second you open this bottle there is no mistaking that this is not your average IPA. Massive hop additions put this taste bud burner in a league all it's own. Our bet is that you will think it is O'so freakishly good!,100,https://untappd.akamaized.net/site/beer_logos/beer-_13167_sm_f04be58edb6c11f1005a00a2f92107.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-_13167_hd_def036f0a894a1ea050879396673a2.jpeg,Lupulin Maximus Imperial Pale Ale (2014),o-so-brewing-company-lupulin-maximus-imperial-pale-ale-2014,IPA - Imperial / Double,13167,2029,https://untappd.akamaized.net/site/brewery_logos/brewery-OsoBrewingCompany_2029.jpeg,O'so Brewing Company,o-so-brewing-company,Micro Brewery,https://www.facebook.com/OsoBrewingCompany,osobrewing,http://www.osobrewing.com,United States,Plover,WI,44.453,-89.5235,,,"Mon, 06 Dec 2010 14:01:28 +0000",0,0,13167.0,"Thu, 01 Jan 1970 00:00:00 +0000",11149.0,4188,3.84981,,1,6796,4686,0,,,,,,0.0,[],3.83628,False
0,8.0,"Our Pumpkin Ale has a bold, big pumpkin taste, flavored with pumpkin, cinnamon, nutmeg, and clove.  With little bitterness and a malty backbone, the flavors of the pumpkin and spices take the lead.",16,https://untappd.akamaized.net/site/beer_logos/beer-8263_c36b6_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-8263_a1d31_hd.jpeg,Pumpkin Ale,schlafly-the-saint-louis-brewery-pumpkin-ale,Pumpkin / Yam Beer,8263,1092,https://untappd.akamaized.net/site/brewery_logos/brewery-schlaflybeerthesaintlouisbrewery_1092.jpeg,Schlafly - The Saint Louis Brewery,schlafly-the-saint-louis-brewery,Micro Brewery,http://www.facebook.com/schlaflybeer,schlafly,http://www.schlafly.com,United States,Saint Louis,MO,38.633,-90.2098,,,"Wed, 10 Nov 2010 00:21:32 +0000",0,1,8263.0,"Thu, 01 Jan 1970 00:00:00 +0000",11150.0,53652,3.94001,,103,107109,59351,0,,,,,,0.0,[],3.93837,False
0,8.1,"Spicy clove aroma with soft alcoholic notes. Rich malty sweetness from the use of Belgian candy sugar. This is an effervescent, flavourful triple in the Westmalle tradition ",0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,No. 10 Triple,duggan-s-brewery-no-10-triple,Belgian Tripel,11151,1623,https://untappd.akamaized.net/site/brewery_logos/brewery-1623_eaf04.jpeg,Duggan's Brewery,duggans-brewery,Brew Pub,https://www.facebook.com/duggansbrewery,duggansbrewery,http://www.duggansbreweryparkdale.com,Canada,Toronto,ON,43.6415,-79.4321,,,"Fri, 26 Nov 2010 10:52:04 +0000",0,1,,,,118,3.63136,,9,145,143,0,,,,,,0.0,[],3.64544,False
0,4.8,"Back by popular demand, Plum Pudding will definitely put you in a festive mood. This beer is specially made with Christmas in mind. Brewed with pale ale malt, Styrian Goldings hops and a hint of ripe fruit. A rich dark beer full of Christmas pudding fruitiness.",0,https://untappd.akamaized.net/site/beer_logos/beer-11152_720c6_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-11152_c6301_hd.jpeg,Christmas Plum Pudding,jw-lees-and-co-christmas-plum-pudding,Fruit Beer,11152,727,https://untappd.akamaized.net/site/brewery_logos/brewery-JWLeesandCo_727.jpeg,JW Lees and Co,jw-lees-and-co,Micro Brewery,http://www.facebook.com/JWLeesBrewery,jwleesbrewery,http://www.jwlees.co.uk/,England,Middleton,Greater Manchester,53.5412,-2.17337,,,"Fri, 26 Nov 2010 10:54:51 +0000",0,1,,,,966,3.49612,,1,1232,1072,0,,,,,,0.0,[],3.53318,False
0,9.7,"Lagunitas Brewing Company
Originally a failed attempt at a 1997 batch of Olde GnarlyWine Ale resulting in an all-new-beer-style we like to call?Irresponsible.",51,https://untappd.akamaized.net/site/beer_logos/beer-4740_f4ee9_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-4740_87c0d_hd.jpeg,Brown Shugga',lagunitas-brewing-company-brown-shugga,Strong Ale - American,4740,765,https://untappd.akamaized.net/site/brewery_logos/brewery-765_b53eb.jpeg,Lagunitas Brewing Company,lagunitas-brewing-company,Micro Brewery,https://www.facebook.com/LagunitasBrewingCo,lagunitasbeer,http://www.LAGUNITAS.com/,United States,Petaluma,CA,38.2724,-122.662,,,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,4740.0,"Thu, 01 Jan 1970 00:00:00 +0000",11153.0,128941,3.78297,,1406,205172,143033,0,,,,,,5.0,"[{'beer': {'bid': 94059, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-BrownShugga2008_94059.jpeg', 'beer_slug': 'lagunitas-brewing-company-brown-shugga-2008', 'beer_name': ""Brown Shugga' (2008)"", 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 99050, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-brownshugga2001_99050.jpeg', 'beer_slug': 'lagunitas-brewing-company-brown-shugga-2001', 'beer_name': ""Brown Shugga' (2001)"", 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 106906, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-BrownShugga2010_106906.jpeg', 'beer_slug': 'lagunitas-brewing-company-brown-shugga-2010', 'beer_name': ""Brown Shugga' (2010)"", 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 109250, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-BrownShugga2007_109250.jpeg', 'beer_slug': 'lagunitas-brewing-company-brown-shugga-2007', 'beer_name': ""Brown Shugga' (2007)"", 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 119476, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-BrownSugga2009_119476.jpeg', 'beer_slug': 'lagunitas-brewing-company-brown-shugga-2009', 'beer_name': ""Brown Shugga' (2009)"", 'is_vintage': 1, 'is_variant': 0}}]",3.78265,False
0,0.0,Ybor Gold Light is a light bodied Pilsner with a refreshing crisp finish that has just 105 calories and 4.3 grams carbohydrates per 12 oz bottle. This beer displays a slight hop bite. The light body of this beer make it a great summertime treat.,0,https://untappd.akamaized.net/site/beer_logos/beer-YborGoldLight_11154.jpeg,,Ybor Gold Light,florida-beer-company-ybor-gold-light,Pilsner - Other,11154,535,https://untappd.akamaized.net/site/brewery_logos/brewery-FloridaBeerCompany_535.jpeg,Florida Beer Company,florida-beer-company,Micro Brewery,http://www.facebook.com/FloridaBeerCompany,FLORIDABEER,http://www.floridabeer.com,United States,Cape Canaveral,FL,28.3994,-80.6097,,,"Fri, 26 Nov 2010 11:00:22 +0000",0,1,,,,43,2.95349,,0,73,71,0,,,,,,0.0,[],3.56383,False
0,4.2,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Ghost River Brown Ale,ghost-river-brewing-co-ghost-river-brown-ale,Brown Ale - English,49097,3085,https://untappd.akamaized.net/site/brewery_logos/brewery-3085_912e9.jpeg,Ghost River Brewing Co.,ghost-river-brewing-co,Micro Brewery,https://www.facebook.com/ghostriverbrewing,ghostriverbrew,http://www.ghostriverbrewing.com,United States,Memphis,TN,35.1252,-90.0592,,,"Sun, 08 May 2011 19:30:37 +0000",0,1,49097.0,"Tue, 15 May 2012 22:16:49 +0000",11155.0,42,3.3631,,0,56,55,0,,,,,,0.0,[],3.61558,False
0,7.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Extra Restyled (IPA),brouwerij-alvinne-extra-restyled-ipa,IPA - Belgian,157442,2390,https://untappd.akamaized.net/site/brewery_logos/brewery-PicobrouwerijAlvinne_2390.jpeg,Brouwerij Alvinne,brouwerij-alvinne,Micro Brewery,https://www.facebook.com/pages/Brouwerij-Alvinne/1678162702410793?ref=ts&fref=ts,AlvinneBeershop,http://www.alvinne.be,Belgium,Moen,,50.7715,3.38923,,,"Tue, 10 Apr 2012 18:51:11 +0000",0,0,157442.0,"Fri, 13 Apr 2012 16:44:59 +0000",11156.0,0,0.0,True,0,0,0,0,,,,,,0.0,[],0.0,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,ESB,hunter-gatherer-brewery-and-alehouse-esb,Extra Special / Strong Bitter,11157,5747,https://untappd.akamaized.net/site/brewery_logos/brewery-5747_216e9.jpeg,Hunter Gatherer Brewery and Alehouse,hunter-gatherer-brewery-and-alehouse,Micro Brewery,https://www.facebook.com/pages/Hunter-Gatherer-Brewery-Alehouse/106343872731738,,http://huntergathererbrewery.com/,United States,Columbia,SC,33.9973,-81.0316,,,"Fri, 26 Nov 2010 11:01:52 +0000",0,1,,,,777,3.57722,,17,1118,895,0,,,,,,0.0,[],3.59803,False
0,5.3,"A medium bodied, Irish style ale loved for its impeccable balance. The moderate caramel sweetness from the malts harmonizes with organic Fuggles and Magnum hops to create this crowd pleasing, copper colored brew.",21,https://untappd.akamaized.net/site/beer_logos/beer-9381_26ff8_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-9381_9ab24_hd.jpeg,Red Ale,orlando-brewing-red-ale,Red Ale - American Amber / Red,9381,5295,https://untappd.akamaized.net/site/brewery_logos/brewery-5295_38447.jpeg,Orlando Brewing,orlando-brewing,Micro Brewery,https://www.facebook.com/orlandobrewing?ref=hl,orlandobrewing,http://www.orlandobrewing.com,United States,Orlando,FL,28.5265,-81.3829,,,"Mon, 15 Nov 2010 13:44:50 +0000",0,1,9381.0,"Thu, 01 Jan 1970 00:00:00 +0000",11158.0,0,0.0,True,0,0,0,0,,,,,,0.0,[],0.0,False
0,5.5,"Our flagship brew! An American Pale Ale that offers a sinfully crisp taste. Cascade, Centennial and Simcoe hops provide fiendishly aromatic pine and citrus flavors. Pairs with Southwestern food, salmon, bacon + sharp cheeses. It is the highest rated Pale Ale in Arizona receiving 96 points from Draft Magazine. ",45,https://untappd.akamaized.net/site/beer_logos/beer-11159_20f01_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-11159_fd362_hd.jpeg,Devil's Ale,santan-brewing-company-devil-s-ale,Pale Ale - American,11159,2512,https://untappd.akamaized.net/site/brewery_logos/brewery-2512_98df7.jpeg,SanTan Brewing Company,santan-brewing-company,Micro Brewery,http://www.facebook.com/SanTanBrewingCo,santanbrewing,http://www.santanbrewing.com,United States,Chandler,AZ,33.3032,-111.843,,,"Fri, 26 Nov 2010 11:06:20 +0000",0,1,,,,17903,3.55572,,414,32586,20218,0,,,,,,2.0,"[{'beer': {'bid': 479207, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'santan-brewing-company-2-cee-s-devil-s-ale', 'beer_name': ""2 Cee's Devil's Ale"", 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 652727, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'santan-brewing-company-devil-s-ale-w-starfruit', 'beer_name': ""Devil's Ale w/ Starfruit"", 'is_vintage': 0, 'is_variant': 1}}]",3.55732,False
0,0.0,"Ghost River Glacial Pale Ale has a healthy portion of caramel malts and gives this beer it's brilliant amber color. Brewed with Glacier hops, this new American-grown hop variety gives the beer unique, complex flavor (mint and citrus) with a balanced clean finish. ",0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Glacial Pale Ale,ghost-river-brewing-glacial-pale-ale,Pale Ale - American,20430,3085,https://untappd.akamaized.net/site/brewery_logos/brewery-3085_912e9.jpeg,Ghost River Brewing Co.,ghost-river-brewing-co,Micro Brewery,https://www.facebook.com/ghostriverbrewing,ghostriverbrew,http://www.ghostriverbrewing.com,United States,Memphis,TN,35.1252,-90.0592,,,"Sun, 02 Jan 2011 15:21:37 +0000",0,1,20430.0,"Fri, 27 Jan 2012 20:13:01 +0000",11160.0,0,0.0,True,0,0,0,0,,,,,,0.0,[],0.0,False
0,5.3,"American Amber Ale is medium bodied beer with good hop character.  The aroma is slightly hoppy, malty, and lightly yeasty.  The beer?s texture starts off crisp and effervescent, and becomes a little thicker toward the finish. 
",55,https://untappd.akamaized.net/site/beer_logos/beer-AmericanAmberAle_11161.jpeg,,American Amber Ale,twisted-pine-brewing-company-american-amber-ale,Red Ale - American Amber / Red,11161,1297,https://untappd.akamaized.net/site/brewery_logos/brewery-1297_1a439.jpeg,Twisted Pine Brewing Company,twisted-pine-brewing-company,Micro Brewery,http://www.facebook.com/twistedpinebrewing,TwistedPine,http://www.twistedpinebrewing.com,United States,Boulder,CO,40.0201,-105.251,,,"Fri, 26 Nov 2010 11:17:29 +0000",0,0,,,,838,3.08443,,1,1163,1025,0,,,,,,0.0,[],3.2355,False
0,5.0,,30,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Gold Rush Lager,sly-fox-brewing-company-gold-rush-lager,California Common,11162,3865,https://untappd.akamaized.net/site/brewery_logos/brewery-SlyFoxBrewingCompany_3865.jpeg,Sly Fox Brewing Company,sly-fox-brewing-company,Micro Brewery,http://www.facebook.com/pages/SLY-FOX-BEER/56565676428,slyfoxbeer,http://www.slyfoxbeer.com/,United States,Pottstown,PA,40.263,-75.6671,,,"Fri, 26 Nov 2010 11:18:37 +0000",0,1,,,,417,3.45743,,1,555,484,0,,,,,,0.0,[],3.53906,False
0,5.1,"Although named as a Halloween seasonal, Zombie?s refreshing taste makes it a year round staple.  It is brewed according to the Belgian Witbier tradition of using unmalted wheat to create the light body and white sheen.  Additions of coriander and orange peel give it a fruity and spicy character, while the hops are subtle and lightly detected.  Don?t be scared to blow the head off a Zombie and drink up!  ",5,https://untappd.akamaized.net/site/beer_logos/beer-11163_0d8e3_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-11163_89362_hd.jpeg,White Zombie Ale,catawba-brewing-co-white-zombie-ale,Witbier,11163,3082,https://untappd.akamaized.net/site/brewery_logos/brewery-catawbavalleybrewingcompany_3082.jpeg,Catawba Brewing Co.,catawba-brewing-co,Micro Brewery,https://www.facebook.com/CatawbaBeer,catawbabeer,http://www.catawbabrewingco.com,United States,Morganton,NC,35.7447,-81.6857,,,"Fri, 26 Nov 2010 11:22:03 +0000",0,1,,,,19509,3.57905,,891,28807,22164,0,,,,,,2.0,"[{'beer': {'bid': 1033285, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'catawba-brewing-co-sour-zombie', 'beer_name': 'Sour Zombie', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 1205687, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-1205687_48bcc_sm.jpeg', 'beer_slug': 'catawba-brewing-co-gin-barrel-aged-white-zombie-ale', 'beer_name': 'Gin Barrel Aged White Zombie Ale', 'is_vintage': 0, 'is_variant': 1}}]",3.58016,False
0,6.2,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,#9 IPA,duggans-brewery-9-ipa,IPA - American,9338,1623,https://untappd.akamaized.net/site/brewery_logos/brewery-1623_eaf04.jpeg,Duggan's Brewery,duggans-brewery,Brew Pub,https://www.facebook.com/duggansbrewery,duggansbrewery,http://www.duggansbreweryparkdale.com,Canada,Toronto,ON,43.6415,-79.4321,,,"Mon, 15 Nov 2010 09:33:38 +0000",0,1,9338.0,"Thu, 01 Jan 1970 00:00:00 +0000",11164.0,0,0.0,True,0,0,0,0,,,,,,0.0,[],0.0,False
0,7.5,"Allagash Confluence Ale is created with a mixed fermentation; utilizing our house primary Belgian style yeast in combination with our proprietary Brettanomyces strain. The two yeast strains work in tandem creating a marriage between spice and fruit flavors that ultimately leave a lingering silky mouth feel. Confluence is brewed with a blend of both imported pilsner and domestic pale malts as well as a portion of caramel malt, resulting in a complex malty profile. Tettnang and East Kent Golding hops are added in the brew process to balance the intricate malty profile while adding a sweet and spicy citrus aroma. After fermentation, Confluence undergoes a lengthy aging process in stainless steel tanks to enhance the flavors. Prior to bottling, it is dry hopped with a Glacier hops, providing a pleasant balance of aromas.",0,https://untappd.akamaized.net/site/beer_logos/beer-Confluence_11165.jpeg,,Confluence,allagash-brewing-company-confluence,Sour - American Wild Ale,11165,24,https://untappd.akamaized.net/site/brewery_logos/brewery-24_015ad.jpeg,Allagash Brewing Company,allagash-brewing-company,Micro Brewery,https://www.facebook.com/pages/Allagash-Brewing-Company/111357972232101?ref=ts&fref=ts,allagashbrewing,http://allagash.com,United States,Portland,ME,43.7028,-70.3182,,,"Fri, 26 Nov 2010 11:24:59 +0000",0,1,,,,16647,3.78274,,94,21768,19081,0,,,,,,5.0,"[{'beer': {'bid': 164127, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-Confluence_11165.jpeg', 'beer_slug': 'allagash-brewing-company-confluence-2011', 'beer_name': 'Confluence (2011)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 182708, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'allagash-brewing-company-confluence-2010', 'beer_name': 'Confluence (2010)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 184470, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-Confluence2009_184470.jpeg', 'beer_slug': 'allagash-brewing-company-confluence-2009', 'beer_name': 'Confluence (2009)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 225405, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-_225405_7ea37d044f73bb4e8243bdb6d54e.jpeg', 'beer_slug': 'allagash-brewing-company-confluence-2012', 'beer_name': 'Confluence (2012)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 407570, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-Confluence_11165.jpeg', 'beer_slug': 'allagash-brewing-company-confluence-2013', 'beer_name': 'Confluence (2013)', 'is_vintage': 1, 'is_variant': 0}}]",3.78036,False
0,10.0,"Paying homage to the classic English-style barleywines, the massive amount of pale malt coupled with the long boil in the kettle yields a deep garnet color and a strong malt backbone. Complex aromas and flavors of dark fruit, pepper, vanilla, and caramel derived from caramelized sugars complement the unique combination of Chinook and Tettnang hops.",54,https://untappd.akamaized.net/site/beer_logos/beer-LeviathanBarleywine_11166.jpeg,,Leviathan Series -  Barleywine,harpoon-brewery-leviathan-series-barleywine,Barleywine - American,11166,634,https://untappd.akamaized.net/site/brewery_logos/brewery-634_e25b4.jpeg,Harpoon Brewery,harpoon-brewery,Micro Brewery,http://www.facebook.com/TheHarpoonBrewery,harpoonbrewery,http://www.harpoonbrewery.com,United States,Boston,MA,42.3465,-71.0344,,,"Fri, 26 Nov 2010 11:27:08 +0000",0,0,,,,499,3.71343,,0,805,688,0,,,,,,3.0,"[{'beer': {'bid': 111075, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-LeviathanBarleywine_11166.jpeg', 'beer_slug': 'harpoon-brewery-leviathan-series-barleywine-2010', 'beer_name': 'Leviathan Series -  Barleywine (2010)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 526646, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-LeviathanBarleywine_11166.jpeg', 'beer_slug': 'harpoon-brewery-leviathan-series-barleywine-2011', 'beer_name': 'Leviathan Series - Barleywine (2011)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1873420, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-1873420_1d2c5_sm.jpeg', 'beer_slug': 'harpoon-brewery-barleywine-2016', 'beer_name': 'Barleywine (2016)', 'is_vintage': 1, 'is_variant': 0}}]",3.68954,False
