auth_rating,beer_abv,beer_description,beer_ibu,beer_label,beer_label_hd,beer_name,beer_slug,beer_style,bid,brewery.brewery_id,brewery.brewery_label,brewery.brewery_name,brewery.brewery_slug,brewery.brewery_type,brewery.contact.facebook,brewery.contact.twitter,brewery.contact.url,brewery.country_name,brewery.location.brewery_city,brewery.location.brewery_state,brewery.location.lat,brewery.location.lng,collaborations_with.count,collaborations_with.items,created_at,is_homebrew,is_in_production,merge_details.master_bid,merge_details.merge_date,merge_details.requested_bid,rating_count,rating_score,rating_score_below,stats.monthly_count,stats.total_count,stats.total_user_count,stats.user_count,variant_parent.beer.beer_abv,variant_parent.beer.beer_name,variant_parent.beer.beer_slug,variant_parent.beer.bid,variant_parent.beer.type_id,vintages.count,vintages.items,weighted_rating_score,wish_list
0,5.4,"Dark Amber/Dunkel. Brewed with 2 Row Pale Malt, Roasted Malt, Munich Malt & Chocolate Malt. Excellent
drinkability with malts showing depth and complexity. Clean crisp finish.",22,https://untappd.akamaized.net/site/beer_logos/beer-SalukiDunkeldog_15267.jpeg,,Saluki Dunkeldog,big-muddy-brewing-saluki-dunkeldog,Red Ale - American Amber / Red,15267,3401,https://untappd.akamaized.net/site/brewery_logos/brewery-bigmuddybrewing_3401.jpeg,Big Muddy Brewing,big-muddy-brewing,Micro Brewery,http://www.facebook.com/pages/Big-Muddy-Brewing/72811983629,bigmuddybrewing,http://bigmuddybrewing.com/,United States,Murphysboro,IL,37.7823,-89.3321,,,"Sat, 18 Dec 2010 04:46:38 +0000",0,1,15267.0,"Thu, 01 Jan 1970 00:00:00 +0000",12636.0,3795,3.45698,,73,5102,4198,0,,,,,,0.0,[],3.47145,False
0,8.7,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,A a IIPA,king-s-homebrew-a-a-iipa,IPA - Imperial / Double,12637,3392,https://untappd.akamaized.net/site/assets/images/temp/badge-brewery-default.png,King's Homebrew,king-s-homebrew,Home Brewery,,,,United States,,,0.0,0.0,,,"Fri, 03 Dec 2010 14:40:44 +0000",1,1,,,,0,0.0,,0,1,1,0,,,,,,0.0,[],3.786,False
0,13.0,"Tenth Anniversary Ale A generous malt bill, ten hours in the kettle, a touch of hops, twice fermented with a blend of American and Belgian yeast strains, then conditioned with a delicate blend of spices. Deca exemplifies ten years of brewing and experimentation at Founders. Thank you for letting us do what we do best.",0,https://untappd.akamaized.net/site/beer_logos/beer-Deca_12638.jpeg,,Deca,founders-brewing-co-deca,Barleywine - American,12638,549,https://untappd.akamaized.net/site/brewery_logos/brewery-foundersbrewingcompany_549.jpeg,Founders Brewing Co.,founders-brewing-co,Micro Brewery,http://www.facebook.com/foundersbrewing,foundersbrewing,http://www.foundersbrewing.com/,United States,Grand Rapids,MI,42.9585,-85.6735,,,"Fri, 03 Dec 2010 14:41:11 +0000",0,1,,,,100,3.8325,,1,151,142,0,,,,,,0.0,[],3.69561,False
0,5.0,"The original beer from our brewery?a smooth golden ale with three types of barley, two varieties of hops and fresh Kolsch yeast. It?s cold-conditioned and carefully filtered for a clear, beautifully colored, delicious beer. ",10,https://untappd.akamaized.net/site/beer_logos/beer-12639_3944d_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-12639_33cf4_hd.jpeg,Gold,o-fallon-brewery-gold,Golden Ale,12639,924,https://untappd.akamaized.net/site/brewery_logos/brewery-924_5ea80.jpeg,O'Fallon Brewery,ofallon-brewery,Micro Brewery,http://www.facebook.com/ofallonbrewery,ofallonbrewery,http://www.ofallonbrewery.com,United States,Maryland Heights,MO,38.7047,-90.4479,,,"Fri, 03 Dec 2010 14:41:54 +0000",0,1,,,,1672,3.33478,,48,2395,1970,0,,,,,,0.0,[],3.38368,False
0,6.84,"Our traditional Yuletide ale, Kris Kringle holiday ale, has been standardized to avoid the huge variations in the consistency of spicing in previous releases. This year's concoction is a medium-bodied, amber-colored, innards-warming winter ale spiced with ginger, cinnamon, and allspice.",83,https://untappd.akamaized.net/site/beer_logos/beer-KrisKringle_12640.jpeg,,Kris Kringle,mcmenamins-kris-kringle,Winter Warmer,12640,3674,https://untappd.akamaized.net/site/brewery_logos/brewery-McMenamins_3674.jpeg,McMenamins,mcmenamins,Micro Brewery,http://www.facebook.com/McMenamins,CaptainNeon,http://www.mcmenamins.com/Breweries,United States,Portland,OR,45.5235,-122.676,,,"Fri, 03 Dec 2010 14:50:25 +0000",0,1,,,,3015,3.6039,,4,4311,3341,0,,,,,,3.0,"[{'beer': {'bid': 526451, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-KrisKringle_12640.jpeg', 'beer_slug': 'mcmenamins-kris-kringle-2013', 'beer_name': 'Kris Kringle (2013)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1312355, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-KrisKringle_12640.jpeg', 'beer_slug': 'mcmenamins-kris-kringle-2015', 'beer_name': 'Kris Kringle (2015)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1816582, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-KrisKringle_12640.jpeg', 'beer_slug': 'mcmenamins-kris-kringle-2016', 'beer_name': 'Kris Kringle (2016)', 'is_vintage': 1, 'is_variant': 0}}]",3.60821,False
0,4.8,,0,https://untappd.akamaized.net/site/beer_logos/beer-Coqui_12641.jpeg,,Coqui,old-harbor-brewery-coqui,Lager - Helles,12641,3211,https://untappd.akamaized.net/site/brewery_logos/brewery-OldHarborBrewery_3211.jpeg,Old Harbor Brewery,old-harbor-brewery,Micro Brewery,http://www.facebook.com/pages/Old-Harbor-Brewery-and-Restaurant/107242376047846,ohbcraftbrews,http://oldharborbrewery.com/,Puerto Rico,San Juan,PR,18.4524,-66.0752,,,"Fri, 03 Dec 2010 14:53:03 +0000",0,1,,,,1552,3.32829,,3,2123,1802,0,,,,,,0.0,[],3.38141,False
0,6.0,"A drinkable platform to explore dark malt! The Blackstone Porter has ample body to support the flavours of chocolate and coffee derived from dark specialty malts. A surprisingly-quaffable session Porter, and the perfect companion to good conversation when the rain is lashing at the windows.",0,https://untappd.akamaized.net/site/beer_logos/beer-12642_2593b_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-12642_2818e_hd.jpeg,Blackstone Porter,driftwood-brewery-blackstone-porter,Porter - English,12642,2425,https://untappd.akamaized.net/site/brewery_logos/brewery-2425_a26c5.jpeg,Driftwood Brewery,driftwood-brewery,Micro Brewery,https://www.facebook.com/driftwoodbeer,driftwoodbeer,http://driftwoodbeer.com,Canada,Victoria,BC,48.4371,-123.374,,,"Fri, 03 Dec 2010 14:55:01 +0000",0,1,,,,2735,3.8479,,91,4126,2976,0,,,,,,0.0,[],3.82807,False
0,13.0,"Gargantuan Russian Stout brewed with coffee, molasses, and honey.",0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Dark Lord Imperial Stout,three-floyds-brewing-company-dark-lord-imperial-stout,Stout - Russian Imperial,4683,2470,https://untappd.akamaized.net/site/brewery_logos/brewery-2470_90eff.jpeg,3 Floyds Brewing Company,3-floyds-brewing-company,Micro Brewery,https://www.facebook.com/3floyds,3floyds,http://www.3floyds.com/,United States,Munster,IN,41.5355,-87.5167,,,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,4683.0,"Thu, 01 Jan 1970 00:00:00 +0000",12643.0,0,0.0,True,0,0,0,0,,,,,,0.0,[],0.0,False
0,8.6,,0,https://untappd.akamaized.net/site/beer_logos/beer-_15103_sm_3df9bcf6608e8d05bc5476696b1106.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-_15103_hd_0a6bc926b7a1f11b05648fa00b2c10.jpeg,Snow Bound Winter Ale,left-hand-brewing-company-snow-bound-winter-ale,Winter Warmer,15103,779,https://untappd.akamaized.net/site/brewery_logos/brewery-779_9fb2f.jpeg,Left Hand Brewing Company,left-hand-brewing-company,Micro Brewery,http://www.facebook.com/LeftHandBrewing,LeftHandBrewing,http://www.lefthandbrewing.com,United States,Longmont,CO,40.1586,-105.116,,,"Fri, 17 Dec 2010 09:26:18 +0000",0,1,15103.0,"Thu, 01 Jan 1970 00:00:00 +0000",12644.0,120,3.73333,,7,199,186,0,,,,,,0.0,[],3.67409,False
0,6.9,"in mythology, the raven can play tricks or otherwise disobey normal rules, hence the name Trickster. this well-balanced IPA has a light fruit, citrus and piney hop aroma with a full hop flavor.",70,https://untappd.akamaized.net/site/beer_logos/beer-12645_d8e48_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-12645_2a150_hd.jpeg,Trickster,black-raven-brewing-company-trickster,IPA - American,12645,7484,https://untappd.akamaized.net/site/brewery_logos/brewery-7484_cebb4.jpeg,Black Raven Brewing Company,black-raven-brewing-company,Micro Brewery,http://www.facebook.com/?sk=2361831622,blackravenbrew,http://www.blackravenbrewing.com,United States,Redmond,WA,47.6859,-122.145,,,"Fri, 03 Dec 2010 15:07:58 +0000",0,1,,,,16351,3.81549,,720,30911,17987,0,,,,,,0.0,[],3.81246,False
0,11.5,"A limited edition Barleywine Style Ale, brewed in the American tradition and hand packaged to specially commemorate the yearly anniversary of the brewery. Returning every year in bottle conditioned form, and an occasional keg on tap at the brewery and around town.",0,https://untappd.akamaized.net/site/beer_logos/beer-Gratitude_12646.jpeg,,Gratitude,east-end-brewing-company-gratitude,Barleywine - American,12646,476,https://untappd.akamaized.net/site/brewery_logos/brewery-476_c67cd.jpeg,East End Brewing Company,east-end-brewing-company,Brew Pub,http://www.facebook.com/EastEndBrewing,EastEndBrewing,http://www.EastEndBrewing.com,United States,Pittsburgh,PA,40.4553,-79.9043,,,"Fri, 03 Dec 2010 15:20:45 +0000",0,1,,,,1403,4.02441,,40,1764,1647,0,,,,,,5.0,"[{'beer': {'bid': 14135, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'east-end-brewing-company-gratitude-2006', 'beer_name': 'Gratitude (2006)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 24976, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'east-end-brewing-company-gratitude-2005', 'beer_name': 'Gratitude (2005)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 24977, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'east-end-brewing-company-gratitude-2007', 'beer_name': 'Gratitude (2007)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 24978, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'east-end-brewing-company-gratitude-2008', 'beer_name': 'Gratitude (2008)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 24979, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-Gratitude2009_24979.jpeg', 'beer_slug': 'east-end-brewing-company-gratitude-2009', 'beer_name': 'Gratitude (2009)', 'is_vintage': 1, 'is_variant': 0}}]",3.95753,False
0,7.5,"Bi?re naturelle ambr?e, 100% malt d'orge, non filtr?e, non pasteuris?e et referment?e en Bouteille. Cette bi?re exprime la complexit? de l'expression de 3 malts diff?rents avec les houblons utilis?s.
FoodPairing : viandes grill?es, fromages et fromages bleu, desserts... a ne pas manquer, le fromager ""A table"" ? Hannut affine/lave un de ses fromages ? la V Cense. Un vrai d?lice!!!",0,https://untappd.akamaized.net/site/beer_logos/beer-12647_2db07_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-12647_e7d5d_hd.jpeg,V Cense,brasserie-de-jandrain-jandrenouille-v-cense,Saison / Farmhouse Ale,12647,3404,https://untappd.akamaized.net/site/assets/images/temp/badge-brewery-default.png,Brasserie de Jandrain-Jandrenouille,brasserie-de-jandrainjandrenouille,Micro Brewery,,,http://www.brasseriedejandrainjandrenouille.com,Belgium,1350 Jandrain-Jandrenouille,,50.6782,4.97747,,,"Fri, 03 Dec 2010 15:30:00 +0000",0,1,,,,1896,3.57226,,74,2287,2136,0,,,,,,0.0,[],3.58318,False
0,6.9,"We never anticipated this cider's popularity, from the first batch we haven't been able to make enough! This easy drinking cider is a crowd pleaser! Ripe cherry nose, and a balanced yet tart flavor, this cider packs a punch!",0,https://untappd.akamaized.net/site/beer_logos/beer-_12651_sm_dd5be790980a35bf2f606146303b0f.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-_12651_hd_c22a9f2f1de0c6d314aa01a1a73426.jpeg,Hard Black Cherry,red-branch-cider-and-brewing-company-hard-black-cherry,Cider,12651,31556,https://untappd.akamaized.net/site/brewery_logos/brewery-redbranchciderandbrewingcompany_31556.jpeg,Red Branch Cider and Brewing Company,red-branch-cider-and-brewing-company,Cidery / Meadery,http://facebook.com/redbranchcider,redbranchcider,http://www.redbranchcider.com,United States,Sunnyvale,CA,37.4044,-121.992,,,"Fri, 03 Dec 2010 15:41:55 +0000",0,1,12651.0,"Thu, 01 Jan 1970 00:00:00 +0000",12648.0,1464,3.78227,,28,2253,1707,0,,,,,,0.0,[],3.75956,False
0,5.2,"What makes Carib Lager the favorite brew of Trinidad and Tobago (not to mention honorary islanders worldwide)? We start with pure, crystal-clear water drawn from ancient island aquifers. Then we craft the perfect blend of malted barley ? a recipe with a bit of colonial British ancestry, informed by generations of island tradition. For the finishing touch, we ferment longer, at colder temperatures.

The result is a distinctively clean, satisfyingly light, refreshingly crisp lager.
The independent ? the outsider ? the instigator ? will taste freedom in every refreshing draught.",0,https://untappd.akamaized.net/site/beer_logos/beer-Carib_12649.jpeg,,Carib Lager,carib-brewery-limited-carib-lager,Lager - North American Adjunct,12649,4956,https://untappd.akamaized.net/site/brewery_logos/brewery-4956_e1e9c.jpeg,Carib Brewery Limited,carib-brewery-limited,Micro Brewery,,,http://www.caribbrewery.com,Trinidad and Tobago,,,7.11598,81.8529,,,"Fri, 03 Dec 2010 15:38:32 +0000",0,1,,,,15570,2.93915,,651,23675,17984,0,,,,,,0.0,[],2.95286,False
0,14.0,"Brewed especially for Churchill's Pub & Grille in San Marcos, CA on the inauguration of their new tap system in 2010.",0,https://untappd.akamaized.net/site/beer_logos/beer-ChurchillsFinestHour_12650.jpeg,,Churchill's Finest Hour,port-brewing-company-churchill-s-finest-hour,Stout - American Imperial / Double,12650,1009,https://untappd.akamaized.net/site/brewery_logos/brewery-portbrewingcompany_1009.jpeg,Port Brewing Company,port-brewing-company,Micro Brewery,http://www.facebook.com/port.lostabbey,lostabbey,http://www.portbrewing.com/,United States,San Marcos,CA,33.1416,-117.149,,,"Fri, 03 Dec 2010 15:41:52 +0000",0,1,,,,1072,4.45522,,27,1374,1324,0,,,,,,5.0,"[{'beer': {'bid': 35117, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-ChurchillsFinestHour2011Vintage_35117.jpeg', 'beer_slug': 'port-brewing-company-churchill-s-finest-hour-2011', 'beer_name': ""Churchill's Finest Hour (2011)"", 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 63238, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-ChurchillsFinestHour2010_63238.jpeg', 'beer_slug': 'port-brewing-company-churchill-s-finest-hour-2010', 'beer_name': ""Churchill's Finest Hour (2010)"", 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 131855, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-ChurchillsFinestHour_12650.jpeg', 'beer_slug': 'port-brewing-company-churchill-s-finest-hour-2012', 'beer_name': ""Churchill's Finest Hour (2012)"", 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 319673, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-ChurchillsFinestHour_12650.jpeg', 'beer_slug': 'port-brewing-company-churchill-s-finest-hour-2013', 'beer_name': ""Churchill's Finest Hour (2013)"", 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 603689, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-ChurchillsFinestHour_12650.jpeg', 'beer_slug': 'port-brewing-company-churchill-s-finest-hour-2014', 'beer_name': ""Churchill's Finest Hour (2014)"", 'is_vintage': 1, 'is_variant': 0}}]",4.27661,False
0,6.9,"We never anticipated this cider's popularity, from the first batch we haven't been able to make enough! This easy drinking cider is a crowd pleaser! Ripe cherry nose, and a balanced yet tart flavor, this cider packs a punch!",0,https://untappd.akamaized.net/site/beer_logos/beer-_12651_sm_dd5be790980a35bf2f606146303b0f.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-_12651_hd_c22a9f2f1de0c6d314aa01a1a73426.jpeg,Hard Black Cherry,red-branch-cider-and-brewing-company-hard-black-cherry,Cider,12651,31556,https://untappd.akamaized.net/site/brewery_logos/brewery-redbranchciderandbrewingcompany_31556.jpeg,Red Branch Cider and Brewing Company,red-branch-cider-and-brewing-company,Cidery / Meadery,http://facebook.com/redbranchcider,redbranchcider,http://www.redbranchcider.com,United States,Sunnyvale,CA,37.4044,-121.992,,,"Fri, 03 Dec 2010 15:41:55 +0000",0,1,,,,1464,3.78227,,28,2253,1707,0,,,,,,0.0,[],3.75956,False
0,11.8,"Our Barleywine is rich and malty, with hints of fruity esters and a well-hopped finish. Enjoy this hearty ale with fresh fruit and ripe cheese on a cold winter?s night, or lay it up and savor it with a friend for a special summer treat.",0,https://untappd.akamaized.net/site/beer_logos/beer-_12652_9fbb3647a1e52c08c6282191b62d.jpeg,,Barleywine Style Ale,smuttynose-brewing-co-barleywine-style-ale,Barleywine - American,12652,1160,https://untappd.akamaized.net/site/brewery_logos/brewery-1160_6bec5.jpeg,Smuttynose Brewing Co.,smuttynose-brewing-co,Micro Brewery,http://www.facebook.com/Smuttynose,smuttynosebeer,http://www.smuttynose.com/,United States,Hampton,NH,42.9456,-70.8546,,,"Fri, 03 Dec 2010 15:43:22 +0000",0,1,,,,3003,3.67657,,11,3729,3469,0,,,,,,5.0,"[{'beer': {'bid': 34619, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'smuttynose-brewing-co-barleywine-style-ale-2009', 'beer_name': 'Barleywine Style Ale (2009)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 80611, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'smuttynose-brewing-co-barleywine-style-ale-2007', 'beer_name': 'Barleywine Style Ale (2007)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 120559, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'smuttynose-brewing-co-barleywine-style-ale-2006', 'beer_name': 'Barleywine Style Ale (2006)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 143954, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'smuttynose-brewing-co-barleywine-style-ale-2010', 'beer_name': 'Barleywine Style Ale (2010)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 175501, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'smuttynose-brewing-co-barleywine-style-ale-2004', 'beer_name': 'Barleywine Style Ale (2004)', 'is_vintage': 1, 'is_variant': 0}}]",3.6742,False
0,4.0,,34,https://untappd.akamaized.net/site/beer_logos/beer-5932_4e731_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-5932_b81cf_hd.jpeg,Murphy's Irish Stout,heineken-brewery-ireland-murphy-s-irish-stout,Stout - Irish Dry,5932,1418,https://untappd.akamaized.net/site/brewery_logos/brewery-MurphyBrewery_1418.jpeg,Heineken Brewery Ireland,heineken-brewery-ireland,Macro Brewery,,,http://www.murphys.com/,Ireland,Cork,,51.8874,-8.39615,,,"Fri, 01 Oct 2010 05:03:53 +0000",0,1,5932.0,"Thu, 01 Jan 1970 00:00:00 +0000",12653.0,90111,3.51415,,1988,142310,102368,0,,,,,,0.0,[],3.51462,False
0,5.5,"The Mutton Buster is a full-flavored brown ale that?s relatively tame, but fun to ride. It?s heavy on the malt with a mild, earthy hop bitterness. Out of the chute, there?s a rich, roasted, nutty sweetness of cocoa and malt on the nose, with a slight kick of hops that settles in to a lighter finish that won?t bust your chops. Dark in color and heavy on the malt flavors, but sessionable enough for any time of the year.",25,https://untappd.akamaized.net/site/beer_logos/beer-_12654_sm_33e279b9e198f0e8fc0850a3911fab.jpeg,,Mutton Buster,payette-brewing-co-mutton-buster,Brown Ale - American,12654,2936,https://untappd.akamaized.net/site/brewery_logos/brewery-2936_0a9be.jpeg,Payette Brewing Co.,payette-brewing-co,Micro Brewery,http://www.facebook.com/PayetteBrewingCo,payettebrewing,http://www.payettebrewing.com,United States,Boise,ID,43.6211,-116.239,,,"Fri, 03 Dec 2010 15:45:04 +0000",0,1,,,,3712,3.56297,,71,5255,4078,0,,,,,,5.0,"[{'beer': {'bid': 149604, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'payette-brewing-co-oxymoron', 'beer_name': 'Oxymoron', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 265121, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'payette-brewing-co-ghostbuster', 'beer_name': 'Ghostbuster', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 493188, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'payette-brewing-co-maple-mutton-buster', 'beer_name': 'Maple Mutton Buster', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 625284, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'payette-brewing-co-rum-infused-mutton-buster', 'beer_name': 'Rum Infused Mutton Buster', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 715054, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'payette-brewing-co-coconut-edition-mutton-buster', 'beer_name': 'Coconut Edition Mutton Buster', 'is_vintage': 0, 'is_variant': 1}}]",3.56967,False
0,5.2,"A blend of the finest specialty malts gives Race Rocks Ale its smooth, complex character and deep chestnut colour.  Don?t let its dark colour scare you; toasted biscuit flavours with subtle notes of caramel and chocolate make Race Rocks an exceptionally mellow, well balanced ale to please any taste.",40,https://untappd.akamaized.net/site/beer_logos/beer-12655_6efa5_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-12655_c99a7_hd.jpeg,Race Rocks,lighthouse-brewing-company-race-rocks,Scottish Ale,12655,5822,https://untappd.akamaized.net/site/brewery_logos/brewery-5822_39787.jpeg,Lighthouse Brewing Company,lighthouse-brewing-company,Micro Brewery,https://www.facebook.com/LighthouseBeer,LighthouseBeer,http://www.lighthousebrewing.com/,Canada,Victoria,BC,48.4358,-123.396,,,"Fri, 03 Dec 2010 15:48:22 +0000",0,1,,,,2864,3.52112,,56,5485,3173,0,,,,,,0.0,[],3.53365,False
0,12.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,A:M,minhas-craft-brewery-a-m,Malt Liquor ,311351,868,https://untappd.akamaized.net/site/brewery_logos/brewery-MinhasCraftBrewery_868.jpeg,Minhas Craft Brewery ,minhas-craft-brewery,Micro Brewery,https://www.facebook.com/MinhasCraftBrewery,MinhasCraftBrew,http://minhasbrewery.com,United States,Monroe,WI,42.5998,-89.641,,,"Fri, 15 Feb 2013 22:06:11 +0000",0,1,311351.0,"Tue, 09 Jul 2013 03:17:31 +0000",12656.0,2,0.0,,0,11,11,0,,,,,,0.0,[],3.56383,False
0,6.0,"A golden-amber, hop-accented, English ""winter warmer"" brewed without spices. It's lighter on the palate than the other Ridgeway holiday beers.",0,https://untappd.akamaized.net/site/beer_logos/beer-_16646_1a4c00f9942fd319936963ff4eef.jpeg,,Reindeer's Revolt,ridgeway-brewing-reindeer-s-revolt,Winter Warmer,16646,1056,https://untappd.akamaized.net/site/brewery_logos/brewery-1056_2c706.jpeg,Ridgeway Brewing,ridgeway-brewing,Micro Brewery,,RidgewayBrewery,http://www.ridgewaybrewery.co.uk/,England,,"South Stoke, Oxfordshire",51.5463,-1.13512,,,"Fri, 24 Dec 2010 13:30:32 +0000",0,1,16646.0,"Thu, 01 Jan 1970 00:00:00 +0000",12657.0,2877,3.17397,,12,3375,3272,0,,,,,,0.0,[],3.21981,False
0,6.7,"This Farmhouse Ale traces its roots to the small rustic breweries of Southern Belgium. The word Saison comes to us from the French language and it means Season. Lightly spiced with Organic Ginger, Orange Peels, Black Pepper and Grains of Paradise, this brew promises to quench your thirst on the hottest Southern California days or wherever your travels may take you. Available in 750 ml bottles and on draft at select inspired locations.",0,https://untappd.akamaized.net/site/beer_logos/beer-RedBarnAle_5038.jpeg,,Red Barn Ale,the-lost-abbey-red-barn-ale,Saison / Farmhouse Ale,5038,2712,https://untappd.akamaized.net/site/brewery_logos/brewery-2712_0b00a.jpeg,The Lost Abbey,the-lost-abbey,Micro Brewery,http://www.facebook.com/port.lostabbey,lostabbey,http://www.lostabbey.com/,United States,San Marcos,CA,33.1413,-117.15,,,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,5038.0,"Sun, 26 Feb 2012 21:02:46 +0000",12658.0,20173,3.65679,,316,26878,23058,0,,,,,,3.0,"[{'beer': {'bid': 1026443, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'the-lost-abbey-red-barn-2006', 'beer_name': 'Red Barn (2006)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1572084, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'the-lost-abbey-red-barn-ale-2011', 'beer_name': 'Red Barn Ale (2011)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1961424, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'the-lost-abbey-red-barn-ale-2016', 'beer_name': 'Red Barn Ale (2016)', 'is_vintage': 1, 'is_variant': 0}}]",3.65671,False
0,13.1,,0,https://untappd.akamaized.net/site/beer_logos/beer-BlackHoleBarrelAgedRum_12659.jpeg,,Black Hole Barrel Aged Rum,mikkeller-black-hole-barrel-aged-rum,Stout - American Imperial / Double,12659,2813,https://untappd.akamaized.net/site/brewery_logos/brewery-2813_649c4.jpeg,Mikkeller,mikkeller,Micro Brewery,http://www.facebook.com/mikkeller,MikkellerBeer,http://www.mikkeller.dk,Denmark,Copenhagen,,55.6731,12.5589,,,"Fri, 03 Dec 2010 15:56:48 +0000",0,1,,,,201,3.57711,,0,282,271,0,13.1,Black Hole,mikkeller-black-hole,11357.0,86.0,,,3.62133,False
