auth_rating,beer_abv,beer_description,beer_ibu,beer_label,beer_label_hd,beer_name,beer_slug,beer_style,bid,brewery.brewery_id,brewery.brewery_label,brewery.brewery_name,brewery.brewery_slug,brewery.brewery_type,brewery.contact.facebook,brewery.contact.twitter,brewery.contact.url,brewery.country_name,brewery.location.brewery_city,brewery.location.brewery_state,brewery.location.lat,brewery.location.lng,created_at,is_homebrew,is_in_production,merge_details.master_bid,merge_details.merge_date,merge_details.requested_bid,rating_count,rating_score,stats.monthly_count,stats.total_count,stats.total_user_count,stats.user_count,vintages.count,vintages.items,weighted_rating_score,wish_list
0,5.0,"Vollmundig, leicht s?sslich, weich mit feinen Grasaromen, gew?rzt mit Hanfbl?ten.
Die Alternative zu klassisch gehopften Bieren.",0,https://untappd.akamaized.net/site/beer_logos/beer-137900_f2697_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-137900_13e3d_hd.jpeg,W?denswiler Hanf,wadi-brau-huus-wadenswiler-hanf,Spiced / Herbed Beer,137900,12953,https://untappd.akamaized.net/site/brewery_logos/brewery-12953_62643.jpeg,W?di-Brau-Huus,wadi-brau-huus,Micro Brewery,https://www.facebook.com/pages/W?di-Br?u/18511073546,,http://www.waedenswiler.ch,Switzerland,W?denswil,ZH,47.2311,8.66911,"Sun, 26 Feb 2012 07:05:41 +0000",0,1,137900.0,"Sat, 01 Aug 2015 15:48:12 +0000",564.0,102,3.1348,15,118,111,0,0,[],3.52173,False
0,4.8,,0,https://untappd.akamaized.net/site/beer_logos/beer-492529_76aa6_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-492529_63ac3_hd.jpeg,W?denswiler Dunkel,wadi-brau-huus-wadenswiler-dunkel,Lager - Dunkel Munich,492529,12953,https://untappd.akamaized.net/site/brewery_logos/brewery-12953_62643.jpeg,W?di-Brau-Huus,wadi-brau-huus,Micro Brewery,https://www.facebook.com/pages/W?di-Br?u/18511073546,,http://www.waedenswiler.ch,Switzerland,W?denswil,ZH,47.2311,8.66911,"Fri, 01 Nov 2013 10:39:38 +0000",0,1,492529.0,"Mon, 03 Aug 2015 13:30:38 +0000",565.0,108,3.20139,2,144,120,0,0,[],3.53317,False
0,4.8,,33,https://untappd.akamaized.net/site/beer_logos/beer-287246_a4a2c_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-287246_1ba4e_hd.jpeg,W?denswiler Hell,wadi-brau-huus-wadenswiler-hell,Lager - Helles,287246,12953,https://untappd.akamaized.net/site/brewery_logos/brewery-12953_62643.jpeg,W?di-Brau-Huus,wadi-brau-huus,Micro Brewery,https://www.facebook.com/pages/W?di-Br?u/18511073546,,http://www.waedenswiler.ch,Switzerland,W?denswil,ZH,47.2311,8.66911,"Sun, 30 Dec 2012 12:45:36 +0000",0,1,287246.0,"Mon, 03 Aug 2015 13:30:36 +0000",566.0,172,3.31977,9,252,188,0,0,[],3.53161,False
0,4.8,"Das Kristallklare W?denswiler: Schonend filtriert, herrlich spritzig und s?ffig, mit unerh?rter Eleganz ? Premium eben?",0,https://untappd.akamaized.net/site/beer_logos/beer-137899_db7a4_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-137899_6f9f3_hd.jpeg,W?denswiler Premium Blond,wadi-brau-huus-wadenswiler-premium-blond,Lager - Helles,137899,12953,https://untappd.akamaized.net/site/brewery_logos/brewery-12953_62643.jpeg,W?di-Brau-Huus,wadi-brau-huus,Micro Brewery,https://www.facebook.com/pages/W?di-Br?u/18511073546,,http://www.waedenswiler.ch,Switzerland,W?denswil,ZH,47.2311,8.66911,"Sun, 26 Feb 2012 07:01:44 +0000",0,1,137899.0,"Mon, 03 Aug 2015 15:46:50 +0000",567.0,58,3.21121,4,69,65,0,0,[],3.58069,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Export,walderbrau-export,Lager - Dortmunder / Export,569,750,https://untappd.akamaized.net/site/brewery_logos/brewery-750_61820.jpeg,Walder Br?u,walder-brau,Micro Brewery,http://www.facebook.com/pages/Walder-Br?u/53136832652,,http://www.walderbraeu.de,Germany,K?nigseggwald,,47.9262,9.42039,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,10,3.45,0,11,11,0,0,[],3.64379,False
0,5.2,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Seeweisse,brauerei-leibinger-seeweisse,Hefeweizen,570,216,https://untappd.akamaized.net/site/brewery_logos/brewery-216_504b8.jpeg,Brauerei Max Leibinger,brauerei-max-leibinger,Micro Brewery,http://www.facebook.com/LeibingerBier,,https://www.leibinger.de/,Germany,88212 Ravensburg,BW,47.7818,9.62151,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,1863,3.51758,38,2354,2066,0,0,[],3.53636,False
0,5.5,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Edel Spezial,brauerei-leibinger-edel-spezial,Lager - Dortmunder / Export,571,216,https://untappd.akamaized.net/site/brewery_logos/brewery-216_504b8.jpeg,Brauerei Max Leibinger,brauerei-max-leibinger,Micro Brewery,http://www.facebook.com/LeibingerBier,,https://www.leibinger.de/,Germany,88212 Ravensburg,BW,47.7818,9.62151,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,190,3.26447,6,266,213,0,0,[],3.50275,False
0,5.3,,0,https://untappd.akamaized.net/site/beer_logos/beer-AltDArrenerWeiAYe_572.jpeg,,Farny Alt-D?rrener-Wei?e,edelweissbrauerei-farny-farny-alt-durrener-weisse,Dunkelweizen,572,479,https://untappd.akamaized.net/site/brewery_logos/brewery-EdelweissbrauereiFarny_479.jpeg,Edelweissbrauerei Farny,edelweissbrauerei-farny,Micro Brewery,http://www.facebook.com/farny.de,,http://www.farny.de,Germany,Ki?legg,,47.7897,9.8858,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,115,3.52391,2,130,124,0,0,[],3.61596,False
0,5.3,,0,https://untappd.akamaized.net/site/beer_logos/beer-Edelweiss_573.jpeg,,Farny Edelweiss / Hefe-Weizen,edelweissbrauerei-farny-farny-edelweiss-hefe-weizen,Hefeweizen,573,479,https://untappd.akamaized.net/site/brewery_logos/brewery-EdelweissbrauereiFarny_479.jpeg,Edelweissbrauerei Farny,edelweissbrauerei-farny,Micro Brewery,http://www.facebook.com/farny.de,,http://www.farny.de,Germany,Ki?legg,,47.7897,9.8858,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,411,3.54745,28,604,445,0,0,[],3.59152,False
0,5.3,,0,https://untappd.akamaized.net/site/beer_logos/beer-KristallWeizen_574.jpeg,,Farny Kristall-Weizen,edelweissbrauerei-farny-farny-kristall-weizen,Kristallweizen ,574,479,https://untappd.akamaized.net/site/brewery_logos/brewery-EdelweissbrauereiFarny_479.jpeg,Edelweissbrauerei Farny,edelweissbrauerei-farny,Micro Brewery,http://www.facebook.com/farny.de,,http://www.farny.de,Germany,Ki?legg,,47.7897,9.8858,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,267,3.397,21,364,289,0,0,[],3.5325,False
0,5.2,,0,https://untappd.akamaized.net/site/beer_logos/beer-Hofgutsbier_575.jpeg,,Farny Hofgutsbier,edelweissbrauerei-farny-farny-hofgutsbier,Lager - Dortmunder / Export,575,479,https://untappd.akamaized.net/site/brewery_logos/brewery-EdelweissbrauereiFarny_479.jpeg,Edelweissbrauerei Farny,edelweissbrauerei-farny,Micro Brewery,http://www.facebook.com/farny.de,,http://www.farny.de,Germany,Ki?legg,,47.7897,9.8858,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,255,3.26863,32,403,276,0,0,[],3.47704,False
0,5.2,,0,https://untappd.akamaized.net/site/beer_logos/beer-HumpisOriginalNaturtrub_576.jpeg,,Humpis-Original,edelweissbrauerei-farny-humpis-original,Kellerbier / Zwickelbier,576,479,https://untappd.akamaized.net/site/brewery_logos/brewery-EdelweissbrauereiFarny_479.jpeg,Edelweissbrauerei Farny,edelweissbrauerei-farny,Micro Brewery,http://www.facebook.com/farny.de,,http://www.farny.de,Germany,Ki?legg,,47.7897,9.8858,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,28,3.45536,2,33,32,0,0,[],3.63419,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Hefeweizen,gasthaus-brauerei-max-moritz-hefeweizen,Hefeweizen,577,568,https://untappd.akamaized.net/site/brewery_logos/brewery-GasthausBrauereiMaxMoritz_568.jpeg,Gasthaus-Brauerei Max & Moritz,gasthaus-brauerei-max-moritz,Micro Brewery,http://www.facebook.com/maxmoritzbier,,www.maxmoritz-bier.de,Germany,88079 Kressbronn,BW,47.6064,9.60606,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,23,3.57609,0,30,29,0,0,[],3.64542,False
0,5.6,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Spezial,gasthaus-brauerei-max-and-moritz-spezial,Lager - Amber,578,568,https://untappd.akamaized.net/site/brewery_logos/brewery-GasthausBrauereiMaxMoritz_568.jpeg,Gasthaus-Brauerei Max & Moritz,gasthaus-brauerei-max-moritz,Micro Brewery,http://www.facebook.com/maxmoritzbier,,www.maxmoritz-bier.de,Germany,88079 Kressbronn,BW,47.6064,9.60606,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,44,3.46591,3,51,48,0,0,[],3.62749,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Kellerpils,gasthaus-brauerei-max-moritz-kellerpils,Kellerbier / Zwickelbier,579,568,https://untappd.akamaized.net/site/brewery_logos/brewery-GasthausBrauereiMaxMoritz_568.jpeg,Gasthaus-Brauerei Max & Moritz,gasthaus-brauerei-max-moritz,Micro Brewery,http://www.facebook.com/maxmoritzbier,,www.maxmoritz-bier.de,Germany,88079 Kressbronn,BW,47.6064,9.60606,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,20,3.6375,0,24,24,0,0,[],3.64855,False
0,4.9,,0,https://untappd.akamaized.net/site/beer_logos/beer-SanwaldWeizenDunkel_580.jpeg,,Sanwald Weizen Dunkel,dinkelacker-schwaben-brau-sanwald-weizen-dunkel,Dunkelweizen,580,451,https://untappd.akamaized.net/site/brewery_logos/brewery-DinkelackerSchwabenBrau_451.jpeg,Dinkelacker-Schwaben Br?u,dinkelackerschwaben-brau,Micro Brewery,,,http://www.privatbrauerei-stuttgart.de,Germany,Stuttgart,,48.7678,9.1705,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,1256,3.54757,44,1695,1398,0,0,[],3.56778,False
0,4.9,"The traditional brand Schwaben Br?u represents Swabian beer specialities in a swing-top bottle. The typical ?plop? sound when you open the bottle is a sign of good taste.

""Das Schwarze"" is a jet-black full-bodied beer that involves a complex brewing process and has an aromatic and tangy flavour.",0,https://untappd.akamaized.net/site/beer_logos/beer-DasSchwarze_581.jpeg,,Schwaben Br?u Das Schwarze,dinkelacker-schwaben-brau-schwaben-brau-das-schwarze,Schwarzbier,581,451,https://untappd.akamaized.net/site/brewery_logos/brewery-DinkelackerSchwabenBrau_451.jpeg,Dinkelacker-Schwaben Br?u,dinkelackerschwaben-brau,Micro Brewery,,,http://www.privatbrauerei-stuttgart.de,Germany,Stuttgart,,48.7678,9.1705,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,4635,3.44423,132,5830,5124,0,0,[],3.45702,False
0,5.2,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Hecker Dunkel,ruppaner-brauerei-hecker-dunkel,Lager - Dunkel Munich,582,1083,https://untappd.akamaized.net/site/brewery_logos/brewery-1083_79eda.jpeg,Ruppaner Brauerei,ruppaner-brauerei,Micro Brewery,,,http://www.ruppaner-bodensee.de/,Germany,78464 Konstanz,BW,47.6855,9.20803,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,15,3.13333,0,20,20,0,0,[],3.62576,False
0,5.1,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Kristall Weizen,ruppaner-brauerei-kristall-weizen,Kristallweizen ,583,1083,https://untappd.akamaized.net/site/brewery_logos/brewery-1083_79eda.jpeg,Ruppaner Brauerei,ruppaner-brauerei,Micro Brewery,,,http://www.ruppaner-bodensee.de/,Germany,78464 Konstanz,BW,47.6855,9.20803,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,30,3.26667,1,31,31,0,0,[],3.61643,False
0,5.2,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Hefe Weizen Dunkel,ruppaner-brauerei-hefe-weizen-dunkel,Dunkelweizen,584,1083,https://untappd.akamaized.net/site/brewery_logos/brewery-1083_79eda.jpeg,Ruppaner Brauerei,ruppaner-brauerei,Micro Brewery,,,http://www.ruppaner-bodensee.de/,Germany,78464 Konstanz,BW,47.6855,9.20803,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,64,3.51953,3,77,73,0,0,[],3.628,False
0,5.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Schimmele Hefe Pils,ruppaner-brauerei-schimmele-hefe-pils,Pilsner - Other,585,1083,https://untappd.akamaized.net/site/brewery_logos/brewery-1083_79eda.jpeg,Ruppaner Brauerei,ruppaner-brauerei,Micro Brewery,,,http://www.ruppaner-bodensee.de/,Germany,78464 Konstanz,BW,47.6855,9.20803,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,49,3.30102,0,65,56,0,0,[],3.60168,False
0,5.1,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Hefe Weizen Hell,ruppaner-brauerei-hefe-weizen-hell,Hefeweizen,586,1083,https://untappd.akamaized.net/site/brewery_logos/brewery-1083_79eda.jpeg,Ruppaner Brauerei,ruppaner-brauerei,Micro Brewery,,,http://www.ruppaner-bodensee.de/,Germany,78464 Konstanz,BW,47.6855,9.20803,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,129,3.35853,4,163,149,0,0,[],3.56405,False
0,5.2,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Spezial-Export,ruppaner-brauerei-spezial-export,Lager - Dortmunder / Export,587,1083,https://untappd.akamaized.net/site/brewery_logos/brewery-1083_79eda.jpeg,Ruppaner Brauerei,ruppaner-brauerei,Micro Brewery,,,http://www.ruppaner-bodensee.de/,Germany,78464 Konstanz,BW,47.6855,9.20803,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,90,3.21944,1,111,103,0,0,[],3.55269,False
0,5.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Edel-Pils,ruppaner-brauerei-edel-pils,Pilsner - German,588,1083,https://untappd.akamaized.net/site/brewery_logos/brewery-1083_79eda.jpeg,Ruppaner Brauerei,ruppaner-brauerei,Micro Brewery,,,http://www.ruppaner-bodensee.de/,Germany,78464 Konstanz,BW,47.6855,9.20803,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,160,3.17656,7,193,181,0,0,[],3.48792,False
0,5.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Kupfer,brauhaus-joh-albrecht-kupfer,Lager - Dunkel Munich,103748,19503,https://untappd.akamaized.net/site/brewery_logos/brewery-19503_35b8b.jpeg,Brauhaus Joh. Albrecht,brauhaus-joh-albrecht,Micro Brewery,http://www.facebook.com/Brauhaus.Joh.Albrecht.Duesseldorf,,http://www.brauhaus-joh-albrecht.de,Germany,Hamburg,,53.5504,9.98984,"Mon, 28 Nov 2011 17:08:11 +0000",0,1,103748.0,"Tue, 29 Nov 2011 14:01:46 +0000",589.0,518,3.40589,32,626,578,0,0,[],3.49681,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Weizenbier,brauhaus-joh-albrecht-weizenbier,Hefeweizen,103740,19503,https://untappd.akamaized.net/site/brewery_logos/brewery-19503_35b8b.jpeg,Brauhaus Joh. Albrecht,brauhaus-joh-albrecht,Micro Brewery,http://www.facebook.com/Brauhaus.Joh.Albrecht.Duesseldorf,,http://www.brauhaus-joh-albrecht.de,Germany,Hamburg,,53.5504,9.98984,"Mon, 28 Nov 2011 16:54:24 +0000",0,1,103740.0,"Tue, 29 Nov 2011 14:01:23 +0000",590.0,343,3.55102,16,424,388,0,0,[],3.59803,False
0,5.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Kupfer,brauhaus-joh-albrecht-kupfer,Lager - Dunkel Munich,103748,19503,https://untappd.akamaized.net/site/brewery_logos/brewery-19503_35b8b.jpeg,Brauhaus Joh. Albrecht,brauhaus-joh-albrecht,Micro Brewery,http://www.facebook.com/Brauhaus.Joh.Albrecht.Duesseldorf,,http://www.brauhaus-joh-albrecht.de,Germany,Hamburg,,53.5504,9.98984,"Mon, 28 Nov 2011 17:08:11 +0000",0,1,103748.0,"Tue, 29 Nov 2011 14:01:43 +0000",591.0,518,3.40589,32,626,578,0,0,[],3.49681,False
