auth_rating,beer_abv,beer_description,beer_ibu,beer_label,beer_label_hd,beer_name,beer_slug,beer_style,bid,brewery.brewery_id,brewery.brewery_label,brewery.brewery_name,brewery.brewery_slug,brewery.brewery_type,brewery.contact.facebook,brewery.contact.twitter,brewery.contact.url,brewery.country_name,brewery.location.brewery_city,brewery.location.brewery_state,brewery.location.lat,brewery.location.lng,collaborations_with.count,collaborations_with.items,created_at,is_homebrew,is_in_production,merge_details.master_bid,merge_details.merge_date,merge_details.requested_bid,rating_count,rating_score,rating_score_below,stats.monthly_count,stats.total_count,stats.total_user_count,stats.user_count,vintage_parent,vintage_parent.beer.beer_abv,vintage_parent.beer.beer_name,vintage_parent.beer.beer_slug,vintage_parent.beer.bid,vintage_parent.beer.type_id,vintages.count,vintages.items,weighted_rating_score,wish_list
0,10.6,"Brewed in the authentic historical style of an Imperial Russian Stout, this ale is massive. Intensely aromatic (notes of anise, lack currants, coffee, roastiness and alcohol) and heavy on the palate, this brew goes where few can --- and fewer dare even try. The style originated from Czarist Russia's demand for ever thicker English stouts. Expect our version of this mysterious brew to pour like Siberian crude and taste even heavier!",60,https://untappd.akamaized.net/site/beer_logos/beer-stoneImperialRussianStout.jpg,,Imperial Russian Stout,stone-brewing-imperial-russian-stout,Stout - Russian Imperial,5684,1204,https://untappd.akamaized.net/site/brewery_logos/brewery-1204_23541.jpeg,Stone Brewing,stone-brewing,Micro Brewery,http://www.facebook.com/StoneBrewingCo,StoneBrewingCo,http://www.stonebrewing.com/,United States,Escondido,CA,33.1157,-117.12,,,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,5684.0,"Thu, 01 Jan 1970 00:00:00 +0000",8565.0,22512,4.08162,,397,27755,25270,0,,,,,,,5.0,"[{'beer': {'bid': 9278, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-stoneImperialRussianStout.jpg', 'beer_slug': 'stone-brewing-company-imperial-russian-stout-2008', 'beer_name': 'Imperial Russian Stout (2008)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 11013, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-stoneImperialRussianStout.jpg', 'beer_slug': 'stone-brewing-co-stone-imperial-russian-stout-2010', 'beer_name': 'Stone Imperial Russian Stout (2010)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 41089, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-stoneImperialRussianStout.jpg', 'beer_slug': 'stone-brewing-co-stone-imperial-russian-stout-2011', 'beer_name': 'Stone Imperial Russian Stout (2011)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 61575, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-ImperialRussianStout2009_61575.jpeg', 'beer_slug': 'stone-brewing-co-stone-imperial-russian-stout-2009', 'beer_name': 'Stone Imperial Russian Stout (2009)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 83380, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'stone-brewing-stone-imperial-russian-stout-aged-in-stranahan-whiskey-barrels', 'beer_name': 'Stone Imperial Russian Stout Aged In Stranahan Whiskey Barrels', 'is_vintage': 0, 'is_variant': 1}}]",4.07585,False
0,10.0,"Pale gold in color, this ale is big, flavorful and complex. A special Belgian yeast strain adds tropical fruit and spice notes to the crisp dry ale, while Saaz hops add a subtle herbal note.",17,https://untappd.akamaized.net/site/beer_logos/beer-SamuelAdamsNewWorldTripel_8566.jpeg,,Samuel Adams New World,boston-beer-company-samuel-adams-new-world,Belgian Tripel,8566,157,https://untappd.akamaized.net/site/brewery_logos/brewery-157_6a2d2.jpeg,Boston Beer Company,boston-beer-company,Micro Brewery,https://www.facebook.com/SamuelAdams,SamuelAdamsBeer,http://www.samueladams.com,United States,Boston,MA,42.3144,-71.1034,,,"Thu, 11 Nov 2010 12:34:11 +0000",0,1,,,,25605,3.75211,,161,32003,28786,0,,,,,,,5.0,"[{'beer': {'bid': 427049, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-SamuelAdamsNewWorldTripel_8566.jpeg', 'beer_slug': 'boston-beer-company-new-world-2011', 'beer_name': 'New World (2011)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 464158, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-SamuelAdamsNewWorldTripel_8566.jpeg', 'beer_slug': 'boston-beer-company-new-world-2012', 'beer_name': 'New World (2012)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1144670, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-SamuelAdamsNewWorldTripel_8566.jpeg', 'beer_slug': 'boston-beer-company-new-world-2013', 'beer_name': 'New World (2013)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1328404, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-SamuelAdamsNewWorldTripel_8566.jpeg', 'beer_slug': 'boston-beer-company-new-world-2015', 'beer_name': 'New World (2015)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1468604, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-SamuelAdamsNewWorldTripel_8566.jpeg', 'beer_slug': 'boston-beer-company-new-world-2014', 'beer_name': 'New World (2014)', 'is_vintage': 1, 'is_variant': 0}}]",3.75091,False
0,5.2,"Our winter Porter is a dark, black ale brewed in the style of a robust American Porter. It is a balance of roasted malt flavor from black and chocolate malts combined with hop bitterness and citrusy hop aroma from Cascade hops.",0,https://untappd.akamaized.net/site/beer_logos/beer-8567_61bb0_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-8567_6cde7_hd.jpeg,Winter Porter,carolina-brewing-company-holly-springs-nc-winter-porter,Porter - American,8567,1826,https://untappd.akamaized.net/site/brewery_logos/brewery-1826_b1be7.jpeg,"Carolina Brewing Company (Holly Springs, NC)",carolina-brewing-company-holly-springs-nc,Micro Brewery,http://www.facebook.com/pages/Carolina-Brewing-Company/106393626067978,CarolinaBrewing,http://www.carolinabrew.com/,United States,Holly Springs,NC,35.6557,-78.8539,,,"Thu, 11 Nov 2010 12:37:53 +0000",0,1,,,,2241,3.53336,,25,3696,2595,0,,,,,,,0.0,[],3.54747,False
0,8.1,"Base beer ? Devil?s Backbone
Barrels ? medium toast plus American oak red wine.
Maturation ? 6-12 months
Tasting Notes ? Caramel, vanilla, cinnamon",36,https://untappd.akamaized.net/site/beer_logos/beer-8568_e47f9_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-8568_d9f8c_hd.jpeg,Devil's Share (Mysterium Verum),real-ale-brewing-company-devil-s-share-mysterium-verum,Belgian Tripel,8568,1044,https://untappd.akamaized.net/site/brewery_logos/brewery-1044_fcb79.jpeg,Real Ale Brewing Company,real-ale-brewing-company,Micro Brewery,https://www.facebook.com/pages/Real-Ale-Brewing-Company/85360426538,RealAleBrewing,http://www.realalebrewing.com/,United States,Blanco,TX,30.1133,-98.4128,,,"Thu, 11 Nov 2010 12:39:16 +0000",0,1,,,,2152,3.98408,,70,2913,2477,0,,,,,,,0.0,[],3.9426,False
0,12.0,,0,https://untappd.akamaized.net/site/beer_logos/beer-stoneOldGaurdianBELGO.jpg,,2011 Stone Old Guardian BELGO Barley Wine,stone-brewing-co-2011-stone-old-guardian-belgo-barley-wine,Barleywine - American,26792,1204,https://untappd.akamaized.net/site/brewery_logos/brewery-1204_23541.jpeg,Stone Brewing,stone-brewing,Micro Brewery,http://www.facebook.com/StoneBrewingCo,StoneBrewingCo,http://www.stonebrewing.com/,United States,Escondido,CA,33.1157,-117.12,,,"Thu, 27 Jan 2011 07:55:42 +0000",0,0,26792.0,"Thu, 01 Jan 1970 00:00:00 +0000",8569.0,2377,3.90618,,17,3671,3131,0,[],,,,,,,,3.87706,False
0,5.2,Sold as Spaten Premium Lager in the U.S. and Spaten M?nchen in the U.K.,21,https://untappd.akamaized.net/site/beer_logos/beer-SpatenMunchnerHellPremiumLager_1633.jpeg,,Spaten M?nchen / M?nchner Hell / Premium Lager,spaten-franziskaner-lowenbrau-gruppe-spaten-munchen-munchner-hell-premium-lager,Lager - Helles,1633,1176,https://untappd.akamaized.net/site/brewery_logos/brewery-SpatenFranziskanerBrau_1176.jpeg,Spaten-Franziskaner-L?wenbr?u-Gruppe,spatenfranziskanerlowenbraugruppe,Macro Brewery,https://www.facebook.com/pages/Spaten-Franziskaner-Br?u/112121258800107,DrinkSpaten,https://www.franziskaner-weissbier.de/ext/visitorcenters/de/index,Germany,M?nchen,,48.1477,11.5561,,,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,1633.0,"Thu, 01 Jan 1970 00:00:00 +0000",8570.0,54423,3.36747,,1543,80443,62211,0,,,,,,,0.0,[],3.36906,False
0,6.0,"Standing 12 ft. tall at the center of the brew deck is our HopBack vessel; here, whole flower hops swirl in hot wort coaxing hop oil into aromas of grapefruit pith and pinesap. This bright hop nose is counterbalanced with malt tones of toffee and caramel. ",55,https://untappd.akamaized.net/site/beer_logos/beer-9350_1d4a9_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-9350_ffb6c_hd.jpeg,HopBack Amber Ale,troegs-independent-brewing-hopback-amber-ale,Red Ale - American Amber / Red,9350,2583,https://untappd.akamaized.net/site/brewery_logos/brewery-2583_bfb6f.jpeg,Tr?egs Independent Brewing,troegs-independent-brewing,Micro Brewery,https://www.facebook.com/troegsbrewingco,TroegsBeer,http://www.troegs.com/,United States,Hershey,PA,40.2933,-76.6576,,,"Mon, 15 Nov 2010 10:41:52 +0000",0,1,9350.0,"Thu, 01 Jan 1970 00:00:00 +0000",8571.0,61461,3.5945,,939,104110,69604,0,,,,,,,0.0,[],3.59478,False
0,5.5,"Taking its cues from ?Three Threads?, a bartender?s blend of three distinct ales, Porter became the beer of choice for 18th-century Londoners. Mayflower Porter embraces this history. This complex brew is smooth and full-flavored with notes of roasted coffee beans and bittersweet chocolate that will warm the palate all year long.
",0,https://untappd.akamaized.net/site/beer_logos/beer-Porter_8572.jpeg,,Porter,mayflower-brewing-company-porter,Porter - English,8572,1545,https://untappd.akamaized.net/site/brewery_logos/brewery-1545_23e1b.jpeg,Mayflower Brewing Company,mayflower-brewing-company,Micro Brewery,https://www.facebook.com/pages/Mayflower-Brewing-Company,mayflowerbrew,http://mayflowerbrewing.com/,United States,Plymouth,MA,41.949,-70.7114,,,"Thu, 11 Nov 2010 12:45:46 +0000",0,1,,,,11744,3.76869,,199,18769,13127,0,,,,,,,0.0,[],3.7657,False
0,5.6,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Sch?nramer Festwei?e,private-landbrauerei-schonram-schonramer-festweisse,Hefeweizen,87644,14542,https://untappd.akamaized.net/site/brewery_logos/brewery-14542_c1565.jpeg,Private Landbrauerei Sch?nram,private-landbrauerei-schonram,Micro Brewery,http://www.facebook.com/schoenramer,schoenramer,http://www.schoenramer.de,Germany,Petting,,47.8857,12.8482,,,"Fri, 14 Oct 2011 02:08:42 +0000",0,1,87644.0,"Mon, 02 Jan 2012 16:23:03 +0000",8573.0,78,3.64423,,0,113,104,0,,,,,,,0.0,[],3.64848,False
0,9.0,,0,https://untappd.akamaized.net/site/beer_logos/beer-_154312_sm_d5b475b0e901c6b7be4b4dae3465a6.jpeg,,Belgian Style Tripel,augusta-brewing-company-belgian-style-tripel,Belgian Tripel,154312,59,https://untappd.akamaized.net/site/brewery_logos/brewery-AugustaBrewingCompany_59.jpeg,Augusta Brewing Company,augusta-brewing-company,Micro Brewery,http://www.facebook.com/pages/Augusta-Brewing-Company/120235241347240,,http://www.augustabrewing.com,United States,Augusta,MO,38.5705,-90.8802,,,"Wed, 04 Apr 2012 18:11:01 +0000",0,1,154312.0,"Sat, 25 May 2013 16:58:04 +0000",8574.0,60,3.60417,,0,98,92,0,,,,,,,0.0,[],3.62235,False
0,5.5,Toasty malt and sweet caramel mix with just enough hops to balance.,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Cali Common,lucky-hand-brewing-company-cali-common,California Common,8575,2334,https://untappd.akamaized.net/site/brewery_logos/brewery-LuckyHandBrewingCompany_2334.jpeg,Lucky Hand Brewing Company,lucky-hand-brewing-company,Micro Brewery,https://www.facebook.com/luckyhandbeer,LuckyHandBeer,http://www.luckyhandbeer.com,United States,Novato,CA,38.1074,-122.57,,,"Thu, 11 Nov 2010 12:51:09 +0000",0,1,,,,358,3.2905,,1,486,451,0,,,,,,,0.0,[],3.45652,False
0,4.5,"Classic Belgian-style white beer spiced with coriander, chamomile and sweet orange peel",0,https://untappd.akamaized.net/site/beer_logos/beer-_8576_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-_8576_hd_a80a7540d1688bf8ef69d0af76f6c9.jpeg,Wildflower Witbier,natty-greene-s-brewing-co-wildflower-witbier,Witbier,8576,2010,https://untappd.akamaized.net/site/brewery_logos/brewery-2010_f40c3.jpeg,Natty Greene's Brewing Co.,natty-greene-s-brewing-co,Micro Brewery,http://facebook.com/nattygreenes,Natty_Greenes,http://nattygreenes.com,United States,greensboro,NC,36.0686,-79.7903,,,"Thu, 11 Nov 2010 12:53:11 +0000",0,1,,,,10681,3.45705,,204,15723,12217,0,,,,,,,0.0,[],3.46245,False
0,5.5,"This hybrid of a pale ale and wheat ale is the first style we brewed on our system. It is a motley collection of ten (yes, ten!) malts, everything from wheat to pale to crystal to aromatic to our namesake, combined with Cascade and Goldings hops and a blend of US yeasts. ",35,https://untappd.akamaized.net/site/beer_logos/beer-_8577_sm_f2b136ac12ab406ccac9444120ad12.jpeg,,Whale Ale,six-row-brewing-co-whale-ale,Pale Wheat Ale - American,8577,2395,https://untappd.akamaized.net/site/brewery_logos/brewery-SixRowBrewingCo_2395.jpeg,Six Row Brewing Co.,six-row-brewing-co,Micro Brewery,https://www.facebook.com/pages/Six-Row-Brewing-Company/113509617527,,http://sixrowbrewco.com,United States,St Louis,MO,38.6493,-90.3007,,,"Thu, 11 Nov 2010 12:54:25 +0000",0,0,,,,2364,3.33196,,0,3589,2779,0,,,,,,,0.0,[],3.36822,False
0,5.5,"Our Special Ale, a dark, rich, heavily spiced ale with a recipe that changes with each passing year. - The enticing ruby color is topped by a dark creamy head that emits both malty and spicy aromas with ginger being a prominent one. The full body is matched with complex dry and spicy flavors that produce a nice favorable combination before finishing on the dry side.",0,https://untappd.akamaized.net/site/beer_logos/beer-OurSpecialAle2006_8578.jpeg,,Merry Christmas & Happy New Year (Our Special Ale) (2006),anchor-brewing-company-merry-christmas-happy-new-year-our-special-ale-2006,Winter Ale,8578,3891,https://untappd.akamaized.net/site/brewery_logos/brewery-AnchorBrewingCompany_3891.jpeg,Anchor Brewing Company,anchor-brewing-company,Micro Brewery,http://www.facebook.com/anchorbrewing,AnchorBrewing,http://www.anchorbrewing.com,United States,San Francisco,CA,37.7635,-122.401,,,"Thu, 11 Nov 2010 12:54:35 +0000",0,0,,,,385,3.69156,,4,609,526,0,,,,,,,0.0,[],3.67348,False
0,6.3,"This rich, dark ale takes BBC?s popular Drayman?s Porter and adds Dean?s Beans organic coffee to the mix, creating an enticing blend of everyone?s favorite beginning and end of day beverages.  Robust and aromatic, Coffeehouse Porter is sure to please, no matter what time of day you choose to enjoy it.",36,https://untappd.akamaized.net/site/beer_logos/beer-8579_b7397_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-8579_51fec_hd.jpeg,Dean's Beans Coffeehouse Porter,berkshire-brewing-company-b-b-c-dean-s-beans-coffeehouse-porter,Porter - American,8579,1999,https://untappd.akamaized.net/site/brewery_logos/brewery-1999_13081.jpeg,Berkshire Brewing Company (B.B.C.),berkshire-brewing-company-b-b-c,Micro Brewery,https://www.facebook.com/pages/Berkshire-Brewing-Company/283586908949,BerkshireBrewCo,http://www.berkshire-brewing.com,United States,South Deerfield,MA,42.4787,-72.6094,,,"Thu, 11 Nov 2010 12:55:11 +0000",0,1,,,,16059,3.90955,,285,25550,17958,0,,,,,,,0.0,[],3.90472,False
0,9.4,"Barrel Aged Brrrbon is an imperial version of our Brrr Seasonal Ale aged in Kentucky Bourbon barrels. This smooth winter warmer combines a rich malty sweetness with complex oak, vanilla, and caramel characters that will continue to develop as the beer ages.",0,https://untappd.akamaized.net/site/beer_logos/beer-8580_c8cf7_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-8580_640fb_hd.jpeg,Barrel Aged Brrrbon,widmer-brothers-brewing-barrel-aged-brrrbon,Winter Warmer,8580,3028,https://untappd.akamaized.net/site/brewery_logos/brewery-3028_fdb36.jpeg,Widmer Brothers Brewing,widmer-brothers-brewing,Micro Brewery,http://www.facebook.com/WidmerBrothersBrewing,widmerbrothers,http://www.widmerbrothers.com,United States,Portland,OR,45.541,-122.676,,,"Thu, 11 Nov 2010 13:04:28 +0000",0,1,,,,6371,3.82212,,46,8044,7448,0,,,,,,,5.0,"[{'beer': {'bid': 94521, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-BarrelAgedBrrrbon112011_94521.jpeg', 'beer_slug': 'widmer-brothers-brewing-barrel-aged-brrrbon-2011', 'beer_name': 'Barrel Aged Brrrbon  (2011)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 108965, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-BarrelAgedBrrrbon102010_108965.jpeg', 'beer_slug': 'widmer-brothers-brewing-barrel-aged-brrrbon-2010', 'beer_name': 'Barrel Aged Brrrbon (2010)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 167273, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-BarrelAgedBrrrbon122012_167273.jpeg', 'beer_slug': 'widmer-brothers-brewing-barrel-aged-brrrbon-2012', 'beer_name': 'Barrel Aged Brrrbon  (2012)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 502836, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-502836_40381_sm.jpeg', 'beer_slug': 'widmer-brothers-brewing-barrel-aged-brrrbon-2009', 'beer_name': 'Barrel Aged Brrrbon (2009)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 502966, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-_502966_sm_8f2f81a8cb4f846f4f4e1e448a3a8c.jpeg', 'beer_slug': 'widmer-brothers-brewing-barrel-aged-brrrbon-2013', 'beer_name': 'Barrel Aged Brrrbon (2013)', 'is_vintage': 1, 'is_variant': 0}}]",3.81428,False
0,4.6,,0,https://untappd.akamaized.net/site/beer_logos/beer-6945_57a76_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-6945_e6d87_hd.jpeg,Imperial,cerveceria-costa-rica-florida-bebidas-imperial,Lager - Pale,6945,2336,https://untappd.akamaized.net/site/brewery_logos/brewery-2336_31bb8.jpeg,Cerveceria Costa Rica (Florida Bebidas),cerveceria-costa-rica-florida-bebidas,Macro Brewery,,,http://www.florida.co.cr,Costa Rica,,,10.4735,-84.0167,,,"Fri, 29 Oct 2010 14:09:51 +0000",0,1,6945.0,"Thu, 01 Jan 1970 00:00:00 +0000",8581.0,21189,3.01569,,589,32533,24494,0,,,,,,,0.0,[],3.02473,False
0,10.7,Le Freak aged on Red Wine Barrels for 12-14 months with some Brettanomyces funk,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Super Freak,green-flash-brewing-co-super-freak,IPA - Belgian,9021,609,https://untappd.akamaized.net/site/brewery_logos/brewery-609_22ae7.jpeg,Green Flash Brewing Company,green-flash-brewing-company,Micro Brewery,https://www.facebook.com/GreenFlashBrew,GreenFlashBeer,http://www.greenflashbrew.com,United States,San Diego,CA,32.9073,-117.178,,,"Sat, 13 Nov 2010 11:02:17 +0000",0,1,9021.0,"Thu, 01 Jan 1970 00:00:00 +0000",8582.0,824,3.79217,,1,1074,1007,0,,,,,,,5.0,"[{'beer': {'bid': 207338, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'green-flash-brewing-co-super-freak-2010', 'beer_name': 'Super Freak (2010)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 496374, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'green-flash-brewing-co-super-freak-2013', 'beer_name': 'Super Freak (2013)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 874244, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'green-flash-brewing-co-super-freak-2014', 'beer_name': 'Super Freak (2014)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 874258, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'green-flash-brewing-co-super-freak-black-currant', 'beer_name': 'Super Freak Black Currant', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 874265, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'green-flash-brewing-co-super-freak-apricot', 'beer_name': 'Super Freak Apricot', 'is_vintage': 0, 'is_variant': 1}}]",3.75391,False
0,6.0,,0,https://untappd.akamaized.net/site/beer_logos/beer-8583_7818c_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-8583_f9c04_hd.jpeg,Rustic Horizon,twisted-manzanita-ales-rustic-horizon,Red Ale - American Amber / Red,8583,1658,https://untappd.akamaized.net/site/brewery_logos/brewery-1658_dbc8a.jpeg,Twisted Manzanita Ales,twisted-manzanita-ales,Micro Brewery,https://www.facebook.com/twistedmanzanitaale,ManzanitaBrew,http://www.twistedmanzanitaales.com/,United States,Santee,CA,32.8321,-116.98,,,"Thu, 11 Nov 2010 13:29:00 +0000",0,0,,,,2585,3.4058,,2,3473,2959,0,,,,,,,0.0,[],3.43174,False
0,6.6,"Grapefruit notes from the Amarillo dry hop balances four Belgian caramel malts. Crimson with a tan head. Rye malt lends a spicy, crisp finish.",70,https://untappd.akamaized.net/site/beer_logos/beer-FounderRedRyePA.jpg,,Red's Rye IPA,founders-brewing-co-red-s-rye-ipa,Rye IPA,4594,549,https://untappd.akamaized.net/site/brewery_logos/brewery-foundersbrewingcompany_549.jpeg,Founders Brewing Co.,founders-brewing-co,Micro Brewery,http://www.facebook.com/foundersbrewing,foundersbrewing,http://www.foundersbrewing.com/,United States,Grand Rapids,MI,42.9585,-85.6735,,,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,4594.0,"Thu, 01 Jan 1970 00:00:00 +0000",8584.0,71338,3.78808,,1036,123597,81036,0,,,,,,,5.0,"[{'beer': {'bid': 1195526, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-FounderRedRyePA.jpg', 'beer_slug': 'founders-brewing-co-red-s-rye-ipa-2013', 'beer_name': ""Red's Rye IPA (2013)"", 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1344965, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'founders-brewing-co-red-s-rye-ipa-with-vanilla-and-pistachios', 'beer_name': ""Red's Rye IPA with Vanilla & Pistachios"", 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 1348916, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'founders-brewing-co-red-s-rye-ipa-w-anise-allspice-and-cinnamon-apples-chips', 'beer_name': ""Red's Rye IPA (w/ Anise, Allspice & Cinnamon Apples Chips)"", 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 1487757, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-FounderRedRyePA.jpg', 'beer_slug': 'founders-brewing-co-red-s-rye-ipa-2016', 'beer_name': ""Red's Rye IPA (2016)"", 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1536829, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'founders-brewing-co-red-s-rye-ipa-w-cinnamon-and-hazelnuts', 'beer_name': ""Red's Rye IPA (w/ Cinnamon And Hazelnuts)"", 'is_vintage': 0, 'is_variant': 1}}]",3.7875,False
0,9.8,,0,https://untappd.akamaized.net/site/beer_logos/beer-TheBestofBeerCamp6EmpireStrikesBlack_8585.jpeg,,Beer Camp #6 Empire Strikes Black (aka Russian Imperial Stout),sierra-nevada-brewing-co-beer-camp-6-empire-strikes-black-aka-russian-imperial-stout,Stout - Russian Imperial,8585,1142,https://untappd.akamaized.net/site/brewery_logos/brewery-1142_f241d.jpeg,Sierra Nevada Brewing Co.,sierra-nevada-brewing-co,Micro Brewery,http://www.facebook.com/sierranevadabeer,SierraNevada,http://www.sierranevada.com/,United States,Chico,CA,39.7242,-121.815,,,"Thu, 11 Nov 2010 13:37:42 +0000",0,1,,,,196,3.91837,,0,308,288,0,,,,,,,0.0,[],3.75506,False
0,4.8,,30,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Black Mac,mac-s-brewery-black-mac,Porter - English,8586,9756,https://untappd.akamaized.net/site/brewery_logos/brewery-MacsBrewery_9756.jpeg,Mac's Brewery,mac-s-brewery,Macro Brewery,,,http://www.macs.co.nz,New Zealand,Wellington,North Island,-41.2902,174.78,,,"Thu, 11 Nov 2010 13:38:02 +0000",0,1,,,,1694,3.38356,,50,2373,1908,0,,,,,,,0.0,[],3.42446,False
0,5.0,"This uniquely American beer offers a crisp, medium body with a light amber color.  Generous additions of Cascade hops provide a refreshing bitterness and vibrant citrus aroma.",40,https://untappd.akamaized.net/site/beer_logos/beer-AmericanPaleAle_3875.jpeg,,American Pale Ale,stoudts-brewing-company-american-pale-ale,Pale Ale - American,3875,2337,https://untappd.akamaized.net/site/brewery_logos/brewery-StoudtsBrewingCompany_2337.jpeg,Stoudts Brewing Company,stoudts-brewing-company,Micro Brewery,http://www.facebook.com/pages/Stoudts-Brewing-Company/154679657047?ref=ts,StoudtsBrewery,http://www.stoudtsbeer.com/,United States,Adamstown,PA,40.2369,-76.072,,,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,3875.0,"Thu, 17 Nov 2011 12:52:14 +0000",8587.0,9430,3.38372,,97,13536,10982,0,,,,,,,0.0,[],3.39212,False
0,4.9,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,7 Grain Saison,the-bruery-7-grain-saison,Saison / Farmhouse Ale,22741,1246,https://untappd.akamaized.net/site/brewery_logos/brewery-thebruery_1246.jpeg,The Bruery,the-bruery,Micro Brewery,https://www.facebook.com/TheBruery,thebruery,http://www.thebruery.com/,United States,Placentia,CA,33.8614,-117.88,,,"Sat, 08 Jan 2011 11:19:22 +0000",0,1,22741.0,"Thu, 01 Jan 1970 00:00:00 +0000",8588.0,222,3.55968,,0,401,356,0,,,,,,,0.0,[],3.61197,False
