auth_rating,beer_abv,beer_description,beer_ibu,beer_label,beer_label_hd,beer_name,beer_slug,beer_style,bid,brewery.brewery_id,brewery.brewery_label,brewery.brewery_name,brewery.brewery_slug,brewery.brewery_type,brewery.contact.facebook,brewery.contact.twitter,brewery.contact.url,brewery.country_name,brewery.location.brewery_city,brewery.location.brewery_state,brewery.location.lat,brewery.location.lng,created_at,is_homebrew,is_in_production,merge_details.master_bid,merge_details.merge_date,merge_details.requested_bid,rating_count,rating_score,stats.monthly_count,stats.total_count,stats.total_user_count,stats.user_count,vintage_parent.beer.beer_abv,vintage_parent.beer.beer_name,vintage_parent.beer.beer_slug,vintage_parent.beer.bid,vintage_parent.beer.type_id,vintages.count,vintages.items,weighted_rating_score,wish_list
0,7.5,,0,https://untappd.akamaized.net/site/beer_logos/beer-MoinetteBiologiqueForet_2552.jpeg,,Moinette Biologique / For?t Saison,brasserie-dupont-moinette-biologique-foret-saison,Saison / Farmhouse Ale,2552,189,https://untappd.akamaized.net/site/brewery_logos/brewery-BrasserieDupont_189.jpeg,Brasserie Dupont,brasserie-dupont,Micro Brewery,,,http://www.brasserie-dupont.com,Belgium,Tourpes,Hainaut,50.5706,3.65188,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,9478,3.72019,146,12116,10820,0,,,,,,5.0,"[{'beer': {'bid': 768454, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-MoinetteBiologiqueForet_2552.jpeg', 'beer_slug': 'brasserie-dupont-moinette-biologique-foret-saison-2011', 'beer_name': 'Moinette Biologique / For?t Saison (2011)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1237871, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-MoinetteBiologiqueForet_2552.jpeg', 'beer_slug': 'brasserie-dupont-moinette-biologique-foret-saison-2014', 'beer_name': 'Moinette Biologique / For?t Saison (2014)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1313842, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-MoinetteBiologiqueForet_2552.jpeg', 'beer_slug': 'brasserie-dupont-moinette-biologique-foret-saison-2015', 'beer_name': 'Moinette Biologique / For?t Saison (2015)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1734883, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-MoinetteBiologiqueForet_2552.jpeg', 'beer_slug': 'brasserie-dupont-moinette-biologique-foret-saison-2016', 'beer_name': 'Moinette Biologique / For?t Saison (2016)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1738711, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-MoinetteBiologiqueForet_2552.jpeg', 'beer_slug': 'brasserie-dupont-moinette-biologique-foret-saison-2012', 'beer_name': 'Moinette Biologique / For?t Saison (2012)', 'is_vintage': 1, 'is_variant': 0}}]",3.71802,False
0,5.4,"There is no question that Joseph is a belgian wheat beer. This is bovious by its cloudy look, the way it feels in the mouth, and its aroma. However, the taste of this certified organic beer sets it apart from the commercially known Belgian wheat beers. Spelt is the ancestor of the wheat family (wheat is 'spelta' in Latin). It's getting new attention nowadaus, especially by people who like healthfood - non-processed, organic food. Contrary to regular wheat, spelt is pretty much still the same as it was many centuries ago. It's also called 'poor man's wheat', and it can grow on poorer grounds, such as the grounds that are patched in between the woods around Silenrieux.
The JOSEPH Spelt Ale is slightly fruity, and has a very pale colour with a beautiful bright, white head. Although you can pour a nice, clear looking glass of Joseph, it is recommended to roll or slightly shake the bottle bnefore opening, to serve a more cloudy glass of this refreshing and unfiltered beer. It is light in alcohol at only 5.4%.
A great beer to enjoy with lunch.",0,https://untappd.akamaized.net/site/beer_logos/beer-2553_de8fd_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-2553_4fbe8_hd.jpeg,Joseph,brasserie-de-silenrieux-joseph,Specialty Grain,2553,178,https://untappd.akamaized.net/site/brewery_logos/brewery-178_e8eea.jpeg,Brasserie de Silenrieux,brasserie-de-silenrieux,Micro Brewery,,,http://www.brasseriedesilenrieux.be,Belgium,Cerfontaine-Silenrieux,Namur,50.2235,4.41256,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,531,3.07062,18,620,583,0,,,,,,0.0,[],3.28269,False
0,9.0,"The inhabitants of Montignies-sur-Roc, south of Mons in the province of Hainaut, are called Montagnards. It was therefore perfectly normal for a beer brewed in this city to be called Montagnarde. This beer, robust in taste and strength (9%) is the tops for flavour. It has a fruity and spicy bouquet, it has a stark taste, between a sharp bitterness and a caramelised flavour. It has no sugar, and this pure malt beer oscillates between various tendencies which all round off the bitterness. It has a peppery taste at the back of the mouth and a sharpness on the tongue. It is active in the mouth and lets each flavour express itself individually. It is very active in the glass which gives it a full, lasting, head. It has a long conclusion and puts emphasis on an ever present bitterness but less supported by the caramel. The final impression is one of gingerbread without sugar. ",0,https://untappd.akamaized.net/site/beer_logos/beer-MontagnardeAmbree_2554.jpeg,,Montagnarde,brasserie-de-l-abbaye-des-rocs-montagnarde,Belgian Strong Golden Ale,2554,174,https://untappd.akamaized.net/site/brewery_logos/brewery-174_0bed8.jpeg,Brasserie de l'Abbaye des Rocs,brasserie-de-labbaye-des-rocs,Micro Brewery,,,http://www.abbaye-des-rocs.com,Belgium,Montignies-sur-Roc,Hainaut,50.3703,3.72647,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,3196,3.52871,90,3870,3464,0,,,,,,2.0,"[{'beer': {'bid': 1865073, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-MontagnardeAmbree_2554.jpeg', 'beer_slug': 'brasserie-de-l-abbaye-des-rocs-montagnarde-2015', 'beer_name': 'Montagnarde (2015)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1911206, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-MontagnardeAmbree_2554.jpeg', 'beer_slug': 'brasserie-de-l-abbaye-des-rocs-montagnarde-2014', 'beer_name': 'Montagnarde (2014)', 'is_vintage': 1, 'is_variant': 0}}]",3.53937,False
0,6.0,"Blanche des Honnelles (1991) was originally very localised, and has since expanded beyond the boundries of the greater and lesser Honnelle rivers, from which it takes it's name. The Blanche des Honnelles leaves the beaten path somewhat. It has an amber colour which is after all the traditional appearance of the Blanches. It is also stronger (6%) than the Blanches that we know. Its taste is surprising and is not comparable to the brews with the same name that are now on the market. If the bouquet is subdued its first flavour is a stark dry sharpness against a pepper background. There is no acidity in this Blanche that is made with three cereals (barley, wheat, oats). It has a stimulating taste, leaving a subdued but refreshing final impression. Lots of character and curious. ",0,https://untappd.akamaized.net/site/beer_logos/beer-BlanchedesHonnellesBlancheDouble_2555.jpeg,,Blanche des Honnelles,brasserie-de-l-abbaye-des-rocs-blanche-des-honnelles,Witbier,2555,174,https://untappd.akamaized.net/site/brewery_logos/brewery-174_0bed8.jpeg,Brasserie de l'Abbaye des Rocs,brasserie-de-labbaye-des-rocs,Micro Brewery,,,http://www.abbaye-des-rocs.com,Belgium,Montignies-sur-Roc,Hainaut,50.3703,3.72647,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,2480,3.42974,50,2963,2731,0,,,,,,0.0,[],3.45401,False
0,9.0,,0,https://untappd.akamaized.net/site/beer_logos/beer-_2556_aaef642a5e6853a6129fdf11c73c.jpeg,,Abbaye des Rocs Sp?ciale No?l,brasserie-de-l-abbaye-des-rocs-abbaye-des-rocs-speciale-noel,Winter Ale,2556,174,https://untappd.akamaized.net/site/brewery_logos/brewery-174_0bed8.jpeg,Brasserie de l'Abbaye des Rocs,brasserie-de-labbaye-des-rocs,Micro Brewery,,,http://www.abbaye-des-rocs.com,Belgium,Montignies-sur-Roc,Hainaut,50.3703,3.72647,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,1529,3.65991,26,1815,1641,0,,,,,,5.0,"[{'beer': {'bid': 916760, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-_2556_aaef642a5e6853a6129fdf11c73c.jpeg', 'beer_slug': 'brasserie-de-l-abbaye-des-rocs-abbaye-des-rocs-speciale-noel-2014', 'beer_name': 'Abbaye des Rocs Sp?ciale No?l (2014)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1357554, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-_2556_aaef642a5e6853a6129fdf11c73c.jpeg', 'beer_slug': 'brasserie-de-l-abbaye-des-rocs-abbaye-des-rocs-speciale-noel-2015', 'beer_name': 'Abbaye des Rocs Sp?ciale No?l (2015)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1366121, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-_2556_aaef642a5e6853a6129fdf11c73c.jpeg', 'beer_slug': 'brasserie-de-l-abbaye-des-rocs-abbaye-des-rocs-speciale-noel-2013', 'beer_name': 'Abbaye des Rocs Sp?ciale No?l (2013)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1493549, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-_2556_aaef642a5e6853a6129fdf11c73c.jpeg', 'beer_slug': 'brasserie-de-l-abbaye-des-rocs-abbay-des-rocs-speciale-noel-2005', 'beer_name': 'Abbay des Rocs Sp?ciale No?l (2005)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1923383, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-_2556_aaef642a5e6853a6129fdf11c73c.jpeg', 'beer_slug': 'brasserie-de-l-abbaye-des-rocs-abbaye-des-rocs-speciale-noel-2016', 'beer_name': 'Abbaye des Rocs Sp?ciale No?l (2016)', 'is_vintage': 1, 'is_variant': 0}}]",3.65838,False
0,9.0,"The inhabitants of Montignies-sur-Roc, south of Mons in the province of Hainaut, are called Montagnards. It was therefore perfectly normal for a beer brewed in this city to be called Montagnarde. This beer, robust in taste and strength (9%) is the tops for flavour. It has a fruity and spicy bouquet, it has a stark taste, between a sharp bitterness and a caramelised flavour. It has no sugar, and this pure malt beer oscillates between various tendencies which all round off the bitterness. It has a peppery taste at the back of the mouth and a sharpness on the tongue. It is active in the mouth and lets each flavour express itself individually. It is very active in the glass which gives it a full, lasting, head. It has a long conclusion and puts emphasis on an ever present bitterness but less supported by the caramel. The final impression is one of gingerbread without sugar. ",0,https://untappd.akamaized.net/site/beer_logos/beer-MontagnardeAmbree_2554.jpeg,,Montagnarde,brasserie-de-l-abbaye-des-rocs-montagnarde,Belgian Strong Golden Ale,2554,174,https://untappd.akamaized.net/site/brewery_logos/brewery-174_0bed8.jpeg,Brasserie de l'Abbaye des Rocs,brasserie-de-labbaye-des-rocs,Micro Brewery,,,http://www.abbaye-des-rocs.com,Belgium,Montignies-sur-Roc,Hainaut,50.3703,3.72647,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,2554.0,"Sat, 29 Dec 2012 19:24:11 +0000",2557.0,3196,3.52871,90,3870,3464,0,,,,,,2.0,"[{'beer': {'bid': 1865073, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-MontagnardeAmbree_2554.jpeg', 'beer_slug': 'brasserie-de-l-abbaye-des-rocs-montagnarde-2015', 'beer_name': 'Montagnarde (2015)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1911206, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-MontagnardeAmbree_2554.jpeg', 'beer_slug': 'brasserie-de-l-abbaye-des-rocs-montagnarde-2014', 'beer_name': 'Montagnarde (2014)', 'is_vintage': 1, 'is_variant': 0}}]",3.53937,False
0,3.6,,0,https://untappd.akamaized.net/site/beer_logos/beer-2558_87004_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-2558_b5a46_hd.jpeg,Crystal Diplomat Dark Beer,samson-budejovicky-mestansky-pivovar-crystal-diplomat-dark-beer,Lager - Dark,2558,3667,https://untappd.akamaized.net/site/brewery_logos/brewery-3667_b4960.jpeg,Samson (Bud?jovick? m???ansk? pivovar),samson-budejovicky-mestansky-pivovar,Micro Brewery,,,http://www.samson.cz/,Czech Republic,?esk? Bud?jovice,,48.9635,14.4743,"Sat, 21 Aug 2010 09:26:35 +0000",0,0,,,,4,0.0,0,45,40,0,,,,,,0.0,[],3.53284,False
0,6.3,"1845 is a strong, rich, dark beer brewed to 6.3% ABV. It is known for its sweet fruitcake aroma, fruity taste and dry finish. The beer is allowed to mature for 100 days prior to its release, and, as a bottle-conditioned ale, it continues to develop in flavour for as long as it sits unopened thanks to a residue of live yeast in the bottle. ",0,https://untappd.akamaized.net/site/beer_logos/beer-19611_b67ab_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-19611_ab24f_hd.jpeg,1845,fuller-smith-turner-1845,Strong Ale - English,19611,3296,https://untappd.akamaized.net/site/brewery_logos/brewery-3296_73351.jpeg,"Fuller, Smith & Turner ",fuller-smith-turner,Micro Brewery,https://www.facebook.com/FullersBrewery,Fullers,http://www.fullers.co.uk/,England,London,,51.4881,-0.249709,"Fri, 31 Dec 2010 13:29:25 +0000",0,1,19611.0,"Thu, 01 Jan 1970 00:00:00 +0000",2559.0,12852,3.6598,279,17011,14355,0,,,,,,0.0,[],3.65959,False
0,5.4,"Fuller's London Porter has regularly been voted the number one Porter by various award panels, including the World Beer Awards.

London Porter was launched by Fuller?s in 1996, but the beer?s origins date back to pre-Victorian times. Indeed, the porter style was named after the London transport workers of the 1800s, with whom the beer was so popular.

London Porter is dark, rich and creamy. It is brewed to 5.4% ABV, with a blend of Brown, Crystal and Chocolate malts.

The beer provides a complex range of flavours, with earthy character and notes of coffee and chocolate in both the aroma and taste.",0,https://untappd.akamaized.net/site/beer_logos/beer-2560_9b8e4_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-2560_a30b6_hd.jpeg,London Porter,fuller-smith-turner-london-porter,Porter - English,2560,3296,https://untappd.akamaized.net/site/brewery_logos/brewery-3296_73351.jpeg,"Fuller, Smith & Turner ",fuller-smith-turner,Micro Brewery,https://www.facebook.com/FullersBrewery,Fullers,http://www.fullers.co.uk/,England,London,,51.4881,-0.249709,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,48937,3.73464,1351,69418,54212,0,,,,,,0.0,[],3.73412,False
0,4.6,"Dark Island is an iconic beer: a standard-bearer for traditional Scottish ales. In cask, this beer has twice won CAMRA's Champion Beer of Scotland.
On the nose, this dark beer offers bitter chocolate, figs, toffee and hints of fruit.

On the palate, this resolves into beautiful, silky-smooth, coffee-and-chocolate flavours, followed by figs, dates and dried fruits, with a very appealing, lingering aftertaste of fruits and hop bitterness.",0,https://untappd.akamaized.net/site/beer_logos/beer-DarkIsland_2561.jpeg,,Dark Island,orkney-brewery-sinclair-breweries-dark-island,Dark Ale,2561,953,https://untappd.akamaized.net/site/brewery_logos/brewery-OrkneyBrewery_953.jpeg,Orkney Brewery,orkney-brewery,Micro Brewery,https://www.facebook.com/groups/71130369684,OrkneyBrewery,http://www.sinclairbreweries.co.uk,Scotland,Stromness,Orkney Islands,59.0698,-3.314,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,8880,3.58711,253,12224,9843,0,,,,,,0.0,[],3.58923,False
0,5.1,,0,https://untappd.akamaized.net/site/beer_logos/beer-RadegastPremium_2562.jpeg,,Radegast Premium,radegast-radegast-premium,Pilsner - Czech,2562,29082,https://untappd.akamaized.net/site/brewery_logos/brewery-29082_9aab8.jpeg,Radegast,radegast,Macro Brewery,https://www.facebook.com/radegast.cz,,http://www.radegast.cz/,Czech Republic,No?ovice,,49.6607,18.4263,"Sat, 21 Aug 2010 09:26:35 +0000",0,0,,,,354,3.27189,1,638,428,0,,,,,,0.0,[],3.44707,False
0,9.0,,0,https://untappd.akamaized.net/site/beer_logos/beer-Brigand_2563.jpeg,,Brigand,brouwerij-van-honsebrouck-castle-brewery-brigand,Belgian Strong Golden Ale,2563,303,https://untappd.akamaized.net/site/brewery_logos/brewery-BrouwerijVanHonsebrouck_303.jpeg,Brouwerij Van Honsebrouck,brouwerij-van-honsebrouck,Macro Brewery,https://www.facebook.com/vanhonsebrouck,,http://www.vanhonsebrouck.be,Belgium,Ingelmunster,West-Vlaanderen,50.9201,3.25783,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,13611,3.46912,388,17041,15005,0,,,,,,5.0,"[{'beer': {'bid': 751971, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-Brigand_2563.jpeg', 'beer_slug': 'brouwerij-van-honsebrouck-brigand-1996', 'beer_name': 'Brigand (1996)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 822172, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-Brigand_2563.jpeg', 'beer_slug': 'brouwerij-van-honsebrouck-brigand-1991', 'beer_name': 'Brigand (1991)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1206560, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-Brigand_2563.jpeg', 'beer_slug': 'brouwerij-van-honsebrouck-brigand-2001', 'beer_name': 'Brigand (2001)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1211025, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-Brigand_2563.jpeg', 'beer_slug': 'brouwerij-van-honsebrouck-brigand-2015', 'beer_name': 'Brigand (2015)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1394503, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-Brigand_2563.jpeg', 'beer_slug': 'brouwerij-van-honsebrouck-brigand-1986', 'beer_name': 'Brigand (1986)', 'is_vintage': 1, 'is_variant': 0}}]",3.47312,False
0,5.5,,0,https://untappd.akamaized.net/site/beer_logos/beer-2564_0cfa6_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-2564_268a5_hd.jpeg,Krakus,grupa-zywiec-krakus,Lager - Pale,2564,309,https://untappd.akamaized.net/site/brewery_logos/brewery-GrupaZywiec_309.jpeg,Grupa ?ywiec,grupa-zywiec,Macro Brewery,,,http://www.grupazywiec.pl/,Poland,?ywiec,?l?skie,49.6622,19.1742,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,24,3.36458,0,45,45,0,,,,,,0.0,[],3.62926,False
0,4.0,"For this speciality, we use old and young lambic beer that has aged in our oak casks. When the lambic is 6 months old, we add 25% black cherries. This provokes the second fermentation. We then clarify, filter and bottle it. 
The cherries and young lambic create a red beer that is both natural and fresh, with an absolutely unforgettable sweet and sour taste. This is kriek as it should be, with nothing but real cherries and lambic. There is no place for artificial colourings or flavourings. ",0,https://untappd.akamaized.net/site/beer_logos/beer-2565_472c4_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-2565_9f9aa_hd.jpeg,Kriek Boon,brouwerij-boon-kriek-boon,Lambic - Kriek,2565,268,https://untappd.akamaized.net/site/brewery_logos/brewery-268_452e8.jpeg,Brouwerij Boon,brouwerij-boon,Micro Brewery,http://www.facebook.com/pages/Brouwerij-Boon/255750717826729,BrouwerijBoon,http://www.boon.be,Belgium,Lembeek,Vlaams-Brabant,50.7124,4.22018,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,19494,3.53329,569,24973,22065,0,,,,,,5.0,"[{'beer': {'bid': 298058, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-2565_472c4_sm.jpeg', 'beer_slug': 'brouwerij-boon-kriek-boon-1995', 'beer_name': 'Kriek Boon (1995)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 372815, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-2565_472c4_sm.jpeg', 'beer_slug': 'brouwerij-boon-kriek-boon-2010', 'beer_name': 'Kriek Boon (2010)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 372816, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-2565_472c4_sm.jpeg', 'beer_slug': 'brouwerij-boon-kriek-boon-2011', 'beer_name': 'Kriek Boon (2011)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 372817, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-2565_472c4_sm.jpeg', 'beer_slug': 'brouwerij-boon-kriek-boon-2012', 'beer_name': 'Kriek Boon (2012)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 372818, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-2565_472c4_sm.jpeg', 'beer_slug': 'brouwerij-boon-kriek-boon-2013', 'beer_name': 'Kriek Boon (2013)', 'is_vintage': 1, 'is_variant': 0}}]",3.53511,False
0,3.3,"The tradition of brewing two distinct beers from one mash has existed for thousands of years, and for centuries the term ""small beer"" was used in English to describe the lighter and weaker second beer. We make our Old Foghorn Barleywine Style Ale from the rich first runnings of an all-malt mash, and Anchor Small Beer is our attempt to duplicate the ""small beers"" of old by sparging that same mash: sprinkling warm water over the Old Foghorn mash after the first wort has run off, thereby creating a second, lighter brew from the resulting thinner wort. We believe you will find Anchor Small Beer delicious.",0,https://untappd.akamaized.net/site/beer_logos/beer-AnchorSmallBeer_2566.jpeg,,Anchor Small Beer,anchor-brewing-company-anchor-small-beer,English Bitter,2566,3891,https://untappd.akamaized.net/site/brewery_logos/brewery-AnchorBrewingCompany_3891.jpeg,Anchor Brewing Company,anchor-brewing-company,Micro Brewery,http://www.facebook.com/anchorbrewing,AnchorBrewing,http://www.anchorbrewing.com,United States,San Francisco,CA,37.7635,-122.401,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,1697,3.11506,1,2450,2208,0,,,,,,0.0,[],3.19665,False
0,7.5,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Bush 7% (Clovis),brasserie-dubuisson-bush-7-clovis,Belgian Strong Dark Ale,2567,188,https://untappd.akamaized.net/site/brewery_logos/brewery-188_33c21.jpeg,Brasserie Dubuisson,brasserie-dubuisson,Macro Brewery,https://www.facebook.com/brasseriedubuisson,BrDubuisson,http://www.br-dubuisson.com,Belgium,Pipaix,Hainaut,50.5878,3.54246,"Sat, 21 Aug 2010 09:26:35 +0000",0,0,,,,4,0.0,0,10,10,0,,,,,,0.0,[],3.59477,False
0,3.4,Dark refreshing beer with chocolate malt flavour and smooth hoppy finish,0,https://untappd.akamaized.net/site/beer_logos/beer-2568_25154_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-2568_27ba5_hd.jpeg,Black Cat,moorhouse-s-brewery-black-cat,English Mild Ale,2568,884,https://untappd.akamaized.net/site/brewery_logos/brewery-MoorhousesBreweryBurnley_884.jpeg,Moorhouse's Brewery,moorhouse-s-brewery,Micro Brewery,http://www.facebook.com/moorhousesbrew,moorhousesbrew,http://www.moorhouses.co.uk,England,Burnley,Lancashire,53.7863,-2.26953,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,2864,3.32716,47,3970,3233,0,,,,,,0.0,[],3.3584,False
0,5.5,"A dark, full bodied sweet stout brewed with oats for a rich, smooth mouth-feel. This beer is Nitrogen dispensed.",29,https://untappd.akamaized.net/site/beer_logos/beer-2569_feaa2_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-2569_47bce_hd.jpeg,Oats and Barley Stout,delafield-brewhaus-oats-and-barley-stout,Stout - Oatmeal,2569,437,https://untappd.akamaized.net/site/brewery_logos/brewery-DelafieldBrewhaus_437.jpeg,Delafield Brewhaus,delafield-brewhaus,Brew Pub,http://www.facebook.com/pages/Delafield-Brewhaus/393101766153,Delf_Brewhaus,http://www.delafield-brewhaus.com,United States,Delafield,WI,43.0491,-88.3559,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,158,3.69146,1,200,182,0,,,,,,0.0,[],3.66435,False
0,6.5,"A traditional Bavarian-style Fest Beer; deep amber colored, medium bodied and malty. ",25,https://untappd.akamaized.net/site/beer_logos/beer-2570_b1428_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-2570_8554a_hd.jpeg,Oktoberfest,delafield-brewhaus-oktoberfest,M?rzen,2570,437,https://untappd.akamaized.net/site/brewery_logos/brewery-DelafieldBrewhaus_437.jpeg,Delafield Brewhaus,delafield-brewhaus,Brew Pub,http://www.facebook.com/pages/Delafield-Brewhaus/393101766153,Delf_Brewhaus,http://www.delafield-brewhaus.com,United States,Delafield,WI,43.0491,-88.3559,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,291,3.67783,1,365,335,0,,,,,,0.0,[],3.66374,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Irish Red Ale,water-street-brewery-wisconsin-irish-red-ale,Red Ale - Irish,1469,1339,https://untappd.akamaized.net/site/brewery_logos/brewery-WaterStreetBreweryWisconsin_1339.jpeg,Water Street Brewery (Wisconsin),water-street-brewery-wisconsin,Brew Pub,http://www.facebook.com/groups/41338662620/,waterstreetbrew,http://www.waterstreetbrewery.com/,United States,Milwaukee,WI,43.0448,-87.9112,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,1469.0,"Thu, 01 Jan 1970 00:00:00 +0000",2571.0,8,0.0,0,18,17,0,,,,,,0.0,[],3.53671,False
0,5.5,"German Marzan style of Dark Lager. Our Oktoberfest is somewhat darker than its German counterparts, but has a rich malt character of Munich style malts producing a full body.",17,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Old World Oktoberfest,water-street-brewery-wisconsin-old-world-oktoberfest,M?rzen,6519,1339,https://untappd.akamaized.net/site/brewery_logos/brewery-WaterStreetBreweryWisconsin_1339.jpeg,Water Street Brewery (Wisconsin),water-street-brewery-wisconsin,Brew Pub,http://www.facebook.com/groups/41338662620/,waterstreetbrew,http://www.waterstreetbrewery.com/,United States,Milwaukee,WI,43.0448,-87.9112,"Thu, 14 Oct 2010 09:26:28 +0000",0,1,6519.0,"Thu, 01 Jan 1970 00:00:00 +0000",2572.0,2566,3.39419,24,3367,2942,0,,,,,,0.0,[],3.42153,False
0,5.0,American style Pale Ale using generous amounts of west coast hops producing a rich spicy flavor and aroma. The predominant hop character is citric with some sweet caramel malt used to balance its bitterness.,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Pale Ale,water-street-brewery-wisconsin-pale-ale,Pale Ale - American,2573,1339,https://untappd.akamaized.net/site/brewery_logos/brewery-WaterStreetBreweryWisconsin_1339.jpeg,Water Street Brewery (Wisconsin),water-street-brewery-wisconsin,Brew Pub,http://www.facebook.com/groups/41338662620/,waterstreetbrew,http://www.waterstreetbrewery.com/,United States,Milwaukee,WI,43.0448,-87.9112,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,567,3.07937,4,748,695,0,,,,,,0.0,[],3.27963,False
0,5.0,American style Amber whose color is produced by using caramel and victory malts. This caramel sweetness is balanced by a medium hop presence resulting in a medium bodied and hopped beer.,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Amber,water-street-brewery-wisconsin-amber,Red Ale - American Amber / Red,2853,1339,https://untappd.akamaized.net/site/brewery_logos/brewery-WaterStreetBreweryWisconsin_1339.jpeg,Water Street Brewery (Wisconsin),water-street-brewery-wisconsin,Brew Pub,http://www.facebook.com/groups/41338662620/,waterstreetbrew,http://www.waterstreetbrewery.com/,United States,Milwaukee,WI,43.0448,-87.9112,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,2853.0,"Thu, 01 Jan 1970 00:00:00 +0000",2574.0,678,3.06232,0,858,815,0,,,,,,0.0,[],3.24469,False
