auth_rating,beer_abv,beer_description,beer_ibu,beer_label,beer_label_hd,beer_name,beer_slug,beer_style,bid,brewery.brewery_id,brewery.brewery_label,brewery.brewery_name,brewery.brewery_slug,brewery.brewery_type,brewery.contact.facebook,brewery.contact.twitter,brewery.contact.url,brewery.country_name,brewery.location.brewery_city,brewery.location.brewery_state,brewery.location.lat,brewery.location.lng,collaborations_with.count,collaborations_with.items,created_at,is_homebrew,is_in_production,merge_details.master_bid,merge_details.merge_date,merge_details.requested_bid,rating_count,rating_score,rating_score_below,stats.monthly_count,stats.total_count,stats.total_user_count,stats.user_count,vintage_parent,vintage_parent.beer.beer_abv,vintage_parent.beer.beer_name,vintage_parent.beer.beer_slug,vintage_parent.beer.bid,vintage_parent.beer.type_id,vintages.count,vintages.items,weighted_rating_score,wish_list
0,4.5,,0,https://untappd.akamaized.net/site/beer_logos/beer-CartaBlanca_3561.jpeg,,Carta Blanca,cerveceria-cuauhtemoc-moctezuma-heineken-carta-blanca,Lager - North American Adjunct,3561,360,https://untappd.akamaized.net/site/brewery_logos/brewery-360_7cfc5.jpeg,Cervecer?a Cuauht?moc Moctezuma S.A. de C.V.,cerveceria-cuauhtemoc-moctezuma-sa-de-cv,Macro Brewery,https://www.facebook.com/cuamocmx,cuamocmx,http://www.cuamoc.com/es,Mexico,Monterrey,Nuevo Le?n,25.6949,-100.317,,,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,3561.0,"Thu, 01 Jan 1970 00:00:00 +0000",17492.0,19695,2.88462,,323,26585,22579,0,,,,,,,0.0,[],2.8963,False
0,4.5,"Montejo represents the experience and attributes of the country where it was born: adherence to tradition and culture, pride derived from accomplishments and hard work, and aspirations to achieve greatness.

Montejo has a light golden color and is renowned for its crisp, refreshing finish. Although a lighter lager, Montejo is smooth and full-flavored.  ",0,https://untappd.akamaized.net/site/beer_logos/beer-Montejo_17493.jpeg,,Montejo,grupo-modelo-montejo,Lager - Pale,17493,618,https://untappd.akamaized.net/site/brewery_logos/brewery-GrupoModeloSAdeCV_618.jpeg,Grupo Modelo,grupo-modelo,Macro Brewery,https://www.facebook.com/Grupo-Modelo-140990106243621/,GrupoModelo_MX,http://www.gmodelo.mx,Mexico,Mexico City,Distrito Federal,19.4296,-99.2031,,,"Sun, 26 Dec 2010 03:41:54 +0000",0,1,,,,20182,2.86975,,335,27792,23079,0,,,,,,,0.0,[],2.88138,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Portnoff Porter,all-in-brewing-company-portnoff-porter,Porter - American,17494,9594,https://untappd.akamaized.net/site/assets/images/temp/badge-brewery-default.png,All In Brewing Company,all-in-brewing-company,Home Brewery,,,,United States,,,0.0,0.0,,,"Sun, 26 Dec 2010 03:42:22 +0000",1,1,,,,0,0.0,,0,1,1,0,,,,,,,0.0,[],3.786,False
0,3.9,,0,https://untappd.akamaized.net/site/beer_logos/beer-CervezaMexicaliLightBeer_11945.jpeg,,Mexicali Light Beer,cerveceria-mexicana-mexicali-light-beer,Lager - American Light,11945,3254,https://untappd.akamaized.net/site/brewery_logos/brewery-3254_4076a.jpeg,Cervecer?a Mexicana,cerveceria-mexicana,Macro Brewery,http://www.facebook.com/pages/Mexicali-Beer/107253925960047?ref=ts,mexicalibeer,http://mexicalibeer.com,Mexico,Tecate,Baja California,32.5749,-116.616,,,"Mon, 29 Nov 2010 13:47:59 +0000",0,1,11945.0,"Sat, 07 Apr 2012 21:59:23 +0000",17495.0,337,2.45104,,2,765,626,0,,,,,,,0.0,[],3.02106,False
0,4.8,"A Bavarian style wheat ale with hints of banana, bubblegum, coriander and clove.
Our Hefe-Weizen is brewed with a special strain of yeast from the Weihenstephaner brewery in Freising, Germany dating back to 1040 AD. Sometimes served with a lemon slice, and that's ok.",0,https://untappd.akamaized.net/site/beer_logos/beer-17496_9db45_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-17496_09058_hd.jpeg,Hefe-Weizen,olde-hickory-brewery-hefe-weizen,Hefeweizen,17496,2957,https://untappd.akamaized.net/site/brewery_logos/brewery-2957_bdd51.jpeg,Olde Hickory Brewery,olde-hickory-brewery,Micro Brewery,https://www.facebook.com/OldeHickoryBrewery,oldehickory,http://www.oldehickorybrewery.com,United States,Hickory,NC,35.7314,-81.342,,,"Sun, 26 Dec 2010 03:44:57 +0000",0,1,,,,3128,3.53852,,125,4407,3610,0,,,,,,,0.0,[],3.54851,False
0,4.8,"A Bavarian style wheat ale with hints of banana, bubblegum, coriander and clove.
Our Hefe-Weizen is brewed with a special strain of yeast from the Weihenstephaner brewery in Freising, Germany dating back to 1040 AD. Sometimes served with a lemon slice, and that's ok.",0,https://untappd.akamaized.net/site/beer_logos/beer-17496_9db45_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-17496_09058_hd.jpeg,Hefe-Weizen,olde-hickory-brewery-hefe-weizen,Hefeweizen,17496,2957,https://untappd.akamaized.net/site/brewery_logos/brewery-2957_bdd51.jpeg,Olde Hickory Brewery,olde-hickory-brewery,Micro Brewery,https://www.facebook.com/OldeHickoryBrewery,oldehickory,http://www.oldehickorybrewery.com,United States,Hickory,NC,35.7314,-81.342,,,"Sun, 26 Dec 2010 03:44:57 +0000",0,1,17496.0,"Fri, 20 Jan 2012 21:14:02 +0000",17497.0,3128,3.53852,,125,4407,3610,0,,,,,,,0.0,[],3.54851,False
0,3.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Tropical,compania-cervecera-de-canarias-tropical,Lager - American Light,11467,10093,https://untappd.akamaized.net/site/brewery_logos/brewery-10093_3b6d6.jpeg,Compa??a Cervecera de Canarias,compa-a-cervecera-de-canarias,Macro Brewery,,,http://www.ccc.es,Spain,Santa Cruz de Tenerife,Canarias,28.4446,-16.3012,,,"Sat, 27 Nov 2010 10:31:31 +0000",0,1,11467.0,"Thu, 01 Jan 1970 00:00:00 +0000",17498.0,0,0.0,True,0,0,0,0,,,,,,,0.0,[],0.0,False
0,4.5,"Cerveza Pac?fico Clara, better known as Pacifico, is a Mexican pilsner-style beer. It was first brewed in 1900 when three Germans opened a brewery, the Cerveceria del Pac?fico in Mazatl?n. Cerveza Pacifico is named so because the Pacifico brewery is located in the Pacific Ocean port city of Mazatl?n, in the state of Sinaloa, M?xico. Its label includes a picture depicting a lifesaver encompassing a hill with the port's lighthouse, known locally as ""Cerro del Crest?n."" In Mazatl?n, the beer is available in three different size bottles: ""cuartitos"" (6 fl. oz), ""medias"" (12 fl. oz.), and ""ballenas"" (32 fl. oz.). ""Clara"" means clear, as opposed to ""obscura"" (dark).",0,https://untappd.akamaized.net/site/beer_logos/beer-PacificoClara_5850.jpeg,,Pacifico Clara,grupo-modelo-pacifico-clara,Lager - North American Adjunct,5850,618,https://untappd.akamaized.net/site/brewery_logos/brewery-GrupoModeloSAdeCV_618.jpeg,Grupo Modelo,grupo-modelo,Macro Brewery,https://www.facebook.com/Grupo-Modelo-140990106243621/,GrupoModelo_MX,http://www.gmodelo.mx,Mexico,Mexico City,Distrito Federal,19.4296,-99.2031,,,"Sat, 21 Aug 2010 08:29:32 +0000",0,1,5850.0,"Thu, 01 Jan 1970 00:00:00 +0000",17499.0,139573,3.09949,,4449,254667,162051,0,,,,,,,0.0,[],3.10069,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Calavera Oktobeerfest,cerveceria-calavera-calavera-oktobeerfest,M?rzen,17500,4731,https://untappd.akamaized.net/site/brewery_logos/brewery-CerveceriaCalavera_4731.jpeg,Cervecer?a Calavera,cervecer-a-calavera,Micro Brewery,http://www.facebook.com/cerveceriacalavera,calaverabeer,http://www.calaverabeer.com,Mexico,Puente de Vigas Tlalnepantla,54090 Mexico,19.5195,-99.2107,,,"Sun, 26 Dec 2010 03:50:14 +0000",0,1,,,,0,0.0,,0,24,22,0,,,,,,,0.0,[],3.65011,False
0,6.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Sol Brava,cerveceria-cuauhtemoc-moctezuma-heineken-sol-brava,Malt Liquor ,17501,360,https://untappd.akamaized.net/site/brewery_logos/brewery-360_7cfc5.jpeg,Cervecer?a Cuauht?moc Moctezuma S.A. de C.V.,cerveceria-cuauhtemoc-moctezuma-sa-de-cv,Macro Brewery,https://www.facebook.com/cuamocmx,cuamocmx,http://www.cuamoc.com/es,Mexico,Monterrey,Nuevo Le?n,25.6949,-100.317,,,"Sun, 26 Dec 2010 03:51:44 +0000",0,1,,,,27,2.09259,,1,73,73,0,,,,,,,0.0,[],3.52399,False
0,4.45,"A crisp, refreshing, light-bodied malt-flavored beer with a well-balanced finish. A Lager that drinks like a Pilsner. A liquid embodiment of living life to the fullest. A beverage made from pure spring water and the choicest hops. A beer with such good taste, it?s chosen you to drink it.",10,https://untappd.akamaized.net/site/beer_logos/beer-CerveceriaDosEquisSL.jpg,,Dos Equis Special Lager,cerveceria-cuauhtemoc-moctezuma-s-a-de-c-v-dos-equis-special-lager,Lager - North American Adjunct,10887,360,https://untappd.akamaized.net/site/brewery_logos/brewery-360_7cfc5.jpeg,Cervecer?a Cuauht?moc Moctezuma S.A. de C.V.,cerveceria-cuauhtemoc-moctezuma-sa-de-cv,Macro Brewery,https://www.facebook.com/cuamocmx,cuamocmx,http://www.cuamoc.com/es,Mexico,Monterrey,Nuevo Le?n,25.6949,-100.317,,,"Thu, 25 Nov 2010 07:34:40 +0000",0,1,10887.0,"Thu, 01 Jan 1970 00:00:00 +0000",17502.0,190008,3.08566,,5199,401976,224247,0,,,,,,,0.0,[],3.08656,False
0,4.5,,0,https://untappd.akamaized.net/site/beer_logos/beer-CervezaLaPlayaLager_17503.jpeg,,Cerveza La Playa Lager,cerveceria-mexicana-cerveza-la-playa-lager,Lager - Pale,17503,3254,https://untappd.akamaized.net/site/brewery_logos/brewery-3254_4076a.jpeg,Cervecer?a Mexicana,cerveceria-mexicana,Macro Brewery,http://www.facebook.com/pages/Mexicali-Beer/107253925960047?ref=ts,mexicalibeer,http://mexicalibeer.com,Mexico,Tecate,Baja California,32.5749,-116.616,,,"Sun, 26 Dec 2010 03:53:52 +0000",0,1,,,,135,2.65741,,0,394,322,0,,,,,,,0.0,[],3.34553,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Hacienda Cerveza Potro,cerveceria-mexicana-hacienda-cerveza-potro,Porter - Other,17504,3254,https://untappd.akamaized.net/site/brewery_logos/brewery-3254_4076a.jpeg,Cervecer?a Mexicana,cerveceria-mexicana,Macro Brewery,http://www.facebook.com/pages/Mexicali-Beer/107253925960047?ref=ts,mexicalibeer,http://mexicalibeer.com,Mexico,Tecate,Baja California,32.5749,-116.616,,,"Sun, 26 Dec 2010 03:56:19 +0000",0,1,,,,31,3.03226,,0,279,214,0,,,,,,,0.0,[],3.59299,False
0,5.3,Imported from Mexico - premium lager,0,https://untappd.akamaized.net/site/beer_logos/beer-10751_46252_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-10751_589c5_hd.jpeg,Trader Jos? Dark Lager,trader-joe-s-josephsbrau-trader-jose-dark-lager,Lager - Dark,10751,1601,https://untappd.akamaized.net/site/brewery_logos/brewery-TraderJoesBrewingCompanyJosephsBrau_1601.jpeg,Trader Joe's (JosephsBrau),trader-joe-s-josephsbrau,Micro Brewery,,,,United States,San Jose,CA,37.3541,-121.893,,,"Wed, 24 Nov 2010 12:21:27 +0000",0,1,10751.0,"Tue, 24 Sep 2013 19:16:47 +0000",17505.0,4022,3.06334,,67,5418,4649,0,,,,,,,0.0,[],3.10476,False
0,5.4,"Smokey peat, roasted corn, grains, and light yeast flavors. Lovely with a spicy taco.",0,https://untappd.akamaized.net/site/beer_logos/beer-RedPigMexicanAle_17506.jpeg,,Red Pig Mexican Ale,cerveceria-mexicana-red-pig-mexican-ale,Red Ale - American Amber / Red,17506,3254,https://untappd.akamaized.net/site/brewery_logos/brewery-3254_4076a.jpeg,Cervecer?a Mexicana,cerveceria-mexicana,Macro Brewery,http://www.facebook.com/pages/Mexicali-Beer/107253925960047?ref=ts,mexicalibeer,http://mexicalibeer.com,Mexico,Tecate,Baja California,32.5749,-116.616,,,"Sun, 26 Dec 2010 03:59:21 +0000",0,1,,,,2174,3.17997,,37,2844,2559,0,,,,,,,0.0,[],3.23791,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Casta Cerveza Oscura,cerveceria-cuauhtemoc-moctezuma-heineken-casta-cerveza-oscura,Brown Ale - American,17507,360,https://untappd.akamaized.net/site/brewery_logos/brewery-360_7cfc5.jpeg,Cervecer?a Cuauht?moc Moctezuma S.A. de C.V.,cerveceria-cuauhtemoc-moctezuma-sa-de-cv,Macro Brewery,https://www.facebook.com/cuamocmx,cuamocmx,http://www.cuamoc.com/es,Mexico,Monterrey,Nuevo Le?n,25.6949,-100.317,,,"Sun, 26 Dec 2010 04:01:13 +0000",0,1,,,,29,3.10345,,0,68,68,0,,,,,,,0.0,[],3.60255,False
0,5.0,,0,https://untappd.akamaized.net/site/beer_logos/beer-1809BerlinerStyleWeisse_17508.jpeg,,1809 Berliner Style Weisse,dr-fritz-briem-1809-berliner-style-weisse,Sour - Berliner Weisse,17508,1565,https://untappd.akamaized.net/site/assets/images/temp/badge-brewery-default.png,Dr. Fritz Briem,dr-fritz-briem,Micro Brewery,,,,Germany,Au,,48.561,11.7377,,,"Sun, 26 Dec 2010 04:10:24 +0000",0,1,,,,19710,3.80172,,228,27310,22662,0,,,,,,,5.0,"[{'beer': {'bid': 233032, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'b-united-international-1809-zymatore-aged-in-ransom-spirits-gin-pinot-noir-barrels', 'beer_name': '1809 Zymatore Aged In Ransom Spirits Gin/Pinot Noir Barrels', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 337282, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'b-united-international-1809-zymatore-aged-in-whiskey-barrels', 'beer_name': '1809 Zymatore Aged In Whiskey Barrels', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 351284, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'b-united-international-1809-aged-in-white-owl-barrels', 'beer_name': '1809 Aged In White Owl Barrels', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 735075, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'b-united-international-1809-zymatore-aged-in-zinfandel-barrels', 'beer_name': '1809 Zymatore Aged In Zinfandel Barrels', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 1515137, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'b-united-international-1809-zymatore-aged-in-pinot-noir-whiskey-barrels', 'beer_name': '1809 Zymatore Aged In Pinot Noir / Whiskey Barrels', 'is_vintage': 0, 'is_variant': 1}}]",3.79943,False
0,7.8,,0,https://untappd.akamaized.net/site/beer_logos/beer-_320621_sm_c4cc002ee0310dd54916f8b9e3670d.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-_320621_hd_da699f4a342c969c4cc057f8d3afde.jpeg,Heller Weizenbock,brauerei-michael-plank-heller-weizenbock,Weizenbock,320621,4781,https://untappd.akamaized.net/site/brewery_logos/brewery-BrauereiMichaelPlank_4781.jpeg,Brauerei Michael Plank,brauerei-michael-plank,Micro Brewery,http://www.facebook.com/pages/Brauerei-Plank/340060862675354,,http://www.brauerei-plank.de,Germany,Laaber,,49.0653,11.8861,,,"Sun, 03 Mar 2013 11:31:00 +0000",0,1,320621.0,"Wed, 16 Sep 2015 18:30:46 +0000",17509.0,808,3.67512,,10,1048,942,0,,,,,,,0.0,[],3.66849,False
0,7.2,,0,https://untappd.akamaized.net/site/beer_logos/beer-17510_fe441_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-17510_cad36_hd.jpeg,Weizenbock,brauerei-gutmann-weizenbock,Weizenbock,17510,3364,https://untappd.akamaized.net/site/brewery_logos/brewery-Gutmann_3364.jpeg,Brauerei Gutmann,brauerei-gutmann,Micro Brewery,,,http://www.brauerei-gutmann.de,Germany,Titting,,48.9952,11.2086,,,"Sun, 26 Dec 2010 04:13:53 +0000",0,1,,,,552,3.99094,,16,890,625,0,,,,,,,0.0,[],3.86993,False
0,0.0,My homebrewed holiday ale with spices,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,my holiday ale 2010,ross-the-fireman-s-homebrew-my-holiday-ale-2010,Winter Ale,17511,4734,https://untappd.akamaized.net/site/assets/images/temp/badge-brewery-default.png,Ross the Fireman's Homebrew,ross-the-fireman-s-homebrew,Home Brewery,,,,United States,,,0.0,0.0,,,"Sun, 26 Dec 2010 04:17:37 +0000",1,1,,,,1,0.0,,0,9,1,0,,,,,,,0.0,[],2.524,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Hoppy Amber,hunky-dutch-brewery-hoppy-amber,Red Ale - American Amber / Red,17512,4735,https://untappd.akamaized.net/site/assets/images/temp/badge-brewery-default.png,Hunky Dutch Brewery,hunky-dutch-brewery,Micro Brewery,,,,United States,,,0.0,0.0,,,"Sun, 26 Dec 2010 04:18:54 +0000",0,1,,,,0,0.0,,0,5,5,0,,,,,,,0.0,[],3.59537,False
0,10.5,"One of the earliest examples of the Russian Imperial Stout in the United States, Expedition Stout offers immensely complex flavors crafted specifically with vintage aging in mind, as its profile will continue to mature and develop over the years. A huge malt body is matched to a heady blend of chocolate, dark fruits, and other aromas. Intensely bitter in its early months, the flavors will slowly meld and grow in depth as the beer ages.",78,https://untappd.akamaized.net/site/beer_logos/beer-17513_ca4f6_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-17513_4d59e_hd.jpeg,Expedition Stout,bell-s-brewery-expedition-stout,Stout - Russian Imperial,17513,2507,https://untappd.akamaized.net/site/brewery_logos/brewery-2507_ad044.jpeg,Bell's Brewery,bell-s-brewery,Micro Brewery,https://www.facebook.com/bellsbeer/,BellsBrewery,http://www.bellsbeer.com/,United States,Galesburg,MI,42.2917,-85.5872,,,"Sun, 26 Dec 2010 04:19:03 +0000",0,1,,,,59623,4.04096,,721,98934,72926,0,,,,,,,5.0,"[{'beer': {'bid': 123017, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-_123017_sm_9041c3e7401ba0cd22d5b625e39687.jpeg', 'beer_slug': 'bell-s-brewery-expedition-stout-2009', 'beer_name': 'Expedition Stout (2009)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 130942, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-_130942_sm_1f87cbe69bc77fbf15b71ef4a23b6d.jpeg', 'beer_slug': 'bell-s-brewery-inc-expedition-stout-2010', 'beer_name': 'Expedition Stout (2010)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 130990, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-_130990_sm_2cb55e371eb133089fa742f4c18d96.jpeg', 'beer_slug': 'bell-s-brewery-inc-expedition-stout-2011', 'beer_name': 'Expedition Stout (2011)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 139629, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-_139629_sm_bacc2251ed085df0ce163a1fddc64e.jpeg', 'beer_slug': 'bell-s-brewery-inc-expedition-stout-2004', 'beer_name': 'Expedition Stout (2004)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 139630, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-_139630_sm_472a9caa91c0751cb950b692d411a1.jpeg', 'beer_slug': 'bell-s-brewery-inc-expedition-stout-2008', 'beer_name': 'Expedition Stout (2008)', 'is_vintage': 1, 'is_variant': 0}}]",4.03898,False
0,10.5,,0,https://untappd.akamaized.net/site/beer_logos/beer-17514_bc496_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-17514_a7b2f_hd.jpeg,Imperial Russian Stout (2010),southampton-publick-house-imperial-russian-stout-2010,Stout - Russian Imperial,17514,1170,https://untappd.akamaized.net/site/brewery_logos/brewery-SouthamptonPublickHouse_1170.jpeg,Southampton Publick House,southampton-publick-house,Micro Brewery,https://www.facebook.com/southamptonpublickhouse/,SPH40,http://www.publick.com/,United States,Southampton,NY,40.8903,-72.3927,,,"Sun, 26 Dec 2010 04:20:51 +0000",0,0,,,,122,4.23975,,6,158,157,0,,,,,,,0.0,[],3.81871,False
0,7.9,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Wee Heavy,minneapolis-town-hall-brewery-wee-heavy,Scotch Ale / Wee Heavy,99968,869,https://untappd.akamaized.net/site/brewery_logos/brewery-MinneapolisTownHallBrewery_869.jpeg,Minneapolis Town Hall Brewery,minneapolis-town-hall-brewery,Brew Pub,https://www.facebook.com/townhallbrewery,THBrewery,http://www.townhallbrewery.com/,United States,Minneapolis,MN,44.9733,-93.2479,,,"Fri, 18 Nov 2011 14:51:04 +0000",0,1,99968.0,"Wed, 21 Dec 2011 05:32:36 +0000",17515.0,150,3.875,,0,184,176,0,,,,,,,2.0,"[{'beer': {'bid': 127216, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'minneapolis-town-hall-brewery-cherry-wee-heavy', 'beer_name': 'Cherry Wee Heavy', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 194308, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'minneapolis-town-hall-brewery-blackberry-wee-heavy', 'beer_name': 'Blackberry Wee Heavy', 'is_vintage': 0, 'is_variant': 1}}]",3.72386,False
0,4.9,,0,https://untappd.akamaized.net/site/beer_logos/beer-17516_ffe61_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-17516_9613e_hd.jpeg,Willy,alpine-beer-company-willy,Pale Wheat Ale - American,17516,29,https://untappd.akamaized.net/site/brewery_logos/brewery-29_19acf.jpeg,Alpine Beer Company,alpine-beer-company,Micro Brewery,http://www.facebook.com/alpinebeercompany,alpinebeerco,http://alpinebeerco.com,United States,Alpine,CA,32.8354,-116.766,,,"Sun, 26 Dec 2010 04:31:41 +0000",0,1,,,,1821,3.34541,,25,2274,2101,0,,,,,,,3.0,"[{'beer': {'bid': 1622911, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'alpine-beer-company-key-lime-berliner', 'beer_name': 'Key Lime Berliner', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 1675767, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'alpine-beer-company-willy-w-coffee-coconut-and-hazelnut', 'beer_name': 'Willy W/ Coffee, Coconut & Hazelnut', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 1708369, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'alpine-beer-company-willy-w-pink-raspberry-lemonade', 'beer_name': 'Willy w/ Pink Raspberry Lemonade', 'is_vintage': 0, 'is_variant': 1}}]",3.38924,False
0,9.2,,0,https://untappd.akamaized.net/site/beer_logos/beer-17517_ced78_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-17517_3101c_hd.jpeg,Rojiza Fuerte,araucana-cerveza-artesanal-rojiza-fuerte,Doppelbock ,17517,4736,https://untappd.akamaized.net/site/brewery_logos/brewery-4736_f3f3c.jpeg,Araucana Cerveza Artesanal,araucana-cerveza-artesanal,Micro Brewery,https://www.facebook.com/pages/Cerveza-Artesanal-Araucana/168559166614549,,,Argentina,El Bols?n,R?o Negro,-41.9678,-71.5155,,,"Sun, 26 Dec 2010 04:34:05 +0000",0,1,,,,31,3.70968,,0,35,35,0,,,,,,,0.0,[],3.65567,False
0,0.0,,0,https://untappd.akamaized.net/site/beer_logos/beer-17518_7dbdc_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-17518_7fa5e_hd.jpeg,Barley Wine,cerveceria-cardos-barley-wine,Barleywine - American,17518,4737,https://untappd.akamaized.net/site/brewery_logos/brewery-4737_98195.jpeg,Cerveceria Cardos,cerveceria-cardos,Micro Brewery,https://www.facebook.com/pages/CERVEZA-CARDOS-EXTRA-PREMIUM/126852569045,,,Argentina,Los Cardales,Buenos Aires,-34.492,-58.5508,,,"Sun, 26 Dec 2010 04:35:15 +0000",0,1,,,,2,0.0,,0,4,4,0,,,,,,,0.0,[],3.58691,False
0,9.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Barrel-Aged Red Ale,cerveceria-barbaroja-barrel-aged-red-ale,Red Ale - Imperial / Double,17519,4739,https://untappd.akamaized.net/site/brewery_logos/brewery-4739_018d4.jpeg,Cervecer?a BarbaRoja,cerveceria-barbaroja,Micro Brewery,https://www.facebook.com/barbarojab,barbabeer,http://www.barbaroja.com.ar/,Argentina,Escobar,Buenos Aires,-34.3624,-58.8032,,,"Sun, 26 Dec 2010 04:37:05 +0000",0,0,,,,46,3.61957,,0,57,54,0,,,,,,,0.0,[],3.64614,False
0,6.6,,58,https://untappd.akamaized.net/site/beer_logos/beer-17520_6a320_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-17520_2cbab_hd.jpeg,IPA,cerveceria-antares-ipa,IPA - American,17520,3343,https://untappd.akamaized.net/site/brewery_logos/brewery-3343_21eae.jpeg,Cervecer?a Antares,cerveceria-antares,Micro Brewery,https://www.facebook.com/CerveceriaAntaresOficial,,http://www.cervezaantares.com/,Argentina,Mar del Plata,Buenos Aires,-38.0136,-57.5854,,,"Sun, 26 Dec 2010 04:38:07 +0000",0,1,,,,720,3.69132,,27,915,804,0,,,,,,,0.0,[],3.6793,False
0,9.5,,0,https://untappd.akamaized.net/site/beer_logos/beer-NorthBridgeExtreme_17521.jpeg,,North Bridge Extreme,norrebro-bryghus-north-bridge-extreme,IPA - Imperial / Double,17521,4993,https://untappd.akamaized.net/site/brewery_logos/brewery-norrebrobryghus_4993.jpeg,N?rrebro Bryghus,norrebro-bryghus,Micro Brewery,http://www.facebook.com/pages/N?rrebro-Bryghus/189487981067889,norrebrobryghus,http://www.noerrebrobryghus.dk,Denmark,Copenhagen,,55.6903,12.5639,,,"Sun, 26 Dec 2010 04:40:04 +0000",0,1,,,,221,3.32919,,1,306,285,0,,,,,,,0.0,[],3.51573,False
0,8.6,,0,https://untappd.akamaized.net/site/beer_logos/beer-BarrelAgedFrostedFrog_17522.jpeg,,Barrel Aged Frosted Frog Christmas Ale,hoppin-frog-brewery-barrel-aged-frosted-frog-christmas-ale,Winter Warmer,17522,673,https://untappd.akamaized.net/site/brewery_logos/brewery-HoppinFrogBrewery_673.jpeg,Hoppin' Frog Brewery,hoppin-frog-brewery,Micro Brewery,http://www.facebook.com/hoppinfrog,hoppinfrog,http://www.hoppinfrog.com/,United States,Akron,OH,41.0246,-81.4677,,,"Sun, 26 Dec 2010 04:40:20 +0000",0,1,,,,2636,4.05074,,9,3452,2953,0,,,,,,,0.0,[],4.00927,False
