auth_rating,beer_abv,beer_description,beer_ibu,beer_label,beer_label_hd,beer_name,beer_slug,beer_style,bid,brewery.brewery_id,brewery.brewery_label,brewery.brewery_name,brewery.brewery_slug,brewery.brewery_type,brewery.contact.facebook,brewery.contact.twitter,brewery.contact.url,brewery.country_name,brewery.location.brewery_city,brewery.location.brewery_state,brewery.location.lat,brewery.location.lng,created_at,is_homebrew,is_in_production,merge_details.master_bid,merge_details.merge_date,merge_details.requested_bid,rating_count,rating_score,stats.monthly_count,stats.total_count,stats.total_user_count,stats.user_count,vintages.count,vintages.items,weighted_rating_score,wish_list
0,4.0,,0,https://untappd.akamaized.net/site/beer_logos/beer-182902_4b697_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-182902_615ee_hd.jpeg,Tui East India Pale Ale,tui-breweries-ltd-db-breweries-tui-east-india-pale-ale,IPA - English,182902,1291,https://untappd.akamaized.net/site/brewery_logos/brewery-TuiBrewery_1291.jpeg,Tui Breweries Ltd. (DB Breweries),tui-breweries-ltd-db-breweries,Macro Brewery,http://www.facebook.com/profile.php?id=100002045024028&sk=wall,TuiBeer,http://www.tui.co.nz,New Zealand,Mangatainoka,North Island,-40.4053,175.875,"Tue, 05 Jun 2012 06:53:06 +0000",0,1,182902.0,"Sun, 24 Jun 2012 11:14:37 +0000",3353.0,4540,2.77021,157,7328,5083,0,0,[],2.82581,False
0,8.0,"Traquair Jacobite Ale is a Scotch ale with an ancient ingredient, coriander: rich, deep flavors are accented by exotic coriander aroma. Traquair House Brewery, located within Scotland's oldest inhabited house, uses a 1738 copper kettle and oak fermenters to produce this fine ale, first brewed in 1995 to commemorate the Jacobite Revolution. ",0,https://untappd.akamaized.net/site/beer_logos/beer-JacobiteAle_3354.jpeg,,Jacobite Ale,traquair-house-brewery-jacobite-ale,Scotch Ale / Wee Heavy,3354,1281,https://untappd.akamaized.net/site/brewery_logos/brewery-TraquairHouseBrewery_1281.jpeg,Traquair House Brewery,traquair-house-brewery,Micro Brewery,http://en-gb.facebook.com/people/Traquair-House-Brewery/100000654291737,,http://www.traquair.co.uk/content/traquair-house-brewery,Scotland,Traquair House,Peeblesshire EH44 6PW,55.6083,-3.06398,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,11636,3.80934,167,14015,12736,0,4,"[{'beer': {'bid': 1428350, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'traquair-house-brewery-jacobite-ale-2010', 'beer_name': 'Jacobite Ale (2010)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1663424, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'traquair-house-brewery-jacobite-ale-1995', 'beer_name': 'Jacobite Ale (1995)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1792656, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'traquair-house-brewery-jacobite-ale-2016', 'beer_name': 'Jacobite Ale 2016', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1901554, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'traquair-house-brewery-jacobite-ale-2015', 'beer_name': 'Jacobite Ale (2015)', 'is_vintage': 1, 'is_variant': 0}}]",3.80528,False
0,7.5,"Introduced by the Vikings, spruce and pine ales were very popular in the Scottish Highlands until the end of the 19th century.

Many early explorers, including Captain Cook, used spruce ale during long sea voyages since it prevented scurvy and ill health.

Shetland spruce ale was said to ""stimulate animal instincts"" and give you twins.

Alba is a triple style ale brewed to a traditional Highland recipe from Scots pine and spruce shoots pickled during early spring. Pure malted barley, is boiled with the young sprigs of pine for several hours then the fresh shoots of the spruce are added for a short infusion before fermentation.

MALTS: British Pale Ale Malt, Crystal Malt, Malted Wheat

HOPS: First Gold

ADDITIONAL: Pine, Spruce, Bogmyrtal",13,https://untappd.akamaized.net/site/beer_logos/beer-3355_73656_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-3355_989f9_hd.jpeg,Alba Scots Pine Ale,williams-brothers-brewing-co-alba-scots-pine-ale,Gruit / Ancient Herbed Ale,3355,1367,https://untappd.akamaized.net/site/brewery_logos/brewery-1367_bb126.jpeg,Williams Brothers Brewing Co.,williams-brothers-brewing-co,Micro Brewery,http://www.facebook.com/WilliamsBrosBrewingCo,WilliamsBrewery,http://www.williamsbrosbrew.com,Scotland,Kelliebank,Clackmannanshire,56.1241,-3.75838,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,6763,3.48843,54,8201,7584,0,0,[],3.49546,False
0,5.2,Pete?s Wicked Winter Brew has a deep amber color and playful hint of nutmeg and raspberry.,0,https://untappd.akamaized.net/site/beer_logos/beer-_3356_2e3515b31c230be4d4ed6ad30e03.jpeg,,Pete's Wicked Winter Brew,pete-s-brewing-company-pete-s-wicked-winter-brew,Fruit Beer,3356,978,https://untappd.akamaized.net/site/brewery_logos/brewery-PetesBrewingCompany_978.jpeg,Pete's Brewing Company,pete-s-brewing-company,Micro Brewery,,,http://www.petes.com,United States,San Antonio,TX,29.5762,-98.4772,"Sat, 21 Aug 2010 09:26:35 +0000",0,0,,,,105,3.42619,0,152,151,0,0,[],3.59284,False
0,7.2,"A few unmistakable signs tell us when winter has arrived here in Hood River. The waterfalls in the Gorge start kicking out the jams. The snow report for the backcountry regains its hold over us. And the Wassail starts flowing once again. We?ve brewed Wassail every holiday season since 1988, and it?s now as much a part of the festivities as sharing a roaring fire with our closest family and friends. A deep mahogany color, Wassail is brewed with four different malts and a blend of Pacific Northwest hops, giving it a malty full body and a pleasantly hoppy finish that appeals to both hop and malt lovers alike. In other words, a Christmas miracle.
ABV 7% IBU 56",56,https://untappd.akamaized.net/site/beer_logos/beer-3357_e483b_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-3357_5899e_hd.jpeg,Wassail,full-sail-brewing-company-wassail,Winter Ale,3357,2531,https://untappd.akamaized.net/site/brewery_logos/brewery-2531_83630.jpeg,Full Sail Brewing Company,full-sail-brewing-company,Micro Brewery,https://www.facebook.com/pages/Full-Sail-Brewing-Company/60072986984,fullsailbrewing,http://www.fullsailbrewing.com,United States,Hood River,OR,45.7106,-121.516,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,13808,3.45276,25,21011,15741,0,5,"[{'beer': {'bid': 768326, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-768326_6a670_sm.jpeg', 'beer_slug': 'full-sail-brewing-company-wassail-2003', 'beer_name': 'Wassail (2003)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 861100, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-861100_4c7c5_sm.jpeg', 'beer_slug': 'full-sail-brewing-company-wassail-2014', 'beer_name': 'Wassail (2014)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 899543, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-899543_71f21_sm.jpeg', 'beer_slug': 'full-sail-brewing-company-wassail-2012', 'beer_name': 'Wassail (2012)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 923092, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-923092_9d00f_sm.jpeg', 'beer_slug': 'full-sail-brewing-company-wassail-2004', 'beer_name': 'Wassail (2004)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1263870, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-1263870_6d05e_sm.jpeg', 'beer_slug': 'full-sail-brewing-company-wassail-2015', 'beer_name': 'Wassail (2015)', 'is_vintage': 1, 'is_variant': 0}}]",3.45706,False
0,5.5,"Our Special Ale, a dark, rich, heavily spiced ale with a recipe that changes with each passing year. - The enticing ruby color is topped by a dark creamy head that emits both malty and spicy aromas with ginger being a prominent one. The full body is matched with complex dry and spicy flavors that produce a nice favorable combination before finishing on the dry side.",0,https://untappd.akamaized.net/site/beer_logos/beer-OurSpecialAle1997ChristmasAle_3359.jpeg,,Merry Christmas & Happy New Year (Our Special Ale) (1997),anchor-brewing-company-merry-christmas-happy-new-year-our-special-ale-1997,Winter Ale,3359,3891,https://untappd.akamaized.net/site/brewery_logos/brewery-AnchorBrewingCompany_3891.jpeg,Anchor Brewing Company,anchor-brewing-company,Micro Brewery,http://www.facebook.com/anchorbrewing,AnchorBrewing,http://www.anchorbrewing.com,United States,San Francisco,CA,37.7635,-122.401,"Sat, 21 Aug 2010 09:26:35 +0000",0,0,,,,58,3.52586,3,112,102,0,0,[],3.63067,False
0,6.0,,0,https://untappd.akamaized.net/site/beer_logos/beer-RoadDogPorter_9604.jpeg,,Road Dog Porter,flying-dog-brewery-road-dog-porter,Porter - American,9604,540,https://untappd.akamaized.net/site/brewery_logos/brewery-540_27433.jpeg,Flying Dog Brewery,flying-dog-brewery,Micro Brewery,http://www.facebook.com/flyingdog,flyingdog,http://flyingdogbrewery.com,United States,Frederick,MD,39.3627,-77.4265,"Wed, 17 Nov 2010 11:30:36 +0000",0,0,9604.0,"Thu, 01 Jan 1970 00:00:00 +0000",3360.0,1640,3.33887,10,2834,2264,0,0,[],3.3879,False
0,0.0,"A Scottish style ale, deep copper colored, made with 100% malted barley, using English malted barley, including caramel and carastan in addition to two row pale malt. These malts produce distinctive caramel/toffee flavors with a slightly nutty characteristic that stays on the palate. This traditionally rich, creamy flavor is balanced with English Folding and American Fuggles hops. The ale has a slightly dry, yet rich full-bodied finish and a delicate spiciness",0,https://untappd.akamaized.net/site/beer_logos/beer-FrolicShipwreck1850Ale_3363.jpeg,,Frolic Shipwreck 1850 Ale ,mendocino-brewing-company-frolic-shipwreck-1850-ale,Scotch Ale / Wee Heavy,3363,1628,https://untappd.akamaized.net/site/brewery_logos/brewery-mendocinobrewingcompany_1628.jpeg,Mendocino Brewing Company,mendocino-brewing-company,Micro Brewery,https://www.facebook.com/MendoBrewAleHouse,mendobrew,http://www.mendobrew.com/,United States,Ukiah,CA,39.1232,-123.197,"Sat, 21 Aug 2010 09:26:35 +0000",0,0,,,,1,0.0,0,5,5,0,0,[],3.57953,False
0,0.0,,0,https://untappd.akamaized.net/site/beer_logos/beer-Rauchbier_3364.jpeg,,Rauchbier,h-c-berger-brewing-co-rauchbier,Rauchbier,3364,642,https://untappd.akamaized.net/site/brewery_logos/brewery-HCBergerBrewingCo_642.jpeg,H.C. Berger Brewing Co.,h-c-berger-brewing-co,Micro Brewery,,,,United States,Fort Collins,CO,40.5834,-105.042,"Sat, 21 Aug 2010 09:26:35 +0000",0,0,,,,2,0.0,0,7,7,0,0,[],3.57992,False
0,6.5,"Frambozen begins with the aroma of fresh red raspberries, followed by the ripe seductiveness of a fruity brown ale with depth and delicate malt notes. It is deep ruby in color, with flavors just as rich.",0,https://untappd.akamaized.net/site/beer_logos/beer-_3365_sm_2f5ef88812313f868b5196064e3d4c.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-_3365_hd_dec69c03485becba67296850f14d8c.jpeg,Frambozen,new-belgium-brewing-company-frambozen,Fruit Beer,3365,905,https://untappd.akamaized.net/site/brewery_logos/brewery-905_2ddc7.jpeg,New Belgium Brewing Company,new-belgium-brewing-company,Micro Brewery,http://www.facebook.com/newbelgium,newbelgium,http://www.newbelgium.com,United States,Fort Collins,CO,40.5934,-105.067,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,12520,3.46042,16,19134,14389,0,4,"[{'beer': {'bid': 879512, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-_3365_sm_2f5ef88812313f868b5196064e3d4c.jpeg', 'beer_slug': 'new-belgium-brewing-company-frambozen-2014', 'beer_name': 'Frambozen (2014)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 879526, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-_3365_sm_2f5ef88812313f868b5196064e3d4c.jpeg', 'beer_slug': 'new-belgium-brewing-company-frambozen-2013', 'beer_name': 'Frambozen (2013)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1317169, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'new-belgium-brewing-company-frambozen-2015', 'beer_name': 'Frambozen (2015)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1549992, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'new-belgium-brewing-company-frambozen-2012', 'beer_name': 'Frambozen (2012)', 'is_vintage': 1, 'is_variant': 0}}]",3.46496,False
0,7.4,This winter warmer carries a sturdy texture and rich flavors of caramel and chocolate. Our holiday seasonal is the fermented equivalent of a good fire.,22,https://untappd.akamaized.net/site/beer_logos/beer-ChristmasAle_8679.jpeg,,Christmas Ale,breckenridge-brewery-christmas-ale,Winter Ale,8679,236,https://untappd.akamaized.net/site/brewery_logos/brewery-BreckenridgeBrewery_236.jpeg,Breckenridge Brewery,breckenridge-brewery,Micro Brewery,http://www.facebook.com/BreckenridgeBrewery,BreckBrew,http://www.breckbrew.com,United States,Littleton,CO,39.5943,-105.025,"Fri, 12 Nov 2010 07:50:45 +0000",0,1,8679.0,"Thu, 01 Jan 1970 00:00:00 +0000",3366.0,45304,3.52452,83,65546,50771,0,3,"[{'beer': {'bid': 1875259, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'breckenridge-brewery-christmas-ale-2016', 'beer_name': 'Christmas Ale (2016)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1893718, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'breckenridge-brewery-christmas-ale-1995', 'beer_name': 'Christmas Ale (1995)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1920099, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'breckenridge-brewery-christmas-ale-2015', 'beer_name': 'Christmas Ale (2015)', 'is_vintage': 1, 'is_variant': 0}}]",3.52537,False
