auth_rating,beer_abv,beer_description,beer_ibu,beer_label,beer_label_hd,beer_name,beer_slug,beer_style,bid,brewery.brewery_id,brewery.brewery_label,brewery.brewery_name,brewery.brewery_slug,brewery.brewery_type,brewery.contact.facebook,brewery.contact.twitter,brewery.contact.url,brewery.country_name,brewery.location.brewery_city,brewery.location.brewery_state,brewery.location.lat,brewery.location.lng,created_at,is_homebrew,is_in_production,merge_details.master_bid,merge_details.merge_date,merge_details.requested_bid,rating_count,rating_score,stats.monthly_count,stats.total_count,stats.total_user_count,stats.user_count,vintage_parent.beer.beer_abv,vintage_parent.beer.beer_name,vintage_parent.beer.beer_slug,vintage_parent.beer.bid,vintage_parent.beer.type_id,vintages.count,vintages.items,weighted_rating_score,wish_list
0,7.0,"First sold in 75 cl (25.4 fl.oz.) bottles, it is noted for its copper color and as the first beer brewed by the monks of Chimay in 1862.

Topped with a creamy head, it gives off a light, fruity apricot aroma produced by the fermentation. The taste perceived in the mouth is a balance confirming the fruity nuances noticed in the fragrance. 

Its taste, which imparts a silky sensation to the tongue, is made refreshing by a light touch of bitterness. To the palate, the taster perceives a pleasant astringency which complements the flavor qualities of this beer very harmoniously.

This top-fermented Trappist beer, re fermented in the bottle, is not pasteurized.",19,https://untappd.akamaized.net/site/beer_logos/beer-4072_84d92_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-4072_d1a54_hd.jpeg,Chimay Rouge (Premi?re),bieres-de-chimay-abbaye-notre-dame-de-scourmont-chimay-rouge-premiere,Belgian Dubbel,4072,378,https://untappd.akamaized.net/site/brewery_logos/brewery-378_6719b.jpeg,Bi?res de Chimay,bia-res-de-chimay,Micro Brewery,http://www.facebook.com/pages/Chimay/133062720101674,ChimayUSA,http://www.chimay.com,Belgium,Baileux,Hainaut,50.0356,4.38177,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,4072.0,"Thu, 01 Jan 1970 00:00:00 +0000",1836.0,100073,3.81318,2030,135849,113138,0,,,,,,5.0,"[{'beer': {'bid': 213632, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-4072_84d92_sm.jpeg', 'beer_slug': 'bieres-de-chimay-abbaye-notre-dame-de-scourmont-chimay-rouge-premiere-2008', 'beer_name': 'Chimay Rouge (Premi?re) (2008)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 266015, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-4072_84d92_sm.jpeg', 'beer_slug': 'bieres-de-chimay-abbaye-notre-dame-de-scourmont-chimay-rouge-premiere-2011', 'beer_name': 'Chimay Rouge (Premi?re) (2011)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 417517, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-4072_84d92_sm.jpeg', 'beer_slug': 'bieres-de-chimay-abbaye-notre-dame-de-scourmont-chimay-rouge-premiere-2007', 'beer_name': 'Chimay Rouge (Premi?re) (2007)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 454450, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-4072_84d92_sm.jpeg', 'beer_slug': 'bieres-de-chimay-abbaye-notre-dame-de-scourmont-chimay-rouge-premiere-2012', 'beer_name': 'Chimay Rouge (Premi?re) (2012)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 526605, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-4072_84d92_sm.jpeg', 'beer_slug': 'bieres-de-chimay-abbaye-notre-dame-de-scourmont-chimay-rouge-premiere-2009', 'beer_name': 'Chimay Rouge (Premi?re) (2009)', 'is_vintage': 1, 'is_variant': 0}}]",3.81268,False
0,6.8,"""Echt Kriekenbier, (real cherry beer)"" is as the name suggests a cherry beer that is manufactured with only the real fruit of cherries instead of with flavor enhancers or extracts of cherries. The fruit is sourced from the region around Sint-Truiden in Limburg (Belgium).
Unlike the most famous fruit beers is the basic beer of the ""real cherry beer"" not a Lambic but a West-Flemish red-brown ale aged in oak wood. About mid-July at the picking, the Northern cherries are brought in at the brewery and laid in on the base beer.
Because the taste of the cherry fruit varies from year to year and this according to the number of hours of sunshine or rain, the kriekenbier  at its final composition is blended with cherry beer from the year before and two-year old cherry beer. This with the intention of becoming a more constant taste of the ""real cherry beer"" over the years.",17,https://untappd.akamaized.net/site/beer_logos/beer-EchtKriekenbier_11224.jpeg,,Echt Kriekenbier,brouwerij-verhaeghe-echt-kriekenbier,Sour - Flanders Red Ale,11224,305,https://untappd.akamaized.net/site/brewery_logos/brewery-BrouwerijVerhaeghe_305.jpeg,Brouwerij Verhaeghe,brouwerij-verhaeghe,Micro Brewery,https://www.facebook.com/Brouwerij-Verhaeghe-Vichte-138556219553223,,http://www.brouwerijverhaeghe.be,Belgium,Vichte,,50.8346,3.39241,"Fri, 26 Nov 2010 13:35:42 +0000",0,1,11224.0,"Thu, 01 Jan 1970 00:00:00 +0000",1837.0,12768,3.73028,277,16011,14300,0,,,,,,2.0,"[{'beer': {'bid': 1587064, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-EchtKriekenbier_11224.jpeg', 'beer_slug': 'brouwerij-verhaeghe-echt-kriekenbier-2008', 'beer_name': 'Echt Kriekenbier (2008)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1898701, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-EchtKriekenbier_11224.jpeg', 'beer_slug': 'brouwerij-verhaeghe-echt-kriekenbier-2016', 'beer_name': 'Echt Kriekenbier (2016)', 'is_vintage': 1, 'is_variant': 0}}]",3.72842,False
0,0.0,This golden lager has a slightly nutty flavor and is well balanced with bold hops. Silver medal winner in the 1996 and 1997 World Beer Championships.,0,https://untappd.akamaized.net/site/beer_logos/beer-GoldenLager_1838.jpeg,,Golden Lager,first-coast-brewing-golden-lager,Lager - Pale,1838,525,https://untappd.akamaized.net/site/brewery_logos/brewery-FirstCoastBrewing_525.jpeg,First Coast Brewing,first-coast-brewing,Micro Brewery,,,,United States,Wilmington,NC,34.1714,-77.9471,"Sat, 21 Aug 2010 09:26:35 +0000",0,0,,,,0,0.0,0,2,2,0,,,,,,0.0,[],3.59537,False
0,4.7,,15,https://untappd.akamaized.net/site/beer_logos/beer-_98679_7bf1e3a5176b6a34209074bc4045.jpeg,,Weizen,weeping-radish-farm-brewery-weizen,Hefeweizen,98679,1863,https://untappd.akamaized.net/site/brewery_logos/brewery-WeepingRadishFarmBrewery_1863.jpeg,Weeping Radish Farm Brewery,weeping-radish-farm-brewery,Micro Brewery,http://www.facebook.com/WeepingRadishFarmBrewery,weepingradish,http://www.weepingradish.com,United States,Grandy,NC,36.2191,-75.871,"Sun, 13 Nov 2011 13:11:50 +0000",0,1,98679.0,"Wed, 16 Jan 2013 15:29:33 +0000",1839.0,1473,3.37712,28,1794,1660,0,,,,,,0.0,[],3.42419,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,80 Shilling,gaslight-brewery-and-restaurant-80-shilling,Scottish Ale,1840,566,https://untappd.akamaized.net/site/brewery_logos/brewery-GaslightBrewery_566.jpeg,Gaslight Brewery and Restaurant,gaslight-brewery-and-restaurant,Brew Pub,http://www.facebook.com/pages/Gaslight-Brewery/45463609111,GaslightBrewery,http://www.gaslightbrewery.com/,United States,South Orange,NJ,40.7465,-74.2594,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,24,3.04167,0,35,33,0,,,,,,0.0,[],3.54221,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Steam Beer,gaslight-brewery-and-restaurant-steam-beer,California Common,1841,566,https://untappd.akamaized.net/site/brewery_logos/brewery-GaslightBrewery_566.jpeg,Gaslight Brewery and Restaurant,gaslight-brewery-and-restaurant,Brew Pub,http://www.facebook.com/pages/Gaslight-Brewery/45463609111,GaslightBrewery,http://www.gaslightbrewery.com/,United States,South Orange,NJ,40.7465,-74.2594,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,3,0.0,0,14,14,0,,,,,,0.0,[],3.54827,False
0,5.0,I do not have all the proper numbers on this brew. ,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Pirate Pale Ale,gaslight-brewery-and-restaurant-pirate-pale-ale,Pale Ale - English,70036,566,https://untappd.akamaized.net/site/brewery_logos/brewery-GaslightBrewery_566.jpeg,Gaslight Brewery and Restaurant,gaslight-brewery-and-restaurant,Brew Pub,http://www.facebook.com/pages/Gaslight-Brewery/45463609111,GaslightBrewery,http://www.gaslightbrewery.com/,United States,South Orange,NJ,40.7465,-74.2594,"Sat, 06 Aug 2011 21:11:11 +0000",0,1,70036.0,"Wed, 16 Jan 2013 15:22:59 +0000",1842.0,193,3.28886,4,260,243,0,,,,,,0.0,[],3.51074,False
0,4.8,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Perfect Stout,gaslight-brewery-and-restaurant-perfect-stout,Stout - American,1843,566,https://untappd.akamaized.net/site/brewery_logos/brewery-GaslightBrewery_566.jpeg,Gaslight Brewery and Restaurant,gaslight-brewery-and-restaurant,Brew Pub,http://www.facebook.com/pages/Gaslight-Brewery/45463609111,GaslightBrewery,http://www.gaslightbrewery.com/,United States,South Orange,NJ,40.7465,-74.2594,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,141,3.28723,0,196,182,0,,,,,,0.0,[],3.53604,False
0,4.9,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Bulldog Blonde,gaslight-brewery-and-restaurant-bulldog-blonde,Blonde Ale,1844,566,https://untappd.akamaized.net/site/brewery_logos/brewery-GaslightBrewery_566.jpeg,Gaslight Brewery and Restaurant,gaslight-brewery-and-restaurant,Brew Pub,http://www.facebook.com/pages/Gaslight-Brewery/45463609111,GaslightBrewery,http://www.gaslightbrewery.com/,United States,South Orange,NJ,40.7465,-74.2594,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,147,3.38265,2,196,178,0,,,,,,0.0,[],3.56371,False
0,5.6,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Harvest Ale,gaslight-brewery-and-restaurant-harvest-ale,M?rzen,1845,566,https://untappd.akamaized.net/site/brewery_logos/brewery-GaslightBrewery_566.jpeg,Gaslight Brewery and Restaurant,gaslight-brewery-and-restaurant,Brew Pub,http://www.facebook.com/pages/Gaslight-Brewery/45463609111,GaslightBrewery,http://www.gaslightbrewery.com/,United States,South Orange,NJ,40.7465,-74.2594,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,1,0.0,0,3,3,0,,,,,,0.0,[],3.59649,False
0,5.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Bison Brown,gaslight-brewery-and-restaurant-bison-brown,Brown Ale - English,1846,566,https://untappd.akamaized.net/site/brewery_logos/brewery-GaslightBrewery_566.jpeg,Gaslight Brewery and Restaurant,gaslight-brewery-and-restaurant,Brew Pub,http://www.facebook.com/pages/Gaslight-Brewery/45463609111,GaslightBrewery,http://www.gaslightbrewery.com/,United States,South Orange,NJ,40.7465,-74.2594,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,170,3.275,8,235,203,0,,,,,,0.0,[],3.51652,False
0,4.6,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Cappa Cappa Crusher,jj-bitting-brewing-co-cappa-cappa-crusher,Other,1847,12684,https://untappd.akamaized.net/site/brewery_logos/brewery-JJBittingBrewingCo_12684.jpeg,JJ Bitting Brewing Co.,jj-bitting-brewing-co,Brew Pub,https://www.facebook.com/JJBitting,JJBittings,http://www.njbrewpubs.com/,United States,Woodbridge Township,NJ,40.5549,-74.2771,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,1,0.0,0,4,4,0,,,,,,0.0,[],3.58175,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,"Cali \Steam\"" Locomotive""",jj-bitting-brewing-co-cali-steam-locomotive,Other,1848,12684,https://untappd.akamaized.net/site/brewery_logos/brewery-JJBittingBrewingCo_12684.jpeg,JJ Bitting Brewing Co.,jj-bitting-brewing-co,Brew Pub,https://www.facebook.com/JJBitting,JJBittings,http://www.njbrewpubs.com/,United States,Woodbridge Township,NJ,40.5549,-74.2771,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,0,0.0,0,2,2,0,,,,,,0.0,[],3.59537,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Hop Garden Pale Ale,jj-bitting-brewing-co-hop-garden-pale-ale,Pale Ale - American,1849,12684,https://untappd.akamaized.net/site/brewery_logos/brewery-JJBittingBrewingCo_12684.jpeg,JJ Bitting Brewing Co.,jj-bitting-brewing-co,Brew Pub,https://www.facebook.com/JJBitting,JJBittings,http://www.njbrewpubs.com/,United States,Woodbridge Township,NJ,40.5549,-74.2771,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,4,0.0,0,12,12,0,,,,,,0.0,[],3.55638,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Golden Blonde,harvest-moon-brewery-new-jersey-golden-blonde,Blonde Ale,1850,636,https://untappd.akamaized.net/site/brewery_logos/brewery-HarvestMoonBreweryCafe_636.jpeg,Harvest Moon Brewery (New Jersey),harvest-moon-brewery-new-jersey,Micro Brewery,,,http://www.harvestmoonbrewery.com,United States,New Brunswick,NJ,40.4962,-74.4443,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,2,0.0,0,6,6,0,,,,,,0.0,[],3.60198,False
0,5.6,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Nut Brown Ale,harvest-moon-brewery-new-jersey-nut-brown-ale,Brown Ale - American,1851,636,https://untappd.akamaized.net/site/brewery_logos/brewery-HarvestMoonBreweryCafe_636.jpeg,Harvest Moon Brewery (New Jersey),harvest-moon-brewery-new-jersey,Micro Brewery,,,http://www.harvestmoonbrewery.com,United States,New Brunswick,NJ,40.4962,-74.4443,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,296,3.60557,0,365,343,0,,,,,,0.0,[],3.62816,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Altruistic American Ale,harvest-moon-brewery-new-jersey-altruistic-american-ale,Pale Ale - American,1852,636,https://untappd.akamaized.net/site/brewery_logos/brewery-HarvestMoonBreweryCafe_636.jpeg,Harvest Moon Brewery (New Jersey),harvest-moon-brewery-new-jersey,Micro Brewery,,,http://www.harvestmoonbrewery.com,United States,New Brunswick,NJ,40.4962,-74.4443,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,1,0.0,0,28,23,0,,,,,,0.0,[],3.57953,False
0,4.5,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Yorkshire Stout,trap-rock-restaurant-and-brewery-yorkshire-stout,Stout - American,1853,1280,https://untappd.akamaized.net/site/brewery_logos/brewery-TrapRockRestaurantandBrewery_1280.jpeg,Trap Rock Restaurant and Brewery,trap-rock-restaurant-and-brewery,Brew Pub,https://www.facebook.com/TrapRockRestaurantBrewery/,,http://traprockrestaurant.net/,United States,Berkeley Heights,NJ,40.689,-74.4349,"Sat, 21 Aug 2010 09:26:35 +0000",0,0,,,,0,0.0,0,3,3,0,,,,,,0.0,[],3.59537,False
0,5.5,"A bigger, maltier M?rzen, traditionally brewed at the end of the Spring brewing season.  It is deep red in color with intense maltiness and subtly spicy finish.",0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Octoberfest,trap-rock-restaurant-and-brewery-octoberfest,M?rzen,1855,1280,https://untappd.akamaized.net/site/brewery_logos/brewery-TrapRockRestaurantandBrewery_1280.jpeg,Trap Rock Restaurant and Brewery,trap-rock-restaurant-and-brewery,Brew Pub,https://www.facebook.com/TrapRockRestaurantBrewery/,,http://traprockrestaurant.net/,United States,Berkeley Heights,NJ,40.689,-74.4349,"Sat, 21 Aug 2010 09:26:35 +0000",0,0,,,,136,3.59559,0,200,178,0,,,,,,0.0,[],3.63329,False
0,5.3,"Named for the Egyptian goddess credited with the invention of beer, this malty, well-balanced German-style M?rzen is brewed with all German malt and hops aged three weeks for smoothness",0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Hathor Red Lager,trap-rock-restaurant-and-brewery-hathor-red-lager,Lager - American Amber / Red,1856,1280,https://untappd.akamaized.net/site/brewery_logos/brewery-TrapRockRestaurantandBrewery_1280.jpeg,Trap Rock Restaurant and Brewery,trap-rock-restaurant-and-brewery,Brew Pub,https://www.facebook.com/TrapRockRestaurantBrewery/,,http://traprockrestaurant.net/,United States,Berkeley Heights,NJ,40.689,-74.4349,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,911,3.52552,18,1191,1059,0,,,,,,0.0,[],3.557,False
0,4.6,"Judged one of the country's best light lagers at the 2001 Great American Beer Festival, this Munich-style lager is sparkling light in color, with a striking balance of noble hop bouquet and full-bodied maltiness.",0,https://untappd.akamaized.net/site/beer_logos/beer-1857_549b1_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-1857_a1324_hd.jpeg,Ghost Pony Helles Lager,trap-rock-restaurant-and-brewery-ghost-pony-helles-lager,Lager - American Light,1857,1280,https://untappd.akamaized.net/site/brewery_logos/brewery-TrapRockRestaurantandBrewery_1280.jpeg,Trap Rock Restaurant and Brewery,trap-rock-restaurant-and-brewery,Brew Pub,https://www.facebook.com/TrapRockRestaurantBrewery/,,http://traprockrestaurant.net/,United States,Berkeley Heights,NJ,40.689,-74.4349,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,1029,3.3688,20,1375,1228,0,,,,,,0.0,[],3.43343,False
0,5.6,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Pacific Coast Ale,trap-rock-restaurant-and-brewery-pacific-coast-ale,California Common,1858,1280,https://untappd.akamaized.net/site/brewery_logos/brewery-TrapRockRestaurantandBrewery_1280.jpeg,Trap Rock Restaurant and Brewery,trap-rock-restaurant-and-brewery,Brew Pub,https://www.facebook.com/TrapRockRestaurantBrewery/,,http://traprockrestaurant.net/,United States,Berkeley Heights,NJ,40.689,-74.4349,"Sat, 21 Aug 2010 09:26:35 +0000",0,0,,,,0,0.0,0,4,4,0,,,,,,0.0,[],3.59537,False
0,4.6,"Smooth, rich and rounded 'Old Ale' with a velvety texture and hints of chocolate, treacle and liquorice.",0,https://untappd.akamaized.net/site/beer_logos/beer-1859_84380_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-1859_0f05f_hd.jpeg,Norfolk Nog,woodforde-s-ltd-norfolk-nog,Old Ale,1859,1373,https://untappd.akamaized.net/site/brewery_logos/brewery-WoodfordesNorfolkAles_1373.jpeg,Woodforde's Ltd,woodfordes-ltd,Macro Brewery,https://www.facebook.com/Woodfordes-Brewery-298703910140121/?ref=hl,WoodfordesAle,http://www.woodfordes.co.uk/,England,"Woodbastwick, Norwich",Norfolk,52.6831,1.44313,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,794,3.59446,21,1149,887,0,,,,,,0.0,[],3.61012,False
0,4.5,,0,https://untappd.akamaized.net/site/beer_logos/beer-HansaFatol_1860.jpeg,,Fat?l,hansa-bryggeri-fatol,Lager - Euro,1860,14089,https://untappd.akamaized.net/site/brewery_logos/brewery-HansaBorgBryggerier_14089.jpeg,Hansa Borg Bryggerier,hansa-borg-bryggerier,Micro Brewery,,,http://www.hansaborg.no/,Norway,Kokstad,,60.294,5.25793,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,10539,3.13977,425,23857,11707,0,,,,,,0.0,[],3.15418,False
0,4.5,,22,https://untappd.akamaized.net/site/beer_logos/beer-_1861_sm_ba8162841221272ac07dab6b1cd862.jpeg,,Pilsner,hansa-borg-bryggerier-pilsner,Pilsner - Other,1861,14089,https://untappd.akamaized.net/site/brewery_logos/brewery-HansaBorgBryggerier_14089.jpeg,Hansa Borg Bryggerier,hansa-borg-bryggerier,Micro Brewery,,,http://www.hansaborg.no/,Norway,Kokstad,,60.294,5.25793,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,16375,2.91501,846,49286,18520,0,,,,,,0.0,[],2.9285,False
0,4.5,,22,https://untappd.akamaized.net/site/beer_logos/beer-_1861_sm_ba8162841221272ac07dab6b1cd862.jpeg,,Pilsner,hansa-borg-bryggerier-pilsner,Pilsner - Other,1861,14089,https://untappd.akamaized.net/site/brewery_logos/brewery-HansaBorgBryggerier_14089.jpeg,Hansa Borg Bryggerier,hansa-borg-bryggerier,Micro Brewery,,,http://www.hansaborg.no/,Norway,Kokstad,,60.294,5.25793,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,1861.0,"Sat, 22 Jun 2013 12:37:25 +0000",1862.0,16375,2.91501,846,49286,18520,0,,,,,,0.0,[],2.9285,False
0,5.2,"Dark and medium-to-full-bodied, this dark ale has deep ruby highlights. Originating in England, porter began as a ""blend"" of beers and was said to have been favored by porters and other physical laborers. A full roasted and complex aroma results from our use of three different roasted malts and flaked rye in the mash. ",0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,St. Edmunds Porter,hereford-hops-restaurant-brewpub-st-edmunds-porter,Porter - Other,1863,652,https://untappd.akamaized.net/site/brewery_logos/brewery-HerefordHopsSteakhouseandBrewpub3_652.jpeg,Hereford & Hops Restaurant & Brewpub,hereford-hops-restaurant-brewpub,Micro Brewery,http://www.facebook.com/HerefordandHops,HerefordandHops,http://www.herefordandhops.com/,United States,Escanaba,MI,45.7459,-87.0565,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,2,0.0,0,5,5,0,,,,,,0.0,[],3.62588,False
0,5.2,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,India Pale Ale,hereford-hops-restaurant-brewpub-india-pale-ale,IPA - American,1864,652,https://untappd.akamaized.net/site/brewery_logos/brewery-HerefordHopsSteakhouseandBrewpub3_652.jpeg,Hereford & Hops Restaurant & Brewpub,hereford-hops-restaurant-brewpub,Micro Brewery,http://www.facebook.com/HerefordandHops,HerefordandHops,http://www.herefordandhops.com/,United States,Escanaba,MI,45.7459,-87.0565,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,171,3.39912,0,201,194,0,,,,,,0.0,[],3.55598,False
0,4.9,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Schwarzbier,hereford-hops-restaurant-brewpub-schwarzbier,Schwarzbier,1865,652,https://untappd.akamaized.net/site/brewery_logos/brewery-HerefordHopsSteakhouseandBrewpub3_652.jpeg,Hereford & Hops Restaurant & Brewpub,hereford-hops-restaurant-brewpub,Micro Brewery,http://www.facebook.com/HerefordandHops,HerefordandHops,http://www.herefordandhops.com/,United States,Escanaba,MI,45.7459,-87.0565,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,40,3.75,11,68,46,0,,,,,,0.0,[],3.66223,False
0,4.7,"This Bohemian style pilsner has a clean malt character, with a spicy, floral hop character resulting from our generous additions of Czech Saaz hops in the kettle. This golden lager is crisp, complex and well-rounded, yet very refreshing! ",0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Piva Bohemian Pilsner,hereford-hops-restaurant-brewpub-piva-bohemian-pilsner,Pilsner - Other,1866,652,https://untappd.akamaized.net/site/brewery_logos/brewery-HerefordHopsSteakhouseandBrewpub3_652.jpeg,Hereford & Hops Restaurant & Brewpub,hereford-hops-restaurant-brewpub,Micro Brewery,http://www.facebook.com/HerefordandHops,HerefordandHops,http://www.herefordandhops.com/,United States,Escanaba,MI,45.7459,-87.0565,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,5,0.0,0,8,8,0,,,,,,0.0,[],3.58789,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,South of the Border Light,brown-street-brewery-south-of-the-border-light,Lager - Pale,1867,310,https://untappd.akamaized.net/site/assets/images/temp/badge-brewery-default.png,Brown Street Brewery,brown-street-brewery,Micro Brewery,,,,United States,Rhinelander,WI,45.638,-89.4127,"Sat, 21 Aug 2010 09:26:35 +0000",0,0,,,,0,0.0,0,4,4,0,,,,,,0.0,[],3.59537,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Munich Helles,brown-street-brewery-munich-helles,Lager - Helles,1868,310,https://untappd.akamaized.net/site/assets/images/temp/badge-brewery-default.png,Brown Street Brewery,brown-street-brewery,Micro Brewery,,,,United States,Rhinelander,WI,45.638,-89.4127,"Sat, 21 Aug 2010 09:26:35 +0000",0,0,,,,0,0.0,0,4,4,0,,,,,,0.0,[],3.59537,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Stout,brown-street-brewery-stout,Stout - American,1869,310,https://untappd.akamaized.net/site/assets/images/temp/badge-brewery-default.png,Brown Street Brewery,brown-street-brewery,Micro Brewery,,,,United States,Rhinelander,WI,45.638,-89.4127,"Sat, 21 Aug 2010 09:26:35 +0000",0,0,,,,0,0.0,0,2,2,0,,,,,,0.0,[],3.59537,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Wheat,keg-microbrewery-restaurant-wheat,Lager - North American Adjunct,1871,734,https://untappd.akamaized.net/site/assets/images/temp/badge-brewery-default.png,Keg Microbrewery & Restaurant,keg-microbrewery-restaurant,Micro Brewery,,,,United States,Stevens Point,WI,44.5336,-89.5738,"Sat, 21 Aug 2010 09:26:35 +0000",0,0,,,,0,0.0,0,3,3,0,,,,,,0.0,[],3.59537,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Brown,keg-microbrewery-restaurant-brown,Brown Ale - American,1872,734,https://untappd.akamaized.net/site/assets/images/temp/badge-brewery-default.png,Keg Microbrewery & Restaurant,keg-microbrewery-restaurant,Micro Brewery,,,,United States,Stevens Point,WI,44.5336,-89.5738,"Sat, 21 Aug 2010 09:26:35 +0000",0,0,,,,0,0.0,0,2,2,0,,,,,,0.0,[],3.59537,False
0,5.6,This traditional beer of the fall festival season is a medium-bodied Vienna lager which is very malty with a creamy texture. The extreme smoothness of this beer is contributed to a very careful & slow fermentation on German lager yeast. ,0,https://untappd.akamaized.net/site/beer_logos/beer-667539_19b28_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-667539_ce81e_hd.jpeg,Oktoberfest,wisconsin-dells-brewing-co-oktoberfest,M?rzen,667539,888,https://untappd.akamaized.net/site/brewery_logos/brewery-888_0fe3a.jpeg,Wisconsin Dells Brewing Co.,wisconsin-dells-brewing-co,Micro Brewery,https://www.facebook.com/DellsBrewing,DellsBrewing,http://www.dellsbrewing.com,United States,Wisconsin Dells,WI,43.5888,-89.7918,"Fri, 02 May 2014 20:40:31 +0000",0,0,667539.0,"Thu, 21 Aug 2014 08:09:11 +0000",1874.0,332,3.23569,0,379,366,0,,,,,,0.0,[],3.42687,False
