auth_rating,beer_abv,beer_description,beer_ibu,beer_label,beer_label_hd,beer_name,beer_slug,beer_style,bid,brewery.brewery_id,brewery.brewery_label,brewery.brewery_name,brewery.brewery_slug,brewery.brewery_type,brewery.contact.facebook,brewery.contact.twitter,brewery.contact.url,brewery.country_name,brewery.location.brewery_city,brewery.location.brewery_state,brewery.location.lat,brewery.location.lng,created_at,is_homebrew,is_in_production,merge_details.master_bid,merge_details.merge_date,merge_details.requested_bid,rating_count,rating_score,stats.monthly_count,stats.total_count,stats.total_user_count,stats.user_count,vintage_parent.beer.beer_abv,vintage_parent.beer.beer_name,vintage_parent.beer.beer_slug,vintage_parent.beer.bid,vintage_parent.beer.type_id,vintages.count,vintages.items,weighted_rating_score,wish_list
0,8.6,"The essence of Christmas is captured in this very bottle you are holding. Perfectly blended spices compliment Frosted Frog?s rich malt flavors, creating the ultimate Christmas experience. Celebrate the holidays as you savor this very special seasonal offering.",12,https://untappd.akamaized.net/site/beer_logos/beer-FrostedFrogChristmasAle_5780.jpeg,,Frosted Frog Christmas Ale,hoppin-frog-brewery-frosted-frog-christmas-ale,Winter Ale,5780,673,https://untappd.akamaized.net/site/brewery_logos/brewery-HoppinFrogBrewery_673.jpeg,Hoppin' Frog Brewery,hoppin-frog-brewery,Micro Brewery,http://www.facebook.com/hoppinfrog,hoppinfrog,http://www.hoppinfrog.com/,United States,Akron,OH,41.0246,-81.4677,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,9299,3.79785,20,12696,10346,0,,,,,,5.0,"[{'beer': {'bid': 113061, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'hoppin-frog-brewery-frosted-frog-2011', 'beer_name': 'Frosted Frog (2011)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 281248, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'hoppin-frog-brewery-frosted-frog-2010', 'beer_name': 'Frosted Frog (2010)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 479844, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'hoppin-frog-brewery-frosted-frog-2012', 'beer_name': 'Frosted Frog (2012)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 689469, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'hoppin-frog-brewery-frosted-frog-christmas-ale-2013', 'beer_name': 'Frosted Frog Christmas Ale (2013)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 885030, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'hoppin-frog-brewery-frosted-frog-2014', 'beer_name': 'Frosted Frog (2014)', 'is_vintage': 1, 'is_variant': 0}}]",3.79317,False
0,7.8,"Special hoppy flavors and aromas are captured by adding freshly picked, undired hops during the harvest.

These wet hops impart a character unlike other brews, that is quite unique and satisfying for those who love hops ??? the spice of beer. Smell the hop fields, smell the freshness.",45,https://untappd.akamaized.net/site/beer_logos/beer-FreshFrogRawHopImperialPaleAle_5781.jpeg,,Fresh Frog Raw Hop Imperial Pale Ale,hoppin-frog-brewery-fresh-frog-raw-hop-imperial-pale-ale,Strong Ale - American,5781,673,https://untappd.akamaized.net/site/brewery_logos/brewery-HoppinFrogBrewery_673.jpeg,Hoppin' Frog Brewery,hoppin-frog-brewery,Micro Brewery,http://www.facebook.com/hoppinfrog,hoppinfrog,http://www.hoppinfrog.com/,United States,Akron,OH,41.0246,-81.4677,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,1866,3.98432,13,2567,2065,0,,,,,,0.0,[],3.93734,False
0,8.4,"There's a Place just south they call Frog's Hollow, with cauldrons afire in Fall, and they only speak in whispers of the name. There's a brewery they say who has the secret, of spices picked just right. With a crying shout, they'll knock it out, and hand you this Frog's delight.",0,https://untappd.akamaized.net/site/beer_logos/beer-447132_e6b32_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-447132_696e8_hd.jpeg,Frog's Hollow Double Pumpkin Ale,hoppin-frog-brewery-frog-s-hollow-double-pumpkin-ale,Pumpkin / Yam Beer,447132,673,https://untappd.akamaized.net/site/brewery_logos/brewery-HoppinFrogBrewery_673.jpeg,Hoppin' Frog Brewery,hoppin-frog-brewery,Micro Brewery,http://www.facebook.com/hoppinfrog,hoppinfrog,http://www.hoppinfrog.com/,United States,Akron,OH,41.0246,-81.4677,"Thu, 05 Sep 2013 21:21:24 +0000",0,1,447132.0,"Mon, 23 Feb 2015 20:24:13 +0000",5782.0,13277,3.80353,8,18020,14883,0,,,,,,5.0,"[{'beer': {'bid': 377177, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-447132_e6b32_sm.jpeg', 'beer_slug': 'hoppin-frog-brewery-frog-s-hollow-double-pumpkin-ale-2011', 'beer_name': ""Frog's Hollow Double Pumpkin Ale (2011)"", 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 785235, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'hoppin-frog-brewery-frog-s-hollow-double-pumpkin-with-vanilla-beans-and-ginger', 'beer_name': ""Frog's Hollow Double Pumpkin With Vanilla Beans And Ginger"", 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 799818, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'hoppin-frog-brewery-frogs-hollow-double-pumpkin-with-rum-soaked-oak-chips', 'beer_name': 'Frogs Hollow Double Pumpkin With Rum Soaked Oak Chips', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 809775, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-447132_e6b32_sm.jpeg', 'beer_slug': 'hoppin-frog-brewery-frog-s-hollow-double-pumpkin-ale-2013', 'beer_name': ""Frog's Hollow Double Pumpkin Ale (2013)"", 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 852197, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'hoppin-frog-brewery-frog-s-hollow-double-pumpkin-with-coffee-beans', 'beer_name': ""Frog's Hollow Double Pumpkin with Coffee Beans"", 'is_vintage': 0, 'is_variant': 1}}]",3.80009,False
0,8.2,"Rich, malty flavors of caramelized and toasted grains dominate this strong Scotch ale. A hint of rye adds a crisp, Scotch-like, old-world beer character, reminiscent of a simpler life from centuries ago. ???It is a wee bit heavy???",23,https://untappd.akamaized.net/site/beer_logos/beer-OuttaKilterWeeHeavyScotchRedAle_5783.jpeg,,Outta Kilter Wee-Heavy Scotch Red Ale,hoppin-frog-brewery-outta-kilter-wee-heavy-scotch-red-ale,Scotch Ale / Wee Heavy,5783,673,https://untappd.akamaized.net/site/brewery_logos/brewery-HoppinFrogBrewery_673.jpeg,Hoppin' Frog Brewery,hoppin-frog-brewery,Micro Brewery,http://www.facebook.com/hoppinfrog,hoppinfrog,http://www.hoppinfrog.com/,United States,Akron,OH,41.0246,-81.4677,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,4106,3.68984,21,4895,4492,0,,,,,,0.0,[],3.68714,False
0,9.4,"Made from our B.O.R.I.S. Imperial Stout, that was rated one of the World's 50 Best Beers, and won the Gold Medal at the GABF in 2008. BARREL-AGED B.O.R.I.S. has picked up rich characters of vanilla, dark fruit, oak, and spice. It's unbelievably complex and savory",60,https://untappd.akamaized.net/site/beer_logos/beer-BarrelAgedBORISImperialStout_5784.jpeg,,Barrel Aged B.O.R.I.S. Oatmeal Imperial Stout,hoppin-frog-brewery-barrel-aged-b-o-r-i-s-oatmeal-imperial-stout,Stout - Imperial Oatmeal,5784,673,https://untappd.akamaized.net/site/brewery_logos/brewery-HoppinFrogBrewery_673.jpeg,Hoppin' Frog Brewery,hoppin-frog-brewery,Micro Brewery,http://www.facebook.com/hoppinfrog,hoppinfrog,http://www.hoppinfrog.com/,United States,Akron,OH,41.0246,-81.4677,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,16615,4.20181,246,21790,18464,0,,,,,,3.0,"[{'beer': {'bid': 248439, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'hoppin-frog-brewery-barrel-aged-b-o-r-i-s-oatmeal-imperial-stout-2011', 'beer_name': 'Barrel Aged B.O.R.I.S. Oatmeal Imperial Stout (2011)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 294585, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'hoppin-frog-brewery-barrel-aged-b-o-r-i-s-oatmeal-imperial-stout-2012', 'beer_name': 'Barrel Aged B.O.R.I.S. Oatmeal Imperial Stout (2012)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 370130, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'hoppin-frog-brewery-barrel-aged-b-o-r-i-s-oatmeal-imperial-stout-2013', 'beer_name': 'Barrel Aged B.O.R.I.S. Oatmeal Imperial Stout (2013)', 'is_vintage': 1, 'is_variant': 0}}]",4.19184,False
0,8.5,"American hops and Belgian abbey beer flavors intermingle to create a spicy and assertive beer style all their own. Citrusy character from select hops dominate this assertive Double I.P.A., complimented by a unique Belgian flavor to add complexity and ultimate beer satisfaction. The result is a flavor combination that???s a whirlwind of taste sensations.",0,https://untappd.akamaized.net/site/beer_logos/beer-HopMastersAbbeyBelgianstyleDoubleIPA_5785.jpeg,,Hop Master's Abbey Belgian-style Double IPA,hoppin-frog-brewery-hop-master-s-abbey-belgian-style-double-ipa,IPA - Belgian,5785,673,https://untappd.akamaized.net/site/brewery_logos/brewery-HoppinFrogBrewery_673.jpeg,Hoppin' Frog Brewery,hoppin-frog-brewery,Micro Brewery,http://www.facebook.com/hoppinfrog,hoppinfrog,http://www.hoppinfrog.com/,United States,Akron,OH,41.0246,-81.4677,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,750,3.74,2,955,884,0,,,,,,0.0,[],3.71416,False
0,8.2,"Explore the extremes of hops, and experience all of their bitterness, flavor and aroma with this Double I.P.A. An extreme, super-assertive and satisfying amount of American hop character is balanced with a toasty, caramelized, intense malt presence.",168,https://untappd.akamaized.net/site/beer_logos/beer-MeanManalishiDoubleIPA_5786.jpeg,,Mean Manalishi Double IPA,hoppin-frog-brewery-mean-manalishi-double-ipa,IPA - Imperial / Double,5786,673,https://untappd.akamaized.net/site/brewery_logos/brewery-HoppinFrogBrewery_673.jpeg,Hoppin' Frog Brewery,hoppin-frog-brewery,Micro Brewery,http://www.facebook.com/hoppinfrog,hoppinfrog,http://www.hoppinfrog.com/,United States,Akron,OH,41.0246,-81.4677,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,7486,3.76586,114,9355,8321,0,,,,,,0.0,[],3.76135,False
0,6.8,"Raise your glass to the heavens in a toast to HOPS ??? the spice of beer! This classic American I.P.A. features the finest American hops to add a spicy, assertive, and citrusy character to its full-bodied, rich malt taste",68,https://untappd.akamaized.net/site/beer_logos/beer-HoppinToHeavenIPA_5787.jpeg,,Hoppin' To Heaven IPA,hoppin-frog-brewery-hoppin-to-heaven-ipa,IPA - American,5787,673,https://untappd.akamaized.net/site/brewery_logos/brewery-HoppinFrogBrewery_673.jpeg,Hoppin' Frog Brewery,hoppin-frog-brewery,Micro Brewery,http://www.facebook.com/hoppinfrog,hoppinfrog,http://www.hoppinfrog.com/,United States,Akron,OH,41.0246,-81.4677,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,6337,3.72085,26,7833,7031,0,,,,,,0.0,[],3.71762,False
0,6.2,"Dark, robust and silky-smooth, with many flavors of roasted, toasted and caramel malts. Porter is an old-world beer style, so popular that it helped start the industrial revolution. Taste the history.",26,https://untappd.akamaized.net/site/beer_logos/beer-SilkPorter_5788.jpeg,,Silk Porter,hoppin-frog-brewery-silk-porter,Porter - American,5788,673,https://untappd.akamaized.net/site/brewery_logos/brewery-HoppinFrogBrewery_673.jpeg,Hoppin' Frog Brewery,hoppin-frog-brewery,Micro Brewery,http://www.facebook.com/hoppinfrog,hoppinfrog,http://www.hoppinfrog.com/,United States,Akron,OH,41.0246,-81.4677,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,5201,3.7662,37,6251,5758,0,,,,,,0.0,[],3.75979,False
0,7.8,"I.P.A. and Stout converge for a really great flavor combination! The assertive, hoppy character of our Hoppin??? To Heaven I.P.A. is perfectly complimented by the intense, deep roasted taste of our B.O.R.I.S. Oatmeal-Imperial Stout.",65,https://untappd.akamaized.net/site/beer_logos/beer-BodaciousBlackandTan_5789.jpeg,,Bodacious Black and Tan,hoppin-frog-brewery-bodacious-black-and-tan,Black & Tan,5789,673,https://untappd.akamaized.net/site/brewery_logos/brewery-HoppinFrogBrewery_673.jpeg,Hoppin' Frog Brewery,hoppin-frog-brewery,Micro Brewery,http://www.facebook.com/hoppinfrog,hoppinfrog,http://www.hoppinfrog.com/,United States,Akron,OH,41.0246,-81.4677,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,717,3.66806,2,930,865,0,,,,,,0.0,[],3.66287,False
0,10.5,Smooth malt flavors of this golden Belgian-style abbey ale are complimented by traditional imported ingredients. A slightly spicy and complex flavor makes this European celebration-style beer unique and refreshing,0,https://untappd.akamaized.net/site/beer_logos/beer-_5790_sm_c4668f5b9f676ac241fbc25a4aa7f6.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-_5790_hd_8b57f3605135485e243d5d1c12222c.jpeg,Gulden Fraug Belgian Ale,hoppin-frog-brewery-gulden-fraug-belgian-ale,Belgian Strong Golden Ale,5790,673,https://untappd.akamaized.net/site/brewery_logos/brewery-HoppinFrogBrewery_673.jpeg,Hoppin' Frog Brewery,hoppin-frog-brewery,Micro Brewery,http://www.facebook.com/hoppinfrog,hoppinfrog,http://www.hoppinfrog.com/,United States,Akron,OH,41.0246,-81.4677,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,1009,3.6779,11,1229,1095,0,,,,,,0.0,[],3.67161,False
0,6.0,"Traditional German-style, unfiltered wheat beer, with a lively balanced flavor. Although no fruit or spices were used in the brewing, these flavors are created by fermentation with special yeast from the oldest brewery in the world. Try Wild Frog Wheat with a slice of orange for a crisp, refreshing experience",12,https://untappd.akamaized.net/site/beer_logos/beer-WildFrogWheat_5791.jpeg,,Wild Frog Wheat,hoppin-frog-brewery-wild-frog-wheat,Hefeweizen,5791,673,https://untappd.akamaized.net/site/brewery_logos/brewery-HoppinFrogBrewery_673.jpeg,Hoppin' Frog Brewery,hoppin-frog-brewery,Micro Brewery,http://www.facebook.com/hoppinfrog,hoppinfrog,http://www.hoppinfrog.com/,United States,Akron,OH,41.0246,-81.4677,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,1251,3.56695,4,1571,1386,0,,,,,,0.0,[],3.58342,False
0,7.0,"An abundance of fresh, natural fruit flavor makes this beer something special. You would think we picked the fruit moments before brewing.",0,https://untappd.akamaized.net/site/beer_logos/beer-5792_7c388_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-5792_aca14_hd.jpeg,Smashin' Berry Ale,hoppin-frog-brewery-smashin-berry-ale,Fruit Beer,5792,673,https://untappd.akamaized.net/site/brewery_logos/brewery-HoppinFrogBrewery_673.jpeg,Hoppin' Frog Brewery,hoppin-frog-brewery,Micro Brewery,http://www.facebook.com/hoppinfrog,hoppinfrog,http://www.hoppinfrog.com/,United States,Akron,OH,41.0246,-81.4677,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,557,3.50135,17,695,636,0,,,,,,0.0,[],3.55436,False
0,7.0,"An abundance of fresh, natural fruit flavor makes this beer something special. You would think we picked the fruit moments before brewing.",0,https://untappd.akamaized.net/site/beer_logos/beer-5792_7c388_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-5792_aca14_hd.jpeg,Smashin' Berry Ale,hoppin-frog-brewery-smashin-berry-ale,Fruit Beer,5792,673,https://untappd.akamaized.net/site/brewery_logos/brewery-HoppinFrogBrewery_673.jpeg,Hoppin' Frog Brewery,hoppin-frog-brewery,Micro Brewery,http://www.facebook.com/hoppinfrog,hoppinfrog,http://www.hoppinfrog.com/,United States,Akron,OH,41.0246,-81.4677,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,5792.0,"Mon, 13 Feb 2012 01:57:55 +0000",5793.0,557,3.50135,17,695,636,0,,,,,,0.0,[],3.55436,False
0,9.0,A Russian Imperial Stout with a hearty malt body and bold hop flavor.,50,https://untappd.akamaized.net/site/beer_logos/beer-5794_1d641_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-5794_466c6_hd.jpeg,Blackout Stout,great-lakes-brewing-company-blackout-stout,Stout - Russian Imperial,5794,3125,https://untappd.akamaized.net/site/brewery_logos/brewery-3125_cc74b.jpeg,Great Lakes Brewing Company,great-lakes-brewing-company,Micro Brewery,http://www.facebook.com/greatlakesbrewingco,GLBC_Cleveland,http://www.greatlakesbrewing.com/,United States,Cleveland,OH,41.4844,-81.7044,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,44496,3.99477,575,70136,48786,0,,,,,,5.0,"[{'beer': {'bid': 16490, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-16490_2e9b1_sm.jpeg', 'beer_slug': 'great-lakes-brewing-company-barrel-aged-blackout-stout', 'beer_name': 'Barrel-Aged Blackout Stout', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 46700, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-46700_c0cbc_sm.jpeg', 'beer_slug': 'great-lakes-brewing-company-blackout-stout-2009', 'beer_name': 'Blackout Stout (2009)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 95167, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-95167_04340_sm.jpeg', 'beer_slug': 'great-lakes-brewing-company-blackout-stout-2011', 'beer_name': 'Blackout Stout (2011)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 103207, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-103207_bdfb5_sm.jpeg', 'beer_slug': 'great-lakes-brewing-company-blackout-stout-2007', 'beer_name': 'Blackout Stout (2007)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 113464, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-113464_6bd33_sm.jpeg', 'beer_slug': 'great-lakes-brewing-company-blackout-stout-2010', 'beer_name': 'Blackout Stout (2010)', 'is_vintage': 1, 'is_variant': 0}}]",3.99243,False
0,8.25,"Apex: The highest point, the culmination or climax. In racing, the apex of the turn is approached differently as conditions dictate, but always with a forward looking mindset. This beer is the culmination of years of brewing and drinking hop forward IPAs. We reserve the right to move forward, to advance to the style of the next Apex.

2009 California State Fair - SILVER
2009 The Bistro Double IPA Fest ? BRONZE & PEOPLE?S CHOICE
2009 Night of the Living Ales Cask Festival ? 3rd PLACE & PEOPLE?S CHOICE",100,https://untappd.akamaized.net/site/beer_logos/beer-_5795_sm_c4f6d31a35d90f134f193f3aca73f6.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-_5795_hd_e0bd0bd695ab0d0e8c9e8a478174cd.jpeg,Apex?,bear-republic-brewing-co-apex-tm,IPA - Imperial / Double,5795,94,https://untappd.akamaized.net/site/brewery_logos/brewery-bearrepublicbrewingco_94.jpeg,Bear Republic Brewing Co.,bear-republic-brewing-co,Micro Brewery,http://www.facebook.com/bearrepublic,bearrepublic,http://www.bearrepublic.com/,United States,Healdsburg,CA,38.6111,-122.871,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,20520,4.02739,52,27559,22560,0,,,,,,2.0,"[{'beer': {'bid': 941871, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-941871_c3765_sm.jpeg', 'beer_slug': 'bear-republic-brewing-co-apex-2015', 'beer_name': 'Apex (2015)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1634232, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-1634232_505cc_sm.jpeg', 'beer_slug': 'bear-republic-brewing-co-apex-2016', 'beer_name': 'Apex (2016)', 'is_vintage': 1, 'is_variant': 0}}]",4.02186,False
0,11.0,"Inspired by and brewed with Bill Coleman, creator of the 'Salty Dog' strip which appears regularly in the 'Ale Street News'. Bill's homebrewed recipes were the focal point for 'Old Salty'. Made with wonderful Maris Otter pale malts and some Belgian specialties, this strong ale is really defined by the use of Challenger hops (and lots of them). Although it is brewed in the English-style, the high bitterness level (especially when drunk young) makes this beer more drinkable and reminds you where it was made. This beer is released in December and is vintage dated. ",0,https://untappd.akamaized.net/site/beer_logos/beer-OldSalty2005_5796.jpeg,,Old Salty (2005),heavyweight-brewing-old-salty-2005,Barleywine - American,5796,645,https://untappd.akamaized.net/site/brewery_logos/brewery-HeavyweightBrewing_645.jpeg,Heavyweight Brewing,heavyweight-brewing,Micro Brewery,,,,United States,Ocean Township,NJ,40.2409,-74.0399,"Sat, 21 Aug 2010 09:26:35 +0000",0,0,,,,45,4.08889,0,76,70,0,11.0,Barrel Aged Old Salty 2005,heavyweight-brewing-barrel-aged-old-salty-2005,341176.0,202.0,,,3.70542,False
0,4.95,"This medium bodied porter has notes of roasted and chocolate malts, making it a perfect balance of sweet and bitter.  Generous hops give this brew a dry finish.",38,https://untappd.akamaized.net/site/beer_logos/beer-ParadisePorter_5797.jpeg,,Paradise Porter,diamond-bear-brewing-co-paradise-porter,Porter - American,5797,444,https://untappd.akamaized.net/site/brewery_logos/brewery-DiamondBearBrewingCo_444.jpeg,Diamond Bear Brewing Co.,diamond-bear-brewing-co,Micro Brewery,https://www.facebook.com/pages/Diamond-Bear-Brewing-Company/34326089130,,www.diamondbear.com,United States,North Little Rock,AR,34.7592,-92.2723,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,3018,3.31436,19,4178,3408,0,,,,,,0.0,[],3.34534,False
0,7.0,"Break out the bagpipes with your lederhosen! We're proud to present our Iron Thistle Scotch Ale ? Rahr's first National Grand Champion winner. This dark, Scottish ale has a bold taste dominated by a smooth, sweet maltiness balanced with a low, hoppy bitterness. So don your kilts and enjoy. Here's to your health ? Sl?inte! Prosit!",35,https://untappd.akamaized.net/site/beer_logos/beer-5798_58a7b_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-5798_49f57_hd.jpeg,Iron Thistle,rahr-sons-brewing-company-iron-thistle,Scotch Ale / Wee Heavy,5798,1038,https://untappd.akamaized.net/site/brewery_logos/brewery-1038_1a050.jpeg,Rahr & Sons Brewing Company,rahr-sons-brewing-company,Micro Brewery,http://www.facebook.com/rahrbrewing,RahrBrewing,http://www.rahrbrewing.com,United States,Fort Worth,TX,32.7366,-97.3274,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,10318,3.7461,340,17992,11542,0,,,,,,4.0,"[{'beer': {'bid': 1902495, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'rahr-and-sons-brewing-company-iron-thistle-2016', 'beer_name': 'Iron Thistle (2016)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1902497, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'rahr-and-sons-brewing-company-iron-thistle-2013', 'beer_name': 'Iron Thistle (2013)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1902516, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'rahr-and-sons-brewing-company-iron-thistle-2015', 'beer_name': 'Iron Thistle (2015)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1930555, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'rahr-and-sons-brewing-company-iron-thistle-2017', 'beer_name': 'Iron Thistle (2017)', 'is_vintage': 1, 'is_variant': 0}}]",3.74336,False
0,7.5,"A full bodied stout made with all malted barley and blueberry. Flavors of chocolate, roast malt and light blueberry make up the palate with lots of fruity blueberry aroma.",20,https://untappd.akamaized.net/site/beer_logos/beer-TresBlueberryStout_5799.jpeg,,Tres Blueberry Stout,dark-horse-brewing-co-tres-blueberry-stout,Stout - American,5799,426,https://untappd.akamaized.net/site/brewery_logos/brewery-DarkHorseBrewingCo_426.jpeg,Dark Horse Brewing Co.,dark-horse-brewing-co,Micro Brewery,http://www.facebook.com/DarkHorseBrewing,DarkHorseBrewCo,http://www.darkhorsebrewery.com,United States,Marshall,MI,42.2667,-84.9641,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,33949,3.67454,320,46378,37442,0,,,,,,5.0,"[{'beer': {'bid': 809185, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'dark-horse-brewing-co-tres-blueberry-stout-2013', 'beer_name': 'Tres Blueberry Stout (2013)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 897374, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'dark-horse-brewing-co-tres-blueberry-stout-2014', 'beer_name': 'Tres Blueberry Stout (2014)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1186808, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'dark-horse-brewing-co-tres-blueberry-stout-2011', 'beer_name': 'Tres Blueberry Stout (2011)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1202160, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'dark-horse-brewing-co-tres-blueberry-stout-2015', 'beer_name': 'Tres Blueberry Stout (2015)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1430269, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'dark-horse-brewing-co-tres-blueberry-stout-2016', 'beer_name': 'Tres Blueberry Stout (2016)', 'is_vintage': 1, 'is_variant': 0}}]",3.67433,False
