auth_rating,beer_abv,beer_description,beer_ibu,beer_label,beer_label_hd,beer_name,beer_slug,beer_style,bid,brewery.brewery_id,brewery.brewery_label,brewery.brewery_name,brewery.brewery_slug,brewery.brewery_type,brewery.contact.facebook,brewery.contact.twitter,brewery.contact.url,brewery.country_name,brewery.location.brewery_city,brewery.location.brewery_state,brewery.location.lat,brewery.location.lng,collaborations_with.count,collaborations_with.items,created_at,is_homebrew,is_in_production,merge_details.master_bid,merge_details.merge_date,merge_details.requested_bid,rating_count,rating_score,rating_score_below,stats.monthly_count,stats.total_count,stats.total_user_count,stats.user_count,vintages.count,vintages.items,weighted_rating_score,wish_list
0,6.5,"Heineken Tarwebok is een heerlijk, fris bokbier, met een volle, zachtzoete smaak. Een combinatie van nieuwe oogst zomergersten en zorgvuldig geselecteerde tarwe geeft Heineken Tarwebok zijn eigenzinnig en aangenaam pittig karakter. ",0,https://untappd.akamaized.net/site/beer_logos/beer-Tarwebok_12539.jpeg,,Tarwebok,heineken-tarwebok,Bock,12539,1400,https://untappd.akamaized.net/site/brewery_logos/brewery-HeinekenBV_1400.jpeg,Heineken,heineken,Macro Brewery,https://www.facebook.com/heineken,heineken,http://www.heineken.com,Netherlands,Zoeterwoude,Zuid Holland,52.1375,4.53398,,,"Fri, 03 Dec 2010 08:34:08 +0000",0,1,,,,4939,2.97297,,74,6048,5452,0,5,"[{'beer': {'bid': 863196, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-Tarwebok_12539.jpeg', 'beer_slug': 'heineken-tarwebok-2014', 'beer_name': 'Tarwebok (2014)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1249846, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-Tarwebok_12539.jpeg', 'beer_slug': 'heineken-tarwebok-2015', 'beer_name': 'Tarwebok  (2015)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1286752, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-Tarwebok_12539.jpeg', 'beer_slug': 'heineken-tarwebok-2012', 'beer_name': 'Tarwebok (2012)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1296991, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-1296991_a2121_sm.jpeg', 'beer_slug': 'heineken-bok-bier-1987', 'beer_name': 'Bok Bier (1987)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1342064, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'heineken-bok-bier-1990', 'beer_name': 'Bok Bier (1990)', 'is_vintage': 1, 'is_variant': 0}}]",3.01252,False
0,10.2,"Style: Rye Imperial Stout. Formerly Ex Umbris, Umbrix is rich, deep, and intensely complex. The roasted malts give this ale flavors of coffee, chocolate and toffee, while the rye malt and generous hopping rate result in light spiciness . Always smooth, always creamy, always great. Seven different malts, three American kettle-hop additions. ",75,https://untappd.akamaized.net/site/beer_logos/beer-ExUmbris_12540.jpeg,,Umbrix (Ex Umbris),hess-brewing-umbrix-ex-umbris,Stout - American Imperial / Double,12540,2174,https://untappd.akamaized.net/site/brewery_logos/brewery-hessbrewing_2174.jpeg,Mike Hess Brewing,mike-hess-brewing,Micro Brewery,http://www.facebook.com/MikeHessBrewing,mikehessbrewing,http://mikehessbrewing.com,United States,San Diego,CA,32.7477,-117.128,,,"Fri, 03 Dec 2010 08:40:04 +0000",0,1,,,,4313,3.89323,,90,6088,4898,0,0,[],3.87717,False
0,6.2,"Vuur & Vlam is a overly hopped beer. Yet, it's  not aggressive in it's bitterness or too grassy from the hops. We mainly retrieve the fruit and floral aromas from the hops. Giving it a huge hop character with the nasty bitterness. Flavor indication: citrus, floral, light grassy, Translates as Fire & Flames.",63,https://untappd.akamaized.net/site/beer_logos/beer-12541_d92cd_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-12541_5a646_hd.jpeg,Vuur & Vlam,brouwerij-de-molen-vuur-and-vlam,IPA - American,12541,3367,https://untappd.akamaized.net/site/brewery_logos/brewery-3367_c1d5d.jpeg,Brouwerij De Molen,brouwerij-de-molen,Micro Brewery,http://www.facebook.com/BierbrouwerijDeMolen,molenbier,http://www.brouwerijdemolen.nl,Netherlands,Bodegraven,Zuid Holland,52.0857,4.74211,,,"Fri, 03 Dec 2010 08:48:59 +0000",0,1,,,,26314,3.7137,,1766,35083,28483,0,5,"[{'beer': {'bid': 1538370, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-12541_d92cd_sm.jpeg', 'beer_slug': 'brouwerij-de-molen-vuur-vlam-2014', 'beer_name': 'Vuur & Vlam (2014)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1569451, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-12541_d92cd_sm.jpeg', 'beer_slug': 'brouwerij-de-molen-vuur-and-vlam-2016', 'beer_name': 'Vuur & Vlam (2016)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1571779, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-12541_d92cd_sm.jpeg', 'beer_slug': 'brouwerij-de-molen-vuur-and-vlam-2010', 'beer_name': 'Vuur & Vlam (2010)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1581528, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'brouwerij-de-molen-vuur-and-vlam-2015', 'beer_name': 'Vuur & Vlam (2015)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1814331, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-12541_d92cd_sm.jpeg', 'beer_slug': 'brouwerij-de-molen-vuur-and-vlam-2012', 'beer_name': 'Vuur & Vlam (2012)', 'is_vintage': 1, 'is_variant': 0}}]",3.71298,False
0,5.5,"Our Special Ale, a dark, rich, heavily spiced ale with a recipe that changes with each passing year. - The enticing ruby color is topped by a dark creamy head that emits both malty and spicy aromas with ginger being a prominent one. The full body is matched with complex dry and spicy flavors that produce a nice favorable combination before finishing on the dry side.",0,https://untappd.akamaized.net/site/beer_logos/beer-OurSpecialAle2004ChristmasAle_12542.jpeg,,Merry Christmas & Happy New Year (Our Special Ale) (2004),anchor-brewing-company-merry-christmas-happy-new-year-our-special-ale-2004,Winter Ale,12542,3891,https://untappd.akamaized.net/site/brewery_logos/brewery-AnchorBrewingCompany_3891.jpeg,Anchor Brewing Company,anchor-brewing-company,Micro Brewery,http://www.facebook.com/anchorbrewing,AnchorBrewing,http://www.anchorbrewing.com,United States,San Francisco,CA,37.7635,-122.401,,,"Fri, 03 Dec 2010 08:50:20 +0000",0,0,,,,201,3.51617,,1,300,271,0,0,[],3.5972,False
0,5.0,"Fresh from the prairie hoppers, this wheat ale has a crisp finish, balancing its soft sweetness with fruity and bready notes.",16,https://untappd.akamaized.net/site/beer_logos/beer-12543_05d41_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-12543_e67e9_hd.jpeg,Grasshopper Kristallweizen,big-rock-brewery-grasshopper-kristallweizen,Kristallweizen ,12543,121,https://untappd.akamaized.net/site/brewery_logos/brewery-121_0f9b0.jpeg,Big Rock Brewery,big-rock-brewery,Micro Brewery,http://www.facebook.com/BigRockBrewery,BigRockBrewery,http://www.bigrockbeer.com,Canada,Calgary,AB,50.9847,-113.956,,,"Fri, 03 Dec 2010 09:00:02 +0000",0,1,,,,8134,3.30551,,281,14511,9168,0,0,[],3.31803,False
0,7.2,,60,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Uppity Jag-Off IPA (Pittsburgh),rock-bottom-restaurant-brewery-uppity-jag-off-ipa-pittsburgh,IPA - American,11689,1792,https://untappd.akamaized.net/site/brewery_logos/brewery-RockBottomRestaurantBrewery_1792.jpeg,Rock Bottom Restaurant & Brewery,rock-bottom-restaurant-brewery,Brew Pub,https://www.facebook.com/RockBottomRestaurant,rockbottom,http://www.rockbottom.com,United States,Chattanooga,TN,35.0369,-85.3093,,,"Sun, 28 Nov 2010 08:51:21 +0000",0,1,11689.0,"Thu, 01 Jan 1970 00:00:00 +0000",12544.0,1841,3.67341,,121,2514,2085,0,0,[],3.6702,False
0,7.5,"The piercing howl of the SD#1 Whistler Buoy echoes for miles, hailing ships of rocky shores ahead. Like its namesake, Whistler Imperial Pils warns and welcomes at the same time. The grassy and floral bitterness of Saaz hops warns this is no ordinary pilsner, while authentic Moravian malts provide a toasted malt balance that welcomes another sip. Finishing crisp and dry, this addition to the Coastal Reserve Series is right at home in America?s finest beer city. ",0,https://untappd.akamaized.net/site/beer_logos/beer-WhistlerImperialPils_12545.jpeg,,Whistler Imperial Pils,karl-strauss-brewing-company-whistler-imperial-pils,Pilsner - Imperial / Double,12545,1880,https://untappd.akamaized.net/site/brewery_logos/brewery-KarlStraussBrewingCompany_1880.jpeg,Karl Strauss Brewing Company,karl-strauss-brewing-company,Micro Brewery,http://www.facebook.com/pages/Karl-Strauss-Brewing-Company/142025660844,KarlStraussBeer,http://www.karlstrauss.com/,United States,San Diego,CA,32.8325,-117.232,,,"Fri, 03 Dec 2010 09:30:28 +0000",0,1,,,,233,3.30794,,0,365,313,0,0,[],3.50189,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Kolsch,homebrews-kolsch,Other,12546,1775,https://untappd.akamaized.net/site/assets/images/temp/badge-brewery-default.png,Homebrew,homebrew,Home Brewery,,,,Other,,,0.0,0.0,,,"Fri, 03 Dec 2010 09:32:39 +0000",1,1,,,,79,3.63608,,1,170,98,0,0,[],3.63978,False
0,4.2,Light coloured ale with good hop character ,0,https://untappd.akamaized.net/site/beer_logos/beer-DorothyGoodbodysGoldenAle_12547.jpeg,,Dorothy Goodbody's Golden Ale,wye-valley-brewery-dorothy-goodbody-s-golden-ale,Golden Ale,12547,1378,https://untappd.akamaized.net/site/brewery_logos/brewery-1378_04813.jpeg,Wye Valley Brewery,wye-valley-brewery,Micro Brewery,https://www.facebook.com/pages/Wye-Valley-Brewery/49819077422?ref=mf,WyeValleyBrew,http://www.wyevalleybrewery.co.uk,England,Stoke Lacy,Herefordshire,52.1512,-2.54744,,,"Fri, 03 Dec 2010 09:36:04 +0000",0,1,,,,1847,3.37913,,31,2314,1975,0,0,[],3.41775,False
0,5.2,,0,https://untappd.akamaized.net/site/beer_logos/beer-12548_d25e6_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-12548_0aece_hd.jpeg,Iguana,cerveceria-y-malteria-quilmes-iguana,Lager - Pale,12548,5415,https://untappd.akamaized.net/site/brewery_logos/brewery-CerveceriaMalteriaQuilmesSAICAYInBev_5415.jpeg,Cervecer?a y Malter?a Quilmes,cerveceria-y-malteria-quilmes,Macro Brewery,http://www.facebook.com/quilmescerveza,quilmes_cerveza,http://www.cerveceriaymalteriaquilmes.com,Argentina,Quilmes,Buenos Aires,27.9866,-15.377,,,"Fri, 03 Dec 2010 09:42:37 +0000",0,1,,,,379,2.56464,,17,511,483,0,0,[],3.04988,False
0,7.8,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Whambo IPA (Carlsbad),pizza-port-brewing-co-whambo-ipa-carlsbad,IPA - American,12549,1534,https://untappd.akamaized.net/site/brewery_logos/brewery-1534_f0f6d.jpeg,Pizza Port Brewing Co.,pizza-port-brewing-co,Micro Brewery,http://www.facebook.com/pages/Pizza-Port/18371767981,pizzaportbeer,http://www.pizzaport.com,United States,Carlsbad,CA,33.1596,-117.348,,,"Fri, 03 Dec 2010 09:43:55 +0000",0,1,,,,41,3.83537,,0,117,95,0,0,[],3.65177,False
0,9.5,"Strong and full-bodied ale, deep golden color, intense hop characteristics, complex malty flavor.",90,https://untappd.akamaized.net/site/beer_logos/beer-DoubleIPA_12550.jpeg,,Double IPA,stoudts-brewing-company-double-ipa,IPA - Imperial / Double,12550,2337,https://untappd.akamaized.net/site/brewery_logos/brewery-StoudtsBrewingCompany_2337.jpeg,Stoudts Brewing Company,stoudts-brewing-company,Micro Brewery,http://www.facebook.com/pages/Stoudts-Brewing-Company/154679657047?ref=ts,StoudtsBrewery,http://www.stoudtsbeer.com/,United States,Adamstown,PA,40.2369,-76.072,,,"Fri, 03 Dec 2010 09:43:56 +0000",0,1,,,,9323,3.61364,,85,13176,10644,0,0,[],3.61483,False
0,5.4,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,London Porter,the-kernel-brewery-london-porter,Porter - English,12551,3376,https://untappd.akamaized.net/site/brewery_logos/brewery-TheKernelBrewery_3376.jpeg,The Kernel Brewery,kernel-brewery,Micro Brewery,https://www.facebook.com/pages/The-Kernel-Brewery/203846429748027,kernelbrewery,http://www.thekernelbrewery.com,England,London,,51.4957,-0.0685276,,,"Fri, 03 Dec 2010 09:45:45 +0000",0,1,,,,36,4.09028,,3,58,54,0,0,[],3.69711,False
0,10.0,"Our other famous Belgian-style offering is our Grand Cru. As with Horny Devil, it is fermented using yeast which originated in a Trappist monastery in Belgium. A darker type of Belgian candi sugar gives it more color and a richer complexity of flavor, consistent with the Belgian style. Qualities Medium-dark brown, with tan head. Sweet, malty aroma with a satisfying balance of hoppiness. Tremendously intriguing, complex flavors play upon the palate shifting from sweet to tangy to hoppy and so on. The medium-dryfinish leaves you eager for the next sip. Awards Multiple awards, including Silver and Bronze in its category at the California State Fair, multiple years.",17,https://untappd.akamaized.net/site/beer_logos/beer-GrandCru_20952.jpeg,,Grand Cru,alesmith-brewing-company-grand-cru,Belgian Strong Dark Ale,20952,2471,https://untappd.akamaized.net/site/brewery_logos/brewery-2471_6bfa2.jpeg,AleSmith Brewing Company,alesmith-brewing-company,Micro Brewery,https://www.facebook.com/AleSmithBrewing,AleSmithBrewing,http://www.AleSmith.com,United States,San Diego,CA,32.8883,-117.15,,,"Tue, 04 Jan 2011 05:22:42 +0000",0,1,20952.0,"Thu, 01 Jan 1970 00:00:00 +0000",12552.0,13108,3.88822,,137,16381,14814,0,5,"[{'beer': {'bid': 63873, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-GrandCru_20952.jpeg', 'beer_slug': 'alesmith-brewing-company-grand-cru-2009', 'beer_name': 'Grand Cru (2009)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 110646, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'alesmith-brewing-company-grand-cru-2006', 'beer_name': 'Grand Cru (2006)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 153192, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'alesmith-brewing-company-grand-cru-1999', 'beer_name': 'Grand Cru (1999)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 210754, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'alesmith-brewing-company-grand-cru-2000', 'beer_name': 'Grand Cru (2000)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 229285, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'alesmith-brewing-company-grand-cru-2011', 'beer_name': 'Grand Cru (2011)', 'is_vintage': 1, 'is_variant': 0}}]",3.8828,False
0,8.0,"Convict Hill Stout pours a deep obsidian color with a thick, creamy head. Flaked oats create a rich, creamy body that tempers the bitter roasted barley flavors of this robust, heady ale. The name Convict Hill Stout was inspired by Convict Hill in southwest Austin, where limestone was quarried for the Texas capitol building.

Malt: 2 Row, Roasted Barley, Chocolate, Flaked Oats.

Hops: Nugget 

Yeast: American Ale (Chico)",55,https://untappd.akamaized.net/site/beer_logos/beer-12553_d5cf5_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-12553_62a82_hd.jpeg,Convict Hill,independence-brewing-co-convict-hill,Stout - Oatmeal,12553,2252,https://untappd.akamaized.net/site/brewery_logos/brewery-2252_bb773.jpeg,Independence Brewing Co.,independence-brewing-co,Micro Brewery,http://www.facebook.com/independencebrewing,indybrewing,http://www.independencebrewing.com,United States,Austin,TX,30.2131,-97.7358,,,"Fri, 03 Dec 2010 09:59:01 +0000",0,1,,,,11440,3.81281,,188,18029,12780,0,0,[],3.80859,False
0,8.7,"The tenacious grip of big, juicy hop aroma and character slides smoothly into rich, dark malts. This heavyweight battle between fresh, Yakima Valley hops and dark, roasted malts is resolved harmoniously as the flavors merge to deliver complex satisfaction with a warming edge. Bask in the ?glory?? of the bright and brassy hops!",70,https://untappd.akamaized.net/site/beer_logos/beer-victoryYakimaGlory.jpg,,Yakima Glory,victory-brewing-company-yakima-glory,IPA - Black / Cascadian Dark Ale,8321,1326,https://untappd.akamaized.net/site/brewery_logos/brewery-1326_6ca88.jpeg,Victory Brewing Company,victory-brewing-company,Micro Brewery,https://www.facebook.com/victorybeer,VictoryBeer,http://victorybeer.com/,United States,Downingtown,PA,40.0061,-75.6942,,,"Wed, 10 Nov 2010 10:29:48 +0000",0,0,8321.0,"Thu, 01 Jan 1970 00:00:00 +0000",12554.0,9440,3.65334,,5,16097,11771,0,0,[],3.65326,False
0,5.2,Balance. Too often it is an underrated quality in beer. But it is vital to character and integrity. Sip and savor that ingredient that ties everything together and elevates the sum of the parts.,40,https://untappd.akamaized.net/site/beer_logos/beer-12555_56292_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-12555_e0568_hd.jpeg,Revolution,eagle-rock-brewery-revolution,Pale Ale - American,12555,1614,https://untappd.akamaized.net/site/brewery_logos/brewery-1614_70bdd.jpeg,Eagle Rock Brewery,eagle-rock-brewery,Micro Brewery,http://www.facebook.com/pages/Eagle-Rock-Brewery/296047303907,eaglerockbrew,http://www.eaglerockbrewery.com/,United States,Los Angeles,CA,34.115,-118.243,,,"Fri, 03 Dec 2010 10:03:47 +0000",0,1,,,,3972,3.52499,,66,6077,4665,0,0,[],3.53399,False
0,9.5,"From a rich black, this season imperial presents a predominance of bitterness accompanied by powerful notes of roasted malt. Everything is balanced by a more delicate, dry finish, complex and spicy, a characteristic signature yeast Season.",0,https://untappd.akamaized.net/site/beer_logos/beer-12556_d68a2_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-12556_bc1a0_hd.jpeg,Isseki Nich?,brasserie-dieu-du-ciel-isseki-nich,Saison / Farmhouse Ale,12556,1674,https://untappd.akamaized.net/site/brewery_logos/brewery-1674_733d8.jpeg,Brasserie Dieu du Ciel!,brasserie-dieu-du-ciel,Micro Brewery,http://www.facebook.com/pages/Brasserie-Dieu-du-Ciel-la-page-officielle/104295439644026,Brasseries_DDC,http://dieuduciel.com/,Canada,St-J?r?me,QC,45.7752,-74.0016,1.0,"[{'brewery': {'brewery_id': 5704, 'brewery_name': 'Tamamura Honten Co.', 'brewery_type': 'Micro Brewery', 'brewery_label': 'https://untappd.akamaized.net/site/brewery_logos/brewery-TamamuraHontenCoLtd_5704.jpeg', 'country_name': 'Japan', 'location': {'brewery_city': 'Yamanouchi-machi, Shimotakai-gun', 'brewery_state': 'Nagano'}}}]","Fri, 03 Dec 2010 10:05:29 +0000",0,1,,,,5514,3.86861,,82,7249,6134,0,5,"[{'beer': {'bid': 1317261, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-1317261_f86ca_sm.jpeg', 'beer_slug': 'brasserie-dieu-du-ciel-isseki-nicho-2012', 'beer_name': 'Isseki Nicho  (2012)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1333977, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-1333977_a991a_sm.jpeg', 'beer_slug': 'brasserie-dieu-du-ciel-isseki-nicho-2015', 'beer_name': 'Isseki Nicho (2015)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1465922, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-1465922_bc1a0_sm.jpeg', 'beer_slug': 'brasserie-dieu-du-ciel-isseki-nicho-2013', 'beer_name': 'Isseki Nicho (2013)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1469710, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-1469710_81c43_sm.jpeg', 'beer_slug': 'brasserie-dieu-du-ciel-isseki-nicho-2014', 'beer_name': 'Isseki Nicho (2014)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1773714, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-1773714_0e849_sm.jpeg', 'beer_slug': 'brasserie-dieu-du-ciel-isseki-nicho-2016', 'beer_name': 'Isseki Nicho (2016)', 'is_vintage': 1, 'is_variant': 0}}]",3.85716,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Benny's American Pale Ale,shoreline-brewery-benny-s-american-pale-ale,Pale Ale - American,12557,7574,https://untappd.akamaized.net/site/brewery_logos/brewery-ShorelineBrewery_7574.jpeg,Shoreline Brewery,shoreline-brewery,Micro Brewery,https://www.facebook.com/ShorelineBrewery,ShorelineBrew,http://shorelinebrewery.com/,United States,Michigan City,IN,41.7195,-86.9062,,,"Fri, 03 Dec 2010 10:07:57 +0000",0,1,,,,1291,3.30074,,39,1618,1477,0,0,[],3.36782,False
0,9.8,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,One Tun Imperial Stout (OTIS),firehouse-grill-and-brewery-sunnyvale-ca-one-tun-imperial-stout-otis,Stout - American Imperial / Double,12558,523,https://untappd.akamaized.net/site/brewery_logos/brewery-FirehouseGrillBrewerySunnyvaleCA_523.jpeg,"FireHouse Grill & Brewery (Sunnyvale, CA)",firehouse-grill-brewery-sunnyvale-ca,Brew Pub,https://facebook.com/firehousegrillbrewery,firehousebeers,http://www.firehousegrill.com,United States,Sunnyvale,CA,37.3688,-122.036,,,"Fri, 03 Dec 2010 10:09:44 +0000",0,1,,,,492,3.64634,,7,638,558,0,0,[],3.64808,False
0,5.5,This full-bodied Ale is smooth and creamy with undertones of roasted barley and chocolate malt. ,34,https://untappd.akamaized.net/site/beer_logos/beer-_12559_sm_01527819677e3dfaf3886606e62bd4.jpeg,,Plowboy Porter,crown-valley-brewing-plowboy-porter,Porter - Other,12559,1966,https://untappd.akamaized.net/site/brewery_logos/brewery-CrownValleyBrewing_1966.jpeg,Crown Valley Brewing,crown-valley-brewing,Micro Brewery,https://www.facebook.com/crownvalleybrewing,CrownValleyBrew,http://crownvalleybrewery.com/defaultview.aspx,United States,Sainte Genevieve,MO,37.9272,-90.1104,,,"Fri, 03 Dec 2010 10:26:37 +0000",0,1,,,,416,3.23137,,0,627,530,0,0,[],3.40819,False
0,7.0,"Summit and Nugget hops make a great combination in
this American style IPA. Super hoppy from start to finish with a huge malt backbone made this beer an instant favorite at the Shoreline.",0,https://untappd.akamaized.net/site/beer_logos/beer-12560_dfe6d_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-12560_006b2_hd.jpeg,Sum Nug,shoreline-brewery-sum-nug,IPA - American,12560,7574,https://untappd.akamaized.net/site/brewery_logos/brewery-ShorelineBrewery_7574.jpeg,Shoreline Brewery,shoreline-brewery,Micro Brewery,https://www.facebook.com/ShorelineBrewery,ShorelineBrew,http://shorelinebrewery.com/,United States,Michigan City,IN,41.7195,-86.9062,,,"Fri, 03 Dec 2010 10:27:09 +0000",0,1,,,,3194,3.5011,,49,4115,3547,0,0,[],3.51419,False
0,5.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Big H Hefeweizen,,Hefeweizen,5929,2778,https://untappd.akamaized.net/site/brewery_logos/brewery-2778_19b9f.jpeg,Sun King Brewing Company,sun-king-brewing-company,Micro Brewery,http://www.facebook.com/sunkingbrewing,SunKingBrewing,http://sunkingbrewing.com/,United States,Indianapolis,IN,39.769,-86.1456,,,"Thu, 30 Sep 2010 14:12:38 +0000",0,1,5929.0,"Thu, 01 Jan 1970 00:00:00 +0000",12561.0,0,0.0,True,0,0,0,0,0,[],0.0,False
0,4.5,"Packed full of dark crystal malt,s this brew takes on a rich amber colour. A bouquet of caramel, amber malts and sweet berries give way to a palate of biscuit malts, woody & fruity hops that deliver a medium dry finish. This brew peforms superbly cask conditioned as well as in bottle.

MALTS: Lager Malt, Maris Otter, Malted Wheat, Oats, Vienna Malt Mulch, Dark Crystal

HOPS: First Gold, Styrian Goldings, Amarillo, Cascade, Styrian",32,https://untappd.akamaized.net/site/beer_logos/beer-WilliamsRed_12562.jpeg,,Williams Red,williams-brothers-brewing-co-williams-red,Red Ale - American Amber / Red,12562,1367,https://untappd.akamaized.net/site/brewery_logos/brewery-1367_bb126.jpeg,Williams Brothers Brewing Co.,williams-brothers-brewing-co,Micro Brewery,http://www.facebook.com/WilliamsBrosBrewingCo,WilliamsBrewery,http://www.williamsbrosbrew.com,Scotland,Kelliebank,Clackmannanshire,56.1241,-3.75838,,,"Fri, 03 Dec 2010 10:33:03 +0000",0,1,,,,1314,3.39403,,26,1561,1438,0,0,[],3.44254,False
0,5.0,"Using only traditional ingredients, Switchback Ale is a reddish-amber ale which is particularly well-balanced, allowing for complexity of flavor coupled with an unusually smooth and refreshing character. Five different malts, select hop varieties, and our own specially cultivated yeast create an ale which leads with hop flavors and a subtle impression of fruit (our yeast's contribution), followed by a palate pleasing malty finish. Our own special process uses the yeast to naturally carbonate the beer, and we leave it unfiltered. The result is a satisfying brew full of flavor with a remarkably clean and smooth finish.",28,https://untappd.akamaized.net/site/beer_logos/beer-12563_2384f_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-12563_0848f_hd.jpeg,Switchback Ale,switchback-brewing-company-switchback-ale,Pale Ale - American,12563,1227,https://untappd.akamaized.net/site/brewery_logos/brewery-SwitchbackBrewingCo_1227.jpeg,Switchback Brewing Company,switchback-brewing-company,Micro Brewery,https://www.facebook.com/SwitchbackBeer/,switchbackbeer,http://www.switchbackvt.com/,United States,Burlington,VT,44.4562,-73.2207,,,"Fri, 03 Dec 2010 10:34:14 +0000",0,1,,,,34020,3.64048,,909,61261,38699,0,0,[],3.64057,False
0,9.0,Created by Michael Robinson. 2009 winner.,0,https://untappd.akamaized.net/site/beer_logos/beer-LongshotOldBenAle_12564.jpeg,,Samuel Adams Longshot Old Ben Ale,boston-beer-company-samuel-adams-longshot-old-ben-ale,Old Ale,12564,157,https://untappd.akamaized.net/site/brewery_logos/brewery-157_6a2d2.jpeg,Boston Beer Company,boston-beer-company,Micro Brewery,https://www.facebook.com/SamuelAdams,SamuelAdamsBeer,http://www.samueladams.com,United States,Boston,MA,42.3144,-71.1034,,,"Fri, 03 Dec 2010 10:35:48 +0000",0,0,,,,115,3.49783,,0,182,178,0,0,[],3.60829,False
