auth_rating,beer_abv,beer_description,beer_ibu,beer_label,beer_label_hd,beer_name,beer_slug,beer_style,bid,brewery.brewery_id,brewery.brewery_label,brewery.brewery_name,brewery.brewery_slug,brewery.brewery_type,brewery.contact.facebook,brewery.contact.twitter,brewery.contact.url,brewery.country_name,brewery.location.brewery_city,brewery.location.brewery_state,brewery.location.lat,brewery.location.lng,created_at,is_homebrew,is_in_production,merge_details.master_bid,merge_details.merge_date,merge_details.requested_bid,rating_count,rating_score,stats.monthly_count,stats.total_count,stats.total_user_count,stats.user_count,vintages.count,vintages.items,weighted_rating_score,wish_list
0,4.0,,0,https://untappd.akamaized.net/site/beer_logos/beer-17398_70fa1_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-17398_d159c_hd.jpeg,Regional Light   ,c-a-cerveceria-regional-regional-light,Lager - American Light,17398,4676,https://untappd.akamaized.net/site/brewery_logos/brewery-CACerveceriaRegional_4676.jpeg,C.A. Cerveceria Regional,c-a-cerveceria-regional,Micro Brewery,http://www.facebook.com/turegionallight,TuRegionalLight,http://www.regionallight.com/index.php,Venezuela,Maracaibo,,10.6391,-71.6223,"Sun, 26 Dec 2010 00:48:53 +0000",0,1,,,,105,2.3881,4,173,139,0,0,[],3.32818,False
0,7.7,"A big malty beer with caramel & toffee flavors that has a clean & smooth finish. 
Ingredients: Imported German barley & wheat malt, Northern Brewer & Vanguard Hops.",0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Goosinator Smoked Doppelbock,left-hand-brewing-company-goosinator-smoked-doppelbock,Doppelbock ,72,779,https://untappd.akamaized.net/site/brewery_logos/brewery-779_9fb2f.jpeg,Left Hand Brewing Company,left-hand-brewing-company,Micro Brewery,http://www.facebook.com/LeftHandBrewing,LeftHandBrewing,http://www.lefthandbrewing.com,United States,Longmont,CO,40.1586,-105.116,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,72.0,"Thu, 01 Jan 1970 00:00:00 +0000",17399.0,59,3.82627,0,102,95,0,2,"[{'beer': {'bid': 292633, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'left-hand-brewing-company-goosinator-2007', 'beer_name': 'Goosinator (2007)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 340261, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'left-hand-brewing-company-goosinator-2005', 'beer_name': 'Goosinator (2005)', 'is_vintage': 1, 'is_variant': 0}}]",3.67789,False
0,10.5,"A distinctive full-bodied beer blending malt aroma and a fine, delicate bitterness.

Double is a dark Porter style specialty beer. It is a new sensory experience for everyone who enjoys something unusual and interesting. Twenty-four percent original extract and 10.5% alcohol make our Double the strongest Czech beer commercially brewed and one of the strongest in Europe. Exact proportions of ingredients (five kinds of malt - Czech, Bavarian, caramel, coloring and wheat) give the foundation of the taste, which is dominated by roasted malts. The high content of pure extract cause a burst of energy and enlivens the senses. Therefore, it is recommended as a ""beer aperitif"". A jet-black rich dark brew with a creamy head comes into its own in tall stemmed glasses to highlight this unique jewel of the N?chod brewery. Great for desserts and cakes and surprisingly suitable for spicy foods. It is a sensual gourmet taste.",78,https://untappd.akamaized.net/site/beer_logos/beer-PrimatorDoubleBock_37262.jpeg,,Prim?tor Double 24% / Double Bock,primator-primator-double-24-double-bock,Porter - Imperial / Double,37262,992,https://untappd.akamaized.net/site/brewery_logos/brewery-992_d9964.jpeg,Prim?tor,primator,Micro Brewery,https://www.facebook.com/Pivovar-PRIM?TOR-185654777248/,PrimatorUK,http://www.primator.cz/,Czech Republic,Nachod,,50.415,16.1714,"Sun, 13 Mar 2011 20:35:30 +0000",0,1,37262.0,"Wed, 15 Feb 2012 04:23:58 +0000",17400.0,3868,3.24961,110,4727,4286,0,0,[],3.27894,False
0,6.0,,0,https://untappd.akamaized.net/site/beer_logos/beer-Solera_7439.jpeg,,Solera,empresas-polar-solera,Lager - North American Adjunct,7439,4679,https://untappd.akamaized.net/site/brewery_logos/brewery-EmpresasPolar_4679.jpeg,Empresas Polar,empresas-polar,Micro Brewery,http://www.facebook.com/empresaspolar,empresas_polar,http://www.empresas-polar.com/,Venezuela,,,10.485,-66.8268,"Fri, 05 Nov 2010 23:02:29 +0000",0,1,7439.0,"Sun, 06 May 2012 08:54:39 +0000",17401.0,381,3.32087,7,598,530,0,0,[],3.46756,False
0,8.2,"In the book of Deuteronomy, the fruit of the vine was listed as one of the Seven Sacred Species found in the land of Israel (Deut. 8:8)",0,https://untappd.akamaized.net/site/beer_logos/beer-HeBrewRejewvenator2010YearOfTheGrape_17402.jpeg,,He'Brew Rejewvenator 2010 (Year Of The Grape),shmaltz-brewing-company-he-brew-rejewvenator-2010-year-of-the-grape,Doppelbock ,17402,1137,https://untappd.akamaized.net/site/brewery_logos/brewery-1137_fc8ae.jpeg,Shmaltz Brewing Company,shmaltz-brewing-company,Micro Brewery,http://www.facebook.com/ShmaltzBrewing,ShmaltzBrewing,http://www.shmaltzbrewing.com/,United States,Clifton Park,NY,42.9014,-73.7914,"Sun, 26 Dec 2010 00:51:45 +0000",0,0,,,,365,3.4137,2,576,535,0,0,[],3.52184,False
0,7.0,"Our winter seasonal, the Fisherman?s Navigator is a German-style doppelbock of exceptional quality, flavors and body. With a toasty biscuit-like malt backbone, it?s unlike any beer you?ve had while managing to remain strictly within a centuries old style.",30,https://untappd.akamaized.net/site/beer_logos/beer-FishermansNavigator_14532.jpeg,, Navigator,cape-ann-brewing-company-navigator,Doppelbock ,14532,337,https://untappd.akamaized.net/site/brewery_logos/brewery-CapeAnnBrewingCompany_337.jpeg,Cape Ann Brewing Company,cape-ann-brewing-company,Micro Brewery,http://www.facebook.com/capeannbrewing,capeannbrewing,http://www.capeannbrewing.com/,United States,Gloucester,MA,42.6114,-70.6652,"Mon, 13 Dec 2010 06:26:29 +0000",0,1,14532.0,"Fri, 11 May 2012 19:41:31 +0000",17403.0,1207,3.42481,1,1661,1421,0,0,[],3.47042,False
0,4.5,Brewed by Empresas Polar,0,https://untappd.akamaized.net/site/beer_logos/beer-PolarIce_17404.jpeg,,Polar Ice,empresas-polar-polar-ice,Lager - Pale,17404,4679,https://untappd.akamaized.net/site/brewery_logos/brewery-EmpresasPolar_4679.jpeg,Empresas Polar,empresas-polar,Micro Brewery,http://www.facebook.com/empresaspolar,empresas_polar,http://www.empresas-polar.com/,Venezuela,,,10.485,-66.8268,"Sun, 26 Dec 2010 00:53:26 +0000",0,1,,,,164,2.56098,6,275,223,0,0,[],3.27055,False
0,8.6,"This Doppelbock, or ""Double Bock"", is a dark, extra full bodied lager after the best Bavarian tradition. Such beer was created by monks for the tough fasting period of Lent. They called it ""liquid bread"". Look for flavor notes of chocolate, candied fruit and roasted malt.",30,https://untappd.akamaized.net/site/beer_logos/beer-17405_827e6_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-17405_f0021_hd.jpeg,Doppelbock,les-trois-mousquetaires-doppelbock,Doppelbock ,17405,2546,https://untappd.akamaized.net/site/brewery_logos/brewery-2546_14366.jpeg,Les Trois Mousquetaires - LTM,les-trois-mousquetaires,Micro Brewery,https://www.facebook.com/les.trois.mousquetaires,3_Mousquetaires,http://lestroismousquetaires.ca,Canada,Brossard,QC,45.4307,-73.4636,"Sun, 26 Dec 2010 00:54:17 +0000",0,1,,,,2156,3.75243,26,2735,2438,0,0,[],3.73985,False
0,6.6,"Dies ist ein Starkbier mit kr?ftigem, malzaromatischem K?rper, die ideale Trinktemperatur betr?gt 9 Grad Celcius.",25,https://untappd.akamaized.net/site/beer_logos/beer-StMartinDunklerDoppelbock_1039.jpeg,,Dunkler Bock 'St. Martin',abk-aktienbrauerei-kaufbeuren-dunkler-bock-st-martin,Bock,1039,9383,https://untappd.akamaized.net/site/brewery_logos/brewery-9383_116be.jpeg,ABK (Aktienbrauerei Kaufbeuren),abk-aktienbrauerei-kaufbeuren,Micro Brewery,,,http://www.abkbeer.com/,Germany,Kaufbeuren,,47.8781,10.6161,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,1039.0,"Thu, 01 Jan 1970 00:00:00 +0000",17406.0,45,3.68889,0,74,67,0,0,[],3.64984,False
0,4.3,"Light version of the Solera Verde , meaning ( this is the watered version)",0,https://untappd.akamaized.net/site/beer_logos/beer-SoleraLight_156396.jpeg,,Solera Light,empresas-polar-solera-light,Lager - Pale,156396,4679,https://untappd.akamaized.net/site/brewery_logos/brewery-EmpresasPolar_4679.jpeg,Empresas Polar,empresas-polar,Micro Brewery,http://www.facebook.com/empresaspolar,empresas_polar,http://www.empresas-polar.com/,Venezuela,,,10.485,-66.8268,"Sat, 07 Apr 2012 22:19:44 +0000",0,1,156396.0,"Wed, 25 Apr 2012 21:28:07 +0000",17407.0,213,2.81573,3,401,289,0,0,[],3.30812,False
0,8.0,"Released in March 2010, Captivator has a sweet aroma, with hints of toffee, light caramel and hazelnut. A deep brown reddish hue with a clean smooth finish.",45,https://untappd.akamaized.net/site/beer_logos/beer-17408_996c3_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-17408_1e177_hd.jpeg,Captivator Doppelbock,tree-brewing-co-captivator-doppelbock,Doppelbock ,17408,2501,https://untappd.akamaized.net/site/brewery_logos/brewery-2501_91215.jpeg,Tree Brewing Co.,tree-brewing-co,Micro Brewery,www.facebook.com/treebrewing,TreeBrewing,www.treebeer.com,Canada,Kelowna,BC,49.8955,-119.488,"Sun, 26 Dec 2010 00:57:16 +0000",0,1,,,,1868,3.58043,16,2423,2060,0,0,[],3.59033,False
0,5.0,,0,https://untappd.akamaized.net/site/beer_logos/beer-35038_4082f_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-35038_da7c9_hd.jpeg,Vanuatu Tusker Lager,vanuatu-brewing-limited-vanuatu-tusker-lager,Lager - Pale,35038,5319,https://untappd.akamaized.net/site/brewery_logos/brewery-5319_00f8d.jpeg,Vanuatu Brewing Limited,vanuatu-brewing-limited,Micro Brewery,https://www.facebook.com/VanuatuBrewingLimited,,,Vanuatu,Port Vila,,-17.7333,168.327,"Sat, 05 Mar 2011 05:41:15 +0000",0,1,35038.0,"Wed, 24 Sep 2014 02:11:08 +0000",17409.0,222,2.96171,15,374,285,0,0,[],3.36059,False
0,31.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Schorschbock 31,schorschbrau-schorschbock-31,Doppelbock ,17410,2540,https://untappd.akamaized.net/site/brewery_logos/brewery-2540_f810e.jpeg,Schorschbr?u,schorschbrau,Micro Brewery,,,http://www.schorschbraeu.de,Germany,Gunzenhausen,,49.1035,10.7875,"Sun, 26 Dec 2010 00:59:04 +0000",0,1,,,,46,3.28804,0,60,59,0,0,[],3.59805,False
0,8.2,,0,https://untappd.akamaized.net/site/beer_logos/beer-17411_d1c49_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-17411_3c131_hd.jpeg,Bonator,klosterbrauerei-weissenohe-bonator,Doppelbock ,17411,4687,https://untappd.akamaized.net/site/brewery_logos/brewery-4687_28368.jpeg,Klosterbrauerei Weissenohe,klosterbrauerei-weissenohe,Micro Brewery,,,http://www.klosterbrauerei-weissenohe.de,Germany,91367 Wei?enohe,BY,49.6294,11.2529,"Sun, 26 Dec 2010 01:01:09 +0000",0,1,,,,1397,3.74857,38,1745,1618,0,0,[],3.73107,False
0,5.0,"Golden color with a thin bright white head with low retention. Light aroma of an Adjunct Lager, notes of bready malt and adjuncts. Hints of herbal hops and some butter in its finish. No aftertaste. Taste of pale malt, corn and herbal hops. Light body with good carbonation.",0,https://untappd.akamaized.net/site/beer_logos/beer-75454_02ffa_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-75454_f55e9_hd.jpeg,Norte?a,fnc-s-a-inbev-nortena,Lager - North American Adjunct,75454,8825,https://untappd.akamaized.net/site/brewery_logos/brewery-FNCSAInBev_8825_99f2d.jpeg,FNC S.A. (InBev Uruguay),fnc-sa-inbev-uruguay,Macro Brewery,,,http://www.fnc.com.uy/,Uruguay,Montevideo,,-34.8823,-56.1956,"Mon, 29 Aug 2011 21:35:40 +0000",0,1,75454.0,"Mon, 29 Jul 2013 14:08:21 +0000",17412.0,8624,3.11227,122,13745,10280,0,0,[],3.13067,False
0,4.5,,0,https://untappd.akamaized.net/site/beer_logos/beer-_17413_sm_6fc40ac81e43eb63291f281273bf93.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-_17413_hd_364811935953bc223ccc32fae754e3.jpeg,Hansa Jule?l,hansa-borg-bryggerier-hansa-juleol,Lager - Winter,17413,14089,https://untappd.akamaized.net/site/brewery_logos/brewery-HansaBorgBryggerier_14089.jpeg,Hansa Borg Bryggerier,hansa-borg-bryggerier,Micro Brewery,,,http://www.hansaborg.no/,Norway,Kokstad,,60.294,5.25793,"Sun, 26 Dec 2010 01:01:46 +0000",0,1,,,,6542,2.91008,44,9107,7088,0,5,"[{'beer': {'bid': 875935, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'hansa-borg-bryggerier-juleol-2014', 'beer_name': 'Jule?l 4.5% (2014)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 886368, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'hansa-borg-bryggerier-hansa-juleol-2014', 'beer_name': 'Jule?l 6.5% (2014)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1313543, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'hansa-borg-bryggerier-hansa-juleol-2015', 'beer_name': 'Hansa Jule?l (2015)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1818032, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-_17413_sm_6fc40ac81e43eb63291f281273bf93.jpeg', 'beer_slug': 'hansa-borg-bryggerier-juleol-2016', 'beer_name': 'Jule?l (2016)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1881841, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'hansa-borg-bryggerier-juleol-1994', 'beer_name': 'Jule?l (1994)', 'is_vintage': 1, 'is_variant': 0}}]",2.94308,False
0,9.0,"Brewed with 100% malted barley, plus hops from Germany and the Czech Republic and a special German lager yeast. Exhibits a rich malty body on the front palate followed by carefully balanced hop notes and a lingering finish.",0,https://untappd.akamaized.net/site/beer_logos/beer-DopplebockLager_17414.jpeg,,Dopplebock,olde-hickory-brewery-dopplebock,Doppelbock ,17414,2957,https://untappd.akamaized.net/site/brewery_logos/brewery-2957_bdd51.jpeg,Olde Hickory Brewery,olde-hickory-brewery,Micro Brewery,https://www.facebook.com/OldeHickoryBrewery,oldehickory,http://www.oldehickorybrewery.com,United States,Hickory,NC,35.7314,-81.342,"Sun, 26 Dec 2010 01:02:56 +0000",0,1,,,,9,0.0,0,14,14,0,0,[],3.52916,False
0,5.0,,0,https://untappd.akamaized.net/site/beer_logos/beer-Patricia_34540.jpeg,,Patricia,fnc-s-a-inbev-patricia,Lager - North American Adjunct,34540,8825,https://untappd.akamaized.net/site/brewery_logos/brewery-FNCSAInBev_8825_99f2d.jpeg,FNC S.A. (InBev Uruguay),fnc-sa-inbev-uruguay,Macro Brewery,,,http://www.fnc.com.uy/,Uruguay,Montevideo,,-34.8823,-56.1956,"Thu, 03 Mar 2011 22:04:16 +0000",0,1,34540.0,"Thu, 08 Mar 2012 06:03:13 +0000",17415.0,2904,2.94611,75,4128,3519,0,0,[],3.0131,False
0,5.1,"Light and refreshing when very cold, on a hot day. Every Uruguayan I asked said this is the best local beer.",0,https://untappd.akamaized.net/site/beer_logos/beer-34560_db209_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-34560_d7a3a_hd.jpeg,Pilsen,fnc-s-a-inbev-pilsen,Pilsner - Other,34560,8825,https://untappd.akamaized.net/site/brewery_logos/brewery-FNCSAInBev_8825_99f2d.jpeg,FNC S.A. (InBev Uruguay),fnc-sa-inbev-uruguay,Macro Brewery,,,http://www.fnc.com.uy/,Uruguay,Montevideo,,-34.8823,-56.1956,"Thu, 03 Mar 2011 22:55:36 +0000",0,1,34560.0,"Fri, 13 Jan 2012 19:42:31 +0000",17416.0,1580,2.66867,37,2159,1845,0,0,[],2.8276,False
0,5.5,Brewed by FNC S.A. (InBev),0,https://untappd.akamaized.net/site/beer_logos/beer-_17417_sm_5afbfe80913a4dddd01d7786cad3ae.jpeg,,Zillertal Premium,fnc-s-a-inbev-fnc-zillertal-premium,Lager - Euro,17417,8825,https://untappd.akamaized.net/site/brewery_logos/brewery-FNCSAInBev_8825_99f2d.jpeg,FNC S.A. (InBev Uruguay),fnc-sa-inbev-uruguay,Macro Brewery,,,http://www.fnc.com.uy/,Uruguay,Montevideo,,-34.8823,-56.1956,"Sun, 26 Dec 2010 01:07:36 +0000",0,1,,,,1411,2.92771,35,1922,1645,0,0,[],3.05625,False
0,6.0,"Deep red full body ale, smooth malty character, 
with an herbal hoppy finish. ",0,https://untappd.akamaized.net/site/beer_logos/beer-VirginIslandsBlackbeardAle_17419.jpeg,,Blackbeard Ale,fort-christian-brew-pub-virgin-islands-brewing-company-blackbeard-ale,Red Ale - American Amber / Red,17419,20615,https://untappd.akamaized.net/site/brewery_logos/brewery-20615_0f2c4.jpeg,Fort Christian Brew Pub,fort-christian-brew-pub,Micro Brewery,https://www.facebook.com/FortChristianBrewPub,,http://www.fortchristianbrewpub.com,United States Virgin Islands,Christiansted,US Virgin Islands,17.7466,-64.7032,"Sun, 26 Dec 2010 01:11:18 +0000",0,1,,,,562,3.19751,2,795,687,0,0,[],3.35733,False
0,4.1,"Brewed with Lager and Vienna Malt to create a pale straw coloured
seasonal ale. Lemon and grapefruit dominate the hop aromas.",0,https://untappd.akamaized.net/site/beer_logos/beer-17420_539a4_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-17420_d1230_hd.jpeg,Cracker,acorn-brewery-cracker,Lager - Vienna,17420,2497,https://untappd.akamaized.net/site/brewery_logos/brewery-2497_ae157.jpeg,Acorn Brewery,acorn-brewery,Micro Brewery,https://www.facebook.com/AcornBreweryBarnsley/?hc_ref=SEARCH&fref=nf,acornbrewer,http://www.acorn-brewery.co.uk,England,Barnsley,South Yorkshire,53.5526,-1.47973,"Sun, 26 Dec 2010 01:12:55 +0000",0,1,,,,282,3.47606,0,385,326,0,0,[],3.56667,False
0,6.2,Our IPA is bright copper in color with a wonderful citrusy hop aroma.  Island Hoppin has a great malty body that pairs well with the dry hoppy finish.,50,https://untappd.akamaized.net/site/beer_logos/beer-IslandHoppinIPA_17421.jpeg,,Island Hoppin IPA,st-john-brewers-island-hoppin-ipa,IPA - American,17421,4694,https://untappd.akamaized.net/site/brewery_logos/brewery-stjohnbrewers_4694.jpeg,St. John Brewers,st-john-brewers,Micro Brewery,http://www.facebook.com/StJohnBrewers,StJohnBrewers,http://www.stjohnbrewers.com/,United States Virgin Islands,Cruz Bay,St John,18.3325,-64.7928,"Sun, 26 Dec 2010 01:13:53 +0000",0,1,,,,5024,3.34738,174,6900,5677,0,0,[],3.36475,False
0,4.2,"This filtered half wheat, half pale ale has just the right body and mouth feel to compliment its smooth clean finish.
It's the perfect beer to grab when the days get longer and the sun warms the body and soul.",0,https://untappd.akamaized.net/site/beer_logos/beer-IslandSummerAle_17422.jpeg,,Island Summer Ale,st-john-brewers-island-summer-ale,Witbier,17422,4694,https://untappd.akamaized.net/site/brewery_logos/brewery-stjohnbrewers_4694.jpeg,St. John Brewers,st-john-brewers,Micro Brewery,http://www.facebook.com/StJohnBrewers,StJohnBrewers,http://www.stjohnbrewers.com/,United States Virgin Islands,Cruz Bay,St John,18.3325,-64.7928,"Sun, 26 Dec 2010 01:16:15 +0000",0,1,,,,3896,3.33329,159,5445,4485,0,0,[],3.35635,False
0,4.5,"Our flagship beer that embodies the uniqueness and character of the Caribbean.  Subtle malt notes start this beer off and it finishes with just the right amount of hops for balance.
Tropical Mango Pale Ale is a light pale ale with mango fruit essence that is a one of a kind taste.  No matter where you are enjoying one it will bring you to a Caribbean state of mind. ",0,https://untappd.akamaized.net/site/beer_logos/beer-StJohnBrewersVirginIslandsTropicalMangoPaleAle_17423.jpeg,,Tropical Mango Pale Ale,st-john-brewers-tropical-mango-pale-ale,Fruit Beer,17423,4694,https://untappd.akamaized.net/site/brewery_logos/brewery-stjohnbrewers_4694.jpeg,St. John Brewers,st-john-brewers,Micro Brewery,http://www.facebook.com/StJohnBrewers,StJohnBrewers,http://www.stjohnbrewers.com/,United States Virgin Islands,Cruz Bay,St John,18.3325,-64.7928,"Sun, 26 Dec 2010 01:17:41 +0000",0,1,,,,6865,3.30874,186,9288,7859,0,0,[],3.3233,False
0,5.0,"Rain is sometimes scares in the islands and is occasionally referred to as ""Liquid Sunshine"".
Liquid Sunshine is a Belgian inspired wheat ale spiced with coriander Curacao orange peel.
Just like a light Caribbean rain shower can be a beautiful thing, this beer is a great way to kick back after a day at the beach or a day out on the waves.",0,https://untappd.akamaized.net/site/beer_logos/beer-StJohnBrewersVirginIslandsLiquidSunshine_17424.jpeg,,Liquid Sunshine,st-john-brewers-liquid-sunshine,Blonde Ale - Belgian Blonde / Golden,17424,4694,https://untappd.akamaized.net/site/brewery_logos/brewery-stjohnbrewers_4694.jpeg,St. John Brewers,st-john-brewers,Micro Brewery,http://www.facebook.com/StJohnBrewers,StJohnBrewers,http://www.stjohnbrewers.com/,United States Virgin Islands,Cruz Bay,St John,18.3325,-64.7928,"Sun, 26 Dec 2010 01:19:35 +0000",0,1,,,,798,3.43766,3,1086,936,0,0,[],3.49662,False
0,5.5,"Light-bodied pale, with a moderate bitterness, 
provides a cool refreshing finish.",0,https://untappd.akamaized.net/site/beer_logos/beer-VirginIslandsFoxysLager_17425.jpeg,,Foxy's Lager,fort-christian-brew-pub-virgin-islands-brewing-company-foxy-s-lager,Lager - Pale,17425,20615,https://untappd.akamaized.net/site/brewery_logos/brewery-20615_0f2c4.jpeg,Fort Christian Brew Pub,fort-christian-brew-pub,Micro Brewery,https://www.facebook.com/FortChristianBrewPub,,http://www.fortchristianbrewpub.com,United States Virgin Islands,Christiansted,US Virgin Islands,17.7466,-64.7032,"Sun, 26 Dec 2010 01:20:54 +0000",0,1,,,,24,2.69792,0,38,37,0,0,[],3.5808,False
