auth_rating,beer_abv,beer_description,beer_ibu,beer_label,beer_label_hd,beer_name,beer_slug,beer_style,bid,brewery.brewery_id,brewery.brewery_label,brewery.brewery_name,brewery.brewery_slug,brewery.brewery_type,brewery.contact.facebook,brewery.contact.twitter,brewery.contact.url,brewery.country_name,brewery.location.brewery_city,brewery.location.brewery_state,brewery.location.lat,brewery.location.lng,created_at,is_homebrew,is_in_production,merge_details.master_bid,merge_details.merge_date,merge_details.requested_bid,rating_count,rating_score,stats.monthly_count,stats.total_count,stats.total_user_count,stats.user_count,vintages.count,vintages.items,weighted_rating_score,wish_list
0,5.5,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Tama no Megumi Grace of Grace,ishikawa-brewery-co-ltd-tama-no-megumi-grace-of-grace,Pale Ale - American,24133,12052,https://untappd.akamaized.net/site/brewery_logos/brewery-12052_f7914.jpeg,"Ishikawa Brewery Co., Ltd",ishikawa-brewery-co-ltd,Micro Brewery,https://www.facebook.com/tamajiman,tamaji_man,http://www.tamajiman.com/,Japan,Fussa-shi,Tokyo,35.7193,139.333,"Fri, 14 Jan 2011 17:32:45 +0000",0,1,,,,4,0.0,1,8,8,0,0,[],3.60365,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Spicy Ginger Beer,wheal-maiden-spicy-ginger-beer,Spiced / Herbed Beer,24134,6757,https://untappd.akamaized.net/site/assets/images/temp/badge-brewery-default.png,Wheal Maiden,wheal-maiden,Micro Brewery,,,http://www.whealmaidenbrewery.com/,England,,"Cornwall,TR16 5JE",50.2389,-5.17227,"Fri, 14 Jan 2011 17:34:28 +0000",0,1,,,,8,0.0,0,10,9,0,0,[],3.52536,False
0,5.6,"Russet brown colour. Smokey, fresh hop aroma. Full bodied, roast burnt, sweet taste.",44,https://untappd.akamaized.net/site/beer_logos/beer-24135_95291_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-24135_7e2d4_hd.jpeg,Indiana's Bones,summerskills-brewery-indiana-s-bones,Brown Ale - English,24135,3121,https://untappd.akamaized.net/site/brewery_logos/brewery-3121_ac1ae.jpeg,Summerskills Brewery,summerskills-brewery,Micro Brewery,http://www.facebook.com/summerskillsbreweryplymouth,SummrSkills,http://www.summerskills.co.uk/,England,Plymouth,Devon,50.3682,-4.09564,"Fri, 14 Jan 2011 18:02:24 +0000",0,1,,,,170,3.43529,0,201,186,0,0,[],3.57333,False
0,6.0,"Perrys deserve to be more widely appreciated, alongside their cider contemporaries. Produced like a cider, but made from pears. It has a fragrant odour with plenty of fruit taste and real body.",0,https://untappd.akamaized.net/site/beer_logos/beer-24136_a0694_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-24136_1671f_hd.jpeg,Perry,hecks-farmhouse-cider-co-perry,Perry,24136,20282,https://untappd.akamaized.net/site/brewery_logos/brewery-Hecks_20282_3dbcb.jpeg,Hecks Farmhouse Cider Co.,hecks-farmhouse-cider-co,Cidery / Meadery,,,http://www.hecksfarmhousecider.co.uk/,England,,Somerset,51.121,-2.74173,"Fri, 14 Jan 2011 18:24:46 +0000",0,1,,,,132,3.45833,4,164,153,0,0,[],3.59277,False
0,4.4,"Harking back to the 1880's (sic) with a Traditional Thames Valley brown Porter. Roasted malt and coffee on the nose, smooth malt with liquorice and chocolate on the palate.",0,https://untappd.akamaized.net/site/beer_logos/beer-27254_5e29b_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-27254_c55a9_hd.jpeg,Black Beauty Porter,vale-brewery-co-black-beauty-porter,Porter - Other,27254,9452,https://untappd.akamaized.net/site/brewery_logos/brewery-9452_bdc4e.jpeg,Vale Brewery Co.,vale-brewery-co,Micro Brewery,http://www.facebook.com/valebrewery,ValeBrewery,http://www.valebrewery.co.uk/,England,Brill,Buckinghamshire,51.8068,-1.06304,"Sat, 29 Jan 2011 04:18:19 +0000",0,1,27254.0,"Sun, 03 Feb 2013 19:12:22 +0000",24137.0,602,3.50291,31,749,676,0,0,[],3.5527,False
0,5.0,"Fresh from the prairie hoppers, this wheat ale has a crisp finish, balancing its soft sweetness with fruity and bready notes.",16,https://untappd.akamaized.net/site/beer_logos/beer-12543_05d41_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-12543_e67e9_hd.jpeg,Grasshopper Kristallweizen,big-rock-brewery-grasshopper-kristallweizen,Kristallweizen ,12543,121,https://untappd.akamaized.net/site/brewery_logos/brewery-121_0f9b0.jpeg,Big Rock Brewery,big-rock-brewery,Micro Brewery,http://www.facebook.com/BigRockBrewery,BigRockBrewery,http://www.bigrockbeer.com,Canada,Calgary,AB,50.9847,-113.956,"Fri, 03 Dec 2010 09:00:02 +0000",0,1,12543.0,"Mon, 19 Dec 2011 10:33:14 +0000",24138.0,8196,3.30634,243,14625,9242,0,0,[],3.3187,False
0,7.5,Black Ale; part of Once Upon a Time Series. Coffee and licorice undertones. ,0,https://untappd.akamaized.net/site/beer_logos/beer-OnceUponATimeKK1901_7845.jpeg,,Once Upon A Time KK 1901,pretty-things-beer-ale-project-once-upon-a-time-kk-1901,IPA - Black / Cascadian Dark Ale,7845,1529,https://untappd.akamaized.net/site/brewery_logos/brewery-PrettyThingsBeerAleProject_1529.jpeg,Pretty Things Beer & Ale Project,pretty-things-beer-ale-project,Micro Brewery,http://www.facebook.com/PrettyThingsBeer,PTUntap,http://www.prettythingsbeertoday.com/,United States,Somerville,MA,42.3799,-71.0987,"Sun, 07 Nov 2010 10:14:15 +0000",0,0,7845.0,"Thu, 01 Jan 1970 00:00:00 +0000",24139.0,374,3.60094,0,567,502,0,0,[],3.62272,False
0,5.0,"Woodchuck? Amber is the original Woodchuck Cider. It's made from a blend of apples and fermented with champagne yeast to produce a great tasting and refreshing alcoholic drink. It's available in 6-packs and 12-packs, as well as on draft.",0,https://untappd.akamaized.net/site/beer_logos/beer-4484_ff5ec_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-4484_20a23_hd.jpeg,Woodchuck Amber Hard Cider,woodchuck-cidery-woodchuck-amber-hard-cider,Cider,4484,611,https://untappd.akamaized.net/site/brewery_logos/brewery-611_068bd.jpeg,Woodchuck Cidery,woodchuck-cidery,Cidery / Meadery,http://www.facebook.com/WoodchuckCider,WoodchuckCider,http://www.woodchuck.com/,United States,Middlebury,VT,44.0358,-73.1662,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,4484.0,"Thu, 01 Jan 1970 00:00:00 +0000",24140.0,48162,3.43452,379,84921,58219,0,0,[],3.43589,False
0,4.3,An acclaimed pale ale. It?s easy by name and easy drinking by nature while still retaining a full hoppy palate.,0,https://untappd.akamaized.net/site/beer_logos/beer-24141_b1bee_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-24141_50242_hd.jpeg,Easy Rider,kelham-island-brewery-easy-rider,Blonde Ale,24141,6761,https://untappd.akamaized.net/site/brewery_logos/brewery-6761_8075d.jpeg,Kelham Island Brewery,kelham-island-brewery,Micro Brewery,http://www.facebook.com/pages/Kelham-Island-Brewery/102677323139276,KelhamBrewery,http://www.kelhambrewery.co.uk/,England,Sheffield,"S3 8SA,",53.3886,-1.47177,"Fri, 14 Jan 2011 19:17:21 +0000",0,1,,,,2231,3.49485,112,3491,2468,0,0,[],3.51362,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Blackwater Art Deco,salopian-brewery-blackwater-art-deco,Winter Ale,24142,1096,https://untappd.akamaized.net/site/brewery_logos/brewery-1096_7940e.jpeg,Salopian Brewery,salopian-brewery,Micro Brewery,https://www.facebook.com/SalopianBrewery,SalopianBrewery,http://www.salopianbrewery.co.uk,England,Shrewsbury,Shropshire,52.7069,-2.7864,"Fri, 14 Jan 2011 19:21:32 +0000",0,0,,,,0,0.0,0,2,2,0,0,[],3.59537,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Whitelocks Ale,whitelocks-whitelocks-ale,English Bitter,24143,6763,https://untappd.akamaized.net/site/assets/images/temp/badge-brewery-default.png,Whitelocks,whitelocks,Micro Brewery,,,,England,,,0.0,0.0,"Fri, 14 Jan 2011 19:37:34 +0000",0,1,,,,0,0.0,0,2,2,0,0,[],3.5983,False
0,5.0,,0,https://untappd.akamaized.net/site/beer_logos/beer-MackinacPaleAle_24144.jpeg,,Mackinac Pale Ale,michigan-brewing-company-mackinac-pale-ale,Pale Ale - American,24144,4282,https://untappd.akamaized.net/site/brewery_logos/brewery-MichiganBrewingCompany_4282.jpeg,Michigan Brewing Company,michigan-brewing-company,Micro Brewery,http://www.facebook.com/pages/Michigan-Brewing-Company/214014181019,michiganbrewing,http://www.michiganbrewing.com/,United States,Lansing,MI,42.7297,-84.5527,"Fri, 14 Jan 2011 19:55:11 +0000",0,0,,,,259,3.2056,1,502,373,0,0,[],3.44565,False
0,5.2,"Nicie is an American Wheat Ale brewed with orange zest, lemon zest, coriander, and a hint of peppercorn. Orange-gold in color and light in body, Nicie is infused with the scents and flavors of fresh citrus. The subtle taste of coriander and spice of peppercorn makes this ale both refreshing and complex. Nicie is the perfect accompaniment to a summer day.",25,https://untappd.akamaized.net/site/beer_logos/beer-9997_3ee5f_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-9997_644ef_hd.jpeg,Nicie,short-s-brewing-company-nicie,Pale Wheat Ale - American,9997,1139,https://untappd.akamaized.net/site/brewery_logos/brewery-shortsbrewingcompany_1139.jpeg,Short's Brewing Company,short-s-brewing-company,Micro Brewery,http://www.facebook.com/ShortsBrewing,ShortsBrewing,http://www.shortsbrewing.com/,United States,Bellaire,MI,44.9763,-85.2104,"Fri, 19 Nov 2010 10:52:54 +0000",0,1,9997.0,"Thu, 01 Jan 1970 00:00:00 +0000",24145.0,10479,3.45031,50,15241,11781,0,0,[],3.45598,False
0,4.3,Blonde ales were historically made by ale brewers to compete with the lighter drinking lagers of the day. This blonde ale has a biscuit-like aroma that comes from the generous use of Maris Otter malt and finishes with a spicy hop character. Enjoy a refreshing pint of this easy drinking ale.,0,https://untappd.akamaized.net/site/beer_logos/beer-_24146_sm_f326d928f0d8d5006813392782a3e4.jpeg,,Blonde Ale,sierra-nevada-brewing-co-blonde-ale,Blonde Ale,24146,1142,https://untappd.akamaized.net/site/brewery_logos/brewery-1142_f241d.jpeg,Sierra Nevada Brewing Co.,sierra-nevada-brewing-co,Micro Brewery,http://www.facebook.com/sierranevadabeer,SierraNevada,http://www.sierranevada.com/,United States,Chico,CA,39.7242,-121.815,"Fri, 14 Jan 2011 20:25:41 +0000",0,1,,,,716,3.42563,1,907,855,0,0,[],3.49292,False
0,5.0,Fruity with a well balanced aftertaste. Challenger with Styrian as a late copper hop.,0,https://untappd.akamaized.net/site/beer_logos/beer-_24147_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-_24147_hd_21c649a0a2819c74c2630656d8f63e.jpeg,Hearty Ale,burton-bridge-brewery-hearty-ale,Winter Ale,24147,322,https://untappd.akamaized.net/site/brewery_logos/brewery-BurtonBridgeBrewery_322.jpeg,Burton Bridge Brewery,burton-bridge-brewery,Micro Brewery,https://www.facebook.com/events/1445320812349930/?source=1,Bridge_Brewer,http://www.burtonbridgebrewery.co.uk/,England,Burton-on-Trent,Staffordshire,52.8071,-1.62561,"Fri, 14 Jan 2011 20:30:57 +0000",0,1,,,,81,3.5,0,93,90,0,0,[],3.61857,False
0,4.5,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Aura,hartwall-aura,Lager - Pale,114689,3264,https://untappd.akamaized.net/site/brewery_logos/brewery-3264_f7ef1.jpeg,Hartwall,hartwall,Macro Brewery,https://www.facebook.com/Hartwall1836/,Hartwall,http://www.hartwall.fi/,Finland,Helsinki,,60.238,24.8527,"Fri, 30 Dec 2011 12:21:51 +0000",0,1,114689.0,"Wed, 09 Sep 2015 16:06:52 +0000",24148.0,4016,2.64561,249,6812,4416,0,0,[],2.71657,False
0,8.5,8.5% ABV ,0,https://untappd.akamaized.net/site/beer_logos/beer-ImperialStoutSelectSeries_24149.jpeg,,Imperial Stout (Select Series),abita-brewing-company-imperial-stout-select-series,Stout - American Imperial / Double,24149,10,https://untappd.akamaized.net/site/brewery_logos/brewery-AbitaBrewingCompany_10.jpeg,Abita Brewing Company,abita-brewing-company,Micro Brewery,https://www.facebook.com/abita,TheAbitaBeer,http://www.abita.com/,United States,Abita Springs,LA,30.4821,-90.0552,"Fri, 14 Jan 2011 20:50:35 +0000",0,1,,,,264,3.73864,3,367,345,0,0,[],3.69164,False
0,8.3,,30,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Prometheus,sly-fox-brewing-company-prometheus,Porter - Imperial / Double,24150,3865,https://untappd.akamaized.net/site/brewery_logos/brewery-SlyFoxBrewingCompany_3865.jpeg,Sly Fox Brewing Company,sly-fox-brewing-company,Micro Brewery,http://www.facebook.com/pages/SLY-FOX-BEER/56565676428,slyfoxbeer,http://www.slyfoxbeer.com/,United States,Pottstown,PA,40.263,-75.6671,"Fri, 14 Jan 2011 20:54:09 +0000",0,1,,,,348,3.67744,0,421,384,0,0,[],3.66472,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Drunken Santa Remix,filthy-phil-s-brewing-co-drunken-santa-remix,Hefeweizen,24151,6765,https://untappd.akamaized.net/site/assets/images/temp/badge-brewery-default.png,Filthy Phil's Brewing Co.,filthy-phil-s-brewing-co,Micro Brewery,,,,United States,,,0.0,0.0,"Fri, 14 Jan 2011 21:03:04 +0000",0,1,,,,0,0.0,0,1,1,0,0,[],3.59537,False
0,3.5,"Multi-award-winning pale ale packed with American hops. Intensely refreshing and satisfying, with surprising balance and body for such a low abv. Mary Jane was named from the character in the Yorkshire folk song On Ilkla Moor Baht'at and is our best-selling beer by a country mile. Hast tha? been a?cooartin Mary Jane?

Hops: Amarillo & Cascade",0,https://untappd.akamaized.net/site/beer_logos/beer-24152_16af7_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-24152_aa945_hd.jpeg,Mary Jane,ilkley-brewery-co-mary-jane,Pale Ale - English,24152,6766,https://untappd.akamaized.net/site/brewery_logos/brewery-6766_63ac7.jpeg,Ilkley Brewery Co.,ilkley-brewery-co,Micro Brewery,https://www.facebook.com/pages/The-Ilkley-Brewery/366421086788560,Ilkleybrewery,http://www.ilkleybrewery.co.uk,England,Ilkley,West Yorkshire,53.9297,-1.81302,"Fri, 14 Jan 2011 21:03:27 +0000",0,1,,,,6368,3.46883,197,9638,7056,0,0,[],3.47715,False
0,5.0,"Je charakteristick? jemnou chme?ovou ar?mou a stredne silnou horkos?ou. Pln? chu? a primeran? rezkos? ho zara?uj? medzi najob??benej?ie piv? na trhu.

Je hlavn?m nosn?m sortimentom pivovaru Zlat? Ba?ant, zn?mym takmer na celom svete. Elegantn? etiketa a zlatou ?at??kou obalen? hrdlo ?peci?lnej zelenej f?a?e d?va produktu skuto?n? r?z exkluzivity.",0,https://untappd.akamaized.net/site/beer_logos/beer-69010_4fa8a_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-69010_5d927_hd.jpeg,Zlat? Ba?ant 12%,heineken-slovensko-zlaty-bazant-12,Pilsner - Czech,69010,5721,https://untappd.akamaized.net/site/brewery_logos/brewery-5721_7567e.jpeg,Heineken Slovensko,heineken-slovensko,Macro Brewery,https://www.facebook.com/HeinekenSlovensko,,http://www.heinekenslovensko.sk/,Slovakia,Hurbanovo,,47.8809,18.1973,"Thu, 04 Aug 2011 04:28:06 +0000",0,1,69010.0,"Sat, 08 Jun 2013 17:05:55 +0000",24153.0,5310,3.05965,174,7694,6044,0,0,[],3.09177,False
0,8.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Redemption Red,mountain-sun-pub-brewery-redemption-red,Red Ale - Irish,24154,891,https://untappd.akamaized.net/site/brewery_logos/brewery-MountainSunPubBrewery_891.jpeg,Mountain Sun Pub & Brewery,mountain-sun-pub-brewery,Micro Brewery,http://www.facebook.com/mountainsunpub,mountainsunpub,http://www.mountainsunpub.com/,United States,Boulder,CO,40.019,-105.275,"Fri, 14 Jan 2011 21:27:59 +0000",0,1,,,,113,3.64159,0,152,142,0,0,[],3.64784,False
0,0.0,,0,https://untappd.akamaized.net/site/beer_logos/beer-24155_dbe01_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-24155_ad5cc_hd.jpeg,Barrel Aged Freetail Ale,freetail-brewing-co-barrel-aged-freetail-ale,Red Ale - American Amber / Red,24155,3020,https://untappd.akamaized.net/site/brewery_logos/brewery-3020_ea1ed.jpeg,Freetail Brewing Co.,freetail-brewing-co,Micro Brewery,http://www.facebook.com/pages/Freetail-Brewing-Co/57028762312?ref=nf,freetailbrewing,http://www.freetailbrewing.com,United States,San Antonio,TX,29.6016,-98.5613,"Fri, 14 Jan 2011 21:32:27 +0000",0,0,,,,1,0.0,0,3,3,0,0,[],3.57953,False
0,4.0,Our signature beer - a pale bitter with a cutrus aroma and a hoppy citrus finish.,0,https://untappd.akamaized.net/site/beer_logos/beer-_24156_sm_7a9e42b2bd54ee60ef3ca087e869c4.jpeg,,Flat Cap,bank-top-brewery-flat-cap,English Bitter,24156,6694,https://untappd.akamaized.net/site/brewery_logos/brewery-BankTopBrewery_6694.jpeg,Bank Top Brewery,bank-top-brewery,Micro Brewery,https://www.facebook.com/BankTopBreweryBolton,BankTopBrewery,http://www.banktopbrewery.com,England,Bolton,"Gtr  Manchester, BL1 8RA",53.6042,-2.4309,"Fri, 14 Jan 2011 21:37:50 +0000",0,1,,,,759,3.4809,34,1339,871,0,0,[],3.52965,False
0,3.9,"Golden Pippin is now also available in KEG @ 4.2% (As well as Cask & Bottle)

A light refreshing blond ale brewed using a new variety of hop creating a citrus fruit flavour. Originally a seasonal ale, it proved so popular, it?s now brewed all year round.",0,https://untappd.akamaized.net/site/beer_logos/beer-_6241_9b6eeefde8aa12ec6ce37e35d9c7.jpeg,,Golden Pippin,copper-dragon-brewery-golden-pippin,Golden Ale,6241,400,https://untappd.akamaized.net/site/brewery_logos/brewery-CopperDragon_400.jpeg,Copper Dragon Brewery,copper-dragon-brewery,Micro Brewery,,CDBrewery,http://www.copperdragon.uk.com/,England,Skipton,North Yorkshire,53.9628,-2.01628,"Wed, 06 Oct 2010 12:05:33 +0000",0,1,6241.0,"Mon, 25 Mar 2013 23:06:38 +0000",24157.0,4481,3.44555,113,7717,4981,0,0,[],3.45864,False
0,4.0,"A straw coloured lager ale with creamy, soft malt flavours, delicately hopped with Czech hops for modest bitterness and slight spice flavour.",0,https://untappd.akamaized.net/site/beer_logos/beer-_35225_650db3efcc61cb79cacc29919655.jpeg,,Saltaire Blonde,saltaire-brewery-saltaire-blonde,Blonde Ale,35225,4276,https://untappd.akamaized.net/site/brewery_logos/brewery-SaltaireBrewery_4276.jpeg,Saltaire Brewery,saltaire-brewery,Micro Brewery,http://www.facebook.com/saltairebrewery,SaltaireBrewery,http://www.saltairebrewery.co.uk,England,Shipley,"West Yorkshire, BD17 7AR",53.8374,-1.76681,"Sat, 05 Mar 2011 17:41:27 +0000",0,1,35225.0,"Thu, 01 Jan 1970 00:00:00 +0000",24158.0,5325,3.49822,202,8788,5860,0,0,[],3.50649,False
0,5.0,,28,https://untappd.akamaized.net/site/beer_logos/beer-660_8d0ca_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-660_5bf20_hd.jpeg,Heineken Dark,heineken-heineken-dark,Lager - Euro Dark,660,1400,https://untappd.akamaized.net/site/brewery_logos/brewery-HeinekenBV_1400.jpeg,Heineken,heineken,Macro Brewery,https://www.facebook.com/heineken,heineken,http://www.heineken.com,Netherlands,Zoeterwoude,Zuid Holland,52.1375,4.53398,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,660.0,"Thu, 01 Jan 1970 00:00:00 +0000",24159.0,8045,3.11684,100,11365,9483,0,0,[],3.13635,False
0,5.0,"Heineken is a 5% ABV euro pale lager, made by Heineken International since 1873. It is available in a 4.3% alcohol by volume, in countries such as Ireland. It is the flagship product of the company and is made of purified water, malted barley, hops, and yeast. In 1886 H. Elion finished the development of the Heineken A-yeast. This is the yeast that is still used for the beer. The beer is force carbonated. It is popular in the United States, Europe and Middle Eastern countries.",19,https://untappd.akamaized.net/site/beer_logos/beer-_5860_b030fadf70b76c074a13e47b719c.jpeg,,Heineken,heineken-heineken,Lager - Euro,5860,1400,https://untappd.akamaized.net/site/brewery_logos/brewery-HeinekenBV_1400.jpeg,Heineken,heineken,Macro Brewery,https://www.facebook.com/heineken,heineken,http://www.heineken.com,Netherlands,Zoeterwoude,Zuid Holland,52.1375,4.53398,"Fri, 17 Sep 2010 07:09:12 +0000",0,1,5860.0,"Thu, 01 Jan 1970 00:00:00 +0000",24160.0,309632,2.92571,14566,913249,366067,0,0,[],2.92643,False
0,0.0,Double Dry Hopped.,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Black Locust Venom,duclaw-brewing-company-black-locust-venom,Pale Ale - American,24161,4921,https://untappd.akamaized.net/site/brewery_logos/brewery-duclawbrewingcompany_4921.jpeg,DuClaw Brewing Company,duclaw-brewing-company,Micro Brewery,http://Facebook.com/DuClawBeers,DuClawBrewing,http://www.duclaw.com/,United States,Baltimore,MD,39.3402,-76.4791,"Fri, 14 Jan 2011 21:58:16 +0000",0,1,,,,6,0.0,0,15,11,0,0,[],3.50239,False
0,8.2,,0,https://untappd.akamaized.net/site/beer_logos/beer-24162_d3748_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-24162_a53bb_hd.jpeg,Devious Double IPA,sunup-brewing-co-devious-double-ipa,IPA - Imperial / Double,24162,2913,https://untappd.akamaized.net/site/brewery_logos/brewery-2913_fc50f.jpeg,SunUp Brewing Co.,sunup-brewing-co,Brew Pub,http://www.facebook.com/pages/Sun-Up-Brewing-Company-Brewhouse/149718659720,sunupbrewing,http://sunup.beer,United States,Phoenix,AZ,33.5094,-112.069,"Fri, 14 Jan 2011 21:58:56 +0000",0,1,,,,73,3.7637,0,124,101,0,0,[],3.64606,False
