auth_rating,beer_abv,beer_description,beer_ibu,beer_label,beer_label_hd,beer_name,beer_slug,beer_style,bid,brewery.brewery_id,brewery.brewery_label,brewery.brewery_name,brewery.brewery_slug,brewery.brewery_type,brewery.contact.facebook,brewery.contact.twitter,brewery.contact.url,brewery.country_name,brewery.location.brewery_city,brewery.location.brewery_state,brewery.location.lat,brewery.location.lng,collaborations_with.count,collaborations_with.items,created_at,is_homebrew,is_in_production,merge_details.master_bid,merge_details.merge_date,merge_details.requested_bid,rating_count,rating_score,rating_score_below,stats.monthly_count,stats.total_count,stats.total_user_count,stats.user_count,variant_parent.beer.beer_abv,variant_parent.beer.beer_name,variant_parent.beer.beer_slug,variant_parent.beer.bid,variant_parent.beer.type_id,vintages.count,vintages.items,weighted_rating_score,wish_list
0,6.0,"A wandering Lonerider, never staying in one place too long. Deadeye Jack represents our seasonal porter consisting of a strong malty background with hints of roasted chocolate, subtle sweetness and low hop bitterness.",32,https://untappd.akamaized.net/site/beer_logos/beer-7171_bf02d_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-7171_fe2a0_hd.jpeg,Deadeye Jack,lonerider-brewing-company-deadeye-jack,Porter - American,7171,1831,https://untappd.akamaized.net/site/brewery_logos/brewery-1831_1ff60.jpeg,Lonerider Brewing Company,lonerider-brewing-company,Micro Brewery,http://www.facebook.com/loneriderbeer?ref=ts,loneriderbeer,http://www.loneriderbeer.com/,United States,Raleigh,NC,35.9037,-78.7625,,,"Wed, 03 Nov 2010 09:51:29 +0000",0,1,7171.0,"Thu, 01 Jan 1970 00:00:00 +0000",25316.0,6443,3.77126,,147,10226,7277,0,,,,,,3.0,"[{'beer': {'bid': 568252, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-_568252_sm_5b5e6099277ff74c46845c47f77619.jpeg', 'beer_slug': 'lonerider-brewing-company-deadeye-jack-reserve', 'beer_name': 'Deadeye Jack Reserve', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 603545, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-603545_beb03_sm.jpeg', 'beer_slug': 'lonerider-brewing-company-deadeye-jack-barrel-aged', 'beer_name': 'Deadeye Jack - Barrel Aged ', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 678421, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'lonerider-brewing-company-deadeye-jack-w-vanilla', 'beer_name': 'Deadeye Jack (w/Vanilla) ', 'is_vintage': 0, 'is_variant': 1}}]",3.76583,False
0,5.8,"What is Gruit you might ask? Gruit is a blend of herbs that brewers added to their beer in the renaissance times if not before. Herbs are an essential ingredient in beer, both as a preservative and to counterbalance the bitterness and flavoring. Herbs were the only thing used prior to the extensive use of hops. Sacred Gruit ale is a pale ale brewed with primary combination of three mild to moderate herbs yarrow, sweet gale (myrtle) and marsh rosemary (wild rosemary). Don't be afraid to go hopless, you never know you might just like it!!!!",0,https://untappd.akamaized.net/site/beer_logos/beer-48872_dac18_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-48872_90da3_hd.jpeg,Sacred Gruit Ale,mountain-town-brewing-company-sacred-gruit-ale,Gruit / Ancient Herbed Ale,48872,2640,https://untappd.akamaized.net/site/brewery_logos/brewery-2640_03a05.jpeg,Mountain Town Brewing Company,mountain-town-brewing-company,Micro Brewery,http://www.facebook.com/#!/pages/Mount-Pleasant-Brewing-Company/142987668139,MtPBrewingCo,www.mountaintownbrew.com,United States,Mt Pleasant,MI,43.6122,-84.7829,,,"Sat, 07 May 2011 19:06:23 +0000",0,1,48872.0,"Fri, 03 May 2013 18:37:36 +0000",25317.0,1383,3.40311,,30,1965,1586,0,,,,,,0.0,[],3.44789,False
0,0.0,,0,https://untappd.akamaized.net/site/beer_logos/beer-TallBlack_25318.jpeg,,Tall Black,wanaka-beerworks-tall-black,Dark Ale,25318,6995,https://untappd.akamaized.net/site/brewery_logos/brewery-WanakaBeerworks_6995.jpeg,Wanaka Beerworks,wanaka-beerworks,Micro Brewery,https://www.facebook.com/Wanaka-beerworks-141022022634473/,wanakabeerworks,http://wanakabeerworks.co.nz,New Zealand,Wanaka,,-44.7041,169.196,,,"Wed, 19 Jan 2011 09:00:21 +0000",0,0,,,,68,3.27206,,1,100,90,0,,,,,,0.0,[],3.58187,False
0,6.3,,0,https://untappd.akamaized.net/site/beer_logos/beer-97456_e3a82_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-97456_efb00_hd.jpeg,Dry-Hopped IPA,elysian-brewing-company-dry-hopped-ipa,IPA - American,97456,7294,https://untappd.akamaized.net/site/brewery_logos/brewery-7294_df657.jpeg,Elysian Brewing Company,elysian-brewing-company,Macro Brewery,https://www.facebook.com/ElysianBrewingCompany,ElysianBrewing,http://www.elysianbrewing.com/,United States,Seattle,WA,47.614,-122.316,,,"Fri, 11 Nov 2011 01:31:28 +0000",0,1,97456.0,"Thu, 20 Dec 2012 22:47:30 +0000",25319.0,36,3.67361,,0,47,43,0,,,,,,0.0,[],3.653,False
0,4.6,"We brew this beer to ring in summer. Heaps of NZ hop aromas and flavour, dry and crisp on the finish. Perfect for summer. 

Hops: NZ Sauvin
Malts: Pilsener, Wheat. ",22,https://untappd.akamaized.net/site/beer_logos/beer-25565_eae66_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-25565_ea63a_hd.jpeg,Skipping Girl Summer Ale,mountain-goat-beer-skipping-girl-summer-ale,Blonde Ale,25565,4055,https://untappd.akamaized.net/site/brewery_logos/brewery-MountainGoatBeerPtyLtd_4055.jpeg,Mountain Goat Beer,mountain-goat-beer,Macro Brewery,http://www.facebook.com/pages/Mountain-Goat-Beer/303979126304,goatbeer,http://www.goatbeer.com.au/,Australia,Richmond,VIC,-37.8165,145.012,,,"Fri, 21 Jan 2011 04:01:07 +0000",0,0,25565.0,"Thu, 01 Jan 1970 00:00:00 +0000",25320.0,90,3.45,,0,190,149,0,,,,,,0.0,[],3.57655,False
0,9.1,"SanTan Brewing Company bears it's fangs with the spooky spectacular, Count Hopula. This brew boasts a rich ruby red color with 99 ibu's and an intense simcoe hop bitterness, balanced with an eternally midnight malt. Count Hopula Blood Red IPA will bite virgin craft beer drinkers and turn them into undead hopheads!",99,https://untappd.akamaized.net/site/beer_logos/beer-25321_9aa42_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-25321_92f0a_hd.jpeg,Count Hopula Blood Red IPA,santan-brewing-company-count-hopula-blood-red-ipa,IPA - Red,25321,2512,https://untappd.akamaized.net/site/brewery_logos/brewery-2512_98df7.jpeg,SanTan Brewing Company,santan-brewing-company,Micro Brewery,http://www.facebook.com/SanTanBrewingCo,santanbrewing,http://www.santanbrewing.com,United States,Chandler,AZ,33.3032,-111.843,,,"Wed, 19 Jan 2011 10:47:49 +0000",0,1,,,,2464,3.77557,,1,3871,2825,0,,,,,,4.0,"[{'beer': {'bid': 242576, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'santan-brewing-company-pacific-jade-hopula', 'beer_name': 'Pacific Jade Hopula', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 491366, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'santan-brewing-company-count-hopula-blood-red-ipa-double-dry-hopped', 'beer_name': 'Count Hopula Blood Red IPA (Double Dry Hopped)', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 509918, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'santan-brewing-company-green-vampire', 'beer_name': 'Green Vampire', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 913179, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'santan-brewing-company-vault-series-count-hopula-blood-red-ipa-2014', 'beer_name': 'Vault Series: Count Hopula Blood Red IPA (2014)', 'is_vintage': 1, 'is_variant': 0}}]",3.76179,False
0,4.2,"Aroma - Lightly malty and slightly fruity.
Appearance - Light golden color. Filtered for clarity.
White head and moderate carbonation that produces a
cascade shwhen poured with nitrogen.
Flavor - Initial mild maltiness with slightly tart hop fini",18,https://untappd.akamaized.net/site/beer_logos/beer-25322_dfc86_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-25322_58805_hd.jpeg,Nitro Blonde Ale,old-world-brewery-nitro-blonde-ale,Blonde Ale,25322,6996,https://untappd.akamaized.net/site/brewery_logos/brewery-OldWorldBrewery_6996.jpeg,Old World Brewery,old-world-brewery,Micro Brewery,,oldworldbrew,http://www.oldworldbrewery.com/,United States,Phoenix,AZ,33.4525,-112.113,,,"Wed, 19 Jan 2011 10:56:03 +0000",0,0,,,,352,3.07244,,0,471,404,0,,,,,,0.0,[],3.32327,False
0,5.2,,22,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Old World Wit,old-world-brewery-old-world-wit,Witbier,25323,6996,https://untappd.akamaized.net/site/brewery_logos/brewery-OldWorldBrewery_6996.jpeg,Old World Brewery,old-world-brewery,Micro Brewery,,oldworldbrew,http://www.oldworldbrewery.com/,United States,Phoenix,AZ,33.4525,-112.113,,,"Wed, 19 Jan 2011 10:57:22 +0000",0,0,,,,3,0.0,,0,6,3,0,,,,,,0.0,[],3.54827,False
0,6.8,"Aroma - Roasty, bitter chocolate. No hop aroma.
Appearance - Black. Fairly opaque, even though it is
filtered. Tan head.
Flavor - Complex blend of coffee, chocolate and
roasted flavors. Some hop bitterness comes through to
balance",28,https://untappd.akamaized.net/site/beer_logos/beer-25324_74320_sm.jpeg,,Dark Knight Porter,old-world-brewery-dark-knight-porter,Porter - Other,25324,6996,https://untappd.akamaized.net/site/brewery_logos/brewery-OldWorldBrewery_6996.jpeg,Old World Brewery,old-world-brewery,Micro Brewery,,oldworldbrew,http://www.oldworldbrewery.com/,United States,Phoenix,AZ,33.4525,-112.113,,,"Wed, 19 Jan 2011 10:58:26 +0000",0,0,,,,654,3.30046,,0,869,721,0,,,,,,0.0,[],3.41166,False
0,5.5,"Aroma - Moderate caramel or toffee. Minor hop presence.
Appearance - Deep red color. Filtered for clarity. White
head and moderate carbonation.
Flavor - Moderate caramel and toffee sweetness with
a slightly roasty finish. The Saaz hops also help give a
crisp, dry finish to balance the sweetness.
Comments -",20,https://untappd.akamaized.net/site/beer_logos/beer-4LeafIrishRedAle_25325.jpeg,,4 Leaf Irish Red Ale,old-world-brewery-4-leaf-irish-red-ale,Red Ale - Irish,25325,6996,https://untappd.akamaized.net/site/brewery_logos/brewery-OldWorldBrewery_6996.jpeg,Old World Brewery,old-world-brewery,Micro Brewery,,oldworldbrew,http://www.oldworldbrewery.com/,United States,Phoenix,AZ,33.4525,-112.113,,,"Wed, 19 Jan 2011 10:59:48 +0000",0,0,,,,412,3.19114,,0,684,479,0,,,,,,0.0,[],3.38483,False
0,4.4,,0,https://untappd.akamaized.net/site/beer_logos/beer-_264943_8bab6167518d47a149a514b0cb99.jpeg,,Cara Pils,brasserie-piedboeuf-abinbev-cara-pils,Pilsner - Other,264943,5460,https://untappd.akamaized.net/site/brewery_logos/brewery-5460_ec47d.jpeg,Brasserie Piedboeuf,brasserie-piedboeuf,Macro Brewery,,,,Belgium,Jupille,Li?ge,50.6478,5.63148,,,"Sat, 17 Nov 2012 16:17:44 +0000",0,1,264943.0,"Thu, 06 Dec 2012 19:52:45 +0000",25326.0,3195,2.37121,,145,5519,3829,0,,,,,,0.0,[],2.48273,False
0,4.5,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Rekorderlig Premium Apple Cider,abro-bryggeri-rekorderlig-apple-cider,Cider,25327,1925,https://untappd.akamaized.net/site/brewery_logos/brewery-AbroBryggeri_1925.jpeg,?bro Bryggeri,bro-bryggeri,Micro Brewery,http://www.facebook.com/pages/Abro-Bryggeri/113580355333798,,http://www.abro.se,Sweden,Vimmerby,,57.669,15.8589,,,"Wed, 19 Jan 2011 11:07:30 +0000",0,1,,,,942,3.41348,,14,1230,1106,0,,,,,,0.0,[],3.47157,False
0,6.4,"Glissade is a remarkably mellow take on the traditional spring bock. With restrained sweetness, we emphasize subtle malt flavor balanced against delicate aromas of spicy and floral European hops. This complex balance helps Glissade slide across the palate, bracing us against the last cold nights of winter, while its bright golden color turns our thoughts toward spring.",0,https://untappd.akamaized.net/site/beer_logos/beer-_4980_sm_c4b082be5912318e439a9a3b569eac.jpeg,,Glissade Golden Bock,sierra-nevada-brewing-co-glissade-golden-bock,Maibock / Heller (Helles) Bock,4980,1142,https://untappd.akamaized.net/site/brewery_logos/brewery-1142_f241d.jpeg,Sierra Nevada Brewing Co.,sierra-nevada-brewing-co,Micro Brewery,http://www.facebook.com/sierranevadabeer,SierraNevada,http://www.sierranevada.com/,United States,Chico,CA,39.7242,-121.815,,,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,4980.0,"Thu, 01 Jan 1970 00:00:00 +0000",25328.0,989,3.32482,,4,2689,1905,0,,,,,,2.0,"[{'beer': {'bid': 1611475, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'sierra-nevada-brewing-co-glissade-2011', 'beer_name': 'Glissade [2011]', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1611477, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'sierra-nevada-brewing-co-glissade-2010', 'beer_name': 'Glissade [2010]', 'is_vintage': 1, 'is_variant': 0}}]",3.40169,False
0,4.6,"This easy drinking lager was specially crafted to honour friendships and celebrate achievements ? paying homage to a time where telling stories, cheers and post-match banter was an important tradition. Keepers Lager is crafted using sun-dried malt and infused with citrus Amarillo hops. Our Brewers knew from the first batch that this one was a Keeper. Keeper?s Lager goes well with seafood: grilled whiting and flathead, salt and pepper calamari.",18,https://untappd.akamaized.net/site/beer_logos/beer-850123_d584a_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-850123_f8470_hd.jpeg,Keepers Lager,cricketers-arms-keepers-lager,Lager - Pale,850123,6998,https://untappd.akamaized.net/site/brewery_logos/brewery-6998_68df4.jpeg,Cricketers Arms,cricketers-arms,Macro Brewery,,CricketersTimes,http://www.cricketersarmsbeer.com.au,Australia,Melbourne,VIC,-37.8114,144.971,,,"Sun, 19 Oct 2014 04:52:28 +0000",0,1,850123.0,"Thu, 13 Oct 2016 01:31:14 +0000",25329.0,2546,3.07345,,55,3821,2836,0,,,,,,0.0,[],3.13524,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Osorezan Bitter,baiko-drink-b-s-osorezan-bitter,Happoshu,25330,6927,https://untappd.akamaized.net/site/assets/images/temp/badge-brewery-default.png,Baiko Drink B.S,baiko-drink-bs,Micro Brewery,,,http://bikou.yukimizake.net/,Japan,Shimokita,Aomori,41.4903,140.91,,,"Wed, 19 Jan 2011 14:08:18 +0000",0,1,,,,5,0.0,,0,9,9,0,,,,,,0.0,[],3.59124,False
0,4.5,"Doctor Okell's is an extremely light coloured beer with a surprising full bodied taste. The sweetness is offset by a very strong hopping rate. That gives the finished beer an over all roundness with very spicy lemony notes and a fine dry finish to counteract the initial sweetness.

Ingredients:
All pale ale malt, hops, 1st Fuggles and First Gold, 2nd Hallertau and Saaz, 3rd Cascade and Styrian Goldings",37,https://untappd.akamaized.net/site/beer_logos/beer-25331_b9ce2_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-25331_ff331_hd.jpeg,IPA,okell-s-ipa,IPA - English,25331,6999,https://untappd.akamaized.net/site/brewery_logos/brewery-Okells_6999.jpeg,Okell's,okell-s,Micro Brewery,http://www.facebook.com/okells,OkellsAles,http://www.okells.co.uk,Isle of Man,Douglas,Kewaigue,35.9251,139.486,,,"Wed, 19 Jan 2011 15:25:30 +0000",0,1,,,,998,3.39128,,21,1441,1120,0,,,,,,0.0,[],3.45208,False
0,5.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Osorezan Stout,baiko-drink-b-s-osorezan-stout,Stout - Other,25332,6927,https://untappd.akamaized.net/site/assets/images/temp/badge-brewery-default.png,Baiko Drink B.S,baiko-drink-bs,Micro Brewery,,,http://bikou.yukimizake.net/,Japan,Shimokita,Aomori,41.4903,140.91,,,"Wed, 19 Jan 2011 15:31:24 +0000",0,1,,,,4,0.0,,0,10,8,0,,,,,,0.0,[],3.60286,False
0,5.0,"Blonde malt?e de fermantation haute et d'inspiration germanique, l?g?rement voil?e et ? la finale s?che.",0,https://untappd.akamaized.net/site/beer_logos/beer-_25333_d55e9defd64fd4b365623f8ac32a.jpeg,,Ostalgia Blonde,hopfenstark-ostalgia-blonde,K?lsch,25333,3752,https://untappd.akamaized.net/site/brewery_logos/brewery-3752_1a0db.jpeg,Hopfenstark,hopfenstark,Micro Brewery,http://www.facebook.com/pages/Hopfenstark-Brewery/10141119337,Hopfenstark,http://www.hopfenstark.com,Canada,L?Assomption,QC,45.8222,-73.4314,,,"Wed, 19 Jan 2011 16:26:01 +0000",0,1,,,,271,3.49631,,7,389,365,0,,,,,,0.0,[],3.57822,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Hachinohe Chateau Pilsner,chateau-kamiya-hachinohe-hachinohe-chateau-pilsner,Pilsner - Other,25334,16475,https://untappd.akamaized.net/site/brewery_logos/brewery-UshikuBreweryChateauKamiya_16475.jpeg,Chateau Kamiya,chateau-kamiya,Micro Brewery,,,http://www.rakuten.co.jp/chateau-kamiya/,Japan,Ushiku-shi,Ibaraki,35.9782,140.148,,,"Wed, 19 Jan 2011 16:38:41 +0000",0,1,,,,1,0.0,,0,3,3,0,,,,,,0.0,[],3.58473,False
0,11.5,"Inspired by the epic skyline of Chicago, Goose Island?s brewers set out to craft Big John; a tall, bold slugger of a stout that stands out vividly against the little soft beers out there. Epic amounts of roasted malt and an addition of cacao nibs give Big John a massive chocolate flavor and aroma. With a body as substantial and black as the building to which it pays homage, Big John is sure to inspire a sense of awe with every sip.",60,https://untappd.akamaized.net/site/beer_logos/beer-BigJohn_42429.jpeg,,Big John,goose-island-beer-co-big-john,Stout - American Imperial / Double,42429,2898,https://untappd.akamaized.net/site/brewery_logos/brewery-2898_7ee53.jpeg,Goose Island Beer Co.,goose-island-beer-co,Macro Brewery,https://m.facebook.com/Goose-Island-157863547303/,GooseIsland,http://www.gooseisland.com/,United States,Chicago,IL,41.8871,-87.6721,,,"Fri, 08 Apr 2011 17:26:41 +0000",0,1,42429.0,"Thu, 01 Jan 1970 00:00:00 +0000",25335.0,8317,4.07349,,27,11874,9738,0,,,,,,4.0,"[{'beer': {'bid': 206521, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-_206521_sm_f044767943d9984d1981b1c6b5954e.jpeg', 'beer_slug': 'goose-island-beer-co-big-john-2011', 'beer_name': 'Big John (2011)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 278569, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-_278569_sm_d6558a3411a11564b6f57e20e47e2a.jpeg', 'beer_slug': 'goose-island-beer-co-big-john-2012', 'beer_name': 'Big John (2012)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 451932, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-_451932_sm_c55701c585dfce23e6560046752805.jpeg', 'beer_slug': 'goose-island-beer-co-big-john-2010', 'beer_name': 'Big John (2010)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 518085, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-BigJohn_42429.jpeg', 'beer_slug': 'goose-island-beer-co-big-john-2013', 'beer_name': 'Big John (2013)', 'is_vintage': 1, 'is_variant': 0}}]",4.05855,False
0,5.0,,30,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Stratford California Common,stratford-brewing-company-stratford-california-common,California Common,25336,1624,https://untappd.akamaized.net/site/brewery_logos/brewery-Stratford_1624.jpeg,Stratford Brewing Company,stratford-brewing-company,Micro Brewery,,,http://www.stratfordbrewing.com,Canada,Stratford,ON,43.3696,-80.9844,,,"Wed, 19 Jan 2011 16:59:50 +0000",0,1,,,,230,3.2663,,6,316,270,0,,,,,,0.0,[],3.48562,False
0,13.0,"Each year at the festival of Wood and Barrel Aged Beer in Chicago, drinkers enjoy hundreds of wood aged beers. Goose Island poured this beer at the 2009 fest, and drinkers loved it so much we decided we had to bottle it.",60,https://untappd.akamaized.net/site/beer_logos/beer-_10068_sm_e643e78904d3a0038704f3fe8415a2.jpeg,,Bourbon County Brand Vanilla Stout (2010),goose-island-beer-co-bourbon-county-brand-vanilla-stout-2010,Stout - American Imperial / Double,10068,2898,https://untappd.akamaized.net/site/brewery_logos/brewery-2898_7ee53.jpeg,Goose Island Beer Co.,goose-island-beer-co,Macro Brewery,https://m.facebook.com/Goose-Island-157863547303/,GooseIsland,http://www.gooseisland.com/,United States,Chicago,IL,41.8871,-87.6721,,,"Fri, 19 Nov 2010 14:02:27 +0000",0,0,10068.0,"Thu, 01 Jan 1970 00:00:00 +0000",25337.0,5555,4.72322,,41,9090,6445,0,,,,,,0.0,[],4.66741,False
0,13.0,"Aged 2 years in 23-year old Pappy Van Winkle Bourbon Barrels. A true rarity?savor and share it only with those you hold dear, as it will never be made again.  ",60,https://untappd.akamaized.net/site/beer_logos/beer-RareBourbonCountyStout_11024.jpeg,,Rare Bourbon County Brand Stout (2010),goose-island-beer-co-rare-bourbon-county-brand-stout,Stout - American Imperial / Double,11024,2898,https://untappd.akamaized.net/site/brewery_logos/brewery-2898_7ee53.jpeg,Goose Island Beer Co.,goose-island-beer-co,Macro Brewery,https://m.facebook.com/Goose-Island-157863547303/,GooseIsland,http://www.gooseisland.com/,United States,Chicago,IL,41.8871,-87.6721,,,"Fri, 26 Nov 2010 02:09:45 +0000",0,0,11024.0,"Thu, 01 Jan 1970 00:00:00 +0000",25338.0,6744,4.7976,,101,10747,7852,0,,,,,,0.0,[],4.74799,False
0,13.4,Everyday Goose Island smells the wonderful coffee roasting next to our brewery at Chicago's Intelligentsia Coffee and Tea. They put the same passion and skill into their coffee as Goose Island does with its beer. This excellent stout is made with Black Cat Espresso beans from our friends next door. You'll like the combination.,60,https://untappd.akamaized.net/site/beer_logos/beer-5817_68211_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-5817_39f5f_hd.jpeg,Bourbon County Brand Coffee Stout,goose-island-beer-co-bourbon-county-brand-coffee-stout,Stout - American Imperial / Double,5817,2898,https://untappd.akamaized.net/site/brewery_logos/brewery-2898_7ee53.jpeg,Goose Island Beer Co.,goose-island-beer-co,Macro Brewery,https://m.facebook.com/Goose-Island-157863547303/,GooseIsland,http://www.gooseisland.com/,United States,Chicago,IL,41.8871,-87.6721,,,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,5817.0,"Thu, 01 Jan 1970 00:00:00 +0000",25339.0,30390,4.56263,,157,46146,33964,0,,,,,,5.0,"[{'beer': {'bid': 98101, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-BourbonCountyBrandCoffeeStout2011_98101.jpeg', 'beer_slug': 'goose-island-beer-co-bourbon-county-brand-coffee-stout-2011', 'beer_name': 'Bourbon County Brand Coffee Stout (2011)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 109898, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-_109898_sm_d1a2e4afdb5c2a80b6b96dc1e0f772.jpeg', 'beer_slug': 'goose-island-beer-co-bourbon-county-brand-coffee-stout-2010', 'beer_name': 'Bourbon County Brand Coffee Stout (2010)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 263329, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-_263329_sm_45eacfd8dea2a98eb36cd59870536f.jpeg', 'beer_slug': 'goose-island-beer-co-bourbon-county-brand-coffee-stout-2012', 'beer_name': 'Bourbon County Brand Coffee Stout (2012)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 485292, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-_485292_sm_b575cd236043babd61dd341d6f061b.jpeg', 'beer_slug': 'goose-island-beer-co-bourbon-county-brand-coffee-stout-2013', 'beer_name': 'Bourbon County Brand Coffee Stout (2013)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 818725, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-818725_f54c7_sm.jpeg', 'beer_slug': 'goose-island-beer-co-bourbon-county-brand-coffee-stout-2014', 'beer_name': 'Bourbon County Brand Coffee Stout (2014)', 'is_vintage': 1, 'is_variant': 0}}]",4.55357,False
0,15.0,"Originally brewed in honor of the 1000th batch at our original Clybourn brewpub. A liquid as dark and dense as a black hole with thick foam the color of a bourbon barrel. The nose is an intense mix of charred oak, chocolate, vanilla, caramel and smoke. One sip has more flavor than your average case of beer.",60,https://untappd.akamaized.net/site/beer_logos/beer-8343_f9b52_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-8343_9d0eb_hd.jpeg,Bourbon County Brand Stout,goose-island-beer-co-bourbon-county-brand-stout,Stout - American Imperial / Double,8343,2898,https://untappd.akamaized.net/site/brewery_logos/brewery-2898_7ee53.jpeg,Goose Island Beer Co.,goose-island-beer-co,Macro Brewery,https://m.facebook.com/Goose-Island-157863547303/,GooseIsland,http://www.gooseisland.com/,United States,Chicago,IL,41.8871,-87.6721,,,"Wed, 10 Nov 2010 11:57:10 +0000",0,1,8343.0,"Thu, 01 Jan 1970 00:00:00 +0000",25340.0,129959,4.43473,,1352,232155,143077,0,,,,,,5.0,"[{'beer': {'bid': 36791, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'goose-island-beer-co-bourbon-county-brand-mexican-hot-chocolate-stout', 'beer_name': 'Bourbon County Brand Mexican Hot Chocolate Stout', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 36808, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'goose-island-beer-co-bourbon-county-brand-chocolate-cherry-stout', 'beer_name': 'Bourbon County Brand Chocolate Cherry Stout', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 37281, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-BourbonCountyStout2007_37281.jpeg', 'beer_slug': 'goose-island-beer-co-bourbon-county-brand-stout-2007', 'beer_name': 'Bourbon County Brand Stout (2007)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 37290, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-BourbonCountyStout2008_37290.jpeg', 'beer_slug': 'goose-island-beer-co-bourbon-county-brand-stout-2008', 'beer_name': 'Bourbon County Brand Stout (2008)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 37393, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-BourbonCountyBrandStout2009_37393.jpeg', 'beer_slug': 'goose-island-beer-co-bourbon-county-brand-stout-2009', 'beer_name': 'Bourbon County Brand Stout (2009)', 'is_vintage': 1, 'is_variant': 0}}]",4.43289,False
