auth_rating,beer_abv,beer_description,beer_ibu,beer_label,beer_label_hd,beer_name,beer_slug,beer_style,bid,brewery.brewery_id,brewery.brewery_label,brewery.brewery_name,brewery.brewery_slug,brewery.brewery_type,brewery.contact.facebook,brewery.contact.twitter,brewery.contact.url,brewery.country_name,brewery.location.brewery_city,brewery.location.brewery_state,brewery.location.lat,brewery.location.lng,collaborations_with.count,collaborations_with.items,created_at,is_homebrew,is_in_production,merge_details.master_bid,merge_details.merge_date,merge_details.requested_bid,rating_count,rating_score,rating_score_below,stats.monthly_count,stats.total_count,stats.total_user_count,stats.user_count,vintage_parent,vintage_parent.beer.beer_abv,vintage_parent.beer.beer_name,vintage_parent.beer.beer_slug,vintage_parent.beer.bid,vintage_parent.beer.type_id,vintages.count,vintages.items,weighted_rating_score,wish_list
0,12.3,"Owd Mac?s Imperial Stout has become the stuff of legends amongst those in the know, developing a cultish following since its inception in 1999.  With a starting gravity of 26.5?P/1.106 and an ABV of 12.3%, it?s easy to see why we call this bold brew a DOUBLE Imperial Stout.  The base beer exhibits roasted, coffee-like aromas and flavors, with hints of caramel and a bitterness that balances thesweetness of unfermented sugars. After primary fermentation Owd Mac?s is transferred to American Whiskey barrels for extended aging, picking up amazing aromas and flavors of vanilla, bourbon whiskey, figs, and port wine along the way.  The original Owd Mac?s found a home in barrels from the McCormick distillery in Weston, MO, and the name Mac comes from this tradition.  Today?s Owd Mac?s develops its flavors in Templeton Rye Whisky barrels purchased directly from the distillery in Templeton, IA.",0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Owd Macs Imperial Stout,free-state-brewing-co-owd-macs-imperial-stout,Stout - American Imperial / Double,9854,4889,https://untappd.akamaized.net/site/brewery_logos/brewery-4889_1287b.jpeg,Free State Brewing Co.,free-state-brewing-co,Micro Brewery,http://www.facebook.com/freestatebrewing,FreeStateBeer,http://freestatebrewing.com/,United States,Lawrence,KS,38.9719,-95.2357,,,"Thu, 18 Nov 2010 16:30:01 +0000",0,1,,,,652,4.22009,,4,995,752,0,,,,,,,5.0,"[{'beer': {'bid': 310086, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'free-state-brewing-co-owd-macs-imperial-stout-2004', 'beer_name': 'Owd Macs Imperial Stout (2004)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 311415, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'free-state-brewing-co-owd-macs-imperial-stout-2012', 'beer_name': 'Owd Macs Imperial Stout (2012)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 585680, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'free-state-brewing-co-owd-macs-imperial-stout-2009-sour', 'beer_name': 'Owd Macs Imperial Stout (2009) Sour', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 891872, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'free-state-brewing-co-owd-macs-imperial-stout-2013', 'beer_name': 'Owd Macs Imperial Stout (2013)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1192250, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'free-state-brewing-co-the-mystical-unicorn-of-scotland', 'beer_name': 'The Mystical Unicorn of Scotland', 'is_vintage': 0, 'is_variant': 1}}]",4.03856,False
0,13.4,Everyday Goose Island smells the wonderful coffee roasting next to our brewery at Chicago's Intelligentsia Coffee and Tea. They put the same passion and skill into their coffee as Goose Island does with its beer. This excellent stout is made with Black Cat Espresso beans from our friends next door. You'll like the combination.,60,https://untappd.akamaized.net/site/beer_logos/beer-5817_68211_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-5817_39f5f_hd.jpeg,Bourbon County Brand Coffee Stout,goose-island-beer-co-bourbon-county-brand-coffee-stout,Stout - American Imperial / Double,5817,2898,https://untappd.akamaized.net/site/brewery_logos/brewery-2898_7ee53.jpeg,Goose Island Beer Co.,goose-island-beer-co,Macro Brewery,https://m.facebook.com/Goose-Island-157863547303/,GooseIsland,http://www.gooseisland.com/,United States,Chicago,IL,41.8871,-87.6721,,,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,5817.0,"Thu, 01 Jan 1970 00:00:00 +0000",9855.0,30325,4.56286,,180,46057,33889,0,,,,,,,5.0,"[{'beer': {'bid': 98101, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-BourbonCountyBrandCoffeeStout2011_98101.jpeg', 'beer_slug': 'goose-island-beer-co-bourbon-county-brand-coffee-stout-2011', 'beer_name': 'Bourbon County Brand Coffee Stout (2011)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 109898, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-_109898_sm_d1a2e4afdb5c2a80b6b96dc1e0f772.jpeg', 'beer_slug': 'goose-island-beer-co-bourbon-county-brand-coffee-stout-2010', 'beer_name': 'Bourbon County Brand Coffee Stout (2010)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 263329, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-_263329_sm_45eacfd8dea2a98eb36cd59870536f.jpeg', 'beer_slug': 'goose-island-beer-co-bourbon-county-brand-coffee-stout-2012', 'beer_name': 'Bourbon County Brand Coffee Stout (2012)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 485292, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-_485292_sm_b575cd236043babd61dd341d6f061b.jpeg', 'beer_slug': 'goose-island-beer-co-bourbon-county-brand-coffee-stout-2013', 'beer_name': 'Bourbon County Brand Coffee Stout (2013)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 818725, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-818725_f54c7_sm.jpeg', 'beer_slug': 'goose-island-beer-co-bourbon-county-brand-coffee-stout-2014', 'beer_name': 'Bourbon County Brand Coffee Stout (2014)', 'is_vintage': 1, 'is_variant': 0}}]",4.55375,False
0,9.5,"A generous infusion of espresso adds yet another layer of complexity to this beer, combining with the vanilla oak character, intense roasty maltiness and bold hop profile to create a whole new breed of mythical creature.",75,https://untappd.akamaized.net/site/beer_logos/beer-gdEspressoOakAgedYeti.jpg,,Espresso Oak Aged Yeti,great-divide-brewing-company-espresso-oak-aged-yeti,Stout - American Imperial / Double,5190,604,https://untappd.akamaized.net/site/brewery_logos/brewery-604_621e5.jpeg,Great Divide Brewing Company,great-divide-brewing-company,Micro Brewery,http://www.facebook.com/greatdividebrew,greatdividebrew,http://greatdivide.com/,United States,Denver,CO,39.7538,-104.988,,,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,5190.0,"Thu, 01 Jan 1970 00:00:00 +0000",9856.0,43035,4.14381,,763,57512,47980,0,,,,,,,5.0,"[{'beer': {'bid': 113135, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-gdEspressoOakAgedYeti.jpg', 'beer_slug': 'great-divide-brewing-company-espresso-oak-aged-yeti-2010', 'beer_name': 'Espresso Oak Aged Yeti (2010)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 128155, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-gdEspressoOakAgedYeti.jpg', 'beer_slug': 'great-divide-brewing-company-espresso-oak-aged-yeti-2011', 'beer_name': 'Espresso Oak Aged Yeti (2011)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 180387, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-gdEspressoOakAgedYeti.jpg', 'beer_slug': 'great-divide-brewing-company-espresso-oak-aged-yeti-2012', 'beer_name': 'Espresso Oak Aged Yeti (2012)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 212755, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-gdEspressoOakAgedYeti.jpg', 'beer_slug': 'great-divide-brewing-company-espresso-oak-aged-yeti-2009', 'beer_name': 'Espresso Oak Aged Yeti (2009)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 261617, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-gdEspressoOakAgedYeti.jpg', 'beer_slug': 'great-divide-brewing-company-espresso-oak-aged-yeti-2005', 'beer_name': 'Espresso Oak Aged Yeti (2005)', 'is_vintage': 1, 'is_variant': 0}}]",4.14033,False
0,9.7,"Imperial Stouts are by far the ""GRAND - DADDY"" of all stouts. They are very, very dark and rich, with a deep-roasted, satisfying flavor. Siberian Night is made in this tradition. It is creamy and full-bodied, with a complex character from generous amounts of roasted, toasted, and caramel malts. For those who demand flavor, this is the perfect libation. Bronze medal winner at the 2003 Great American Beer Festival.  ",58,https://untappd.akamaized.net/site/beer_logos/beer-SiberianNight_9377.jpeg,,Siberian Night,thirsty-dog-brewing-company-siberian-night,Stout - Russian Imperial,9377,2488,https://untappd.akamaized.net/site/brewery_logos/brewery-ThirstyDogBrewingCompany_2488.jpeg,Thirsty Dog Brewing Company,thirsty-dog-brewing-company,Micro Brewery,http://facebook.com/thirstydogbeer,ThirstyDogBeer,http://thirstydog.com,United States,Akron,OH,41.069,-81.5178,,,"Mon, 15 Nov 2010 13:15:41 +0000",0,1,9377.0,"Thu, 01 Jan 1970 00:00:00 +0000",9857.0,20341,3.95541,,256,27866,22370,0,,,,,,,5.0,"[{'beer': {'bid': 56212, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-_56212_sm_6719d038e53930ef8a53f027723b1e.jpeg', 'beer_slug': 'thirsty-dog-brewing-company-bourbon-barrel-aged-siberian-night', 'beer_name': 'Bourbon Barrel Aged Siberian Night', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 137460, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'thirsty-dog-brewing-company-siberian-night-2008', 'beer_name': 'Siberian Night (2008)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1139772, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'thirsty-dog-brewing-company-siberian-night-2014', 'beer_name': 'Siberian Night (2014)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1347836, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'thirsty-dog-brewing-company-siberian-night-2015', 'beer_name': 'Siberian Night (2015)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1894147, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'thirsty-dog-brewing-company-siberian-night-2016', 'beer_name': 'Siberian Night (2016)', 'is_vintage': 1, 'is_variant': 0}}]",3.9509,False
0,9.4,"This Bodacious Oatmeal Russian Imperial Stout will crush you like no other! This is the grand-daddy of all stout styles, with an intensely deep roasted and full bodied flavor. A robust hop character adds a refreshing balance.",60,https://untappd.akamaized.net/site/beer_logos/beer-BORISTheCrusherOatmealImperialStout_5583.jpeg,,B.O.R.I.S. The Crusher Oatmeal Imperial Stout,hoppin-frog-brewery-b-o-r-i-s-the-crusher-oatmeal-imperial-stout,Stout - Imperial Oatmeal,5583,673,https://untappd.akamaized.net/site/brewery_logos/brewery-HoppinFrogBrewery_673.jpeg,Hoppin' Frog Brewery,hoppin-frog-brewery,Micro Brewery,http://www.facebook.com/hoppinfrog,hoppinfrog,http://www.hoppinfrog.com/,United States,Akron,OH,41.0246,-81.4677,,,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,5583.0,"Thu, 01 Jan 1970 00:00:00 +0000",9858.0,25736,4.06532,,373,33682,28579,0,[],,,,,,,,4.06045,False
0,11.0,"As this beer is made from our Judgment Day, there are some similarities in the taste profile. However, as this beer is aged in Oak Barrels, there are also additional layers of Vanilla, Tannins and Sourness from the Cherries and the secondary fermentation and extensive aging. A massive brown ale base that is made from four fermentable sugars including Malted Barley, Raisins, Candi Sugar and Sour Cherries, this beer is fully fermented before being placed in Bourbon barrels where the beer ages for one year with the Sour Cherries and the wild Brettanomyces yeast that we inoculate the barrels with.",0,https://untappd.akamaized.net/site/beer_logos/beer-14082_922ff_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-14082_3d1c9_hd.jpeg,Cuvee de Tomme,the-lost-abbey-cuvee-de-tomme,Sour - American Wild Ale,14082,2712,https://untappd.akamaized.net/site/brewery_logos/brewery-2712_0b00a.jpeg,The Lost Abbey,the-lost-abbey,Micro Brewery,http://www.facebook.com/port.lostabbey,lostabbey,http://www.lostabbey.com/,United States,San Marcos,CA,33.1413,-117.15,,,"Sat, 11 Dec 2010 07:06:46 +0000",0,1,14082.0,"Thu, 17 Nov 2011 21:13:14 +0000",9860.0,12423,4.08217,,220,16892,14177,0,,,,,,,5.0,"[{'beer': {'bid': 12202, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-12202_686e3_sm.jpeg', 'beer_slug': 'the-lost-abbey-cuvee-de-tomme-2008', 'beer_name': 'Cuvee de Tomme (2008)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 17894, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-17894_2b9ef_sm.jpeg', 'beer_slug': 'the-lost-abbey-cuvee-de-tomme-2009', 'beer_name': 'Cuvee de Tomme (2009)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 22418, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-22418_dd10f_sm.jpeg', 'beer_slug': 'the-lost-abbey-cuvee-de-tomme-2010', 'beer_name': 'Cuvee de Tomme (2010)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 37170, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-37170_bd224_sm.jpeg', 'beer_slug': 'pizza-port-brewing-co-cuvee-de-tomme-2003', 'beer_name': 'Cuvee de Tomme (2003)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 91620, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-91620_cea14_sm.jpeg', 'beer_slug': 'the-lost-abbey-cuvee-de-tomme-2007', 'beer_name': 'Cuvee de Tomme (2007)', 'is_vintage': 1, 'is_variant': 0}}]",4.0718,False
0,10.0,,0,https://untappd.akamaized.net/site/beer_logos/beer-Adam_869.jpeg,,Adam,hair-of-the-dog-brewing-company-adam,Old Ale,869,622,https://untappd.akamaized.net/site/brewery_logos/brewery-HairoftheDogBrewingCompany_622.jpeg,Hair of the Dog Brewing Company,hair-of-the-dog-brewing-company,Micro Brewery,https://www.facebook.com/pages/Hair-Of-The-Dog-Brewery-And-Tasting-Room/159099887437502,hairofthedog,http://www.hairofthedog.com/,United States,Portland,OR,45.5159,-122.666,,,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,869.0,"Thu, 01 Jan 1970 00:00:00 +0000",9861.0,14621,3.97239,,180,20109,16714,0,,,,,,,5.0,"[{'beer': {'bid': 298256, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'hair-of-the-dog-brewing-company-adam-2000', 'beer_name': 'Adam (2000)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 372073, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-Adam_869.jpeg', 'beer_slug': 'hair-of-the-dog-brewing-company-adam-batch-56', 'beer_name': 'Adam Batch #56', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 417530, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-Adam_869.jpeg', 'beer_slug': 'hair-of-the-dog-brewing-company-adam-batch-89', 'beer_name': 'Adam Batch #89', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 449875, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'hair-of-the-dog-brewing-company-adam-batch-27-1997', 'beer_name': 'Adam Batch #27 (1997)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 638176, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-Adam_869.jpeg', 'beer_slug': 'hair-of-the-dog-brewing-company-adam-batch-92', 'beer_name': 'Adam Batch #92', 'is_vintage': 1, 'is_variant': 0}}]",3.96579,False
0,19.9,,40,https://untappd.akamaized.net/site/beer_logos/beer-brueryBlackTuesday.jpg,,Black Tuesday,the-bruery-black-tuesday,Stout - American Imperial / Double,6953,1246,https://untappd.akamaized.net/site/brewery_logos/brewery-thebruery_1246.jpeg,The Bruery,the-bruery,Micro Brewery,https://www.facebook.com/TheBruery,thebruery,http://www.thebruery.com/,United States,Placentia,CA,33.8614,-117.88,,,"Fri, 29 Oct 2010 15:50:27 +0000",0,1,6953.0,"Thu, 01 Jan 1970 00:00:00 +0000",9862.0,13853,4.53301,,117,19204,16012,0,,,,,,,5.0,"[{'beer': {'bid': 71459, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-BlackTuesday2010_71459.jpeg', 'beer_slug': 'the-bruery-black-tuesday-2010', 'beer_name': 'Black Tuesday (2010)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 92060, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-_92060_sm_a09903656aae9de50462ddfbff756a.jpeg', 'beer_slug': 'the-bruery-black-tuesday-2011', 'beer_name': 'Black Tuesday (2011)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 95657, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-BlackTuesday2009_95657.jpeg', 'beer_slug': 'the-bruery-black-tuesday-2009', 'beer_name': 'Black Tuesday (2009)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 218662, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-_218662_sm_6caeb3ec828b5880a392f27044365a.jpeg', 'beer_slug': 'the-bruery-black-tuesday-2012', 'beer_name': 'Black Tuesday (2012)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 454528, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-_454528_sm_c4c4ea7d08af3c02ae717ff4fd0009.jpeg', 'beer_slug': 'the-bruery-black-tuesday-2013', 'beer_name': 'Black Tuesday (2013)', 'is_vintage': 1, 'is_variant': 0}}]",4.51394,False
0,6.8,"RyePA is a ""West Coast"" style IPA brewed with rye malt, a great beer if you are a hophead.  This beer is brewed with 20% rye malt and 5% flaked rye, creating a big malty beer with a spice note and strong mouth feel.  The hops provide a full frontal assault of citrus, balancing quite well with the malt character.  ",80,https://untappd.akamaized.net/site/beer_logos/beer-RyePA_30208.jpeg,,RyePA,fiftyfifty-brewing-co-ryepa,IPA - American,30208,520,https://untappd.akamaized.net/site/brewery_logos/brewery-FiftyFiftyBrewingCo_520.jpeg,FiftyFifty Brewing Co.,fiftyfifty-brewing-co,Micro Brewery,https://www.facebook.com/5050Brewing,5050Brewing,http://www.fiftyfiftybrewing.com/,United States,Truckee,CA,39.322,-120.164,,,"Sun, 13 Feb 2011 00:02:00 +0000",0,1,30208.0,"Thu, 01 Jan 1970 00:00:00 +0000",9863.0,237,3.68987,,1,329,307,0,,,,,,,0.0,[],3.66788,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Red Agave Rye,fiftyfifty-brewing-co-red-agave-rye,Rye Beer,9864,520,https://untappd.akamaized.net/site/brewery_logos/brewery-FiftyFiftyBrewingCo_520.jpeg,FiftyFifty Brewing Co.,fiftyfifty-brewing-co,Micro Brewery,https://www.facebook.com/5050Brewing,5050Brewing,http://www.fiftyfiftybrewing.com/,United States,Truckee,CA,39.322,-120.164,,,"Thu, 18 Nov 2010 16:57:12 +0000",0,1,,,,3,0.0,,0,9,9,0,,,,,,,0.0,[],3.55695,False
0,4.2,"Our lightest beer both in color and ABV%, we made this beer to satisfy the thirst of those who might be new to full flavored beer as a step to the rest of our beer lineup.  Blond in color, crisp in body and finish, the flavor is mild malt character and a nice hop presence throughout.  Very light in mouth feel and a brisk carbonation.  A great beer for grilled and spicy foods!",15,https://untappd.akamaized.net/site/beer_logos/beer-TruckeeBlondeReserve_47671.jpeg,,Truckee Blonde Reserve,fiftyfifty-brewing-co-truckee-blonde-reserve,Blonde Ale,47671,520,https://untappd.akamaized.net/site/brewery_logos/brewery-FiftyFiftyBrewingCo_520.jpeg,FiftyFifty Brewing Co.,fiftyfifty-brewing-co,Micro Brewery,https://www.facebook.com/5050Brewing,5050Brewing,http://www.fiftyfiftybrewing.com/,United States,Truckee,CA,39.322,-120.164,,,"Sun, 01 May 2011 15:11:22 +0000",0,1,47671.0,"Thu, 01 Jan 1970 00:00:00 +0000",9865.0,401,3.13342,,4,486,460,0,,,,,,,0.0,[],3.3573,False
0,11.0,"There are hundreds of Trappist Monasteries in the world, many of them make fruitcake. This beer is not made by Monks nor does it resemble fruitcake. Furthermore, Truckee has no Trappist Monastery and that, my friend, is why we at FiftyFifty bring you Trifecta. This is one of FiftyFifty's seasonal ales, and is a high alcohol Belgian style beer. Brewed with inspiration from Belgian Trappist Ales, Trifecta also includes locally grown Purple Sage Honey. With a complex spiciness tempered by the sweeter notes from the sage honey, flavors of spicy sage, alcohol, and mild malt sweetness are apparent, and sage and clove like aromas predominate. Coming in at over 8%, this beer is deceptively strong.",0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Trifecta Tripel,fiftyfifty-brewing-co-trifecta-tripel,Belgian Tripel,5192,520,https://untappd.akamaized.net/site/brewery_logos/brewery-FiftyFiftyBrewingCo_520.jpeg,FiftyFifty Brewing Co.,fiftyfifty-brewing-co,Micro Brewery,https://www.facebook.com/5050Brewing,5050Brewing,http://www.fiftyfiftybrewing.com/,United States,Truckee,CA,39.322,-120.164,,,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,5192.0,"Thu, 01 Jan 1970 00:00:00 +0000",9866.0,0,0.0,True,0,0,0,0,,,,,,,0.0,[],0.0,False
0,10.5,"A devilishly tasty beer, this one is meant to be sipped slowly, as to let the complex  flavors unfold on your palette.  Our unique Belgian yeast blend and adjuncts produce hints of rum, raisins, dark dried fruit and yeast derived spiciness.  This beer is fermented quite warm to develop the unique Belgian flavor profile one comes to expect from this type of beer.

Malt:  Rahr 2Row, Global Pilsner, Weyermann Pilsner, Rahr Red Wheat Malt, Crisp Pale Chocolate, Castlespecial B, Castle Biscuit Malt and Biscuit. 

Adjuncts:  Dark Candi Syrup, Dextrose, Exotic Sugars, Flaked Wheat, Rasin Puree. 

Hops:  German Magnum, German Perle, German Saphir, Germanhallertau Mittlefruh.  ",28,https://untappd.akamaized.net/site/beer_logos/beer-ConcentratedEvil_9867.jpeg,,Concentrated Evil,fiftyfifty-brewing-co-concentrated-evil,Belgian Strong Dark Ale,9867,520,https://untappd.akamaized.net/site/brewery_logos/brewery-FiftyFiftyBrewingCo_520.jpeg,FiftyFifty Brewing Co.,fiftyfifty-brewing-co,Micro Brewery,https://www.facebook.com/5050Brewing,5050Brewing,http://www.fiftyfiftybrewing.com/,United States,Truckee,CA,39.322,-120.164,,,"Thu, 18 Nov 2010 17:00:03 +0000",0,1,,,,150,3.42167,,0,205,193,0,,,,,,,0.0,[],3.56959,False
0,9.5,"This one can only be described as rich, intense, and layered with flavor.  You're just going to have to try it for yourself.  Produced in very limited quantities! ",70,https://untappd.akamaized.net/site/beer_logos/beer-OldConundrumBrandyBarrelAged_167740.jpeg,,Old Conundrum (Brandy Barrel Aged),fiftyfifty-brewing-co-old-conundrum-brandy-barrel-aged,Barleywine - American,167740,520,https://untappd.akamaized.net/site/brewery_logos/brewery-FiftyFiftyBrewingCo_520.jpeg,FiftyFifty Brewing Co.,fiftyfifty-brewing-co,Micro Brewery,https://www.facebook.com/5050Brewing,5050Brewing,http://www.fiftyfiftybrewing.com/,United States,Truckee,CA,39.322,-120.164,,,"Thu, 03 May 2012 22:37:07 +0000",0,1,167740.0,"Wed, 10 Oct 2012 14:48:56 +0000",9868.0,356,3.87781,,0,449,425,0,,,,,,,0.0,[],3.77286,False
0,9.0,"This one can only be described as rich, intense, and layered with flavor.  You're just going to have to try it for yourself.  Produced in very limited quantities! ",100,https://untappd.akamaized.net/site/beer_logos/beer-LandslideDoubleIPA_9869.jpeg,,Landslide Double IPA,fiftyfifty-brewing-co-landslide-double-ipa,IPA - Imperial / Double,9869,520,https://untappd.akamaized.net/site/brewery_logos/brewery-FiftyFiftyBrewingCo_520.jpeg,FiftyFifty Brewing Co.,fiftyfifty-brewing-co,Micro Brewery,https://www.facebook.com/5050Brewing,5050Brewing,http://www.fiftyfiftybrewing.com/,United States,Truckee,CA,39.322,-120.164,,,"Thu, 18 Nov 2010 17:01:26 +0000",0,1,,,,339,3.87021,,61,425,394,0,,,,,,,0.0,[],3.76614,False
