auth_rating,beer_abv,beer_description,beer_ibu,beer_label,beer_label_hd,beer_name,beer_slug,beer_style,bid,brewery.brewery_id,brewery.brewery_label,brewery.brewery_name,brewery.brewery_slug,brewery.brewery_type,brewery.contact.facebook,brewery.contact.twitter,brewery.contact.url,brewery.country_name,brewery.location.brewery_city,brewery.location.brewery_state,brewery.location.lat,brewery.location.lng,created_at,is_homebrew,is_in_production,merge_details.master_bid,merge_details.merge_date,merge_details.requested_bid,rating_count,rating_score,stats.monthly_count,stats.total_count,stats.total_user_count,stats.user_count,vintages.count,vintages.items,weighted_rating_score,wish_list
0,5.8,San Lorenzo porter with coconut,25,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Coco Lorenzo,boulder-creek-brewing-company-coco-lorenzo,Porter - American,491043,6656,https://untappd.akamaized.net/site/brewery_logos/brewery-BoulderCreekBrewingCompanyCalifornia_6656.jpeg,Boulder Creek Brewing Company ,boulder-creek-brewing-company,Brew Pub,http://www.facebook.com/bouldercreekbrewery/,,http://bouldercreekbrewery.net/,United States,Boulder Creek,CA,37.1233,-122.121,"Wed, 30 Oct 2013 15:08:54 +0000",0,1,491043.0,"Sun, 28 Dec 2014 18:44:42 +0000",23727.0,62,3.61694,0,82,69,0,0,[],3.60259,False
0,6.7,,0,https://untappd.akamaized.net/site/beer_logos/beer-42384_3aa75_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-42384_4be4b_hd.jpeg,St. Nicole's Weizenbock,dragonmead-microbrewery-st-nicole-s-weizenbock,Weizenbock,42384,463,https://untappd.akamaized.net/site/brewery_logos/brewery-DragonmeadMicrobrewery_463.jpeg,Dragonmead Microbrewery,dragonmead-microbrewery,Micro Brewery,http://www.facebook.com/pages/Dragonmead-Brewery/107090292669132,Dragonmeadbrew,http://www.dragonmead.com,United States,Warren,MI,42.4927,-82.9752,"Fri, 08 Apr 2011 13:52:22 +0000",0,1,42384.0,"Wed, 27 Mar 2013 21:34:11 +0000",23728.0,409,3.58863,10,508,460,0,0,[],3.61526,False
0,7.75,"Charkoota Rye is a Smoked Rye Dopplebock. An homage to all things Pig, including Porkapalooza and the age-old tradition of Charcuterie, Charkoota Rye?s malty backbone is derived from a blend of rye and four other malts,
including malted barley smoked over cherry wood. Its smoke-forward body is balanced with tones of deep mollasses and caramel, with a crisp, clean lager finish.",0,https://untappd.akamaized.net/site/beer_logos/beer-CharkootaRye_10253.jpeg,,Charkoota Rye,new-holland-brewing-company-charkoota-rye,Smoked Beer,10253,908,https://untappd.akamaized.net/site/brewery_logos/brewery-NewHollandBrewingCompany_908.jpeg,New Holland Brewing Company,new-holland-brewing-company,Micro Brewery,http://www.facebook.com/pages/New-Holland-Brewing-Co/13765181660,NewHollandBrew,http://newhollandbrew.com/,United States,Holland,MI,42.79,-86.1041,"Sat, 20 Nov 2010 13:10:40 +0000",0,1,10253.0,"Thu, 01 Jan 1970 00:00:00 +0000",23729.0,1322,3.33718,0,1872,1702,0,4,"[{'beer': {'bid': 153619, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'new-holland-brewing-company-charkoota-rye-2011', 'beer_name': 'Charkoota Rye (2011)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 318682, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'new-holland-brewing-company-charkoota-rye-2010', 'beer_name': 'Charkoota Rye (2010)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 415049, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'new-holland-brewing-company-charkoota-rye-2012', 'beer_name': 'Charkoota Rye (2012)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 713292, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'new-holland-brewing-company-charkoota-rye-2009', 'beer_name': 'Charkoota Rye (2009)', 'is_vintage': 1, 'is_variant': 0}}]",3.39611,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Schwarzshank Redemption,homebrews-schwarzshank-redemption,Schwarzbier,23730,1775,https://untappd.akamaized.net/site/assets/images/temp/badge-brewery-default.png,Homebrew,homebrew,Home Brewery,,,,Other,,,0.0,0.0,"Thu, 13 Jan 2011 03:54:40 +0000",1,1,,,,1,0.0,0,9,4,0,0,[],2.524,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Christmas Keister,cumberland-brewery-christmas-keister,Strong Ale - English,23731,422,https://untappd.akamaized.net/site/brewery_logos/brewery-CumberlandBrewery_422.jpeg,Cumberland Brewery,cumberland-brewery,Brew Pub,http://www.facebook.com/pages/Cumberland-Brewery/158011480876028,,http://www.cumberlandbrewery.com/,United States,Louisvile,KY,38.2309,-85.7055,"Thu, 13 Jan 2011 03:56:35 +0000",0,1,,,,6,0.0,0,10,10,0,0,[],3.50239,False
0,0.0,"You hold in your hand a true refresher! Mountaineer Lager, brewed in the classic Bavarian style, is crisp and clean. Handcrafted with a blend of German and American hops, then slowly conditioned at near-freezing temperatures, this is the beer of choice when you need something light and satisfying.",0,https://untappd.akamaized.net/site/beer_logos/beer-23732_34b45_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-23732_2cde2_hd.jpeg,Mountaineer Lager,mountaineer-brewing-company-mountaineer-lager,Lager - Pale,23732,2239,https://untappd.akamaized.net/site/brewery_logos/brewery-MountaineerBrewingCompany_2239.jpeg,Mountaineer Brewing Company,mountaineer-brewing-company,Micro Brewery,,,,United States,Martinsburg,WV,39.4339,-77.9903,"Thu, 13 Jan 2011 03:56:47 +0000",0,0,,,,13,2.84615,0,20,19,0,0,[],3.5774,False
0,0.0,"Black as night, Mountaineer Stout will not disappoint. This classic example of a dry Irish stout is rich and robust, but highly drinkable. Brewed with dark-roasted barley, chocolate malt, and real oatmeal for a creamy texture and smooth finish. Enjoy a glass of our oatmeal stout with friends and family, and keep it in mind for that holiday in March!",0,https://untappd.akamaized.net/site/beer_logos/beer-23733_f98c8_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-23733_a627e_hd.jpeg,Mountaineer Stout,mountaineer-brewing-company-mountaineer-stout,Stout - Irish Dry,23733,2239,https://untappd.akamaized.net/site/brewery_logos/brewery-MountaineerBrewingCompany_2239.jpeg,Mountaineer Brewing Company,mountaineer-brewing-company,Micro Brewery,,,,United States,Martinsburg,WV,39.4339,-77.9903,"Thu, 13 Jan 2011 04:00:39 +0000",0,0,,,,14,2.94643,0,20,20,0,0,[],3.61918,False
0,8.1,"Dominator is a full flavored German-Style Doppelbock that exudes the aromas of brown sugar and molasses to go with hints of gingerbread and sun-dried raisins.
 
Dominator was the winner of the Bronze Medal at the 2012 World Beer Cup, as well as the Bronze Medal winner at both the 2010 World Beer Cup and 2010 Great American Beer Festival, all in the German-Style Doppelbock or Eisbock category.",23,https://untappd.akamaized.net/site/beer_logos/beer-DominatorDopplebock_23734.jpeg,,Dominator Dopplebock,sun-king-brewing-company-dominator-dopplebock,Doppelbock ,23734,2778,https://untappd.akamaized.net/site/brewery_logos/brewery-2778_19b9f.jpeg,Sun King Brewing Company,sun-king-brewing-company,Micro Brewery,http://www.facebook.com/sunkingbrewing,SunKingBrewing,http://sunkingbrewing.com/,United States,Indianapolis,IN,39.769,-86.1456,"Thu, 13 Jan 2011 04:04:33 +0000",0,1,,,,1485,3.76111,102,1989,1690,0,0,[],3.74234,False
0,8.5,"Oepn yuor mnid. Use a craobwr if you msut. Snice 1997, Arorgnat Basartd Ale has denemdad taht tyrnianacl micredioty rleax its girp of opprobrium on our ciollectve couniescosnss. Few pessoss the ruiereqd isinght or detph of piversceptve to crdiet the Liuqid Arorgnace for initatgsing the rlveoituon in tsate taht it has. Hevweor, taht?s pfecertly fnie, as our hlurecaen erffots in thirstung the larlegy unlliwing wolrd farorwd rquereis no exrtneal vaditilaon. We ralieze it?s hmaun nautre to bleeive taht pregorss trowads getreanss is one?s own ieda.

The mree fcat taht yuo?re hdoinlg tihs bttloe in yuor hnad ianidctes taht yuo?re pyiang antteiton, wihch ideitammley stes you arpat form the msseas. It aslo mkaes you one Lukcy Basartd. Hewover, lcuk faovrs the blod... and the arorgnat. The trmiraivute of Arorgnat Basartd Ale, OEKAD Arorgnat Basartd Ale and Dbolue Basartd Ale are all in paly in this cvue? de Basartd you now hlod, and wihle it is idneed a Lukcy Basartd, lcuk had ntohing to do wtih it.

Taody, wihle nueomrus iendicrlby dinistcitve chcoies are now alavaible, msot popele sitll fucos tiehr attntieon uopn msas mdiea?s isscenatnly banal ehco cheambr, keenpig thier hdeas frimly buerid in the maross of mecridioty. To beark thurogh tihs cophocany, to gsarp enitghnelnemt anmog the mnid-nmubnig culettr, rerequis itnent. Coinscous itnent. For mnay, this aictve piticipataron in the wolrd is unomfacbtorle. Prerrifeng inasted for oethrs to mkae teihr chcoies for tehm ? be it a shioutng pindut or a toelievisn ciommecral ? sheeple apccet the cmmoitozdied nrom wioutht thoghut. And to thsoe we say: ?Setp asdie, and get the hlel out of our way.?",0,https://untappd.akamaized.net/site/beer_logos/beer-_10125_b2487a2d85de3e44ebd36a8adafa.jpeg,,Lukcy Basartd Ale,arrogant-bastard-brewing-co-lukcy-basartd-ale,Strong Ale - American,10125,234399,https://untappd.akamaized.net/site/brewery_logos/brewery-234399_0c2d9.jpeg,Arrogant Brewing,arrogant-bastard-brewing,Micro Brewery,https://www.facebook.com/arrogantbastardale,ArrogantBastard,http://arrogantbastard.com,United States,Escondido,CA,33.116,-117.12,"Sat, 20 Nov 2010 05:07:04 +0000",0,1,10125.0,"Thu, 01 Jan 1970 00:00:00 +0000",23735.0,30450,3.92503,237,39807,34607,0,5,"[{'beer': {'bid': 256461, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-_256461_7742e3a8f080a9424cf56970be4f.jpeg', 'beer_slug': 'arrogant-bastard-brewing-co-lukcy-basartd-ale-2012', 'beer_name': 'Lukcy Basartd Ale (2012)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 259306, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-_259306_0a31ce99537ce49ddb8282fe262b.jpeg', 'beer_slug': 'arrogant-bastard-brewing-co-lukcy-basartd-ale-2010', 'beer_name': 'Lukcy Basartd Ale (2010)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 850847, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-_10125_b2487a2d85de3e44ebd36a8adafa.jpeg', 'beer_slug': 'arrogant-bastard-brewing-co-lukcy-basartd-ale-2014', 'beer_name': 'Lukcy Basartd Ale (2014)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 867175, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'arrogant-bastard-brewing-co-lukcy-basartd-ale-w-oak', 'beer_name': 'Lukcy Basartd Ale (w/ Oak)', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 990925, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-_10125_b2487a2d85de3e44ebd36a8adafa.jpeg', 'beer_slug': 'arrogant-bastard-brewing-co-lukcy-basartd-ale-2013', 'beer_name': 'Lukcy Basartd Ale (2013)', 'is_vintage': 1, 'is_variant': 0}}]",3.92231,False
0,6.3,"A tribute to the black iron that paved the way to the Grand Canyon, this brew is well balanced with bitter and malty flavors accented by a sharp hop aroma. This hazy orange brew offers fruity orange notes, then peppery spiciness and finishes with a robust bitterness. Quench your thirst on a hot summer day in Arizona with a cold and refreshing Black Iron IPA.",65,https://untappd.akamaized.net/site/beer_logos/beer-23736_e31ee_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-23736_b98c6_hd.jpeg,Black Iron IPA,grand-canyon-brewing-company-black-iron-ipa,IPA - American,23736,1982,https://untappd.akamaized.net/site/brewery_logos/brewery-1982_75657.jpeg,Grand Canyon Brewing Company,grand-canyon-brewing-company,Micro Brewery,www.facebook.com/grandcanyonbrewery,GCBrewery,http://www.grandcanyonbrewingco.com,United States,Williams,AZ,35.25,-112.189,"Thu, 13 Jan 2011 04:07:27 +0000",0,1,,,,5102,3.43076,106,6665,5731,0,3,"[{'beer': {'bid': 1181682, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-1181682_89bcd_sm.jpeg', 'beer_slug': 'grand-canyon-brewing-company-black-iron-ipa-w-chinook', 'beer_name': 'Black Iron IPA w/ Chinook ', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 1181684, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-1181684_ab171_sm.jpeg', 'beer_slug': 'grand-canyon-brewing-company-black-iron-ipa-w-citra', 'beer_name': 'Black Iron IPA w/ Citra', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 1181685, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-1181685_4720d_sm.jpeg', 'beer_slug': 'grand-canyon-brewing-company-black-iron-ipa-w-pacific-gem', 'beer_name': 'Black Iron IPA w/ Pacific Gem', 'is_vintage': 0, 'is_variant': 1}}]",3.44318,False
0,5.0,,0,https://untappd.akamaized.net/site/beer_logos/beer-23737_50e3d_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-23737_a1d8b_hd.jpeg,Regal Brau,regal-brau-brewing-company-regal-brau,Lager - Pale,23737,202484,https://untappd.akamaized.net/site/brewery_logos/brewery-202484_f1485.jpeg,Regal Brau Brewing Company,regal-brau-brewing-company,Micro Brewery,,,http://regalbrau.com/,United States,Monroe,WI,42.6011,-89.6385,"Thu, 13 Jan 2011 04:07:59 +0000",0,1,,,,240,2.23021,7,359,282,0,0,[],3.02531,False
0,7.0,,0,https://untappd.akamaized.net/site/beer_logos/beer-23738_198b6_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-23738_37bb8_hd.jpeg,Crown Jewels IPA,dragonmead-microbrewery-crown-jewels-ipa,IPA - American,23738,463,https://untappd.akamaized.net/site/brewery_logos/brewery-DragonmeadMicrobrewery_463.jpeg,Dragonmead Microbrewery,dragonmead-microbrewery,Micro Brewery,http://www.facebook.com/pages/Dragonmead-Brewery/107090292669132,Dragonmeadbrew,http://www.dragonmead.com,United States,Warren,MI,42.4927,-82.9752,"Thu, 13 Jan 2011 04:12:59 +0000",0,1,,,,2319,3.47025,11,2956,2579,0,0,[],3.49125,False
0,0.0,,0,https://untappd.akamaized.net/site/beer_logos/beer-_3125_sm_e543603ea041af971587eb74d94dc5.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-_3125_hd_2bf341315a8a038d144ae357e59597.jpeg,Five Malt Ale,devil-mountain-brewing-five-malt-ale,Red Ale - American Amber / Red,3125,443,https://untappd.akamaized.net/site/assets/images/temp/badge-brewery-default.png,Devil Mountain Brewing,devil-mountain-brewing,Micro Brewery,,,,United States,Benicia,CA,38.0556,-122.134,"Sat, 21 Aug 2010 09:26:35 +0000",0,0,3125.0,"Sat, 05 Oct 2013 16:33:51 +0000",23739.0,18,3.59722,0,34,30,0,0,[],3.6472,False
0,8.5,"Oepn yuor mnid. Use a craobwr if you msut. Snice 1997, Arorgnat Basartd Ale has denemdad taht tyrnianacl micredioty rleax its girp of opprobrium on our ciollectve couniescosnss. Few pessoss the ruiereqd isinght or detph of piversceptve to crdiet the Liuqid Arorgnace for initatgsing the rlveoituon in tsate taht it has. Hevweor, taht?s pfecertly fnie, as our hlurecaen erffots in thirstung the larlegy unlliwing wolrd farorwd rquereis no exrtneal vaditilaon. We ralieze it?s hmaun nautre to bleeive taht pregorss trowads getreanss is one?s own ieda.

The mree fcat taht yuo?re hdoinlg tihs bttloe in yuor hnad ianidctes taht yuo?re pyiang antteiton, wihch ideitammley stes you arpat form the msseas. It aslo mkaes you one Lukcy Basartd. Hewover, lcuk faovrs the blod... and the arorgnat. The trmiraivute of Arorgnat Basartd Ale, OEKAD Arorgnat Basartd Ale and Dbolue Basartd Ale are all in paly in this cvue? de Basartd you now hlod, and wihle it is idneed a Lukcy Basartd, lcuk had ntohing to do wtih it.

Taody, wihle nueomrus iendicrlby dinistcitve chcoies are now alavaible, msot popele sitll fucos tiehr attntieon uopn msas mdiea?s isscenatnly banal ehco cheambr, keenpig thier hdeas frimly buerid in the maross of mecridioty. To beark thurogh tihs cophocany, to gsarp enitghnelnemt anmog the mnid-nmubnig culettr, rerequis itnent. Coinscous itnent. For mnay, this aictve piticipataron in the wolrd is unomfacbtorle. Prerrifeng inasted for oethrs to mkae teihr chcoies for tehm ? be it a shioutng pindut or a toelievisn ciommecral ? sheeple apccet the cmmoitozdied nrom wioutht thoghut. And to thsoe we say: ?Setp asdie, and get the hlel out of our way.?",0,https://untappd.akamaized.net/site/beer_logos/beer-_10125_b2487a2d85de3e44ebd36a8adafa.jpeg,,Lukcy Basartd Ale,arrogant-bastard-brewing-co-lukcy-basartd-ale,Strong Ale - American,10125,234399,https://untappd.akamaized.net/site/brewery_logos/brewery-234399_0c2d9.jpeg,Arrogant Brewing,arrogant-bastard-brewing,Micro Brewery,https://www.facebook.com/arrogantbastardale,ArrogantBastard,http://arrogantbastard.com,United States,Escondido,CA,33.116,-117.12,"Sat, 20 Nov 2010 05:07:04 +0000",0,1,10125.0,"Thu, 01 Jan 1970 00:00:00 +0000",23740.0,30450,3.92503,237,39807,34607,0,5,"[{'beer': {'bid': 256461, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-_256461_7742e3a8f080a9424cf56970be4f.jpeg', 'beer_slug': 'arrogant-bastard-brewing-co-lukcy-basartd-ale-2012', 'beer_name': 'Lukcy Basartd Ale (2012)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 259306, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-_259306_0a31ce99537ce49ddb8282fe262b.jpeg', 'beer_slug': 'arrogant-bastard-brewing-co-lukcy-basartd-ale-2010', 'beer_name': 'Lukcy Basartd Ale (2010)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 850847, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-_10125_b2487a2d85de3e44ebd36a8adafa.jpeg', 'beer_slug': 'arrogant-bastard-brewing-co-lukcy-basartd-ale-2014', 'beer_name': 'Lukcy Basartd Ale (2014)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 867175, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'arrogant-bastard-brewing-co-lukcy-basartd-ale-w-oak', 'beer_name': 'Lukcy Basartd Ale (w/ Oak)', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 990925, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-_10125_b2487a2d85de3e44ebd36a8adafa.jpeg', 'beer_slug': 'arrogant-bastard-brewing-co-lukcy-basartd-ale-2013', 'beer_name': 'Lukcy Basartd Ale (2013)', 'is_vintage': 1, 'is_variant': 0}}]",3.92231,False
0,6.3,"This full-bodied porter is dark brown with ruby highlights and has a complex malt flavor. Hints of semi-sweet chocolate and caramel flavors dominate, with a suggestion of coffee in the finish. ",0,https://untappd.akamaized.net/site/beer_logos/beer-ravensbrauporter_23741.jpeg,,Ravensbrau Porter,eel-river-brewing-co-ravensbrau-porter,Porter - American,23741,481,https://untappd.akamaized.net/site/brewery_logos/brewery-481_a4b15.jpeg,Eel River Brewing Company,eel-river-brewing-co,Micro Brewery,http://www.facebook.com/EelRiverBrewing,EelRiverBrewing,http://www.eelriverbrewing.com/,United States,Fortuna,CA,40.5793,-124.153,"Thu, 13 Jan 2011 04:19:54 +0000",0,1,,,,49,3.62755,0,74,63,0,0,[],3.64267,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Main Line Red,main-line-brewing-co-main-line-red,Red Ale - American Amber / Red,23742,4510,https://untappd.akamaized.net/site/assets/images/temp/badge-brewery-default.png,Main Line Brewing Co.,main-line-brewing-co,Home Brewery,,,,United States,,,0.0,0.0,"Thu, 13 Jan 2011 04:22:35 +0000",1,1,,,,0,0.0,0,1,1,0,0,[],3.786,False
0,6.6,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Hops and Pie PA,strange-brewing-company-hops-and-pie-pa,IPA - American,23743,3153,https://untappd.akamaized.net/site/brewery_logos/brewery-3153_94c23.jpeg,Strange Craft Beer Company,strange-craft-beer-company,Micro Brewery,https://www.facebook.com/StrangeCraftBeer,StrangeCraftCo,http://strangecraft.com,United States,Denver,CO,39.7372,-105.015,"Thu, 13 Jan 2011 04:23:39 +0000",0,1,,,,225,3.62111,0,306,276,0,0,[],3.6378,False
0,5.2,"Our 2011 blend sports a light coffee color and a light to medium body. You'll enjoy a warm, roast-like aroma with a pronounced toast flavor (like the essence of bread fresh out of a wood-fired oven...mmmmm).",0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Farmer Brown,standing-stone-brewing-company-farmer-brown,Brown Ale - English,23744,1193,https://untappd.akamaized.net/site/brewery_logos/brewery-StandingStoneBrewingCompany_1193.jpeg,Standing Stone Brewing Company,standing-stone-brewing-company,Micro Brewery,https://www.facebook.com/standingstonebrewing,ssbc,http://www.standingstonebrewing.com,United States,Ashland,OR,42.1976,-122.715,"Thu, 13 Jan 2011 04:24:15 +0000",0,1,,,,51,3.28431,0,60,58,0,0,[],3.57132,False
0,5.0,,0,https://untappd.akamaized.net/site/beer_logos/Cantillon_Iris.jpg,,Iris,brasserie-cantillon-iris,Lambic - Other,42743,202,https://untappd.akamaized.net/site/brewery_logos/brewery-202_b1625.jpeg,Brasserie Cantillon,brasserie-cantillon,Micro Brewery,http://www.facebook.com/pages/Brasserie-Cantillon/110627652322553,,http://www.cantillon.be/,Belgium,Bruxelles,Bruxelles-Capitale,50.8503,4.35171,"Sat, 09 Apr 2011 17:35:32 +0000",0,1,42743.0,"Thu, 01 Jan 1970 00:00:00 +0000",23745.0,13027,4.27821,325,17821,15031,0,5,"[{'beer': {'bid': 157401, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-Iris2006_157401.jpeg', 'beer_slug': 'brasserie-cantillon-iris-2006', 'beer_name': 'Iris (2006)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 157402, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-Iris1996_157402.jpeg', 'beer_slug': 'brasserie-cantillon-iris-1996', 'beer_name': 'Iris (1996)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 167203, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-Iris2007_167203.jpeg', 'beer_slug': 'brasserie-cantillon-iris-2007', 'beer_name': 'Iris (2007)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 180827, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-_180827_sm_c195ef81dc0b7827585576ffe918a4.jpeg', 'beer_slug': 'brasserie-cantillon-iris-2003', 'beer_name': 'Iris (2003)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 200337, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-_200337_sm_0f4fcbf339537f3f810fe15338bb07.jpeg', 'beer_slug': 'brasserie-cantillon-iris-2012', 'beer_name': 'Iris (2012)', 'is_vintage': 1, 'is_variant': 0}}]",4.26386,False
0,4.0,"This session-style ale presents a deep red color and a light to medium body. It's big on flavor, imparting an up front malt sweetness, light caramel-flavor and medium bitterness intensity in the 25 IBU range. Madrone Red offers a snappy, clean finish for the perfect ending.",250,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Madrone Red,standing-stone-brewing-company-madrone-red,Saison / Farmhouse Ale,23746,1193,https://untappd.akamaized.net/site/brewery_logos/brewery-StandingStoneBrewingCompany_1193.jpeg,Standing Stone Brewing Company,standing-stone-brewing-company,Micro Brewery,https://www.facebook.com/standingstonebrewing,ssbc,http://www.standingstonebrewing.com,United States,Ashland,OR,42.1976,-122.715,"Thu, 13 Jan 2011 04:26:19 +0000",0,1,,,,31,3.45968,0,38,33,0,0,[],3.58739,False
0,5.5,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Pilot Rock Pale,standing-stone-brewing-company-pilot-rock-pale,Pale Ale - American,23747,1193,https://untappd.akamaized.net/site/brewery_logos/brewery-StandingStoneBrewingCompany_1193.jpeg,Standing Stone Brewing Company,standing-stone-brewing-company,Micro Brewery,https://www.facebook.com/standingstonebrewing,ssbc,http://www.standingstonebrewing.com,United States,Ashland,OR,42.1976,-122.715,"Thu, 13 Jan 2011 04:28:08 +0000",0,1,,,,9,0.0,0,10,10,0,0,[],3.46453,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,eureka ale,eureka-brewing-co-eureka-ale,Red Ale - American Amber / Red,23748,6661,https://untappd.akamaized.net/site/assets/images/temp/badge-brewery-default.png,eureka brewing co.,eureka-brewing-co,Micro Brewery,,,,United States,,,0.0,0.0,"Thu, 13 Jan 2011 04:28:26 +0000",0,1,,,,0,0.0,0,1,1,0,0,[],3.59537,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Tule-Fog Wheat,brewbakers-brewing-co-tule-fog-wheat,Wheat Wine,23749,4642,https://untappd.akamaized.net/site/brewery_logos/brewery-BrewbakersBrewingCo_4642.jpeg,Brewbakers Brewing (Visalia),brewbakers-brewing-visalia,Brew Pub,https://www.facebook.com/pages/Brewbakers-Brewing-Company/111384118896492,,http://brewbakersbrewingco.com,United States,Visalia,CA,36.3302,-119.292,"Thu, 13 Jan 2011 04:30:24 +0000",0,1,,,,0,0.0,0,2,2,0,0,[],3.59537,False
0,5.1,Brewed with 100 pounds of organic oats to provide a silky smooth mouthfeel. Opaque black with roasted coffee aroma followed by espresso and chocolate flavors. ,0,https://untappd.akamaized.net/site/beer_logos/beer-OatmealStout_23750.jpeg,,Oatmeal Stout,standing-stone-brewing-company-oatmeal-stout,Stout - Oatmeal,23750,1193,https://untappd.akamaized.net/site/brewery_logos/brewery-StandingStoneBrewingCompany_1193.jpeg,Standing Stone Brewing Company,standing-stone-brewing-company,Micro Brewery,https://www.facebook.com/standingstonebrewing,ssbc,http://www.standingstonebrewing.com,United States,Ashland,OR,42.1976,-122.715,"Thu, 13 Jan 2011 04:31:48 +0000",0,1,,,,61,3.46311,0,74,72,0,0,[],3.6189,False
0,4.5,"A rich malt character begins a blissful journey to notes of rye bread and a touch of caramel. Taste buds are then treated to a delightful dash of coriander and orange peel, ending in a spicy-sweet finish.",20,https://untappd.akamaized.net/site/beer_logos/beer-23751_a3b5c_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-23751_4f987_hd.jpeg,Miss Bliss,magic-hat-brewing-company-miss-bliss,Rye Beer,23751,812,https://untappd.akamaized.net/site/brewery_logos/brewery-812_78347.jpeg,Magic Hat Brewing Company,magic-hat-brewing-company,Micro Brewery,http://facebook.com/magichatbrewing,magichat,http://www.magichat.net/,United States,South Burlington,VT,44.429,-73.2135,"Thu, 13 Jan 2011 04:32:11 +0000",0,0,,,,10052,3.37405,8,12695,10998,0,0,[],3.38221,False
